,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
6339,юрататӑп-ҫке,j u r ɑ t ɑ t ʌ p ɕ k e,j/r/t/t/pɕk/,5,12,1.4
6340,юратма,j u r ɑ t m ɑ,j/r/tm/,3,7,1.3333333333333333
6341,юратман,j u r ɑ t m ɑ n,j/r/tm/n,3,8,1.25
6342,юратмастӑп,j u r ɑ t m ɑ s t ʌ p,j/r/tm/st/p,4,11,1.4
6343,юратнине,j u r ɑ t n i n e,j/r/tn/n/,4,9,1.25
6344,юратнӑ,j u r ɑ t n ʌ,j/r/tn/,3,7,1.3333333333333333
6345,юратрӗ,j u r ɑ t r ɛ,j/r/tr/,3,7,1.3333333333333333
6346,юратса,j u r ɑ ts ɑ,j/r/ts/,3,7,1.3333333333333333
6347,юрату,j u r ɑ t u,j/r/t/,3,6,1
6348,юратура,j u r ɑ t u r ɑ,j/r/t/r/,4,8,1
6349,юрать,j u r ɑ t,j/r/t,2,5,1
6350,юратӑва,j u r ɑ t ʌ v ɑ,j/r/t/v/,4,8,1
6351,юратӑвне,j u r ɑ t ʌ v n e,j/r/t/vn/,4,9,1.25
6352,юратӑвӗ,j u r ɑ t ʌ v ɛ,j/r/t/v/,4,8,1
6353,юриех,j u r i e χ,j/r/χ,2,6,1
6354,юрий,j u r i j,j/r/j,2,5,1
6355,юрист,j u r i s t,j/r/st,2,6,1.3333333333333333
6356,юрлама,j u r l ɑ m ɑ,j/rl/m/,3,7,1.3333333333333333
6357,юрланӑ,j u r l ɑ n ʌ,j/rl/n/,3,7,1.3333333333333333
6358,юрра,j u rː ɑ,j/rː/,2,5,1.5
6359,юрри,j u rː i,j/rː/,2,5,1.5
6360,юррисене,j u rː i s e n e,j/rː/s/n/,4,9,1.25
6361,юрӑ,j u r ʌ,j/r/,2,4,1
6362,юрӑ-кӗвӗ,j u r ʌ k ɛ v ɛ,j/r/k/v/,4,8,1
6363,юрӑ-кӗвӗсӗр,j u r ʌ k ɛ v ɛ s ɛ r,j/r/k/v/s/r,5,11,1
6364,юрӑ-ташӑ,j u r ʌ t ɑ ʃ ʌ,j/r/t/ʃ/,4,8,1
6365,юрӑ-ташӑпа,j u r ʌ t ɑ ʃ ʌ p ɑ,j/r/t/ʃ/p/,5,10,1
6366,юрӑхлӑ,j u r ʌ χ l ʌ,j/r/χl/,3,7,1.3333333333333333
6367,юрӑҫ,j u r ʌ ɕ,j/r/ɕ,2,5,1
6368,юрӗ,j u r ɛ,j/r/,2,4,1
6369,юсав,j u s ɑ v,j/s/v,2,5,1
6370,юсавра,j u s ɑ v r ɑ,j/s/vr/,3,7,1.3333333333333333
6371,юсавсӑр,j u s ɑ v s ʌ r,j/s/vs/r,3,8,1.25
6372,юсама,j u s ɑ m ɑ,j/s/m/,3,6,1
6373,юсамаллаччӗ,j u s ɑ m ɑ lː ɑ tʃ tʃ ɛ,j/s/m/lː/tʃtʃ/,5,14,1.8
6374,юсамашкӑн,j u s ɑ m ɑ ʃ k ʌ n,j/s/m/ʃk/n,4,10,1.2
6375,юсанине,j u s ɑ n i n e,j/s/n/n/,4,8,1
6376,юсанмалли,j u s ɑ n m ɑ lː i,j/s/nm/lː/,4,10,1.5
6377,юсанӑ,j u s ɑ n ʌ,j/s/n/,3,6,1
6378,юсарӑмӑр,j u s ɑ r ʌ m ʌ r,j/s/r/m/r,4,9,1
6379,юсасси,j u s ɑ sː i,j/s/sː/,3,7,1.3333333333333333
6380,юсӗҫ,j u s ɛ ɕ,j/s/ɕ,2,5,1
6381,ют,j u t,j/t,1,3,1
6382,ютра,j u t r ɑ,j/tr/,2,5,1.5
6383,ютшӑнмаҫҫӗ,j u tʃ ʌ n m ɑ ɕː ɛ,j/tʃ/nm/ɕː/,4,11,1.75
6384,юхан,j u χ ɑ n,j/χ/n,2,5,1
6385,юханшыв,j u χ ɑ n ʃ ɯ v,j/χ/nʃ/v,3,8,1.25
6386,юханшыва,j u χ ɑ n ʃ ɯ v ɑ,j/χ/nʃ/v/,4,9,1.25
6387,юханшывӗн,j u χ ɑ n ʃ ɯ v ɛ n,j/χ/nʃ/v/n,4,10,1.2
6388,юхрӗ,j u χ r ɛ,j/χr/,2,5,1.5
6389,юхса,j u χ s ɑ,j/χs/,2,5,1.5
6390,юххана,j u χː ɑ n ɑ,j/χː/n/,3,7,1.3333333333333333
6391,юхӑмне,j u χ ʌ m n e,j/χ/mn/,3,7,1.3333333333333333
6392,юхӑмӗ,j u χ ʌ m ɛ,j/χ/m/,3,6,1
6393,юхӑмӗнче,j u χ ʌ m ɛ n tʃ e,j/χ/m/ntʃ/,4,10,1.5
6394,явап,j ɑ v ɑ p,j/v/p,2,5,1
6395,яваплӑ,j ɑ v ɑ p l ʌ,j/v/pl/,3,7,1.3333333333333333
6396,яваплӑхне,j ɑ v ɑ p l ʌ χ n e,j/v/pl/χn/,4,10,1.5
6397,явмалли,j ɑ v m ɑ lː i,j/vm/lː/,3,8,1.6666666666666667
6398,явнӑ,j ɑ v n ʌ,j/vn/,2,5,1.5
6399,явнӑччӗ,j ɑ v n ʌ tʃ tʃ ɛ,j/vn/tʃtʃ/,3,10,2.3333333333333335
6400,яврӗҫ,j ɑ v r ɛ ɕ,j/vr/ɕ,2,6,1.3333333333333333
6401,явӑнать,j ɑ v ʌ n ɑ t,j/v/n/t,3,7,1
6402,явӑш,j ɑ v ʌ ʃ,j/v/ʃ,2,5,1
6403,явӑҫнӑскер,j ɑ v ʌ ɕ n ʌ s k e r,j/v/ɕn/sk/r,4,11,1.4
6404,явӑҫтарма,j ɑ v ʌ ɕ t ɑ r m ɑ,j/v/ɕt/rm/,4,10,1.5
6405,явӑҫтармалли,j ɑ v ʌ ɕ t ɑ r m ɑ lː i,j/v/ɕt/rm/lː/,5,13,1.6
6406,якку,j ɑ kː u,j/kː/,2,5,1.5
6407,яковлевӑн,j ɑ k o v l e v ʌ n,j/k/vl/v/n,4,10,1.2
6408,якур,j ɑ k u r,j/k/r,2,5,1
6409,ял,j ɑ l,j/l,1,3,1
6410,яла,j ɑ l ɑ,j/l/,2,4,1
6411,ялавӗпе,j ɑ l ɑ v ɛ p e,j/l/v/p/,4,8,1
6412,ялан,j ɑ l ɑ n,j/l/n,2,5,1
6413,яланах,j ɑ l ɑ n ɑ χ,j/l/n/χ,3,7,1
6414,яланхиллех,j ɑ l ɑ n χ i lː e χ,j/l/nχ/lː/χ,4,11,1.4
6415,ялйыш,j ɑ l j ɯ ʃ,j/lj/ʃ,2,6,1.3333333333333333
6416,ялне,j ɑ l n e,j/ln/,2,5,1.5
6417,ялнелле,j ɑ l n e lː e,j/ln/lː/,3,8,1.6666666666666667
6418,ялсене,j ɑ l s e n e,j/ls/n/,3,7,1.3333333333333333
6419,ялсенчен,j ɑ l s e n tʃ e n,j/ls/ntʃ/n,3,10,1.75
6420,ялсенчи,j ɑ l s e n tʃ i,j/ls/ntʃ/,3,9,2
6421,ялта,j ɑ l t ɑ,j/lt/,2,5,1.5
6422,ялтан,j ɑ l t ɑ n,j/lt/n,2,6,1.3333333333333333
6423,ялтах,j ɑ l t ɑ χ,j/lt/χ,2,6,1.3333333333333333
6424,ялти,j ɑ l t i,j/lt/,2,5,1.5
6425,ялтӑркка,j ɑ l t ʌ r kː ɑ,j/lt/rkː/,3,9,2
6426,ялӑн,j ɑ l ʌ n,j/l/n,2,5,1
6427,ялӗ,j ɑ l ɛ,j/l/,2,4,1
6428,ялӗнче,j ɑ l ɛ n tʃ e,j/l/ntʃ/,3,8,1.6666666666666667
6429,ялӗнчен,j ɑ l ɛ n tʃ e n,j/l/ntʃ/n,3,9,1.5
6430,ялӗнчи,j ɑ l ɛ n tʃ i,j/l/ntʃ/,3,8,1.6666666666666667
6431,ялӗсем,j ɑ l ɛ s e m,j/l/s/m,3,7,1
6432,ялӗсен,j ɑ l ɛ s e n,j/l/s/n,3,7,1
6433,ялӗсенче,j ɑ l ɛ s e n tʃ e,j/l/s/ntʃ/,4,10,1.5
6434,яма,j ɑ m ɑ,j/m/,2,4,1
6435,ямалла,j ɑ m ɑ lː ɑ,j/m/lː/,3,7,1.3333333333333333
6436,ямаллах,j ɑ m ɑ lː ɑ χ,j/m/lː/χ,3,8,1.25
6437,яман,j ɑ m ɑ n,j/m/n,2,5,1
6438,яманак,j ɑ m ɑ n ɑ k,j/m/n/k,3,7,1
6439,янкӑр,j ɑ n k ʌ r,j/nk/r,2,6,1.3333333333333333
6440,янтӑлаҫҫӗ,j ɑ n t ʌ l ɑ ɕː ɛ,j/nt/l/ɕː/,4,10,1.5
6441,янӑ,j ɑ n ʌ,j/n/,2,4,1
6442,янӑ-тӑр,j ɑ n ʌ t ʌ r,j/n/t/r,3,7,1
6443,янӑ-ши,j ɑ n ʌ ʃ i,j/n/ʃ/,3,6,1
6444,янӑравӗпе,j ɑ n ʌ r ɑ v ɛ p e,j/n/r/v/p/,5,10,1
6445,янӑрать,j ɑ n ʌ r ɑ t,j/n/r/t,3,7,1
6446,янӑскере,j ɑ n ʌ s k e r e,j/n/sk/r/,4,9,1.25
6447,япала,j ɑ p ɑ l ɑ,j/p/l/,3,6,1
6448,япалан,j ɑ p ɑ l ɑ n,j/p/l/n,3,7,1
6449,япалана,j ɑ p ɑ l ɑ n ɑ,j/p/l/n/,4,8,1
6450,япаланах,j ɑ p ɑ l ɑ n ɑ χ,j/p/l/n/χ,4,9,1
6451,япалапа,j ɑ p ɑ l ɑ p ɑ,j/p/l/p/,4,8,1
6452,япаласем,j ɑ p ɑ l ɑ s e m,j/p/l/s/m,4,9,1
6453,япаласен,j ɑ p ɑ l ɑ s e n,j/p/l/s/n,4,9,1
6454,япаласене,j ɑ p ɑ l ɑ s e n e,j/p/l/s/n/,5,10,1
6455,япали,j ɑ p ɑ l i,j/p/l/,3,6,1
6456,япрак,j ɑ p r ɑ k,j/pr/k,2,6,1.3333333333333333
6457,япӑх,j ɑ p ʌ χ,j/p/χ,2,5,1
6458,япӑхланнӑ,j ɑ p ʌ χ l ɑ nː ʌ,j/p/χl/nː/,4,10,1.5
6459,япӑхлансах,j ɑ p ʌ χ l ɑ n s ɑ χ,j/p/χl/ns/χ,4,11,1.4
6460,япӑхрах,j ɑ p ʌ χ r ɑ χ,j/p/χr/χ,3,8,1.25
6461,ярайман,j ɑ r ɑ j m ɑ n,j/r/jm/n,3,8,1.25
6462,ярас,j ɑ r ɑ s,j/r/s,2,5,1
6463,ярать,j ɑ r ɑ t,j/r/t,2,5,1
6464,яраҫҫӗ,j ɑ r ɑ ɕː ɛ,j/r/ɕː/,3,7,1.3333333333333333
6465,ярлӑксемпе,j ɑ r l ʌ k s e m p e,j/rl/ks/mp/,4,11,1.75
6466,ярмӑрккӑ,j ɑ r m ʌ r kː ʌ,j/rm/rkː/,3,9,2
6467,ярославль,j ɑ r o s l ɑ v l,j/r/sl/vl,3,9,1.5
6468,ярса,j ɑ r s ɑ,j/rs/,2,5,1.5
6469,ярӑн,j ɑ r ʌ n,j/r/n,2,5,1
6470,ярӑнаймастӑм,j ɑ r ʌ n ɑ j m ɑ s t ʌ m,j/r/n/jm/st/m,5,13,1.3333333333333333
6471,ярӑнакан,j ɑ r ʌ n ɑ k ɑ n,j/r/n/k/n,4,9,1
6472,ярӑннӑ,j ɑ r ʌ nː ʌ,j/r/nː/,3,7,1.3333333333333333
6473,ярӑнса,j ɑ r ʌ n s ɑ,j/r/ns/,3,7,1.3333333333333333
6474,ярӑнтараҫҫӗ,j ɑ r ʌ n t ɑ r ɑ ɕː ɛ,j/r/nt/r/ɕː/,5,12,1.4
6475,ят,j ɑ t,j/t,1,3,1
6476,ят-шыва,j ɑ tʃ ɯ v ɑ,j/tʃ/v/,3,7,1.3333333333333333
6477,ята,j ɑ t ɑ,j/t/,2,4,1
6478,ятарласа,j ɑ t ɑ r l ɑ s ɑ,j/t/rl/s/,4,9,1.25
6479,ятарлӑ,j ɑ t ɑ r l ʌ,j/t/rl/,3,7,1.3333333333333333
6480,ятларӗ,j ɑ t l ɑ r ɛ,j/tl/r/,3,7,1.3333333333333333
6481,ятлӑ,j ɑ t l ʌ,j/tl/,2,5,1.5
6482,ятне,j ɑ t n e,j/tn/,2,5,1.5
6483,ятпа,j ɑ t p ɑ,j/tp/,2,5,1.5
6484,ятран,j ɑ t r ɑ n,j/tr/n,2,6,1.3333333333333333
6485,ятӑм,j ɑ t ʌ m,j/t/m,2,5,1
6486,ятӑмӑр,j ɑ t ʌ m ʌ r,j/t/m/r,3,7,1
6487,ятӗнченех,j ɑ t ɛ n tʃ e n e χ,j/t/ntʃ/n/χ,4,11,1.4
6488,яхтисене,j ɑ χ t i s e n e,j/χt/s/n/,4,9,1.25
6489,яхӑн,j ɑ χ ʌ n,j/χ/n,2,5,1
6490,ячӗ,j ɑ tʃ ɛ,j/tʃ/,2,5,1.5
6491,ячӗллӗ,j ɑ tʃ ɛ lː ɛ,j/tʃ/lː/,3,8,1.6666666666666667
6492,ячӗпе,j ɑ tʃ ɛ p e,j/tʃ/p/,3,7,1.3333333333333333
6493,ячӗҫ,j ɑ tʃ ɛ ɕ,j/tʃ/ɕ,2,6,1.3333333333333333
6494,яш-кӗрӗме,j ɑ ʃ k ɛ r ɛ m e,j/ʃk/r/m/,4,9,1.25
6495,яш-кӗрӗмпе,j ɑ ʃ k ɛ r ɛ m p e,j/ʃk/r/mp/,4,10,1.5
6496,яшка,j ɑ ʃ k ɑ,j/ʃk/,2,5,1.5
6497,яшкана,j ɑ ʃ k ɑ n ɑ,j/ʃk/n/,3,7,1.3333333333333333
6498,яшсемпе,j ɑ ʃ s e m p e,j/ʃs/mp/,3,8,1.6666666666666667
6499,яшӑн,j ɑ ʃ ʌ n,j/ʃ/n,2,5,1
6500,ҫ,ɕ,ɕ,0,1,1
6501,ҫав,ɕ ɑ v,ɕ/v,1,3,1
6502,ҫавал,ɕ ɑ v ɑ l,ɕ/v/l,2,5,1
6503,ҫавна,ɕ ɑ v n ɑ,ɕ/vn/,2,5,1.5
6504,ҫавнашкал,ɕ ɑ v n ɑ ʃ k ɑ l,ɕ/vn/ʃk/l,3,9,1.5
6505,ҫавнашкалах,ɕ ɑ v n ɑ ʃ k ɑ l ɑ χ,ɕ/vn/ʃk/l/χ,4,11,1.4
6506,ҫавра,ɕ ɑ v r ɑ,ɕ/vr/,2,5,1.5
6507,ҫаврӑнаҫҫӗ,ɕ ɑ v r ʌ n ɑ ɕː ɛ,ɕ/vr/n/ɕː/,4,10,1.5
6508,ҫаврӑннӑ,ɕ ɑ v r ʌ nː ʌ,ɕ/vr/nː/,3,8,1.6666666666666667
6509,ҫавсен,ɕ ɑ v s e n,ɕ/vs/n,2,6,1.3333333333333333
6510,ҫавсене,ɕ ɑ v s e n e,ɕ/vs/n/,3,7,1.3333333333333333
6511,ҫавӑн,ɕ ɑ v ʌ n,ɕ/v/n,2,5,1
6512,ҫавӑнпа,ɕ ɑ v ʌ n p ɑ,ɕ/v/np/,3,7,1.3333333333333333
6513,ҫавӑнпах,ɕ ɑ v ʌ n p ɑ χ,ɕ/v/np/χ,3,8,1.25
6514,ҫавӑнта,ɕ ɑ v ʌ n t ɑ,ɕ/v/nt/,3,7,1.3333333333333333
6515,ҫавӑнтан,ɕ ɑ v ʌ n t ɑ n,ɕ/v/nt/n,3,8,1.25
6516,ҫавӑнтанпа,ɕ ɑ v ʌ n t ɑ n p ɑ,ɕ/v/nt/np/,4,10,1.5
6517,ҫавӑнтах,ɕ ɑ v ʌ n t ɑ χ,ɕ/v/nt/χ,3,8,1.25
6518,ҫавӑншӑн,ɕ ɑ v ʌ n ʃ ʌ n,ɕ/v/nʃ/n,3,8,1.25
6519,ҫавӑрнӑскер,ɕ ɑ v ʌ r n ʌ s k e r,ɕ/v/rn/sk/r,4,11,1.4
6520,ҫавӑрса,ɕ ɑ v ʌ r s ɑ,ɕ/v/rs/,3,7,1.3333333333333333
6521,ҫавӑртӑмӑр,ɕ ɑ v ʌ r t ʌ m ʌ r,ɕ/v/rt/m/r,4,10,1.2
6522,ҫавӑтса,ɕ ɑ v ʌ ts ɑ,ɕ/v/ts/,3,7,1.3333333333333333
6523,ҫак,ɕ ɑ k,ɕ/k,1,3,1
6524,ҫакланни,ɕ ɑ k l ɑ nː i,ɕ/kl/nː/,3,8,1.6666666666666667
6525,ҫакланнӑ,ɕ ɑ k l ɑ nː ʌ,ɕ/kl/nː/,3,8,1.6666666666666667
6526,ҫакна,ɕ ɑ k n ɑ,ɕ/kn/,2,5,1.5
6527,ҫакнашкал,ɕ ɑ k n ɑ ʃ k ɑ l,ɕ/kn/ʃk/l,3,9,1.5
6528,ҫаксене,ɕ ɑ k s e n e,ɕ/ks/n/,3,7,1.3333333333333333
6529,ҫакӑ,ɕ ɑ k ʌ,ɕ/k/,2,4,1
6530,ҫакӑн,ɕ ɑ k ʌ n,ɕ/k/n,2,5,1
6531,ҫакӑнса,ɕ ɑ k ʌ n s ɑ,ɕ/k/ns/,3,7,1.3333333333333333
6532,ҫакӑнта,ɕ ɑ k ʌ n t ɑ,ɕ/k/nt/,3,7,1.3333333333333333
6533,ҫакӑнтан,ɕ ɑ k ʌ n t ɑ n,ɕ/k/nt/n,3,8,1.25
6534,ҫамрӑк,ɕ ɑ m r ʌ k,ɕ/mr/k,2,6,1.3333333333333333
6535,ҫамрӑкланать,ɕ ɑ m r ʌ k l ɑ n ɑ t,ɕ/mr/kl/n/t,4,11,1.4
6536,ҫамрӑксем,ɕ ɑ m r ʌ k s e m,ɕ/mr/ks/m,3,9,1.5
6537,ҫамрӑксен,ɕ ɑ m r ʌ k s e n,ɕ/mr/ks/n,3,9,1.5
6538,ҫамрӑксене,ɕ ɑ m r ʌ k s e n e,ɕ/mr/ks/n/,4,10,1.5
6539,ҫамрӑксенче,ɕ ɑ m r ʌ k s e n tʃ e,ɕ/mr/ks/ntʃ/,4,12,2
6540,ҫамрӑксенчен,ɕ ɑ m r ʌ k s e n tʃ e n,ɕ/mr/ks/ntʃ/n,4,13,1.8
6541,ҫамрӑкскер,ɕ ɑ m r ʌ k s k e r,ɕ/mr/ksk/r,3,10,1.75
6542,ҫамрӑкӗсем,ɕ ɑ m r ʌ k ɛ s e m,ɕ/mr/k/s/m,4,10,1.2
6543,ҫамӑрксен,ɕ ɑ m ʌ r k s e n,ɕ/m/rks/n,3,9,1.5
6544,ҫанталӑк,ɕ ɑ n t ɑ l ʌ k,ɕ/nt/l/k,3,8,1.25
6545,ҫанталӑка,ɕ ɑ n t ɑ l ʌ k ɑ,ɕ/nt/l/k/,4,9,1.25
6546,ҫанӑ,ɕ ɑ n ʌ,ɕ/n/,2,4,1
6547,ҫапах,ɕ ɑ p ɑ χ,ɕ/p/χ,2,5,1
6548,ҫапкаланчӑк,ɕ ɑ p k ɑ l ɑ n tʃ ʌ k,ɕ/pk/l/ntʃ/k,4,12,1.6
6549,ҫапла,ɕ ɑ p l ɑ,ɕ/pl/,2,5,1.5
6550,ҫапларах,ɕ ɑ p l ɑ r ɑ χ,ɕ/pl/r/χ,3,8,1.25
6551,ҫаплах,ɕ ɑ p l ɑ χ,ɕ/pl/χ,2,6,1.3333333333333333
6552,ҫапма,ɕ ɑ p m ɑ,ɕ/pm/,2,5,1.5
6553,ҫапса,ɕ ɑ p s ɑ,ɕ/ps/,2,5,1.5
6554,ҫаптарчӗ,ɕ ɑ p t ɑ r tʃ ɛ,ɕ/pt/rtʃ/,3,9,2
6555,ҫапӑҫнӑ,ɕ ɑ p ʌ ɕ n ʌ,ɕ/p/ɕn/,3,7,1.3333333333333333
6556,ҫапӑҫса,ɕ ɑ p ʌ ɕ s ɑ,ɕ/p/ɕs/,3,7,1.3333333333333333
6557,ҫапӑҫу,ɕ ɑ p ʌ ɕ u,ɕ/p/ɕ/,3,6,1
6558,ҫапӑҫура,ɕ ɑ p ʌ ɕ u r ɑ,ɕ/p/ɕ/r/,4,8,1
6559,ҫапӑҫуран,ɕ ɑ p ʌ ɕ u r ɑ n,ɕ/p/ɕ/r/n,4,9,1
6560,ҫапӑҫусем,ɕ ɑ p ʌ ɕ u s e m,ɕ/p/ɕ/s/m,4,9,1
6561,ҫапӑҫусене,ɕ ɑ p ʌ ɕ u s e n e,ɕ/p/ɕ/s/n/,5,10,1
6562,ҫапӑҫусенче,ɕ ɑ p ʌ ɕ u s e n tʃ e,ɕ/p/ɕ/s/ntʃ/,5,12,1.4
6563,ҫар,ɕ ɑ r,ɕ/r,1,3,1
6564,ҫарамас,ɕ ɑ r ɑ m ɑ s,ɕ/r/m/s,3,7,1
6565,ҫармӑс,ɕ ɑ r m ʌ s,ɕ/rm/s,2,6,1.3333333333333333
6566,ҫарпуҫӗсемпе,ɕ ɑ r p u ɕ ɛ s e m p e,ɕ/rp/ɕ/s/mp/,5,12,1.4
6567,ҫартан,ɕ ɑ r t ɑ n,ɕ/rt/n,2,6,1.3333333333333333
6568,ҫемйи,ɕ e m j i,ɕ/mj/,2,5,1.5
6569,ҫемйине,ɕ e m j i n e,ɕ/mj/n/,3,7,1.3333333333333333
6570,ҫемйипе,ɕ e m j i p e,ɕ/mj/p/,3,7,1.3333333333333333
6571,ҫемйипех,ɕ e m j i p e χ,ɕ/mj/p/χ,3,8,1.25
6572,ҫемйисем,ɕ e m j i s e m,ɕ/mj/s/m,3,8,1.25
6573,ҫемье,ɕ e m e,ɕ/m/,2,4,1
6574,ҫемьеленнӗ-и,ɕ e m e l e nː ɛ i,ɕ/m/l/nː/,4,10,1.25
6575,ҫемьеллисемшӗн,ɕ e m e lː i s e m ʃ ɛ n,ɕ/m/lː/s/mʃ/n,5,13,1.3333333333333333
6576,ҫемьен,ɕ e m e n,ɕ/m/n,2,5,1
6577,ҫемьене,ɕ e m e n e,ɕ/m/n/,3,6,1
6578,ҫемьере,ɕ e m e r e,ɕ/m/r/,3,6,1
6579,ҫемьери,ɕ e m e r i,ɕ/m/r/,3,6,1
6580,ҫемьесене,ɕ e m e s e n e,ɕ/m/s/n/,4,8,1
6581,ҫемьешӗн,ɕ e m e ʃ ɛ n,ɕ/m/ʃ/n,3,7,1
6582,ҫемҫе,ɕ e m ɕ e,ɕ/mɕ/,2,5,1.5
6583,ҫепӗҫ,ɕ e p ɛ ɕ,ɕ/p/ɕ,2,5,1
6584,ҫепӗҫлӗхне,ɕ e p ɛ ɕ l ɛ χ n e,ɕ/p/ɕl/χn/,4,10,1.5
6585,ҫеҫ,ɕ e ɕ,ɕ/ɕ,1,3,1
6586,ҫеҫ-и,ɕ e ɕ i,ɕ/ɕ/,2,4,1
6587,ҫеҫмер,ɕ e ɕ m e r,ɕ/ɕm/r,2,6,1.3333333333333333
6588,ҫеҫпӗл,ɕ e ɕ p ɛ l,ɕ/ɕp/l,2,6,1.3333333333333333
6589,ҫи,ɕ i,ɕ/,1,2,1
6590,ҫивиттисем,ɕ i v i tː i s e m,ɕ/v/tː/s/m,4,10,1.2
6591,ҫивӗттине,ɕ i v ɛ tː i n e,ɕ/v/tː/n/,4,9,1.25
6592,ҫивӗч,ɕ i v ɛ tʃ,ɕ/v/tʃ,2,6,1.3333333333333333
6593,ҫивӗчленме,ɕ i v ɛ tʃ l e n m e,ɕ/v/tʃl/nm/,4,11,1.75
6594,ҫивӗчӗ,ɕ i v ɛ tʃ ɛ,ɕ/v/tʃ/,3,7,1.3333333333333333
6595,ҫиеле,ɕ i e l e,ɕ/l/,2,5,1
6596,ҫиелтен,ɕ i e l t e n,ɕ/lt/n,2,7,1.3333333333333333
6597,ҫиелти,ɕ i e l t i,ɕ/lt/,2,6,1.5
6598,ҫиес,ɕ i e s,ɕ/s,1,4,1
6599,ҫиесшӗн,ɕ i e s ʃ ɛ n,ɕ/sʃ/n,2,7,1.3333333333333333
6600,ҫиет,ɕ i e t,ɕ/t,1,4,1
6601,ҫиеҫҫӗ,ɕ i e ɕː ɛ,ɕ/ɕː/,2,6,1.5
6602,ҫийӗнче,ɕ i j ɛ n tʃ e,ɕ/j/ntʃ/,3,8,1.6666666666666667
6603,ҫийӗнчех,ɕ i j ɛ n tʃ e χ,ɕ/j/ntʃ/χ,3,9,1.5
6604,ҫил,ɕ i l,ɕ/l,1,3,1
6605,ҫилленме,ɕ i lː e n m e,ɕ/lː/nm/,3,8,1.6666666666666667
6606,ҫилленнӗ,ɕ i lː e nː ɛ,ɕ/lː/nː/,3,8,1.6666666666666667
6607,ҫилпе,ɕ i l p e,ɕ/lp/,2,5,1.5
6608,ҫимеллисӗр,ɕ i m e lː i s ɛ r,ɕ/m/lː/s/r,4,10,1.2
6609,ҫиместӗп,ɕ i m e s t ɛ p,ɕ/m/st/p,3,8,1.25
6610,ҫимӗҫ,ɕ i m ɛ ɕ,ɕ/m/ɕ,2,5,1
6611,ҫимӗҫӗсен,ɕ i m ɛ ɕ ɛ s e n,ɕ/m/ɕ/s/n,4,9,1
6612,ҫине,ɕ i n e,ɕ/n/,2,4,1
6613,ҫинелле,ɕ i n e lː e,ɕ/n/lː/,3,7,1.3333333333333333
6614,ҫинче,ɕ i n tʃ e,ɕ/ntʃ/,2,6,2
6615,ҫинчен,ɕ i n tʃ e n,ɕ/ntʃ/n,2,7,1.6666666666666667
6616,ҫинчеччӗ,ɕ i n tʃ e tʃ tʃ ɛ,ɕ/ntʃ/tʃtʃ/,3,11,2.6666666666666665
6617,ҫинчи,ɕ i n tʃ i,ɕ/ntʃ/,2,6,2
6618,ҫинӗ,ɕ i n ɛ,ɕ/n/,2,4,1
6619,ҫиппе,ɕ i pː e,ɕ/pː/,2,5,1.5
6620,ҫирӗме,ɕ i r ɛ m e,ɕ/r/m/,3,6,1
6621,ҫирӗмрен,ɕ i r ɛ m r e n,ɕ/r/mr/n,3,8,1.25
6622,ҫирӗп,ɕ i r ɛ p,ɕ/r/p,2,5,1
6623,ҫирӗп-ха,ɕ i r ɛ p χ ɑ,ɕ/r/pχ/,3,7,1.3333333333333333
6624,ҫирӗплетес,ɕ i r ɛ p l e t e s,ɕ/r/pl/t/s,4,10,1.2
6625,ҫирӗплетесси,ɕ i r ɛ p l e t e sː i,ɕ/r/pl/t/sː/,5,12,1.4
6626,ҫирӗплетесшӗн,ɕ i r ɛ p l e t e s ʃ ɛ n,ɕ/r/pl/t/sʃ/n,5,13,1.3333333333333333
6627,ҫирӗплетме,ɕ i r ɛ p l e t m e,ɕ/r/pl/tm/,4,10,1.5
6628,ҫирӗплетмелле,ɕ i r ɛ p l e t m e lː e,ɕ/r/pl/tm/lː/,5,13,1.6
6629,ҫирӗплетмелли,ɕ i r ɛ p l e t m e lː i,ɕ/r/pl/tm/lː/,5,13,1.6
6630,ҫирӗплетнӗ,ɕ i r ɛ p l e t n ɛ,ɕ/r/pl/tn/,4,10,1.5
6631,ҫирӗплетӗҫ,ɕ i r ɛ p l e t ɛ ɕ,ɕ/r/pl/t/ɕ,4,10,1.2
6632,ҫирӗплӗхне,ɕ i r ɛ p l ɛ χ n e,ɕ/r/pl/χn/,4,10,1.5
6633,ҫисе,ɕ i s e,ɕ/s/,2,4,1
6634,ҫитеймен,ɕ i t e j m e n,ɕ/t/jm/n,3,8,1.25
6635,ҫитеймесен,ɕ i t e j m e s e n,ɕ/t/jm/s/n,4,10,1.2
6636,ҫитеймест,ɕ i t e j m e s t,ɕ/t/jm/st,3,9,1.5
6637,ҫитейместчӗ,ɕ i t e j m e s t tʃ ɛ,ɕ/t/jm/sttʃ/,4,12,2
6638,ҫитеймеҫҫӗ,ɕ i t e j m e ɕː ɛ,ɕ/t/jm/ɕː/,4,10,1.5
6639,ҫитекенни,ɕ i t e k e nː i,ɕ/t/k/nː/,4,9,1.25
6640,ҫитекенсен,ɕ i t e k e n s e n,ɕ/t/k/ns/n,4,10,1.2
