,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
11003,мәдәниятләрен,m a d a n i j ɑ t l a r e n,m/d/n/j/tl/r/n,6,14,1.1428571428571428
11004,мәдәниятне,m a d a n i j ɑ t n e,m/d/n/j/tn/,5,11,1.2
11005,мәдәниятнең,m a d a n i j ɑ t n e ŋ,m/d/n/j/tn/ŋ,5,12,1.1666666666666667
11006,мәдәниятны,m a d a n i j ɑ t n ɤ,m/d/n/j/tn/,5,11,1.2
11007,мәзин,m a z i n,m/z/n,2,5,1
11008,мәзиннән,m a z i n n a n,m/z/nn/n,3,8,1.25
11009,мәзһәбе,m a z h a b e,m/zh/b/,3,7,1.3333333333333333
11010,мәзәге,m a z a ɡ e,m/z/ɡ/,3,6,1
11011,мәзәк,m a z a k,m/z/k,2,5,1
11012,мәзәкләре,m a z a k l a r e,m/z/kl/r/,4,9,1.25
11013,мәзәктә,m a z a k t a,m/z/kt/,3,7,1.3333333333333333
11014,мәйдан,m a j d ɑ n,m/jd/n,2,6,1.3333333333333333
11015,мәйданга,m a j d ɑ n ɡ ɑ,m/jd/nɡ/,3,8,1.6666666666666667
11016,мәйданда,m a j d ɑ n d ɑ,m/jd/nd/,3,8,1.6666666666666667
11017,мәйданнар,m a j d ɑ n n ɑ r,m/jd/nn/r,3,9,1.5
11018,мәйданнарга,m a j d ɑ n n ɑ r ɡ ɑ,m/jd/nn/rɡ/,4,11,1.75
11019,мәйданны,m a j d ɑ n n ɤ,m/jd/nn/,3,8,1.6666666666666667
11020,мәйданчыклары,m a j d ɑ n ɕ ɤ k l ɑ r ɤ,m/jd/nɕ/kl/r/,5,13,1.6
11021,мәйданы,m a j d ɑ n ɤ,m/jd/n/,3,7,1.3333333333333333
11022,мәйданына,m a j d ɑ n ɤ n ɑ,m/jd/n/n/,4,9,1.25
11023,мәйданында,m a j d ɑ n ɤ n d ɑ,m/jd/n/nd/,4,10,1.5
11024,мәкале,m a k ɑ l e,m/k/l/,3,6,1
11025,мәкалендә,m a k ɑ l e n d a,m/k/l/nd/,4,9,1.25
11026,мәкаленә,m a k ɑ l e n a,m/k/l/n/,4,8,1
11027,мәкаль,m a k ɑ l ʔ,m/k/lʔ,2,6,1.3333333333333333
11028,мәкальгә,m a k ɑ l ʔ ɡ a,m/k/lʔɡ/,3,8,1.6666666666666667
11029,мәкальләр,m a k ɑ l ʔ l a r,m/k/lʔl/r,3,9,1.5
11030,мәкальләре,m a k ɑ l ʔ l a r e,m/k/lʔl/r/,4,10,1.5
11031,мәкальне,m a k ɑ l ʔ n e,m/k/lʔn/,3,8,1.6666666666666667
11032,мәкальсез,m a k ɑ l ʔ s e z,m/k/lʔs/z,3,9,1.5
11033,мәкалә,m a k ɑ l a,m/k/l/,3,6,1
11034,мәкаләдә,m a k ɑ l a d a,m/k/l/d/,4,8,1
11035,мәкаләләр,m a k ɑ l a l a r,m/k/l/l/r,4,9,1
11036,мәкаләләре,m a k ɑ l a l a r e,m/k/l/l/r/,5,10,1
11037,мәкаләләрем,m a k ɑ l a l a r e m,m/k/l/l/r/m,5,11,1
11038,мәкаләсеннән,m a k ɑ l a s e n n a n,m/k/l/s/nn/n,5,12,1.1666666666666667
11039,мәкер-тозакларга,m a k e r t o z ɑ k l ɑ r ɡ ɑ,m/k/rt/z/kl/rɡ/,6,15,1.5
11040,мәкерле,m a k e r l e,m/k/rl/,3,7,1.3333333333333333
11041,мәкерлерәк,m a k e r l e r a k,m/k/rl/r/k,4,10,1.2
11042,мәккә,m a k k a,m/kk/,2,5,1.5
11043,мәктәбе,m a k t a b e,m/kt/b/,3,7,1.3333333333333333
11044,мәктәбегезгә,m a k t a b e ɡ e z ɡ a,m/kt/b/ɡ/zɡ/,5,12,1.4
11045,мәктәбемне,m a k t a b e m n e,m/kt/b/mn/,4,10,1.5
11046,мәктәбен,m a k t a b e n,m/kt/b/n,3,8,1.25
11047,мәктәбендә,m a k t a b e n d a,m/kt/b/nd/,4,10,1.5
11048,мәктәбенә,m a k t a b e n a,m/kt/b/n/,4,9,1.25
11049,мәктәп,m a k t a p,m/kt/p,2,6,1.3333333333333333
11050,мәктәпкә,m a k t a p k a,m/kt/pk/,3,8,1.6666666666666667
11051,мәктәпкәчә,m a k t a p k a ɕ a,m/kt/pk/ɕ/,4,10,1.5
11052,мәктәпләр,m a k t a p l a r,m/kt/pl/r,3,9,1.5
11053,мәктәпләрдә,m a k t a p l a r d a,m/kt/pl/rd/,4,11,1.75
11054,мәктәпләрдән,m a k t a p l a r d a n,m/kt/pl/rd/n,4,12,1.6
11055,мәктәпләре,m a k t a p l a r e,m/kt/pl/r/,4,10,1.5
11056,мәктәпләрен,m a k t a p l a r e n,m/kt/pl/r/n,4,11,1.4
11057,мәктәпләрендә,m a k t a p l a r e n d a,m/kt/pl/r/nd/,5,13,1.6
11058,мәктәпне,m a k t a p n e,m/kt/pn/,3,8,1.6666666666666667
11059,мәктәпнең,m a k t a p n e ŋ,m/kt/pn/ŋ,3,9,1.5
11060,мәктәптә,m a k t a p t a,m/kt/pt/,3,8,1.6666666666666667
11061,мәктәптән,m a k t a p t a n,m/kt/pt/n,3,9,1.5
11062,мәл,m a l,m/l,1,3,1
11063,мәлдә,m a l d a,m/ld/,2,5,1.5
11064,мәллә,m a l l a,m/ll/,2,5,1.5
11065,мәлләрендә,m a l l a r e n d a,m/ll/r/nd/,4,10,1.5
11066,мәми,m a m i,m/m/,2,4,1
11067,мәмләкәтләрдә,m a m l a k a t l a r d a,m/ml/k/tl/rd/,5,13,1.6
11068,мәнфәгатьләр,m a n f a ɡ ɑ t ʔ l a r,m/nf/ɡ/tʔl/r,4,12,1.6
11069,мәнфәгатьләренә,m a n f a ɡ ɑ t ʔ l a r e n a,m/nf/ɡ/tʔl/r/n/,6,15,1.5
11070,мәрасимнәр,m a r ɑ s i m n a r,m/r/s/mn/r,4,10,1.2
11071,мәрдан,m a r d ɑ n,m/rd/n,2,6,1.3333333333333333
11072,мәркәзебезгә,m a r k a z e b e z ɡ a,m/rk/z/b/zɡ/,5,12,1.4
11073,мәрмәр,m a r m a r,m/rm/r,2,6,1.3333333333333333
11074,мәрмәрдән,m a r m a r d a n,m/rm/rd/n,3,9,1.5
11075,мәртәбә,m a r t a b a,m/rt/b/,3,7,1.3333333333333333
11076,мәртәбәдә,m a r t a b a d a,m/rt/b/d/,4,9,1.25
11077,мәртәбәле,m a r t a b a l e,m/rt/b/l/,4,9,1.25
11078,мәрхүмә,m a r x y m a,m/rx/m/,3,7,1.3333333333333333
11079,мәрхәмәт,m a r x a m a t,m/rx/m/t,3,8,1.25
11080,мәрхәмәтле,m a r x a m a t l e,m/rx/m/tl/,4,10,1.5
11081,мәрхәмәтне,m a r x a m a t n e,m/rx/m/tn/,4,10,1.5
11082,мәрхәмәтсезлек,m a r x a m a t s e z l e k,m/rx/m/ts/zl/k,5,14,1.5
11083,мәрьям,m a r ʔ j ɑ m,m/rʔj/m,2,7,1.6666666666666667
11084,мәрьямгә,m a r ʔ j ɑ m ɡ a,m/rʔj/mɡ/,3,9,2
11085,мәрьямне,m a r ʔ j ɑ m n e,m/rʔj/mn/,3,9,2
11086,мәрьямнең,m a r ʔ j ɑ m n e ŋ,m/rʔj/mn/ŋ,3,10,1.75
11087,мәрьямнән,m a r ʔ j ɑ m n a n,m/rʔj/mn/n,3,10,1.75
11088,мәрҗани,m a r ʑ ɑ n i,m/rʑ/n/,3,7,1.3333333333333333
11089,мәрҗанинең,m a r ʑ ɑ n i n e ŋ,m/rʑ/n/n/ŋ,4,10,1.2
11090,мәрҗән,m a r ʑ a n,m/rʑ/n,2,6,1.3333333333333333
11091,мәскәү,m a s k a y,m/sk/,2,6,1.5
11092,мәскәүгә,m a s k a y ɡ a,m/sk/ɡ/,3,8,1.3333333333333333
11093,мәскәүдә,m a s k a y d a,m/sk/d/,3,8,1.3333333333333333
11094,мәскәүдән,m a s k a y d a n,m/sk/d/n,3,9,1.25
11095,мәскәүнең,m a s k a y n e ŋ,m/sk/n/ŋ,3,9,1.25
11096,мәслихәт,m a s l i x a t,m/sl/x/t,3,8,1.25
11097,мәсхәрәләүләр,m a s x a r a l a y l a r,m/sx/r/l/l/r,5,13,1.1666666666666667
11098,мәсхәрәсе,m a s x a r a s e,m/sx/r/s/,4,9,1.25
11099,мәсьәлә,m a s ʔ a l a,m/sʔ/l/,3,7,1.3333333333333333
11100,мәсьәләгә,m a s ʔ a l a ɡ a,m/sʔ/l/ɡ/,4,9,1.25
11101,мәсьәләдә,m a s ʔ a l a d a,m/sʔ/l/d/,4,9,1.25
11102,мәсьәләләр,m a s ʔ a l a l a r,m/sʔ/l/l/r,4,10,1.2
11103,мәсьәләләргә,m a s ʔ a l a l a r ɡ a,m/sʔ/l/l/rɡ/,5,12,1.4
11104,мәсьәләләре,m a s ʔ a l a l a r e,m/sʔ/l/l/r/,5,11,1.2
11105,мәсьәләләрен,m a s ʔ a l a l a r e n,m/sʔ/l/l/r/n,5,12,1.1666666666666667
11106,мәсьәләләрнең,m a s ʔ a l a l a r n e ŋ,m/sʔ/l/l/rn/ŋ,5,13,1.3333333333333333
11107,мәсьәләне,m a s ʔ a l a n e,m/sʔ/l/n/,4,9,1.25
11108,мәсьәләнең,m a s ʔ a l a n e ŋ,m/sʔ/l/n/ŋ,4,10,1.2
11109,мәсьәләргә,m a s ʔ a l a r ɡ a,m/sʔ/l/rɡ/,4,10,1.5
11110,мәсьәләсе,m a s ʔ a l a s e,m/sʔ/l/s/,4,9,1.25
11111,мәсьәләседер,m a s ʔ a l a s e d e r,m/sʔ/l/s/d/r,5,12,1.1666666666666667
11112,мәсьәләсен,m a s ʔ a l a s e n,m/sʔ/l/s/n,4,10,1.2
11113,мәсьәләсенә,m a s ʔ a l a s e n a,m/sʔ/l/s/n/,5,11,1.2
11114,мәсәлән,m a s a l a n,m/s/l/n,3,7,1
11115,мәтрүшкә,m a t r y ʃ k a,m/tr/ʃk/,3,8,1.6666666666666667
11116,мәтәлеп,m a t a l e p,m/t/l/p,3,7,1
11117,мәхдүм,m a x d y m,m/xd/m,2,6,1.3333333333333333
11118,мәхкәмә,m a x k a m a,m/xk/m/,3,7,1.3333333333333333
11119,мәхкәмәгә,m a x k a m a ɡ a,m/xk/m/ɡ/,4,9,1.25
11120,мәхмүт,m a x m y t,m/xm/t,2,6,1.3333333333333333
11121,мәхәббәт,m a x a b b a t,m/x/bb/t,3,8,1.25
11122,мәхәббәте,m a x a b b a t e,m/x/bb/t/,4,9,1.25
11123,мәхәббәтем,m a x a b b a t e m,m/x/bb/t/m,4,10,1.2
11124,мәхәббәтләрен,m a x a b b a t l a r e n,m/x/bb/tl/r/n,5,13,1.3333333333333333
11125,мәхәббәтме,m a x a b b a t m e,m/x/bb/tm/,4,10,1.5
11126,мәхәббәтне,m a x a b b a t n e,m/x/bb/tn/,4,10,1.5
11127,мәхәббәтнең,m a x a b b a t n e ŋ,m/x/bb/tn/ŋ,4,11,1.4
11128,мәхәббәттә,m a x a b b a t t a,m/x/bb/tt/,4,10,1.5
11129,мәхәббәттән,m a x a b b a t t a n,m/x/bb/tt/n,4,11,1.4
11130,мәхәллә,m a x a l l a,m/x/ll/,3,7,1.3333333333333333
11131,мәхәлләләр,m a x a l l a l a r,m/x/ll/l/r,4,10,1.2
11132,мәхәлләләреннән,m a x a l l a l a r e n n a n,m/x/ll/l/r/nn/n,6,15,1.2857142857142858
11133,мәхәлләсе,m a x a l l a s e,m/x/ll/s/,4,9,1.25
11134,мәче,m a ɕ e,m/ɕ/,2,4,1
11135,мәчегә,m a ɕ e ɡ a,m/ɕ/ɡ/,3,6,1
11136,мәчене,m a ɕ e n e,m/ɕ/n/,3,6,1
11137,мәченең,m a ɕ e n e ŋ,m/ɕ/n/ŋ,3,7,1
11138,мәчет,m a ɕ e t,m/ɕ/t,2,5,1
11139,мәчете,m a ɕ e t e,m/ɕ/t/,3,6,1
11140,мәчетебез,m a ɕ e t e b e z,m/ɕ/t/b/z,4,9,1
11141,мәчетендә,m a ɕ e t e n d a,m/ɕ/t/nd/,4,9,1.25
11142,мәчеткә,m a ɕ e t k a,m/ɕ/tk/,3,7,1.3333333333333333
11143,мәчетләр,m a ɕ e t l a r,m/ɕ/tl/r,3,8,1.25
11144,мәчетләргә,m a ɕ e t l a r ɡ a,m/ɕ/tl/rɡ/,4,10,1.5
11145,мәчетләрендә,m a ɕ e t l a r e n d a,m/ɕ/tl/r/nd/,5,12,1.4
11146,мәчетләрне,m a ɕ e t l a r n e,m/ɕ/tl/rn/,4,10,1.5
11147,мәчетне,m a ɕ e t n e,m/ɕ/tn/,3,7,1.3333333333333333
11148,мәчетнең,m a ɕ e t n e ŋ,m/ɕ/tn/ŋ,3,8,1.25
11149,мәчеттә,m a ɕ e t t a,m/ɕ/tt/,3,7,1.3333333333333333
11150,мәчеттән,m a ɕ e t t a n,m/ɕ/tt/n,3,8,1.25
11151,мәшгуль,m a ʃ ɡ u l ʔ,m/ʃɡ/lʔ,2,7,1.6666666666666667
11152,мәшгульлек,m a ʃ ɡ u l ʔ l e k,m/ʃɡ/lʔl/k,3,10,1.75
11153,мәшәкате,m a ʃ a k ɑ t e,m/ʃ/k/t/,4,8,1
11154,мәшәкатеннән,m a ʃ a k ɑ t e n n a n,m/ʃ/k/t/nn/n,5,12,1.1666666666666667
11155,мәшәкать,m a ʃ a k ɑ t ʔ,m/ʃ/k/tʔ,3,8,1.25
11156,мәшәкатьләре,m a ʃ a k ɑ t ʔ l a r e,m/ʃ/k/tʔl/r/,5,12,1.4
11157,мәшәкатьләрен,m a ʃ a k ɑ t ʔ l a r e n,m/ʃ/k/tʔl/r/n,5,13,1.3333333333333333
11158,мәэва,m a e w ɑ,m/w/,2,5,1
11159,мәэлдәп,m a e l d a p,m/ld/p,2,7,1.3333333333333333
11160,мәҗбүр,m a ʑ b y r,m/ʑb/r,2,6,1.3333333333333333
11161,мәҗбүри,m a ʑ b y r i,m/ʑb/r/,3,7,1.3333333333333333
11162,мәҗбүриме,m a ʑ b y r i m e,m/ʑb/r/m/,4,9,1.25
11163,мәҗбүрләр,m a ʑ b y r l a r,m/ʑb/rl/r,3,9,1.5
11164,мәҗит,m a ʑ i t,m/ʑ/t,2,5,1
11165,мәҗлес,m a ʑ l e s,m/ʑl/s,2,6,1.3333333333333333
11166,мәҗлесе,m a ʑ l e s e,m/ʑl/s/,3,7,1.3333333333333333
11167,мәҗлесенә,m a ʑ l e s e n a,m/ʑl/s/n/,4,9,1.25
11168,мәҗүсилеккә,m a ʑ y s i l e k k a,m/ʑ/s/l/kk/,5,11,1.2
11169,мәңге,m a ŋ ɡ e,m/ŋɡ/,2,5,1.5
11170,мәңгегә,m a ŋ ɡ e ɡ a,m/ŋɡ/ɡ/,3,7,1.3333333333333333
11171,мәңгелек,m a ŋ ɡ e l e k,m/ŋɡ/l/k,3,8,1.25
11172,мәңгелеккә,m a ŋ ɡ e l e k k a,m/ŋɡ/l/kk/,4,10,1.5
11173,мәүлид,m a y l i d,m/l/d,2,6,1
11174,мәүлидне,m a y l i d n e,m/l/dn/,3,8,1.3333333333333333
11175,мәһабәтлек,m a h ɑ b a t l e k,m/h/b/tl/k,4,10,1.2
11176,мәһди,m a h d i,m/hd/,2,5,1.5
11177,мөбарәк,m ø b ɑ r a k,m/b/r/k,3,7,1
11178,мөгаен,m ø ɡ ɑ e n,m/ɡ/n,2,6,1
11179,мөгаллим,m ø ɡ ɑ l l i m,m/ɡ/ll/m,3,8,1.25
11180,мөгаллимнәр,m ø ɡ ɑ l l i m n a r,m/ɡ/ll/mn/r,4,11,1.4
11181,мөгаллимнәргә,m ø ɡ ɑ l l i m n a r ɡ a,m/ɡ/ll/mn/rɡ/,5,13,1.6
11182,мөгаллимнәре,m ø ɡ ɑ l l i m n a r e,m/ɡ/ll/mn/r/,5,12,1.4
11183,мөгаллимнәрне,m ø ɡ ɑ l l i m n a r n e,m/ɡ/ll/mn/rn/,5,13,1.6
11184,мөгаллимнәрсез,m ø ɡ ɑ l l i m n a r s e z,m/ɡ/ll/mn/rs/z,5,14,1.5
11185,мөгамәлә,m ø ɡ ɑ m a l a,m/ɡ/m/l/,4,8,1
11186,мөгез,m ø ɡ e z,m/ɡ/z,2,5,1
11187,мөгезе,m ø ɡ e z e,m/ɡ/z/,3,6,1
11188,мөгезен,m ø ɡ e z e n,m/ɡ/z/n,3,7,1
11189,мөгезеннән,m ø ɡ e z e n n a n,m/ɡ/z/nn/n,4,10,1.2
11190,мөгезле,m ø ɡ e z l e,m/ɡ/zl/,3,7,1.3333333333333333
11191,мөгезсез,m ø ɡ e z s e z,m/ɡ/zs/z,3,8,1.25
11192,мөгрәп,m ø ɡ r a p,m/ɡr/p,2,6,1.3333333333333333
11193,мөгәләмәдә,m ø ɡ a l a m a d a,m/ɡ/l/m/d/,5,10,1
11194,мөдире,m ø d i r e,m/d/r/,3,6,1
11195,мөкаддәс,m ø k ɑ d d a s,m/k/dd/s,3,8,1.25
11196,мөлаем,m ø l ɑ e m,m/l/m,2,6,1
11197,мөлдерәмә,m ø l d e r a m a,m/ld/r/m/,4,9,1.25
11198,мөлдерәтеп,m ø l d e r a t e p,m/ld/r/t/p,4,10,1.2
11199,мөмкин,m ø m k i n,m/mk/n,2,6,1.3333333333333333
11200,мөмкиндер,m ø m k i n d e r,m/mk/nd/r,3,9,1.5
11201,мөмкинлеге,m ø m k i n l e ɡ e,m/mk/nl/ɡ/,4,10,1.5
11202,мөмкинлегебез,m ø m k i n l e ɡ e b e z,m/mk/nl/ɡ/b/z,5,13,1.3333333333333333
11203,мөмкинлеген,m ø m k i n l e ɡ e n,m/mk/nl/ɡ/n,4,11,1.4
11204,мөмкинлек,m ø m k i n l e k,m/mk/nl/k,3,9,1.5
11205,мөмкинлекләр,m ø m k i n l e k l a r,m/mk/nl/kl/r,4,12,1.6
11206,мөмкинлекләре,m ø m k i n l e k l a r e,m/mk/nl/kl/r/,5,13,1.6
11207,мөмкинлекләрен,m ø m k i n l e k l a r e n,m/mk/nl/kl/r/n,5,14,1.5
11208,мөмкинме,m ø m k i n m e,m/mk/nm/,3,8,1.6666666666666667
11209,мөмкинне,m ø m k i n n e,m/mk/nn/,3,8,1.6666666666666667
11210,мөмкиннәр,m ø m k i n n a r,m/mk/nn/r,3,9,1.5
11211,мөмкинчелеге,m ø m k i n ɕ e l e ɡ e,m/mk/nɕ/l/ɡ/,5,12,1.4
11212,мөнир,m ø n i r,m/n/r,2,5,1
11213,мөниргә,m ø n i r ɡ a,m/n/rɡ/,3,7,1.3333333333333333
11214,мөнирә,m ø n i r a,m/n/r/,3,6,1
11215,мөнәсәбәт,m ø n a s a b a t,m/n/s/b/t,4,9,1
11216,мөнәсәбәте,m ø n a s a b a t e,m/n/s/b/t/,5,10,1
11217,мөнәсәбәтем,m ø n a s a b a t e m,m/n/s/b/t/m,5,11,1
11218,мөнәсәбәтендә,m ø n a s a b a t e n d a,m/n/s/b/t/nd/,6,13,1.1666666666666667
11219,мөнәсәбәткә,m ø n a s a b a t k a,m/n/s/b/tk/,5,11,1.2
11220,мөнәсәбәтләрдә,m ø n a s a b a t l a r d a,m/n/s/b/tl/rd/,6,14,1.3333333333333333
11221,мөнәсәбәтләрне,m ø n a s a b a t l a r n e,m/n/s/b/tl/rn/,6,14,1.3333333333333333
11222,мөнәсәбәтне,m ø n a s a b a t n e,m/n/s/b/tn/,5,11,1.2
11223,мөнәсәбәтнең,m ø n a s a b a t n e ŋ,m/n/s/b/tn/ŋ,5,12,1.1666666666666667
11224,мөнәсәбәттә,m ø n a s a b a t t a,m/n/s/b/tt/,5,11,1.2
11225,мөнәҗәтләр,m ø n a ʑ a t l a r,m/n/ʑ/tl/r,4,10,1.2
11226,мөнәҗәтчеләрнең,m ø n a ʑ a t ɕ e l a r n e ŋ,m/n/ʑ/tɕ/l/rn/ŋ,6,15,1.2857142857142858
11227,мөршидә,m ø r ʃ i d a,m/rʃ/d/,3,7,1.3333333333333333
11228,мөрәҗәгать,m ø r a ʑ a ɡ ɑ t ʔ,m/r/ʑ/ɡ/tʔ,4,10,1.2
11229,мөрәҗәгатьләр,m ø r a ʑ a ɡ ɑ t ʔ l a r,m/r/ʑ/ɡ/tʔl/r,5,13,1.3333333333333333
11230,мөсафир,m ø s ɑ f i r,m/s/f/r,3,7,1
11231,мөселман,m ø s e l m ɑ n,m/s/lm/n,3,8,1.25
11232,мөселманнар,m ø s e l m ɑ n n ɑ r,m/s/lm/nn/r,4,11,1.4
11233,мөселманнарга,m ø s e l m ɑ n n ɑ r ɡ ɑ,m/s/lm/nn/rɡ/,5,13,1.6
11234,мөселманнарда,m ø s e l m ɑ n n ɑ r d ɑ,m/s/lm/nn/rd/,5,13,1.6
11235,мөселманнардыр,m ø s e l m ɑ n n ɑ r d ɤ r,m/s/lm/nn/rd/r,5,14,1.5
11236,мөселманнарны,m ø s e l m ɑ n n ɑ r n ɤ,m/s/lm/nn/rn/,5,13,1.6
11237,мөселманнарныкы,m ø s e l m ɑ n n ɑ r n ɤ k ɤ,m/s/lm/nn/rn/k/,6,15,1.5
11238,мөселманнары,m ø s e l m ɑ n n ɑ r ɤ,m/s/lm/nn/r/,5,12,1.4
11239,мөселманнарының,m ø s e l m ɑ n n ɑ r ɤ n ɤ ŋ,m/s/lm/nn/r/n/ŋ,6,15,1.2857142857142858
11240,мөслим,m ø s l i m,m/sl/m,2,6,1.3333333333333333
11241,мөслимнең,m ø s l i m n e ŋ,m/sl/mn/ŋ,3,9,1.5
11242,мөслимәләрнең,m ø s l i m a l a r n e ŋ,m/sl/m/l/rn/ŋ,5,13,1.3333333333333333
11243,мөстәкыйль,m ø s t a k ɤ j l ʔ,m/st/k/jlʔ,3,10,1.75
11244,мөстәкыйльлек,m ø s t a k ɤ j l ʔ l e k,m/st/k/jlʔl/k,4,13,1.8
11245,мөфти,m ø f t i,m/ft/,2,5,1.5
11246,мөфтие,m ø f t i e,m/ft/,2,6,1.5
11247,мөфтиләр,m ø f t i l a r,m/ft/l/r,3,8,1.25
11248,мөфтияте,m ø f t i j ɑ t e,m/ft/j/t/,4,9,1.25
11249,мөфтиятнең,m ø f t i j ɑ t n e ŋ,m/ft/j/tn/ŋ,4,11,1.4
11250,мөхбир,m ø x b i r,m/xb/r,2,6,1.3333333333333333
11251,мөхтәрәм,m ø x t a r a m,m/xt/r/m,3,8,1.25
11252,мөхәммәд,m ø x a m m a d,m/x/mm/d,3,8,1.25
11253,мөхәммәдне,m ø x a m m a d n e,m/x/mm/dn/,4,10,1.5
11254,мөхәммәднең,m ø x a m m a d n e ŋ,m/x/mm/dn/ŋ,4,11,1.4
11255,мөхәммәдъяр,m ø x a m m a d ʔ j ɑ r,m/x/mm/dʔj/r,4,12,1.6
11256,мөхәммәтвәли,m ø x a m m a t w a l i,m/x/mm/tw/l/,5,12,1.4
11257,мөхәммәтгариф,m ø x a m m a t ɡ ɑ r i f,m/x/mm/tɡ/r/f,5,13,1.3333333333333333
11258,мөхәммәтшин,m ø x a m m a t ʃ i n,m/x/mm/tʃ/n,4,11,1.4
11259,мөхәммәтҗан,m ø x a m m a t ʑ ɑ n,m/x/mm/tʑ/n,4,11,1.4
11260,мөхәммәтҗанов,m ø x a m m a t ʑ ɑ n o w,m/x/mm/tʑ/n/w,5,13,1.3333333333333333
11261,мөхәррәм,m ø x a r r a m,m/x/rr/m,3,8,1.25
11262,мөшкел,m ø ʃ k e l,m/ʃk/l,2,6,1.3333333333333333
11263,мөэмин,m ø e m i n,m/m/n,2,6,1
11264,мөэмин-мөселманнарны,m ø e m i n m ø s e l m ɑ n n ɑ r n ɤ,m/m/nm/s/lm/nn/rn/,7,19,1.5714285714285714
11265,мөэминнәр,m ø e m i n n a r,m/m/nn/r,3,9,1.25
11266,мөэминә,m ø e m i n a,m/m/n/,3,7,1
11267,мөһаҗирлектә,m ø h ɑ ʑ i r l e k t a,m/h/ʑ/rl/kt/,5,12,1.4
11268,мөһаҗирләрне,m ø h ɑ ʑ i r l a r n e,m/h/ʑ/rl/rn/,5,12,1.4
11269,мөһер,m ø h e r,m/h/r,2,5,1
11270,мөһердәге,m ø h e r d a ɡ e,m/h/rd/ɡ/,4,9,1.25
11271,мөһере,m ø h e r e,m/h/r/,3,6,1
11272,мөһерен,m ø h e r e n,m/h/r/n,3,7,1
11273,мөһерләрдән,m ø h e r l a r d a n,m/h/rl/rd/n,4,11,1.4
11274,мөһерләрен,m ø h e r l a r e n,m/h/rl/r/n,4,10,1.2
11275,мөһерне,m ø h e r n e,m/h/rn/,3,7,1.3333333333333333
11276,мөһим,m ø h i m,m/h/m,2,5,1
11277,мөһиме,m ø h i m e,m/h/m/,3,6,1
11278,мөһимлегенә,m ø h i m l e ɡ e n a,m/h/ml/ɡ/n/,5,11,1.2
11279,мөһимрәк,m ø h i m r a k,m/h/mr/k,3,8,1.25
11280,мөәзиннәре,m ø a z i n n a r e,m/z/nn/r/,4,10,1.25
11281,надан,n ɑ d ɑ n,n/d/n,2,5,1
11282,наданга,n ɑ d ɑ n ɡ ɑ,n/d/nɡ/,3,7,1.3333333333333333
11283,наданлыгыннан,n ɑ d ɑ n l ɤ ɡ ɤ n n ɑ n,n/d/nl/ɡ/nn/n,5,13,1.3333333333333333
11284,наданлык,n ɑ d ɑ n l ɤ k,n/d/nl/k,3,8,1.25
11285,наданлыкка,n ɑ d ɑ n l ɤ k k ɑ,n/d/nl/kk/,4,10,1.5
11286,наданлыкны,n ɑ d ɑ n l ɤ k n ɤ,n/d/nl/kn/,4,10,1.5
11287,наданлыктан,n ɑ d ɑ n l ɤ k t ɑ n,n/d/nl/kt/n,4,11,1.4
11288,наданнар,n ɑ d ɑ n n ɑ r,n/d/nn/r,3,8,1.25
11289,наданнарга,n ɑ d ɑ n n ɑ r ɡ ɑ,n/d/nn/rɡ/,4,10,1.5
11290,наданны,n ɑ d ɑ n n ɤ,n/d/nn/,3,7,1.3333333333333333
11291,наданның,n ɑ d ɑ n n ɤ ŋ,n/d/nn/ŋ,3,8,1.25
11292,надзиратель,n ɑ d z i r ɑ t e l ʔ,n/dz/r/t/lʔ,4,11,1.4
11293,надир,n ɑ d i r,n/d/r,2,5,1
11294,наз,n ɑ z,n/z,1,3,1
11295,назга,n ɑ z ɡ ɑ,n/zɡ/,2,5,1.5
11296,назиклек,n ɑ z i k l e k,n/z/kl/k,3,8,1.25
11297,назларга,n ɑ z l ɑ r ɡ ɑ,n/zl/rɡ/,3,8,1.6666666666666667
11298,назлы,n ɑ z l ɤ,n/zl/,2,5,1.5
11299,назлыгөл,n ɑ z l ɤ ɡ ø l,n/zl/ɡ/l,3,8,1.25
11300,назлылык,n ɑ z l ɤ l ɤ k,n/zl/l/k,3,8,1.25
11301,назлының,n ɑ z l ɤ n ɤ ŋ,n/zl/n/ŋ,3,8,1.25
11302,назын,n ɑ z ɤ n,n/z/n,2,5,1
11303,наил,n ɑ i l,n/l,1,4,1
11304,наилне,n ɑ i l n e,n/ln/,2,6,1.5
11305,намаз,n ɑ m ɑ z,n/m/z,2,5,1
11306,намазга,n ɑ m ɑ z ɡ ɑ,n/m/zɡ/,3,7,1.3333333333333333
11307,намаздан,n ɑ m ɑ z d ɑ n,n/m/zd/n,3,8,1.25
11308,намазлар,n ɑ m ɑ z l ɑ r,n/m/zl/r,3,8,1.25
11309,намазларын,n ɑ m ɑ z l ɑ r ɤ n,n/m/zl/r/n,4,10,1.2
11310,намазлы,n ɑ m ɑ z l ɤ,n/m/zl/,3,7,1.3333333333333333
11311,намазлык,n ɑ m ɑ z l ɤ k,n/m/zl/k,3,8,1.25
11312,намазны,n ɑ m ɑ z n ɤ,n/m/zn/,3,7,1.3333333333333333
