,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
5745,куралдарына,k u r ɑ l d ɑ r ɯ n ɑ,k/r/ld/r/n/,5,11,1.2
5746,куралын,k u r ɑ l ɯ n,k/r/l/n,3,7,1
5747,куралындагы,k u r ɑ l ɯ n d ɑ ɡ ɯ,k/r/l/nd/ɡ/,5,11,1.2
5748,курама,k u r ɑ m ɑ,k/r/m/,3,6,1
5749,курамалардын,k u r ɑ m ɑ l ɑ r d ɯ n,k/r/m/l/rd/n,5,12,1.1666666666666667
5750,курамасы,k u r ɑ m ɑ s ɯ,k/r/m/s/,4,8,1
5751,курамасында,k u r ɑ m ɑ s ɯ n d ɑ,k/r/m/s/nd/,5,11,1.2
5752,курамасынын,k u r ɑ m ɑ s ɯ n ɯ n,k/r/m/s/n/n,5,11,1
5753,курамы,k u r ɑ m ɯ,k/r/m/,3,6,1
5754,курамын,k u r ɑ m ɯ n,k/r/m/n,3,7,1
5755,курамына,k u r ɑ m ɯ n ɑ,k/r/m/n/,4,8,1
5756,курамынан,k u r ɑ m ɯ n ɑ n,k/r/m/n/n,4,9,1
5757,курамында,k u r ɑ m ɯ n d ɑ,k/r/m/nd/,4,9,1.25
5758,куратор,k u r ɑ t o r,k/r/t/r,3,7,1
5759,кураштырууга,k u r ɑ ʃ t ɯ r u u ɡ ɑ,k/r/ʃt/r/ɡ/,5,12,1.2
5760,курбуларым,k u r b u l ɑ r ɯ m,k/rb/l/r/m,4,10,1.2
5761,курбум,k u r b u m,k/rb/m,2,6,1.3333333333333333
5762,курбумдун,k u r b u m d u n,k/rb/md/n,3,9,1.5
5763,кургайт,k u r ɡ ɑ j t,k/rɡ/jt,2,7,1.6666666666666667
5764,кургак,k u r ɡ ɑ k,k/rɡ/k,2,6,1.3333333333333333
5765,курган,k u r ɡ ɑ n,k/rɡ/n,2,6,1.3333333333333333
5766,курган.,k u r ɡ ɑ n,k/rɡ/n,2,6,1.3333333333333333
5767,курман,k u r m ɑ n,k/rm/n,2,6,1.3333333333333333
5768,курманбеков,k u r m ɑ n b j e k o v,k/rm/nbj/k/v,4,12,1.6
5769,курмандыгы,k u r m ɑ n d ɯ ɡ ɯ,k/rm/nd/ɡ/,4,10,1.5
5770,курмандыктар,k u r m ɑ n d ɯ k t ɑ r,k/rm/nd/kt/r,4,12,1.6
5771,курмандыктардын,k u r m ɑ n d ɯ k t ɑ r d ɯ n,k/rm/nd/kt/rd/n,5,15,1.6666666666666667
5772,курсагынан,k u r s ɑ ɡ ɯ n ɑ n,k/rs/ɡ/n/n,4,10,1.2
5773,курсант,k u r s ɑ n t,k/rs/nt,2,7,1.6666666666666667
5774,курсат,k u r s ɑ t,k/rs/t,2,6,1.3333333333333333
5775,курстарга,k u r s t ɑ r ɡ ɑ,k/rst/rɡ/,3,9,2
5776,курстарды,k u r s t ɑ r d ɯ,k/rst/rd/,3,9,2
5777,курстарынан,k u r s t ɑ r ɯ n ɑ n,k/rst/r/n/n,4,11,1.4
5778,курсунан,k u r s u n ɑ n,k/rs/n/n,3,8,1.25
5779,куру,k u r u,k/r/,2,4,1
5780,курулаарын,k u r u l ɑ ɑ r ɯ n,k/r/l/r/n,4,10,1
5781,курулай,k u r u l ɑ j,k/r/l/j,3,7,1
5782,курулат.,k u r u l ɑ t,k/r/l/t,3,7,1
5783,курулбай,k u r u l b ɑ j,k/r/lb/j,3,8,1.25
5784,курулган.,k u r u l ɡ ɑ n,k/r/lɡ/n,3,8,1.25
5785,курултай,k u r u l t ɑ j,k/r/lt/j,3,8,1.25
5786,курултайды,k u r u l t ɑ j d ɯ,k/r/lt/jd/,4,10,1.5
5787,курулуп,k u r u l u p,k/r/l/p,3,7,1
5788,"курулуп,",k u r u l u p,k/r/l/p,3,7,1
5789,курулуш,k u r u l u ʃ,k/r/l/ʃ,3,7,1
5790,курулушка,k u r u l u ʃ k ɑ,k/r/l/ʃk/,4,9,1.25
5791,курулуштарды,k u r u l u ʃ t ɑ r d ɯ,k/r/l/ʃt/rd/,5,12,1.4
5792,курулуштарын,k u r u l u ʃ t ɑ r ɯ n,k/r/l/ʃt/r/n,5,12,1.1666666666666667
5793,курулуштун,k u r u l u ʃ t u n,k/r/l/ʃt/n,4,10,1.2
5794,курулушу,k u r u l u ʃ u,k/r/l/ʃ/,4,8,1
5795,курулушуна,k u r u l u ʃ u n ɑ,k/r/l/ʃ/n/,5,10,1
5796,куруп,k u r u p,k/r/p,2,5,1
5797,"куруп,",k u r u p,k/r/p,2,5,1
5798,куруу,k u r u u,k/r/,2,5,1
5799,курууга,k u r u u ɡ ɑ,k/r/ɡ/,3,7,1
5800,куруучу,k u r u u t͡ʃ u,k/r/t͡ʃ/,3,9,1.6666666666666667
5801,куруучулардын,k u r u u t͡ʃ u l ɑ r d ɯ n,k/r/t͡ʃ/l/rd/n,5,15,1.5
5802,курушат.,k u r u ʃ ɑ t,k/r/ʃ/t,3,7,1
5803,курушкан,k u r u ʃ k ɑ n,k/r/ʃk/n,3,8,1.25
5804,курч,k u r t͡ʃ,k/rt͡ʃ,1,6,2.5
5805,курчутат.,k u r t͡ʃ u t ɑ t,k/rt͡ʃ/t/t,3,10,1.75
5806,кускан,k u s k ɑ n,k/sk/n,2,6,1.3333333333333333
5807,кусперт,k u s p j e r t,k/spj/rt,2,8,2
5808,куткарат.,k u t k ɑ r ɑ t,k/tk/r/t,3,8,1.25
5809,куткаруу,k u t k ɑ r u u,k/tk/r/,3,8,1.3333333333333333
5810,куткарууга,k u t k ɑ r u u ɡ ɑ,k/tk/r/ɡ/,4,10,1.25
5811,куткаруучу,k u t k ɑ r u u t͡ʃ u,k/tk/r/t͡ʃ/,4,12,1.75
5812,куткаруучулар,k u t k ɑ r u u t͡ʃ u l ɑ r,k/tk/r/t͡ʃ/l/r,5,15,1.5
5813,куткаруучулардын,k u t k ɑ r u u t͡ʃ u l ɑ r d ɯ n,k/tk/r/t͡ʃ/l/rd/n,6,18,1.5714285714285714
5814,"куткарылган,",k u t k ɑ r ɯ l ɡ ɑ n,k/tk/r/lɡ/n,4,11,1.4
5815,куткарылгандардын,k u t k ɑ r ɯ l ɡ ɑ n d ɑ r d ɯ n,k/tk/r/lɡ/nd/rd/n,6,17,1.5714285714285714
5816,куткарып,k u t k ɑ r ɯ p,k/tk/r/p,3,8,1.25
5817,куттуктагым,k u t t u k t ɑ ɡ ɯ m,k/tt/kt/ɡ/m,4,11,1.4
5818,куттуктоо,k u t t u k t o o,k/tt/kt/,3,9,1.6666666666666667
5819,куттуктоочулар,k u t t u k t o o t͡ʃ u l ɑ r,k/tt/kt/t͡ʃ/l/r,5,16,1.6666666666666667
5820,кутулдук.,k u t u l d u k,k/t/ld/k,3,8,1.25
5821,кутулууга,k u t u l u u ɡ ɑ,k/t/l/ɡ/,4,9,1
5822,куугунтук,k u u ɡ u n t u k,k/ɡ/nt/k,3,9,1.25
5823,куугунтуктоо,k u u ɡ u n t u k t o o,k/ɡ/nt/kt/,4,12,1.5
5824,куудулдун,k u u d u l d u n,k/d/ld/n,3,9,1.25
5825,кууп,k u u p,k/p,1,4,1
5826,куурап,k u u r ɑ p,k/r/p,2,6,1
5827,куурчутуп,k u u r t͡ʃ u t u p,k/rt͡ʃ/t/p,3,11,1.75
5828,куцевалов.,k u t͡s j e v ɑ l o v,k/t͡sj/v/l/v,4,12,1.6
5829,кучакташа,k u t͡ʃ ɑ k t ɑ ʃ ɑ,k/t͡ʃ/kt/ʃ/,4,11,1.75
5830,куштарбек,k u ʃ t ɑ r b j e k,k/ʃt/rbj/k,3,10,1.75
5831,куюлган,k u j u l ɡ ɑ n,k/j/lɡ/n,3,8,1.25
5832,куюучу,k u j u u t͡ʃ u,k/j/t͡ʃ/,3,9,1.6666666666666667
5833,кыдырганда,k ɯ d ɯ r ɡ ɑ n d ɑ,k/d/rɡ/nd/,4,10,1.5
5834,кыдырып,k ɯ d ɯ r ɯ p,k/d/r/p,3,7,1
5835,кыжырданышкан.,k ɯ d͡ʒ ɯ r d ɑ n ɯ ʃ k ɑ n,k/d͡ʒ/rd/n/ʃk/n,5,15,1.6666666666666667
5836,кыжырын,k ɯ d͡ʒ ɯ r ɯ n,k/d͡ʒ/r/n,3,9,1.5
5837,кыжырына,k ɯ d͡ʒ ɯ r ɯ n ɑ,k/d͡ʒ/r/n/,4,10,1.5
5838,кыз,k ɯ z,k/z,1,3,1
5839,кыз.,k ɯ z,k/z,1,3,1
5840,кызга,k ɯ z ɡ ɑ,k/zɡ/,2,5,1.5
5841,кыздар,k ɯ z d ɑ r,k/zd/r,2,6,1.3333333333333333
5842,кыздарга,k ɯ z d ɑ r ɡ ɑ,k/zd/rɡ/,3,8,1.6666666666666667
5843,кыздарды,k ɯ z d ɑ r d ɯ,k/zd/rd/,3,8,1.6666666666666667
5844,кыздардын,k ɯ z d ɑ r d ɯ n,k/zd/rd/n,3,9,1.5
5845,кыздары,k ɯ z d ɑ r ɯ,k/zd/r/,3,7,1.3333333333333333
5846,кыздарыбыздын,k ɯ z d ɑ r ɯ b ɯ z d ɯ n,k/zd/r/b/zd/n,5,13,1.3333333333333333
5847,кызды,k ɯ z d ɯ,k/zd/,2,5,1.5
5848,кыздын,k ɯ z d ɯ n,k/zd/n,2,6,1.3333333333333333
5849,кызмат,k ɯ z m ɑ t,k/zm/t,2,6,1.3333333333333333
5850,кызматка,k ɯ z m ɑ t k ɑ,k/zm/tk/,3,8,1.6666666666666667
5851,кызматкер,k ɯ z m ɑ t k j e r,k/zm/tkj/r,3,10,1.75
5852,кызматкери,k ɯ z m ɑ t k j e r i,k/zm/tkj/r/,4,11,1.75
5853,кызматкерин,k ɯ z m ɑ t k j e r i n,k/zm/tkj/r/n,4,12,1.6
5854,кызматкеринен,k ɯ z m ɑ t k j e r i n j e n,k/zm/tkj/r/nj/n,5,15,1.6666666666666667
5855,кызматкерлер,k ɯ z m ɑ t k j e r l j e r,k/zm/tkj/rlj/r,4,14,2
5856,кызматкерлери,k ɯ z m ɑ t k j e r l j e r i,k/zm/tkj/rlj/r/,5,15,2
5857,кызматкерлерине,k ɯ z m ɑ t k j e r l j e r i n j e,k/zm/tkj/rlj/r/nj/,6,18,2
5858,кызматкерлеринин,k ɯ z m ɑ t k j e r l j e r i n i n,k/zm/tkj/rlj/r/n/n,6,18,1.7142857142857142
5859,кызматта,k ɯ z m ɑ t t ɑ,k/zm/tt/,3,8,1.6666666666666667
5860,кызматтагылар,k ɯ z m ɑ t t ɑ ɡ ɯ l ɑ r,k/zm/tt/ɡ/l/r,5,13,1.3333333333333333
5861,кызматтан,k ɯ z m ɑ t t ɑ n,k/zm/tt/n,3,9,1.5
5862,кызматтар,k ɯ z m ɑ t t ɑ r,k/zm/tt/r,3,9,1.5
5863,кызматтарга,k ɯ z m ɑ t t ɑ r ɡ ɑ,k/zm/tt/rɡ/,4,11,1.75
5864,кызматтарды,k ɯ z m ɑ t t ɑ r d ɯ,k/zm/tt/rd/,4,11,1.75
5865,кызматтары,k ɯ z m ɑ t t ɑ r ɯ,k/zm/tt/r/,4,10,1.5
5866,кызматташканбыз.,k ɯ z m ɑ t t ɑ ʃ k ɑ n b ɯ z,k/zm/tt/ʃk/nb/z,5,15,1.6666666666666667
5867,кызматташышат,k ɯ z m ɑ t t ɑ ʃ ɯ ʃ ɑ t,k/zm/tt/ʃ/ʃ/t,5,13,1.3333333333333333
5868,кызматты,k ɯ z m ɑ t t ɯ,k/zm/tt/,3,8,1.6666666666666667
5869,кызматтык,k ɯ z m ɑ t t ɯ k,k/zm/tt/k,3,9,1.5
5870,кызматы,k ɯ z m ɑ t ɯ,k/zm/t/,3,7,1.3333333333333333
5871,кызматын,k ɯ z m ɑ t ɯ n,k/zm/t/n,3,8,1.25
5872,кызматына,k ɯ z m ɑ t ɯ n ɑ,k/zm/t/n/,4,9,1.25
5873,кызматынан,k ɯ z m ɑ t ɯ n ɑ n,k/zm/t/n/n,4,10,1.2
5874,кызматында,k ɯ z m ɑ t ɯ n d ɑ,k/zm/t/nd/,4,10,1.5
5875,кызматындагылар,k ɯ z m ɑ t ɯ n d ɑ ɡ ɯ l ɑ r,k/zm/t/nd/ɡ/l/r,6,15,1.2857142857142858
5876,кызматынын,k ɯ z m ɑ t ɯ n ɯ n,k/zm/t/n/n,4,10,1.2
5877,кызы,k ɯ z ɯ,k/z/,2,4,1
5878,кызы.,k ɯ z ɯ,k/z/,2,4,1
5879,кызыгам.,k ɯ z ɯ ɡ ɑ m,k/z/ɡ/m,3,7,1
5880,кызыгуу,k ɯ z ɯ ɡ u u,k/z/ɡ/,3,7,1
5881,кызыгуум,k ɯ z ɯ ɡ u u m,k/z/ɡ/m,3,8,1
5882,"кызыгы,",k ɯ z ɯ ɡ ɯ,k/z/ɡ/,3,6,1
5883,кызыгып,k ɯ z ɯ ɡ ɯ p,k/z/ɡ/p,3,7,1
5884,кызыгышат.,k ɯ z ɯ ɡ ɯ ʃ ɑ t,k/z/ɡ/ʃ/t,4,9,1
5885,кызык,k ɯ z ɯ k,k/z/k,2,5,1
5886,кызык.,k ɯ z ɯ k,k/z/k,2,5,1
5887,кызыккак,k ɯ z ɯ k k ɑ k,k/z/kk/k,3,8,1.25
5888,кызыккан,k ɯ z ɯ k k ɑ n,k/z/kk/n,3,8,1.25
5889,кызыкпай,k ɯ z ɯ k p ɑ j,k/z/kp/j,3,8,1.25
5890,кызыксыз,k ɯ z ɯ k s ɯ z,k/z/ks/z,3,8,1.25
5891,кызыктуу,k ɯ z ɯ k t u u,k/z/kt/,3,8,1.3333333333333333
5892,"кызыктырат,",k ɯ z ɯ k t ɯ r ɑ t,k/z/kt/r/t,4,10,1.2
5893,кызыкчылыгы,k ɯ z ɯ k t͡ʃ ɯ l ɯ ɡ ɯ,k/z/kt͡ʃ/l/ɡ/,5,13,1.6
5894,кызыкчылыгын,k ɯ z ɯ k t͡ʃ ɯ l ɯ ɡ ɯ n,k/z/kt͡ʃ/l/ɡ/n,5,14,1.5
5895,кызыл,k ɯ z ɯ l,k/z/l,2,5,1
5896,"кызыл,",k ɯ z ɯ l,k/z/l,2,5,1
5897,кызыл.,k ɯ z ɯ l,k/z/l,2,5,1
5898,кызым,k ɯ z ɯ m,k/z/m,2,5,1
5899,кызыма,k ɯ z ɯ m ɑ,k/z/m/,3,6,1
5900,кызымды,k ɯ z ɯ m d ɯ,k/z/md/,3,7,1.3333333333333333
5901,кызын,k ɯ z ɯ n,k/z/n,2,5,1
5902,кызына,k ɯ z ɯ n ɑ,k/z/n/,3,6,1
5903,"кыйбайт,",k ɯ j b ɑ j t,k/jb/jt,2,7,1.6666666666666667
5904,"кыйгыч,",k ɯ j ɡ ɯ t͡ʃ,k/jɡ/t͡ʃ,2,8,2
5905,кыйкым,k ɯ j k ɯ m,k/jk/m,2,6,1.3333333333333333
5906,кыйкыра,k ɯ j k ɯ r ɑ,k/jk/r/,3,7,1.3333333333333333
5907,кыйкырган,k ɯ j k ɯ r ɡ ɑ n,k/jk/rɡ/n,3,9,1.5
5908,кыйкырганын,k ɯ j k ɯ r ɡ ɑ n ɯ n,k/jk/rɡ/n/n,4,11,1.4
5909,"кыйкырдым,",k ɯ j k ɯ r d ɯ m,k/jk/rd/m,3,9,1.5
5910,кыйкырык,k ɯ j k ɯ r ɯ k,k/jk/r/k,3,8,1.25
5911,кыйкырып,k ɯ j k ɯ r ɯ p,k/jk/r/p,3,8,1.25
5912,"кыйкырып,",k ɯ j k ɯ r ɯ p,k/jk/r/p,3,8,1.25
5913,кыйла,k ɯ j l ɑ,k/jl/,2,5,1.5
5914,кыймыл,k ɯ j m ɯ l,k/jm/l,2,6,1.3333333333333333
5915,кыймылсыз,k ɯ j m ɯ l s ɯ z,k/jm/ls/z,3,9,1.5
5916,кыймылы,k ɯ j m ɯ l ɯ,k/jm/l/,3,7,1.3333333333333333
5917,кыймылына,k ɯ j m ɯ l ɯ n ɑ,k/jm/l/n/,4,9,1.25
5918,кыйналабыз.,k ɯ j n ɑ l ɑ b ɯ z,k/jn/l/b/z,4,10,1.2
5919,кыйналат.,k ɯ j n ɑ l ɑ t,k/jn/l/t,3,8,1.25
5920,кыйналдым.,k ɯ j n ɑ l d ɯ m,k/jn/ld/m,3,9,1.5
5921,кыйналып,k ɯ j n ɑ l ɯ p,k/jn/l/p,3,8,1.25
5922,"кыйналып,",k ɯ j n ɑ l ɯ p,k/jn/l/p,3,8,1.25
5923,кыйноо,k ɯ j n o o,k/jn/,2,6,1.5
5924,кыйноонун,k ɯ j n o o n u n,k/jn/n/n,3,9,1.25
5925,кыйрап,k ɯ j r ɑ p,k/jr/p,2,6,1.3333333333333333
5926,кыйратуу,k ɯ j r ɑ t u u,k/jr/t/,3,8,1.3333333333333333
5927,кыйрашына,k ɯ j r ɑ ʃ ɯ n ɑ,k/jr/ʃ/n/,4,9,1.25
5928,кыйроолор,k ɯ j r o o l o r,k/jr/l/r,3,9,1.25
5929,кыйылып,k ɯ j ɯ l ɯ p,k/j/l/p,3,7,1
5930,кыйылышына,k ɯ j ɯ l ɯ ʃ ɯ n ɑ,k/j/l/ʃ/n/,5,10,1
5931,кыйын,k ɯ j ɯ n,k/j/n,2,5,1
5932,"кыйын,",k ɯ j ɯ n,k/j/n,2,5,1
5933,кыйын.,k ɯ j ɯ n,k/j/n,2,5,1
5934,кыйынчылык,k ɯ j ɯ n t͡ʃ ɯ l ɯ k,k/j/nt͡ʃ/l/k,4,12,1.6
5935,кыйынчылыктар,k ɯ j ɯ n t͡ʃ ɯ l ɯ k t ɑ r,k/j/nt͡ʃ/l/kt/r,5,15,1.6666666666666667
5936,кыйынчылыктарга,k ɯ j ɯ n t͡ʃ ɯ l ɯ k t ɑ r ɡ ɑ,k/j/nt͡ʃ/l/kt/rɡ/,6,17,1.8333333333333333
5937,кыйышкан.,k ɯ j ɯ ʃ k ɑ n,k/j/ʃk/n,3,8,1.25
5938,кыл,k ɯ l,k/l,1,3,1
5939,кыла,k ɯ l ɑ,k/l/,2,4,1
5940,кылаар,k ɯ l ɑ ɑ r,k/l/r,2,6,1
5941,кылаарын,k ɯ l ɑ ɑ r ɯ n,k/l/r/n,3,8,1
5942,кылабыз.,k ɯ l ɑ b ɯ z,k/l/b/z,3,7,1
5943,кылалы,k ɯ l ɑ l ɯ,k/l/l/,3,6,1
5944,кылалы.,k ɯ l ɑ l ɯ,k/l/l/,3,6,1
5945,"кылам,",k ɯ l ɑ m,k/l/m,2,5,1
5946,кылам.,k ɯ l ɑ m,k/l/m,2,5,1
5947,кылам?,k ɯ l ɑ m,k/l/m,2,5,1
5948,кылам”,k ɯ l ɑ m,k/l/m,2,5,1
5949,кылат,k ɯ l ɑ t,k/l/t,2,5,1
5950,"кылат,",k ɯ l ɑ t,k/l/t,2,5,1
5951,кылат.,k ɯ l ɑ t,k/l/t,2,5,1
5952,кылбаган,k ɯ l b ɑ ɡ ɑ n,k/lb/ɡ/n,3,8,1.25
5953,"кылбагыла,",k ɯ l b ɑ ɡ ɯ l ɑ,k/lb/ɡ/l/,4,9,1.25
5954,кылбайт.,k ɯ l b ɑ j t,k/lb/jt,2,7,1.6666666666666667
5955,кылгам.,k ɯ l ɡ ɑ m,k/lɡ/m,2,6,1.3333333333333333
5956,кылган,k ɯ l ɡ ɑ n,k/lɡ/n,2,6,1.3333333333333333
5957,"кылган,",k ɯ l ɡ ɑ n,k/lɡ/n,2,6,1.3333333333333333
5958,кылган.,k ɯ l ɡ ɑ n,k/lɡ/n,2,6,1.3333333333333333
5959,кылганда,k ɯ l ɡ ɑ n d ɑ,k/lɡ/nd/,3,8,1.6666666666666667
5960,кылганы,k ɯ l ɡ ɑ n ɯ,k/lɡ/n/,3,7,1.3333333333333333
5961,кылганына,k ɯ l ɡ ɑ n ɯ n ɑ,k/lɡ/n/n/,4,9,1.25
5962,кылгыбыз,k ɯ l ɡ ɯ b ɯ z,k/lɡ/b/z,3,8,1.25
5963,кылгыла.,k ɯ l ɡ ɯ l ɑ,k/lɡ/l/,3,7,1.3333333333333333
5964,кылгыңар,k ɯ l ɡ ɯ ŋ ɑ r,k/lɡ/ŋ/r,3,8,1.25
5965,кылдан,k ɯ l d ɑ n,k/ld/n,2,6,1.3333333333333333
5966,кылдат,k ɯ l d ɑ t,k/ld/t,2,6,1.3333333333333333
5967,кылды,k ɯ l d ɯ,k/ld/,2,5,1.5
5968,"кылды,",k ɯ l d ɯ,k/ld/,2,5,1.5
5969,кылды.,k ɯ l d ɯ,k/ld/,2,5,1.5
5970,кылды?,k ɯ l d ɯ,k/ld/,2,5,1.5
5971,кылдыбы?,k ɯ l d ɯ b ɯ,k/ld/b/,3,7,1.3333333333333333
5972,"кылдык,",k ɯ l d ɯ k,k/ld/k,2,6,1.3333333333333333
5973,кылдык.,k ɯ l d ɯ k,k/ld/k,2,6,1.3333333333333333
5974,"кылдым,",k ɯ l d ɯ m,k/ld/m,2,6,1.3333333333333333
5975,кылдым.,k ɯ l d ɯ m,k/ld/m,2,6,1.3333333333333333
5976,кылдыр,k ɯ l d ɯ r,k/ld/r,2,6,1.3333333333333333
5977,кылмак,k ɯ l m ɑ k,k/lm/k,2,6,1.3333333333333333
5978,"кылмакмын,",k ɯ l m ɑ k m ɯ n,k/lm/km/n,3,9,1.5
5979,кылмыш,k ɯ l m ɯ ʃ,k/lm/ʃ,2,6,1.3333333333333333
5980,кылмышка,k ɯ l m ɯ ʃ k ɑ,k/lm/ʃk/,3,8,1.6666666666666667
5981,кылмышкерди,k ɯ l m ɯ ʃ k j e r d i,k/lm/ʃkj/rd/,4,12,2
5982,кылмышкерлер,k ɯ l m ɯ ʃ k j e r l j e r,k/lm/ʃkj/rlj/r,4,14,2
5983,кылмышкерлерден,k ɯ l m ɯ ʃ k j e r l j e r d j e n,k/lm/ʃkj/rlj/rdj/n,5,18,2.1666666666666665
5984,кылмыштарга,k ɯ l m ɯ ʃ t ɑ r ɡ ɑ,k/lm/ʃt/rɡ/,4,11,1.75
5985,кылмыштуу,k ɯ l m ɯ ʃ t u u,k/lm/ʃt/,3,9,1.6666666666666667
5986,кылмышты,k ɯ l m ɯ ʃ t ɯ,k/lm/ʃt/,3,8,1.6666666666666667
5987,кылмыштын,k ɯ l m ɯ ʃ t ɯ n,k/lm/ʃt/n,3,9,1.5
5988,кылсак,k ɯ l s ɑ k,k/ls/k,2,6,1.3333333333333333
5989,кылсын?,k ɯ l s ɯ n,k/ls/n,2,6,1.3333333333333333
5990,кылуу,k ɯ l u u,k/l/,2,5,1
5991,кылууга,k ɯ l u u ɡ ɑ,k/l/ɡ/,3,7,1
5992,кылууда.,k ɯ l u u d ɑ,k/l/d/,3,7,1
5993,кылуудамын.,k ɯ l u u d ɑ m ɯ n,k/l/d/m/n,4,10,1
5994,кылуунун,k ɯ l u u n u n,k/l/n/n,3,8,1
5995,кылуушуда.,k ɯ l u u ʃ u d ɑ,k/l/ʃ/d/,4,9,1
5996,кылчу.,k ɯ l t͡ʃ u,k/lt͡ʃ/,2,7,2.5
5997,кылчубуз.,k ɯ l t͡ʃ u b u z,k/lt͡ʃ/b/z,3,10,1.75
5998,кылым,k ɯ l ɯ m,k/l/m,2,5,1
5999,кылынат.,k ɯ l ɯ n ɑ t,k/l/n/t,3,7,1
6000,кылынбайт.,k ɯ l ɯ n b ɑ j t,k/l/nb/jt,3,9,1.5
6001,кылынууда.,k ɯ l ɯ n u u d ɑ,k/l/n/d/,4,9,1
6002,кылып,k ɯ l ɯ p,k/l/p,2,5,1
6003,"кылып,",k ɯ l ɯ p,k/l/p,2,5,1
6004,кылыш,k ɯ l ɯ ʃ,k/l/ʃ,2,5,1
6005,кылышаарын,k ɯ l ɯ ʃ ɑ ɑ r ɯ n,k/l/ʃ/r/n,4,10,1
6006,кылышат,k ɯ l ɯ ʃ ɑ t,k/l/ʃ/t,3,7,1
6007,кылышат.,k ɯ l ɯ ʃ ɑ t,k/l/ʃ/t,3,7,1
6008,кылышат?,k ɯ l ɯ ʃ ɑ t,k/l/ʃ/t,3,7,1
6009,кылышкан,k ɯ l ɯ ʃ k ɑ n,k/l/ʃk/n,3,8,1.25
6010,"кылышкан,",k ɯ l ɯ ʃ k ɑ n,k/l/ʃk/n,3,8,1.25
6011,кылышкан.,k ɯ l ɯ ʃ k ɑ n,k/l/ʃk/n,3,8,1.25
6012,кылышканын,k ɯ l ɯ ʃ k ɑ n ɯ n,k/l/ʃk/n/n,4,10,1.2
6013,"кылышса,",k ɯ l ɯ ʃ s ɑ,k/l/ʃs/,3,7,1.3333333333333333
6014,"кылышты,",k ɯ l ɯ ʃ t ɯ,k/l/ʃt/,3,7,1.3333333333333333
6015,кылышты.,k ɯ l ɯ ʃ t ɯ,k/l/ʃt/,3,7,1.3333333333333333
6016,кылышты?,k ɯ l ɯ ʃ t ɯ,k/l/ʃt/,3,7,1.3333333333333333
6017,кылышууда.,k ɯ l ɯ ʃ u u d ɑ,k/l/ʃ/d/,4,9,1
6018,кылышы,k ɯ l ɯ ʃ ɯ,k/l/ʃ/,3,6,1
6019,кылышым,k ɯ l ɯ ʃ ɯ m,k/l/ʃ/m,3,7,1
6020,кылышың,k ɯ l ɯ ʃ ɯ ŋ,k/l/ʃ/ŋ,3,7,1
6021,кымбат,k ɯ m b ɑ t,k/mb/t,2,6,1.3333333333333333
6022,кымбат.,k ɯ m b ɑ t,k/mb/t,2,6,1.3333333333333333
6023,кымбаттап,k ɯ m b ɑ t t ɑ p,k/mb/tt/p,3,9,1.5
6024,кымбаттуу,k ɯ m b ɑ t t u u,k/mb/tt/,3,9,1.6666666666666667
6025,кынтык,k ɯ n t ɯ k,k/nt/k,2,6,1.3333333333333333
6026,кынык,k ɯ n ɯ k,k/n/k,2,5,1
6027,кыргыз,k ɯ r ɡ ɯ z,k/rɡ/z,2,6,1.3333333333333333
6028,кыргыздар,k ɯ r ɡ ɯ z d ɑ r,k/rɡ/zd/r,3,9,1.5
6029,кыргыздар.,k ɯ r ɡ ɯ z d ɑ r,k/rɡ/zd/r,3,9,1.5
6030,кыргыздарда,k ɯ r ɡ ɯ z d ɑ r d ɑ,k/rɡ/zd/rd/,4,11,1.75
6031,кыргыздарды,k ɯ r ɡ ɯ z d ɑ r d ɯ,k/rɡ/zd/rd/,4,11,1.75
6032,кыргыздары,k ɯ r ɡ ɯ z d ɑ r ɯ,k/rɡ/zd/r/,4,10,1.5
6033,кыргызстан,k ɯ r ɡ ɯ z s t ɑ n,k/rɡ/zst/n,3,10,1.75
6034,кыргызстан.,k ɯ r ɡ ɯ z s t ɑ n,k/rɡ/zst/n,3,10,1.75
6035,кыргызстанга,k ɯ r ɡ ɯ z s t ɑ n ɡ ɑ,k/rɡ/zst/nɡ/,4,12,2
6036,кыргызстанда,k ɯ r ɡ ɯ z s t ɑ n d ɑ,k/rɡ/zst/nd/,4,12,2
6037,кыргызстандагы,k ɯ r ɡ ɯ z s t ɑ n d ɑ ɡ ɯ,k/rɡ/zst/nd/ɡ/,5,14,1.8
6038,кыргызстандан,k ɯ r ɡ ɯ z s t ɑ n d ɑ n,k/rɡ/zst/nd/n,4,13,1.8
6039,кыргызстанды,k ɯ r ɡ ɯ z s t ɑ n d ɯ,k/rɡ/zst/nd/,4,12,2
6040,кыргызстандык,k ɯ r ɡ ɯ z s t ɑ n d ɯ k,k/rɡ/zst/nd/k,4,13,1.8
6041,кыргызстандыктар,k ɯ r ɡ ɯ z s t ɑ n d ɯ k t ɑ r,k/rɡ/zst/nd/kt/r,5,16,1.8333333333333333
6042,кыргызстандыктарга,k ɯ r ɡ ɯ z s t ɑ n d ɯ k t ɑ r ɡ ɑ,k/rɡ/zst/nd/kt/rɡ/,6,18,2
