,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
11950,решаването,r ɛ ʃ a v ɤ n̪ ɛ t̪ ɔ,r/ʃ/v/n̪/t̪/,5,12,1.4
11951,решават,r ɛ ʃ a v ɤ t̪,r/ʃ/v/t̪,3,8,1.25
11952,решаващ,r ɛ ʃ a v ɤ ʃ t̪,r/ʃ/v/ʃt̪,3,9,1.5
11953,решаваща,r ɛ ʃ a v ɤ ʃ t̪ ɤ,r/ʃ/v/ʃt̪/,4,10,1.5
11954,решаващи,r ɛ ʃ a v ɤ ʃ t̪ i,r/ʃ/v/ʃt̪/,4,10,1.5
11955,решаващо,r ɛ ʃ a v ɤ ʃ t̪ ɔ,r/ʃ/v/ʃt̪/,4,10,1.5
11956,решат,r ɛ ʃ ɤ t̪,r/ʃ/t̪,2,6,1.3333333333333333
11957,решен,r ɛ ʃ ɛ n̪,r/ʃ/n̪,2,6,1.3333333333333333
11958,решение,r ɛ ʃ ɛ n̪ i ɛ,r/ʃ/n̪/,3,8,1.3333333333333333
11959,решението,r ɛ ʃ ɛ n̪ i ɛ t̪ o,r/ʃ/n̪/t̪/,4,11,1.5
11960,решения,r ɛ ʃ ɛ n̪ i j ɤ,r/ʃ/n̪/j/,4,9,1.25
11961,решенията,r ɛ ʃ ɛ n̪ i j ɤ t̪ ɤ,r/ʃ/n̪/j/t̪/,5,12,1.4
11962,решено,r ɛ ʃ ɛ n̪ ɔ,r/ʃ/n̪/,3,7,1.3333333333333333
11963,решетки,r ɛ ʃ ɛ t̪ c i,r/ʃ/t̪c/,3,8,1.6666666666666667
11964,решетките,r ɛ ʃ ɛ t̪ c i t̪ ɛ,r/ʃ/t̪c/t̪/,4,11,1.75
11965,реши,r ɛ ʃ i,r/ʃ/,2,4,1
11966,решил,r ɛ ʃ i ɫ,r/ʃ/ɫ,2,5,1
11967,решили,r ɛ ʃ i ɫ i,r/ʃ/ɫ/,3,6,1
11968,решило,r ɛ ʃ i ɫ ɔ,r/ʃ/ɫ/,3,6,1
11969,решим,r ɛ ʃ i m,r/ʃ/m,2,5,1
11970,решителна,r ɛ ʃ i t̪ ɛ ɫ n̪ ɤ,r/ʃ/t̪/ɫn̪/,4,11,1.75
11971,решително,r ɛ ʃ i t̪ ɛ ɫ n̪ o,r/ʃ/t̪/ɫn̪/,4,11,1.75
11972,решителност,r ɛ ʃ i t̪ ɛ ɫ n̪ o s̪ t̪,r/ʃ/t̪/ɫn̪/s̪t̪,4,15,2.2
11973,реших,r ɛ ʃ i x,r/ʃ/x,2,5,1
11974,решиха,r ɛ ʃ i x ɤ,r/ʃ/x/,3,6,1
11975,решихме,r ɛ ʃ i x m ɛ,r/ʃ/xm/,3,7,1.3333333333333333
11976,риалити,rʲ i a ʎ i t̪ i,rʲ/ʎ/t̪/,3,9,1.6666666666666667
11977,риба,rʲ i b ɤ,rʲ/b/,2,5,1.5
11978,рибарят,rʲ i b a rʲ ɤ t̪,rʲ/b/rʲ/t̪,3,10,1.75
11979,риза,rʲ i z̪ ɤ,rʲ/z̪/,2,6,2
11980,ризата,rʲ i z̪ ɤ t̪ ɤ,rʲ/z̪/t̪/,3,9,2
11981,ризи,rʲ i z̪ i,rʲ/z̪/,2,6,2
11982,ризов,rʲ i z̪ o f,rʲ/z̪/f,2,7,1.6666666666666667
11983,рила,rʲ i ɫ ɤ,rʲ/ɫ/,2,5,1.5
11984,рим,rʲ i m,rʲ/m,1,4,1.5
11985,ринга,rʲ i ŋ ɡ a,rʲ/ŋɡ/,2,6,2
11986,риск,rʲ i s̪ k,rʲ/s̪k,1,6,2.5
11987,риска,rʲ i s̪ k ɤ,rʲ/s̪k/,2,7,2.5
11988,рискове,rʲ i s̪ k o v ɛ,rʲ/s̪k/v/,3,9,2
11989,рисковете,rʲ i s̪ k o v ɛ t̪ ɛ,rʲ/s̪k/v/t̪/,4,12,2
11990,рискови,rʲ i s̪ k o vʲ i,rʲ/s̪k/vʲ/,3,10,2.3333333333333335
11991,рискува,rʲ i s̪ k o v a,rʲ/s̪k/v/,3,9,2
11992,рискът,rʲ i s̪ k ɤ t̪,rʲ/s̪k/t̪,2,9,2.3333333333333335
11993,рисунка,rʲ i s̪ u ŋ k ɤ,rʲ/s̪/ŋk/,3,9,2
11994,рисунките,rʲ i s̪ u ɲ c i t̪ ɛ,rʲ/s̪/ɲc/t̪/,4,12,2
11995,рисърч,rʲ i s̪ ɤ r tʃ,rʲ/s̪/rtʃ,2,9,2.3333333333333335
11996,риташе,rʲ i t̪ ɤ ʃ ɛ,rʲ/t̪/ʃ/,3,8,1.6666666666666667
11997,рихтер,rʲ i x t̪ ɛ r,rʲ/xt̪/r,2,8,2
11998,ричард,rʲ i tʃ ɤ r t̪,rʲ/tʃ/rt̪,2,9,2.3333333333333335
11999,рмд,r ɤ m ɤ t̪ ɤ,r/m/t̪/,3,7,1.3333333333333333
12000,роб,r ɔ p,r/p,1,3,1
12001,робърт,r ɔ b ɤ r t̪,r/b/rt̪,2,7,1.6666666666666667
12002,ровоама,r o v ɔ a m ɤ,r/v/m/,3,7,1
12003,рогата,r o ɡ a t̪ ɤ,r/ɡ/t̪/,3,7,1.3333333333333333
12004,род,r ɔ t̪,r/t̪,1,4,1.5
12005,рода,r o d̪ a,r/d̪/,2,5,1.5
12006,рода,r ɔ d̪ ɤ,r/d̪/,2,5,1.5
12007,роден,r o d̪ ɛ n̪,r/d̪/n̪,2,7,1.6666666666666667
12008,роден,r ɔ d̪ ɛ n̪,r/d̪/n̪,2,7,1.6666666666666667
12009,родени,r o d̪ ɛ n̪ i,r/d̪/n̪/,3,8,1.6666666666666667
12010,роди,r o dʲ i,r/dʲ/,2,5,1.5
12011,родил,r o dʲ i ɫ,r/dʲ/ɫ,2,6,1.3333333333333333
12012,родила,r o dʲ i ɫ ɤ,r/dʲ/ɫ/,3,7,1.3333333333333333
12013,родили,r o dʲ i ɫ i,r/dʲ/ɫ/,3,7,1.3333333333333333
12014,родината,r o dʲ i n̪ ɤ t̪ ɤ,r/dʲ/n̪/t̪/,4,11,1.75
12015,родители,r o dʲ i t̪ ɛ ɫ i,r/dʲ/t̪/ɫ/,4,10,1.5
12016,родителите,r o dʲ i t̪ ɛ ɫ i t̪ ɛ,r/dʲ/t̪/ɫ/t̪/,5,13,1.6
12017,родната,r ɔ d̪ n̪ ɤ t̪ ɤ,r/d̪n̪/t̪/,3,10,2.3333333333333335
12018,родни,r o d̪ n̪ i,r/d̪n̪/,2,7,2.5
12019,роднини,r o d̪ n̪ i n̪ i,r/d̪n̪/n̪/,3,10,2.3333333333333335
12020,роднините,r o d̪ n̪ i n̪ i t̪ ɛ,r/d̪n̪/n̪/t̪/,4,13,2.25
12021,родните,r o d̪ n̪ i t̪ ɛ,r/d̪n̪/t̪/,3,10,2.3333333333333335
12022,родния,r o d̪ n̪ i j ɤ,r/d̪n̪/j/,3,9,2
12023,родният,r o d̪ n̪ i j ɤ t̪,r/d̪n̪/j/t̪,3,11,2
12024,родно,r ɔ d̪ n̪ o,r/d̪n̪/,2,7,2.5
12025,родното,r ɔ d̪ n̪ o t̪ o,r/d̪n̪/t̪/,3,10,2.3333333333333335
12026,родом,r o d̪ ɔ m,r/d̪/m,2,6,1.3333333333333333
12027,родопските,r o d̪ o p s̪ c i t̪ ɛ,r/d̪/ps̪c/t̪/,4,13,2.25
12028,роене,r o ɛ n̪ ɛ,r/n̪/,2,6,1.5
12029,рожба,r ɔ ʒ b ɤ,r/ʒb/,2,5,1.5
12030,рождения,r o ʒ d̪ ɛ n̪ i j ɤ,r/ʒd̪/n̪/j/,4,11,1.75
12031,розата,r ɔ z̪ ɤ t̪ ɤ,r/z̪/t̪/,3,8,1.6666666666666667
12032,рози,r ɔ z̪ i,r/z̪/,2,5,1.5
12033,розите,r ɔ z̪ i t̪ ɛ,r/z̪/t̪/,3,8,1.6666666666666667
12034,розови,r ɔ z̪ o vʲ i,r/z̪/vʲ/,3,8,1.6666666666666667
12035,розово,r o z̪ ɔ v o,r/z̪/v/,3,7,1.3333333333333333
12036,ройдювица,r ɔ j dʲ u vʲ i t̪s̪ ɤ,r/jdʲ/vʲ/t̪s̪/,4,14,2.5
12037,ройтерс,r ɔ j t̪ ɛ r s̪,r/jt̪/rs̪,2,9,2.3333333333333335
12038,рок,r ɔ k,r/k,1,3,1
12039,рокада,r o k a d̪ ɤ,r/k/d̪/,3,7,1.3333333333333333
12040,рокади,r o k a dʲ i,r/k/dʲ/,3,7,1.3333333333333333
12041,рокля,r o k ʎ ɤ,r/kʎ/,2,5,1.5
12042,роли,r ɔ ʎ i,r/ʎ/,2,4,1
12043,роля,r ɔ ʎ ɤ,r/ʎ/,2,4,1
12044,ролята,r o ʎ a t̪ ɤ,r/ʎ/t̪/,3,7,1.3333333333333333
12045,ром,r ɔ m,r/m,1,3,1
12046,рома,r ɔ m ɤ,r/m/,2,4,1
12047,роман,r o m a n̪,r/m/n̪,2,6,1.3333333333333333
12048,романа,r o m a n̪ ɤ,r/m/n̪/,3,7,1.3333333333333333
12049,романтични,r o m a n̪ t̪ i tʃ n̪ i,r/m/n̪t̪/tʃn̪/,4,14,2.5
12050,романът,r o m a n̪ ɤ t̪,r/m/n̪/t̪,3,9,1.5
12051,роми,r ɔ mʲ i,r/mʲ/,2,5,1.5
12052,ромите,r o mʲ i t̪ ɛ,r/mʲ/t̪/,3,8,1.6666666666666667
12053,ромска,r ɔ m s̪ k ɤ,r/ms̪k/,2,7,2.5
12054,ромската,r ɔ m s̪ k ɤ t̪ ɤ,r/ms̪k/t̪/,3,10,2.3333333333333335
12055,ромски,r ɔ m s̪ c i,r/ms̪c/,2,7,2.5
12056,ромските,r ɔ m s̪ c i t̪ ɛ,r/ms̪c/t̪/,3,10,2.3333333333333335
12057,ромския,r ɔ m s̪ c i j ɤ,r/ms̪c/j/,3,9,2
12058,ромският,r ɔ m s̪ c i j ɤ t̪,r/ms̪c/j/t̪,3,11,2
12059,ромското,r ɔ m s̪ k o t̪ o,r/ms̪k/t̪/,3,10,2.3333333333333335
12060,роналд,r o n̪ a ʎ a t̪,r/n̪/ʎ/t̪,3,9,1.5
12061,росен,r o s̪ ɛ n̪,r/s̪/n̪,2,7,1.6666666666666667
12062,рота,r o t̪ a,r/t̪/,2,5,1.5
12063,ротата,r o t̪ ɤ t̪ ɤ,r/t̪/t̪/,3,8,1.6666666666666667
12064,ротният,r ɔ t̪ n̪ i j ɤ t̪,r/t̪n̪/j/t̪,3,11,2
12065,рояк,r ɔ j ɤ k,r/j/k,2,5,1
12066,роят,r o j ɤ t̪,r/j/t̪,2,6,1.3333333333333333
12067,рояци,r o j a t̪s̪ i,r/j/t̪s̪/,3,9,2
12068,рубли,r u b ʎ i,r/bʎ/,2,5,1.5
12069,ругае,r u ɡ a ɛ,r/ɡ/,2,5,1
12070,руди,r u dʲ i,r/dʲ/,2,5,1.5
12071,румен,r u m ɛ n̪,r/m/n̪,2,6,1.3333333333333333
12072,румени,r u m ɛ n̪ i,r/m/n̪/,3,7,1.3333333333333333
12073,румъните,r u m ɤ n̪ i t̪ ɛ,r/m/n̪/t̪/,4,10,1.5
12074,румъния,r u m ɤ n̪ i j ɤ,r/m/n̪/j/,4,9,1.25
12075,румънската,r u m ɤ n̪ s̪ k ɤ t̪ ɤ,r/m/n̪s̪k/t̪/,4,13,2.25
12076,румънски,r u m ɤ n̪ s̪ c i,r/m/n̪s̪c/,3,10,2.3333333333333335
12077,румънските,r u m ɤ n̪ s̪ c i t̪ ɛ,r/m/n̪s̪c/t̪/,4,13,2.25
12078,рус,r u s̪,r/s̪,1,4,1.5
12079,русе,r u s̪ ɛ,r/s̪/,2,5,1.5
12080,руси,r u s̪ i,r/s̪/,2,5,1.5
12081,русия,r u s̪ i j ɤ,r/s̪/j/,3,7,1.3333333333333333
12082,руска,r u s̪ k ɤ,r/s̪k/,2,6,2
12083,руската,r u s̪ k ɤ t̪ ɤ,r/s̪k/t̪/,3,9,2
12084,руски,r u s̪ c i,r/s̪c/,2,6,2
12085,руските,r u s̪ c i t̪ ɛ,r/s̪c/t̪/,3,9,2
12086,руския,r u s̪ c i j ɤ,r/s̪c/j/,3,8,1.6666666666666667
12087,руският,r u s̪ c i j ɤ t̪,r/s̪c/j/t̪,3,10,1.75
12088,руско,r u s̪ k o,r/s̪k/,2,6,2
12089,руското,r u s̪ k o t̪ o,r/s̪k/t̪/,3,9,2
12090,руснаците,r u s̪ n̪ a t̪s̪ i t̪ ɛ,r/s̪n̪/t̪s̪/t̪/,4,15,2.75
12091,рустави,r u s̪ t̪ a vʲ i,r/s̪t̪/vʲ/,3,10,2.3333333333333335
12092,русчук,r u s̪ tʃ u k,r/s̪tʃ/k,2,8,2
12093,руши,r u ʃ i,r/ʃ/,2,4,1
12094,ръба,r ɤ b ɤ,r/b/,2,4,1
12095,ръка,r ɤ k a,r/k/,2,4,1
12096,ръкав,r ɤ k ɤ f,r/k/f,2,5,1
12097,ръката,r ɤ k ɤ t̪ ɤ,r/k/t̪/,3,7,1.3333333333333333
12098,ръководената,r ɤ k o v o d̪ ɛ n̪ ɤ t̪ ɤ,r/k/v/d̪/n̪/t̪/,6,15,1.5
12099,ръководи,r ɤ k o v o dʲ i,r/k/v/dʲ/,4,9,1.25
12100,ръководител,r ɤ k o v o dʲ i t̪ ɛ ɫ,r/k/v/dʲ/t̪/ɫ,5,13,1.3333333333333333
12101,ръководители,r ɤ k o v o dʲ i t̪ ɛ ɫ i,r/k/v/dʲ/t̪/ɫ/,6,14,1.3333333333333333
12102,ръководителите,r ɤ k o v o dʲ i t̪ ɛ ɫ i t̪ ɛ,r/k/v/dʲ/t̪/ɫ/t̪/,7,17,1.4285714285714286
12103,ръководителят,r ɤ k o v o dʲ i t̪ ɛ ʎ ɤ t̪,r/k/v/dʲ/t̪/ʎ/t̪,6,16,1.4285714285714286
12104,ръководния,r ɤ k o v o d̪ n̪ i j ɤ,r/k/v/d̪n̪/j/,5,13,1.6
12105,ръководствата,r ɤ k o v o t̪s̪ t̪ v ɤ t̪ ɤ,r/k/v/t̪s̪t̪v/t̪/,5,17,2.4
12106,ръководство,r ɤ k o v o d̪ s̪ t̪ v o,r/k/v/d̪s̪t̪v/,4,14,2.5
12107,ръководството,r ɤ k o v o t̪s̪ t̪ v o t̪ o,r/k/v/t̪s̪t̪v/t̪/,5,17,2.4
12108,ръкопис,r ɤ k o p i s̪,r/k/p/s̪,3,8,1.25
12109,ръкописи,r ɤ k o p i s̪ i,r/k/p/s̪/,4,9,1.25
12110,ръкопляскания,r ɤ k o p ʎ a s̪ k a n̪ i j ɤ,r/k/pʎ/s̪k/n̪/j/,6,16,1.6666666666666667
12111,ръкува,r ɤ k o v a,r/k/v/,3,6,1
12112,ръмсфелд,r a m s̪ f ɛ ɫ t̪,r/ms̪f/ɫt̪,2,10,2.6666666666666665
12113,ръст,r ɤ s̪ t̪,r/s̪t̪,1,6,2.5
12114,ръстът,r ɤ s̪ t̪ ɤ t̪,r/s̪t̪/t̪,2,9,2.3333333333333335
12115,ръце,r ɤ t̪s̪ ɛ,r/t̪s̪/,2,7,2.5
12116,ръцете,r ɤ t̪s̪ ɛ t̪ ɛ,r/t̪s̪/t̪/,3,10,2.3333333333333335
12117,рядко,rʲ a t̪ k o,rʲ/t̪k/,2,7,2.5
12118,рядкост,rʲ a t̪ k o s̪ t̪,rʲ/t̪k/s̪t̪,2,11,3
12119,рязко,rʲ a s̪ k o,rʲ/s̪k/,2,7,2.5
12120,с,s̪,s̪,0,2,2
12121,с,s̪ ɤ,s̪/,1,3,2
12122,с,z̪,z̪,0,2,2
12123,са,s̪ ɤ,s̪/,1,3,2
12124,саакашвили,s̪ a k a ʃ vʲ i ɫ i,s̪/k/ʃvʲ/ɫ/,4,11,1.75
12125,сабя,s̪ a bʲ ɤ,s̪/bʲ/,2,6,2
12126,сабята,s̪ a bʲ ɤ t̪ ɤ,s̪/bʲ/t̪/,3,9,2
12127,сава,s̪ a v a,s̪/v/,2,5,1.5
12128,савов,s̪ a v o f,s̪/v/f,2,6,1.3333333333333333
12129,сага,s̪ a ɡ ɤ,s̪/ɡ/,2,5,1.5
12130,садись,s̪ a dʲ i sʲ,s̪/dʲ/sʲ,2,8,2
12131,сайков,s̪ a j k o f,s̪/jk/f,2,7,1.6666666666666667
12132,сайта,s̪ a j t̪ ɤ,s̪/jt̪/,2,7,2.5
12133,сакскобургготски,s̪ a k s̪ k o b u r ɡ ɔ t̪s̪ c i,s̪/ks̪k/b/rɡ/t̪s̪c/,5,19,2.8
12134,сали,s̪ a ɫ i,s̪/ɫ/,2,5,1.5
12135,салон,s̪ a ɫ o n̪,s̪/ɫ/n̪,2,7,1.6666666666666667
12136,салони,s̪ a ɫ o n̪ i,s̪/ɫ/n̪/,3,8,1.6666666666666667
12137,салоните,s̪ a ɫ o n̪ i t̪ ɛ,s̪/ɫ/n̪/t̪/,4,11,1.75
12138,сам,s̪ a m,s̪/m,1,4,1.5
12139,сама,s̪ a m ɤ,s̪/m/,2,5,1.5
12140,самата,s̪ a m ɤ,s̪/m/,2,5,1.5
12141,сами,s̪ a mʲ i,s̪/mʲ/,2,6,2
12142,самите,s̪ a mʲ i t̪ ɛ,s̪/mʲ/t̪/,3,9,2
12143,самичък,s̪ a mʲ i tʃ ɤ k,s̪/mʲ/tʃ/k,3,10,1.75
12144,самия,s̪ a mʲ i j ɤ,s̪/mʲ/j/,3,8,1.6666666666666667
12145,самият,s̪ a mʲ i j ɤ t̪,s̪/mʲ/j/t̪,3,10,1.75
12146,само,s̪ a m o,s̪/m/,2,5,1.5
12147,самодиви,s̪ ɤ m o dʲ i vʲ i,s̪/m/dʲ/vʲ/,4,11,1.75
12148,саможертвата,s̪ ɤ m o ʒ ɛ r t̪ v ɤ t̪ ɤ,s̪/m/ʒ/rt̪v/t̪/,5,15,2
12149,самолет,s̪ ɤ m o ɫ ɛ t̪,s̪/m/ɫ/t̪,3,9,1.5
12150,самолета,s̪ ɤ m o ɫ ɛ t̪ ɤ,s̪/m/ɫ/t̪/,4,10,1.5
12151,самолети,s̪ ɤ m o ɫ ɛ t̪ i,s̪/m/ɫ/t̪/,4,10,1.5
12152,самолетът,s̪ ɤ m o ɫ ɛ t̪ ɤ t̪,s̪/m/ɫ/t̪/t̪,4,12,1.6
12153,самолюбието,s̪ ɤ m o ʎ u b i ɛ t̪ o,s̪/m/ʎ/b/t̪/,5,13,1.4
12154,самостоятелен,s̪ ɤ m o s̪ t̪ o j a t̪ ɛ ɫ ɛ n̪,s̪/m/s̪t̪/j/t̪/ɫ/n̪,6,19,1.8571428571428572
12155,самостоятелни,s̪ ɤ m o s̪ t̪ o j a t̪ ɛ ɫ n̪ i,s̪/m/s̪t̪/j/t̪/ɫn̪/,6,19,2.1666666666666665
12156,самостоятелно,s̪ ɤ m o s̪ t̪ o j a t̪ ɛ ɫ n̪ o,s̪/m/s̪t̪/j/t̪/ɫn̪/,6,19,2.1666666666666665
12157,самотен,s̪ a m ɔ t̪ ɛ n̪,s̪/m/t̪/n̪,3,10,1.75
12158,самотия,s̪ ɤ m o t̪ i j ɤ,s̪/m/t̪/j/,4,10,1.5
12159,самото,s̪ ɤ m o t̪ o,s̪/m/t̪/,3,8,1.6666666666666667
12160,самоуби,s̪ ɤ m o u b i,s̪/m/b/,3,8,1.3333333333333333
12161,самоуверено,s̪ ɤ m o u v ɛ r ɛ n̪ ɔ,s̪/m/v/r/n̪/,5,13,1.4
12162,самочувствието,s̪ ɤ m o tʃ u s̪ t̪ vʲ i ɛ t̪ o,s̪/m/tʃ/s̪t̪vʲ/t̪/,5,19,2.6
12163,самсарът,s̪ a m s̪ a r ɤ t̪,s̪/ms̪/r/t̪,3,11,2
12164,сан,s̪ ɤ n̪,s̪/n̪,1,5,2
12165,сандански,s̪ ɤ n̪ d̪ a n̪ s̪ c i,s̪/n̪d̪/n̪s̪c/,3,14,3.6666666666666665
12166,сандъка,s̪ a n̪ d̪ ɤ k ɤ,s̪/n̪d̪/k/,3,10,2.3333333333333335
12167,сандъци,s̪ a n̪ d̪ ɤ t̪s̪ i,s̪/n̪d̪/t̪s̪/,3,13,3.3333333333333335
12168,санитарите,s̪ ɤ n̪ i t̪ a rʲ i t̪ ɛ,s̪/n̪/t̪/rʲ/t̪/,5,15,2
12169,санка,s̪ ɤ ŋ k ɤ,s̪/ŋk/,2,6,2
12170,санке,s̪ ɤ ŋ k ɛ,s̪/ŋk/,2,6,2
12171,санкции,s̪ ɤ ŋ k t̪s̪ i i,s̪/ŋkt̪s̪/,2,11,4
12172,санкциите,s̪ ɤ ŋ k t̪s̪ i i t̪ ɛ,s̪/ŋkt̪s̪/t̪/,3,14,3.3333333333333335
12173,санкция,s̪ ɤ ŋ k t̪s̪ i j ɤ,s̪/ŋkt̪s̪/j/,3,12,3
12174,сантиметра,s̪ ɤ n̪ t̪ i m ɛ t̪ r a,s̪/n̪t̪/m/t̪r/,4,14,2.5
12175,сапард,s̪ ɤ p ɤ r t̪,s̪/p/rt̪,2,8,2
12176,сапатеро,s̪ ɤ p ɤ t̪ ɛ r o,s̪/p/t̪/r/,4,10,1.5
12177,сарандовица,s̪ a r a n̪ d̪ o vʲ i t̪s̪ ɤ,s̪/r/n̪d̪/vʲ/t̪s̪/,5,18,2.6
12178,сарафово,s̪ a r ɤ f o v o,s̪/r/f/v/,4,9,1.25
12179,сателитна,s̪ a t̪ ɛ ʎ i t̪ n̪ ɤ,s̪/t̪/ʎ/t̪n̪/,4,13,2.25
12180,сахара,s̪ a x a r ɤ,s̪/x/r/,3,7,1.3333333333333333
12181,саша,s̪ a ʃ ɤ,s̪/ʃ/,2,5,1.5
12182,сашо,s̪ a ʃ ɔ,s̪/ʃ/,2,5,1.5
12183,сащ,s̪ ɤ ʃ t̪,s̪/ʃt̪,1,6,2.5
12184,сбирки,z̪ b i r k i,z̪b/rk/,2,7,2.5
12185,сближаване,z̪ b ʎ i ʒ a v ɤ n̪ ɛ,z̪bʎ/ʒ/v/n̪/,4,12,2
12186,сблъска,z̪ b ɫ a s̪ k ɤ,z̪bɫ/s̪k/,2,9,3.5
12187,сблъсък,z̪ b ɫ a s̪ ɤ k,z̪bɫ/s̪/k,2,9,2.3333333333333335
12188,сбогом,z̪ b ɔ ɡ o m,z̪b/ɡ/m,2,7,1.6666666666666667
12189,сбор,z̪ b ɔ r,z̪b/r,1,5,2
12190,сбърка,z̪ b ɤ r k ɤ,z̪b/rk/,2,7,2.5
12191,св,s̪ v ɤ,s̪v/,1,4,3
12192,свада,s̪ v a d̪ ɤ,s̪v/d̪/,2,7,2.5
12193,сваленият,s̪ v a ɫ ɛ n̪ i j ɤ t̪,s̪v/ɫ/n̪/j/t̪,4,13,1.8
12194,свали,s̪ v a ʎ i,s̪v/ʎ/,2,6,2
12195,свалил,s̪ v a ʎ i ɫ,s̪v/ʎ/ɫ,2,7,1.6666666666666667
12196,свалих,s̪ v a ʎ i x,s̪v/ʎ/x,2,7,1.6666666666666667
12197,свалиха,s̪ v a ʎ i x ɤ,s̪v/ʎ/x/,3,8,1.6666666666666667
12198,свалянето,s̪ v a ʎ ɤ n̪ ɛ t̪ ɔ,s̪v/ʎ/n̪/t̪/,4,12,2
12199,свалят,s̪ v a ʎ ɤ t̪,s̪v/ʎ/t̪,2,8,2
12200,сваляше,s̪ v a ʎ ɤ ʃ ɛ,s̪v/ʎ/ʃ/,3,8,1.6666666666666667
12201,свари,s̪ v a rʲ i,s̪v/rʲ/,2,7,2.5
12202,сватба,s̪ v a d̪ b ɤ,s̪v/d̪b/,2,8,3
12203,сватбата,s̪ v a d̪ b ɤ t̪ ɤ,s̪v/d̪b/t̪/,3,11,2.6666666666666665
12204,сведения,s̪ v ɛ d̪ ɛ n̪ i j ɤ,s̪v/d̪/n̪/j/,4,12,2
12205,сведенията,s̪ v ɛ d̪ ɛ n̪ i j ɤ t̪ ɤ,s̪v/d̪/n̪/j/t̪/,5,15,2
12206,свеж,s̪ v ɛ ʃ,s̪v/ʃ,1,5,2
12207,свежест,s̪ v ɛ ʒ ɛ s̪ t̪,s̪v/ʒ/s̪t̪,2,10,2.6666666666666665
12208,свежи,s̪ v ɛ ʒ i,s̪v/ʒ/,2,6,2
12209,свежия,s̪ v ɛ ʒ i j ɤ,s̪v/ʒ/j/,3,8,1.6666666666666667
12210,свекър,s̪ v ɛ k ɤ r,s̪v/k/r,2,7,1.6666666666666667
12211,свекърът,s̪ v ɛ k ɤ r ɤ t̪,s̪v/k/r/t̪,3,10,1.75
12212,свенливо,s̪ v ɛ n̪ ʎ i v o,s̪v/n̪ʎ/v/,3,10,2.3333333333333335
12213,свестява,s̪ v ɛ s̪ tʲ a v ɤ,s̪v/s̪tʲ/v/,3,11,2.6666666666666665
12214,свестяват,s̪ v ɛ s̪ tʲ a v ɤ t̪,s̪v/s̪tʲ/v/t̪,3,13,2.5
12215,света,s̪ v ɛ t̪ ɤ,s̪v/t̪/,2,7,2.5
12216,светеха,s̪ v ɛ t̪ ɛ x ɤ,s̪v/t̪/x/,3,9,2
12217,светец,s̪ v ɛ t̪ ɛ t̪s̪,s̪v/t̪/t̪s̪,2,11,3
12218,светеше,s̪ v ɛ t̪ ɛ ʃ ɛ,s̪v/t̪/ʃ/,3,9,2
12219,свети,s̪ v ɛ t̪ i,s̪v/t̪/,2,7,2.5
12220,светкавица,s̪ v ɛ t̪ k a vʲ i t̪s̪ ɤ,s̪v/t̪k/vʲ/t̪s̪/,4,16,3
12221,светкавици,s̪ v ɛ t̪ k a vʲ i t̪s̪ i,s̪v/t̪k/vʲ/t̪s̪/,4,16,3
12222,светла,s̪ v ɛ t̪ ɫ ɤ,s̪v/t̪ɫ/,2,8,3
12223,светли,s̪ v ɛ t̪ ɫ i,s̪v/t̪ɫ/,2,8,3
12224,светлина,s̪ v ɛ t̪ ɫ i n̪ a,s̪v/t̪ɫ/n̪/,3,11,2.6666666666666665
12225,светлината,s̪ v ɛ t̪ ɫ i n̪ ɤ t̪ ɤ,s̪v/t̪ɫ/n̪/t̪/,4,14,2.5
12226,светлинни,s̪ v ɛ t̪ ɫ i n̪ i,s̪v/t̪ɫ/n̪/,3,11,2.6666666666666665
12227,светло,s̪ v ɛ t̪ ɫ o,s̪v/t̪ɫ/,2,8,3
12228,светна,s̪ v ɛ t̪ n̪ ɤ,s̪v/t̪n̪/,2,9,3.5
12229,светнали,s̪ v ɛ t̪ n̪ a ɫ i,s̪v/t̪n̪/ɫ/,3,11,2.6666666666666665
12230,светнало,s̪ v ɛ t̪ n̪ a ɫ ɔ,s̪v/t̪n̪/ɫ/,3,11,2.6666666666666665
12231,светнаха,s̪ v ɛ t̪ n̪ ɤ x ɤ,s̪v/t̪n̪/x/,3,11,2.6666666666666665
12232,световен,s̪ v ɛ t̪ ɔ v ɛ n̪,s̪v/t̪/v/n̪,3,11,2
12233,световна,s̪ v ɛ t̪ ɔ v n̪ ɤ,s̪v/t̪/vn̪/,3,11,2.6666666666666665
12234,световната,s̪ v ɛ t̪ ɔ v n̪ ɤ t̪ ɤ,s̪v/t̪/vn̪/t̪/,4,14,2.5
12235,световни,s̪ v ɛ t̪ ɔ v n̪ i,s̪v/t̪/vn̪/,3,11,2.6666666666666665
12236,световните,s̪ v ɛ t̪ ɔ v n̪ i t̪ ɛ,s̪v/t̪/vn̪/t̪/,4,14,2.5
12237,световния,s̪ v ɛ t̪ ɔ v n̪ i j ɤ,s̪v/t̪/vn̪/j/,4,13,2.25
12238,световно,s̪ v ɛ t̪ ɔ v n̪ o,s̪v/t̪/vn̪/,3,11,2.6666666666666665
12239,светослав,s̪ v ɛ t̪ o s̪ ɫ a f,s̪v/t̪/s̪ɫ/f,3,12,2.25
