,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
2588,nhướn,ɲ ɨː˨ˀ˦ ŋ,ɲ/ː˨ˀ˦ŋ,1,7,3.0
2589,nhường,ɲ ɨː˦˨ ŋ,ɲ/ː˦˨ŋ,1,6,2.5
2590,nhưỡng,ɲ ɨː˨˨ˀ ŋ,ɲ/ː˨˨ˀŋ,1,7,3.0
2591,nhược,ɲ ɨː˨˩ k̚,ɲ/ː˨˩k̚,1,7,3.0
2592,nhượng,ɲ ɨː˨˩ ŋ,ɲ/ː˨˩ŋ,1,6,2.5
2593,nhạc,ɲ aː˨˩ k̚,ɲ/ː˨˩k̚,1,7,3.0
2594,nhại,ɲ aː˨˩ j,ɲ/ː˨˩j,1,6,2.5
2595,nhạn,ɲ aː˨˩ ŋ,ɲ/ː˨˩ŋ,1,6,2.5
2596,nhạo,ɲ aː˨˩ w,ɲ/ː˨˩w,1,6,2.5
2597,nhạt,ɲ aː˨˩ k̚,ɲ/ː˨˩k̚,1,7,3.0
2598,nhạy,ɲ a˨˩ j,ɲ/˨˩j,1,5,2.0
2599,nhả,ɲ aː˨˨ˀ,ɲ/ː˨˨ˀ,1,6,2.5
2600,nhảm,ɲ aː˨˨ˀ m,ɲ/ː˨˨ˀm,1,7,3.0
2601,nhản,ɲ aː˨˨ˀ ŋ,ɲ/ː˨˨ˀŋ,1,7,3.0
2602,nhảy,ɲ a˨˨ˀ j,ɲ/˨˨ˀj,1,6,2.5
2603,nhấc,ɲ ə˦˥ k̚,ɲ/˦˥k̚,1,6,2.5
2604,nhấm,ɲ ə˨ˀ˦ m,ɲ/˨ˀ˦m,1,6,2.5
2605,nhấn,ɲ ə˨ˀ˦ ŋ,ɲ/˨ˀ˦ŋ,1,6,2.5
2606,nhấp,ɲ ə˦˥ p̚,ɲ/˦˥p̚,1,6,2.5
2607,nhất,ɲ ə˦˥ k̚,ɲ/˦˥k̚,1,6,2.5
2608,nhầm,ɲ ə˦˨ m,ɲ/˦˨m,1,5,2.0
2609,nhầy,ɲ ə˦˨ j,ɲ/˦˨j,1,5,2.0
2610,nhẩm,ɲ ə˨˨ˀ m,ɲ/˨˨ˀm,1,6,2.5
2611,nhẫn,ɲ ə˨˨ˀ ŋ,ɲ/˨˨ˀŋ,1,6,2.5
2612,nhậm,ɲ ə˨˩ m,ɲ/˨˩m,1,5,2.0
2613,nhận,ɲ ə˨˩ ŋ,ɲ/˨˩ŋ,1,5,2.0
2614,nhập,ɲ ə˨˩ p̚,ɲ/˨˩p̚,1,6,2.5
2615,nhật,ɲ ə˨˩ k̚,ɲ/˨˩k̚,1,6,2.5
2616,nhậu,ɲ ə˨˩ w,ɲ/˨˩w,1,5,2.0
2617,nhắc,ɲ a˦˥ k̚,ɲ/˦˥k̚,1,6,2.5
2618,nhắm,ɲ a˨ˀ˦ m,ɲ/˨ˀ˦m,1,6,2.5
2619,nhắn,ɲ a˨ˀ˦ ŋ,ɲ/˨ˀ˦ŋ,1,6,2.5
2620,nhắt,ɲ a˦˥ k̚,ɲ/˦˥k̚,1,6,2.5
2621,nhằm,ɲ a˦˨ m,ɲ/˦˨m,1,5,2.0
2622,nhằn,ɲ a˦˨ ŋ,ɲ/˦˨ŋ,1,5,2.0
2623,nhằng,ɲ a˦˨ ŋ,ɲ/˦˨ŋ,1,5,2.0
2624,nhẵn,ɲ a˨˨ˀ ŋ,ɲ/˨˨ˀŋ,1,6,2.5
2625,nhặng,ɲ a˨˩ ŋ,ɲ/˨˩ŋ,1,5,2.0
2626,nhặt,ɲ a˨˩ k̚,ɲ/˨˩k̚,1,6,2.5
2627,nhẹ,ɲ ɛː˨˩,ɲ/ː˨˩,1,5,2.0
2628,nhẹn,ɲ ɛː˨˩ ŋ,ɲ/ː˨˩ŋ,1,6,2.5
2629,nhẹp,ɲ ɛː˨˩ p̚,ɲ/ː˨˩p̚,1,7,3.0
2630,nhẹt,ɲ ɛː˨˩ k̚,ɲ/ː˨˩k̚,1,7,3.0
2631,nhẽ,ɲ ɛː˨˨ˀ,ɲ/ː˨˨ˀ,1,6,2.5
2632,nhẽo,ɲ ɛː˨˨ˀ w,ɲ/ː˨˨ˀw,1,7,3.0
2633,nhếch,ɲ əː˦˥ t̚,ɲ/ː˦˥t̚,1,7,3.0
2634,nhể,ɲ eː˨˨ˀ,ɲ/ː˨˨ˀ,1,6,2.5
2635,nhễ,ɲ eː˨˨ˀ,ɲ/ː˨˨ˀ,1,6,2.5
2636,nhện,ɲ əː˨˩ n,ɲ/ː˨˩n,1,6,2.5
2637,nhỉ,ɲ i˨˨ˀ,ɲ/˨˨ˀ,1,5,2.0
2638,nhỉnh,ɲ ɨ˨˨ˀ n,ɲ/˨˨ˀn,1,6,2.5
2639,nhị,ɲ i˨˩,ɲ/˨˩,1,4,1.5
2640,nhịn,ɲ ɨ˨˩ n,ɲ/˨˩n,1,5,2.0
2641,nhịp,ɲ i˨˩ p̚,ɲ/˨˩p̚,1,6,2.5
2642,nhọ,ɲ ɔː˨˩,ɲ/ː˨˩,1,5,2.0
2643,nhọc,ɲ ɔ˨˩ kp,ɲ/˨˩kp,1,6,2.5
2644,nhọn,ɲ ɔː˨˩ ŋ,ɲ/ː˨˩ŋ,1,6,2.5
2645,nhọt,ɲ ɔː˨˩ k̚,ɲ/ː˨˩k̚,1,7,3.0
2646,nhỏ,ɲ ɔː˨˨ˀ,ɲ/ː˨˨ˀ,1,6,2.5
2647,nhỏng,ɲ ɔ˨˨ˀ ŋm,ɲ/˨˨ˀŋm,1,7,3.0
2648,nhố,ɲ oː˨ˀ˦,ɲ/ː˨ˀ˦,1,6,2.5
2649,nhối,ɲ oː˨ˀ˦ j,ɲ/ː˨ˀ˦j,1,7,3.0
2650,nhốt,ɲ o˦˥ k̚,ɲ/˦˥k̚,1,6,2.5
2651,nhồi,ɲ oː˦˨ j,ɲ/ː˦˨j,1,6,2.5
2652,nhổ,ɲ oː˨˨ˀ,ɲ/ː˨˨ˀ,1,6,2.5
2653,nhổm,ɲ oː˨˨ˀ m,ɲ/ː˨˨ˀm,1,7,3.0
2654,nhộn,ɲ o˨˩ ŋ,ɲ/˨˩ŋ,1,5,2.0
2655,nhộng,ɲ ɔ˨˩ ŋm,ɲ/˨˩ŋm,1,6,2.5
2656,nhột,ɲ o˨˩ k̚,ɲ/˨˩k̚,1,6,2.5
2657,nhớ,ɲ əː˨ˀ˦,ɲ/ː˨ˀ˦,1,6,2.5
2658,nhớn,ɲ əː˨ˀ˦ ŋ,ɲ/ː˨ˀ˦ŋ,1,7,3.0
2659,nhớp,ɲ əː˦˥ p̚,ɲ/ː˦˥p̚,1,7,3.0
2660,nhớt,ɲ əː˦˥ k̚,ɲ/ː˦˥k̚,1,7,3.0
2661,nhờ,ɲ əː˦˨,ɲ/ː˦˨,1,5,2.0
2662,nhời,ɲ əː˦˨ j,ɲ/ː˦˨j,1,6,2.5
2663,nhờn,ɲ əː˦˨ ŋ,ɲ/ː˦˨ŋ,1,6,2.5
2664,nhở,ɲ əː˨˨ˀ,ɲ/ː˨˨ˀ,1,6,2.5
2665,nhởi,ɲ əː˨˨ˀ j,ɲ/ː˨˨ˀj,1,7,3.0
2666,nhỡ,ɲ əː˨˨ˀ,ɲ/ː˨˨ˀ,1,6,2.5
2667,nhợn,ɲ əː˨˩ ŋ,ɲ/ː˨˩ŋ,1,6,2.5
2668,nhợt,ɲ əː˨˩ k̚,ɲ/ː˨˩k̚,1,7,3.0
2669,nhục,ɲ u˨˩ kp,ɲ/˨˩kp,1,6,2.5
2670,nhủ,ɲ u˨˨ˀ,ɲ/˨˨ˀ,1,5,2.0
2671,nhủi,ɲ u˨˨ˀ j,ɲ/˨˨ˀj,1,6,2.5
2672,nhức,ɲ ɨ˦˥ k̚,ɲ/˦˥k̚,1,6,2.5
2673,nhừ,ɲ ɨ˦˨,ɲ/˦˨,1,4,1.5
2674,nhử,ɲ ɨ˨˨ˀ,ɲ/˨˨ˀ,1,5,2.0
2675,nhữ,ɲ ɨ˨˨ˀ,ɲ/˨˨ˀ,1,5,2.0
2676,những,ɲ ɨ˨˨ˀ ŋ,ɲ/˨˨ˀŋ,1,6,2.5
2677,nhựa,ɲ ɨə˨˩,ɲ/˨˩,1,5,1.5
2678,ni,n i˨˥,n/˨˥,1,4,1.5
2679,ninh,n ɨ˨˥ n,n/˨˥n,1,5,2.0
2680,niu,n i˨˥ w,n/˨˥w,1,5,2.0
2681,niêm,n iː˨˥ m,n/ː˨˥m,1,6,2.5
2682,niên,n iː˨˥ ŋ,n/ː˨˥ŋ,1,6,2.5
2683,niêu,n iː˨˥ w,n/ː˨˥w,1,6,2.5
2684,niềm,n iː˦˨ m,n/ː˦˨m,1,6,2.5
2685,niền,n iː˦˨ ŋ,n/ː˦˨ŋ,1,6,2.5
2686,niềng,n iː˦˨ ŋ,n/ː˦˨ŋ,1,6,2.5
2687,niễng,n iː˨˨ˀ ŋ,n/ː˨˨ˀŋ,1,7,3.0
2688,niệm,n iː˨˩ m,n/ː˨˩m,1,6,2.5
2689,niệt,n iː˨˩ k̚,n/ː˨˩k̚,1,7,3.0
2690,no,n ɔː˨˥,n/ː˨˥,1,5,2.0
2691,noi,n ɔː˨˥ j,n/ː˨˥j,1,6,2.5
2692,nom,n ɔː˨˥ m,n/ː˨˥m,1,6,2.5
2693,non,n ɔː˨˥ ŋ,n/ː˨˥ŋ,1,6,2.5
2694,nong,n ɔ˨˥ ŋm,n/˨˥ŋm,1,6,2.5
2695,noãn,n w aː˨˨ˀ ŋ,nw/ː˨˨ˀŋ,1,8,3.5
2696,nui,n u˨˥ j,n/˨˥j,1,5,2.0
2697,nung,n u˨˥ ŋm,n/˨˥ŋm,1,6,2.5
2698,nuy,n w i˨˥,nw/˨˥,1,5,2.0
2699,nuôi,n uː˨˥ j,n/ː˨˥j,1,6,2.5
2700,nuối,n uː˨ˀ˦ j,n/ː˨ˀ˦j,1,7,3.0
2701,nuốt,n uː˦˥ k̚,n/ː˦˥k̚,1,7,3.0
2702,nuột,n uː˨˩ k̚,n/ː˨˩k̚,1,7,3.0
2703,ny,n i˨˥,n/˨˥,1,4,1.5
2704,nài,n aː˦˨ j,n/ː˦˨j,1,6,2.5
2705,nàn,n aː˦˨ ŋ,n/ː˦˨ŋ,1,6,2.5
2706,nàng,n aː˦˨ ŋ,n/ː˦˨ŋ,1,6,2.5
2707,nành,n a˦˨ n,n/˦˨n,1,5,2.0
2708,nào,n aː˦˨ w,n/ː˦˨w,1,6,2.5
2709,này,n a˦˨ j,n/˦˨j,1,5,2.0
2710,ná,n aː˨ˀ˦,n/ː˨ˀ˦,1,6,2.5
2711,nách,n a˦˥ t̚,n/˦˥t̚,1,6,2.5
2712,nái,n aː˨ˀ˦ j,n/ː˨ˀ˦j,1,7,3.0
2713,nám,n aː˨ˀ˦ m,n/ː˨ˀ˦m,1,7,3.0
2714,nán,n aː˨ˀ˦ ŋ,n/ː˨ˀ˦ŋ,1,7,3.0
2715,náng,n aː˨ˀ˦ ŋ,n/ː˨ˀ˦ŋ,1,7,3.0
2716,náo,n aː˨ˀ˦ w,n/ː˨ˀ˦w,1,7,3.0
2717,nát,n aː˦˥ k̚,n/ː˦˥k̚,1,7,3.0
2718,náu,n a˨ˀ˦ w,n/˨ˀ˦w,1,6,2.5
2719,náy,n a˨ˀ˦ j,n/˨ˀ˦j,1,6,2.5
2720,nâng,n ə˨˥ ŋ,n/˨˥ŋ,1,5,2.0
2721,nâu,n ə˨˥ w,n/˨˥w,1,5,2.0
2722,nã,n aː˨˨ˀ,n/ː˨˨ˀ,1,6,2.5
2723,não,n aː˨˨ˀ w,n/ː˨˨ˀw,1,7,3.0
2724,nãy,n a˨˨ˀ j,n/˨˨ˀj,1,6,2.5
2725,nè,n ɛː˦˨,n/ː˦˨,1,5,2.0
2726,né,n ɛː˨ˀ˦,n/ː˨ˀ˦,1,6,2.5
2727,ném,n ɛː˨ˀ˦ m,n/ː˨ˀ˦m,1,7,3.0
2728,nén,n ɛː˨ˀ˦ ŋ,n/ː˨ˀ˦ŋ,1,7,3.0
2729,nép,n ɛː˦˥ p̚,n/ː˦˥p̚,1,7,3.0
2730,nét,n ɛː˦˥ k̚,n/ː˦˥k̚,1,7,3.0
2731,nê,n eː˨˥,n/ː˨˥,1,5,2.0
2732,nêm,n eː˨˥ m,n/ː˨˥m,1,6,2.5
2733,nên,n əː˨˥ n,n/ː˨˥n,1,6,2.5
2734,nêu,n eː˨˥ w,n/ː˨˥w,1,6,2.5
2735,ních,n ɨ˦˥ t̚,n/˦˥t̚,1,6,2.5
2736,nín,n ɨ˨ˀ˦ n,n/˨ˀ˦n,1,6,2.5
2737,níu,n i˨ˀ˦ w,n/˨ˀ˦w,1,6,2.5
2738,nòi,n ɔː˦˨ j,n/ː˦˨j,1,6,2.5
2739,nòng,n ɔ˦˨ ŋm,n/˦˨ŋm,1,6,2.5
2740,nó,n ɔː˨ˀ˦,n/ː˨ˀ˦,1,6,2.5
2741,nóc,n ɔ˦˥ kp,n/˦˥kp,1,6,2.5
2742,nói,n ɔː˨ˀ˦ j,n/ː˨ˀ˦j,1,7,3.0
2743,nón,n ɔː˨ˀ˦ ŋ,n/ː˨ˀ˦ŋ,1,7,3.0
2744,nóng,n ɔ˨ˀ˦ ŋm,n/˨ˀ˦ŋm,1,7,3.0
2745,nót,n ɔː˦˥ k̚,n/ː˦˥k̚,1,7,3.0
2746,nô,n oː˨˥,n/ː˨˥,1,5,2.0
2747,nôi,n oː˨˥ j,n/ː˨˥j,1,6,2.5
2748,nôm,n oː˨˥ m,n/ː˨˥m,1,6,2.5
2749,nôn,n o˨˥ ŋ,n/˨˥ŋ,1,5,2.0
2750,nông,n ɔ˨˥ ŋm,n/˨˥ŋm,1,6,2.5
2751,nõ,n ɔː˨˨ˀ,n/ː˨˨ˀ,1,6,2.5
2752,nõn,n ɔː˨˨ˀ ŋ,n/ː˨˨ˀŋ,1,7,3.0
2753,nùi,n u˦˨ j,n/˦˨j,1,5,2.0
2754,nùng,n u˦˨ ŋm,n/˦˨ŋm,1,6,2.5
2755,núc,n u˦˥ kp,n/˦˥kp,1,6,2.5
2756,núi,n u˨ˀ˦ j,n/˨ˀ˦j,1,6,2.5
2757,núm,n ɨ˨ˀ˦ m,n/˨ˀ˦m,1,6,2.5
2758,núp,n ɨ˦˥ p̚,n/˦˥p̚,1,6,2.5
2759,nút,n u˦˥ kp,n/˦˥kp,1,6,2.5
2760,năm,n a˨˥ m,n/˨˥m,1,5,2.0
2761,năn,n a˨˥ ŋ,n/˨˥ŋ,1,5,2.0
2762,năng,n a˨˥ ŋ,n/˨˥ŋ,1,5,2.0
2763,nĩa,n iə˨˨ˀ,n/˨˨ˀ,1,6,2.0
2764,nơ,n əː˨˥,n/ː˨˥,1,5,2.0
2765,nơi,n əː˨˥ j,n/ː˨˥j,1,6,2.5
2766,nơm,n əː˨˥ m,n/ː˨˥m,1,6,2.5
2767,nương,n ɨː˨˥ ŋ,n/ː˨˥ŋ,1,6,2.5
2768,nước,n ɨː˦˥ k̚,n/ː˦˥k̚,1,7,3.0
2769,nướng,n ɨː˨ˀ˦ ŋ,n/ː˨ˀ˦ŋ,1,7,3.0
2770,nướu,n ɨː˨ˀ˦ w,n/ː˨ˀ˦w,1,7,3.0
2771,nười,n ɨː˦˨ j,n/ː˦˨j,1,6,2.5
2772,nườm,n ɨː˦˨ m,n/ː˦˨m,1,6,2.5
2773,nượp,n ɨː˨˩ p̚,n/ː˨˩p̚,1,7,3.0
2774,nạ,n aː˨˩,n/ː˨˩,1,5,2.0
2775,nạc,n aː˨˩ k̚,n/ː˨˩k̚,1,7,3.0
2776,nại,n aː˨˩ j,n/ː˨˩j,1,6,2.5
2777,nạm,n aː˨˩ m,n/ː˨˩m,1,6,2.5
2778,nạn,n aː˨˩ ŋ,n/ː˨˩ŋ,1,6,2.5
2779,nạng,n aː˨˩ ŋ,n/ː˨˩ŋ,1,6,2.5
2780,nạo,n aː˨˩ w,n/ː˨˩w,1,6,2.5
2781,nạp,n aː˨˩ p̚,n/ː˨˩p̚,1,7,3.0
2782,nạt,n aː˨˩ k̚,n/ː˨˩k̚,1,7,3.0
2783,nạy,n a˨˩ j,n/˨˩j,1,5,2.0
2784,nải,n aː˨˨ˀ j,n/ː˨˨ˀj,1,7,3.0
2785,nản,n aː˨˨ˀ ŋ,n/ː˨˨ˀŋ,1,7,3.0
2786,nảy,n a˨˨ˀ j,n/˨˨ˀj,1,6,2.5
2787,nấc,n ə˦˥ k̚,n/˦˥k̚,1,6,2.5
2788,nấm,n ə˨ˀ˦ m,n/˨ˀ˦m,1,6,2.5
2789,nấp,n ə˦˥ p̚,n/˦˥p̚,1,6,2.5
2790,nấu,n ə˨ˀ˦ w,n/˨ˀ˦w,1,6,2.5
2791,nấy,n ə˨ˀ˦ j,n/˨ˀ˦j,1,6,2.5
2792,nần,n ə˦˨ ŋ,n/˦˨ŋ,1,5,2.0
2793,nầy,n ə˦˨ j,n/˦˨j,1,5,2.0
2794,nẩu,n ə˨˨ˀ w,n/˨˨ˀw,1,6,2.5
2795,nẩy,n ə˨˨ˀ j,n/˨˨ˀj,1,6,2.5
2796,nẫu,n ə˨˨ˀ w,n/˨˨ˀw,1,6,2.5
2797,nậm,n ə˨˩ m,n/˨˩m,1,5,2.0
2798,nập,n ə˨˩ p̚,n/˨˩p̚,1,6,2.5
2799,nậu,n ə˨˩ w,n/˨˩w,1,5,2.0
2800,nậy,n ə˨˩ j,n/˨˩j,1,5,2.0
2801,nắm,n a˨ˀ˦ m,n/˨ˀ˦m,1,6,2.5
2802,nắn,n a˨ˀ˦ ŋ,n/˨ˀ˦ŋ,1,6,2.5
2803,nắng,n a˨ˀ˦ ŋ,n/˨ˀ˦ŋ,1,6,2.5
2804,nắp,n a˦˥ p̚,n/˦˥p̚,1,6,2.5
2805,nằm,n a˦˨ m,n/˦˨m,1,5,2.0
2806,nằng,n a˦˨ ŋ,n/˦˨ŋ,1,5,2.0
2807,nẳm,n a˨˨ˀ m,n/˨˨ˀm,1,6,2.5
2808,nẵng,n a˨˨ˀ ŋ,n/˨˨ˀŋ,1,6,2.5
2809,nặc,n a˨˩ k̚,n/˨˩k̚,1,6,2.5
2810,nặn,n a˨˩ ŋ,n/˨˩ŋ,1,5,2.0
2811,nặng,n a˨˩ ŋ,n/˨˩ŋ,1,5,2.0
2812,nẹp,n ɛː˨˩ p̚,n/ː˨˩p̚,1,7,3.0
2813,nẻ,n ɛː˨˨ˀ,n/ː˨˨ˀ,1,6,2.5
2814,nẻo,n ɛː˨˨ˀ w,n/ː˨˨ˀw,1,7,3.0
2815,nếm,n eː˨ˀ˦ m,n/ː˨ˀ˦m,1,7,3.0
2816,nến,n əː˨ˀ˦ n,n/ː˨ˀ˦n,1,7,3.0
2817,nếp,n eː˦˥ p̚,n/ː˦˥p̚,1,7,3.0
2818,nết,n əː˦˥ t̚,n/ː˦˥t̚,1,7,3.0
2819,nếu,n eː˨ˀ˦ w,n/ː˨ˀ˦w,1,7,3.0
2820,nề,n eː˦˨,n/ː˦˨,1,5,2.0
2821,nền,n əː˦˨ n,n/ː˦˨n,1,6,2.5
2822,nể,n eː˨˨ˀ,n/ː˨˨ˀ,1,6,2.5
2823,nệm,n eː˨˩ m,n/ː˨˩m,1,6,2.5
2824,nện,n əː˨˩ n,n/ː˨˩n,1,6,2.5
2825,nỉ,n i˨˨ˀ,n/˨˨ˀ,1,5,2.0
2826,nịch,n ɨ˨˩ t̚,n/˨˩t̚,1,6,2.5
2827,nịnh,n ɨ˨˩ n,n/˨˩n,1,5,2.0
2828,nịt,n ɨ˨˩ t̚,n/˨˩t̚,1,6,2.5
2829,nọ,n ɔː˨˩,n/ː˨˩,1,5,2.0
2830,nọc,n ɔ˨˩ kp,n/˨˩kp,1,6,2.5
2831,nọng,n ɔ˨˩ ŋm,n/˨˩ŋm,1,6,2.5
2832,nỏ,n ɔː˨˨ˀ,n/ː˨˨ˀ,1,6,2.5
2833,nốc,n ɔ˦˥ kp,n/˦˥kp,1,6,2.5
2834,nối,n oː˨ˀ˦ j,n/ː˨ˀ˦j,1,7,3.0
2835,nốt,n o˦˥ k̚,n/˦˥k̚,1,6,2.5
2836,nồi,n oː˦˨ j,n/ː˦˨j,1,6,2.5
2837,nồng,n ɔ˦˨ ŋm,n/˦˨ŋm,1,6,2.5
2838,nổ,n oː˨˨ˀ,n/ː˨˨ˀ,1,6,2.5
2839,nổi,n oː˨˨ˀ j,n/ː˨˨ˀj,1,7,3.0
2840,nỗ,n oː˨˨ˀ,n/ː˨˨ˀ,1,6,2.5
2841,nỗi,n oː˨˨ˀ j,n/ː˨˨ˀj,1,7,3.0
2842,nộ,n oː˨˩,n/ː˨˩,1,5,2.0
2843,nội,n oː˨˩ j,n/ː˨˩j,1,6,2.5
2844,nộm,n oː˨˩ m,n/ː˨˩m,1,6,2.5
2845,nộp,n oː˨˩ p̚,n/ː˨˩p̚,1,7,3.0
2846,nớ,n əː˨ˀ˦,n/ː˨ˀ˦,1,6,2.5
2847,nới,n əː˨ˀ˦ j,n/ː˨ˀ˦j,1,7,3.0
2848,nớp,n əː˦˥ p̚,n/ː˦˥p̚,1,7,3.0
2849,nở,n əː˨˨ˀ,n/ː˨˨ˀ,1,6,2.5
2850,nỡ,n əː˨˨ˀ,n/ː˨˨ˀ,1,6,2.5
2851,nợ,n əː˨˩,n/ː˨˩,1,5,2.0
2852,nụ,n u˨˩,n/˨˩,1,4,1.5
2853,nứa,n ɨə˨ˀ˦,n/˨ˀ˦,1,6,2.0
2854,nức,n ɨ˦˥ k̚,n/˦˥k̚,1,6,2.5
2855,nứng,n ɨ˨ˀ˦ ŋ,n/˨ˀ˦ŋ,1,6,2.5
2856,nứt,n ɨ˦˥ k̚,n/˦˥k̚,1,6,2.5
2857,nừng,n ɨ˦˨ ŋ,n/˦˨ŋ,1,5,2.0
2858,nửa,n ɨə˨˨ˀ,n/˨˨ˀ,1,6,2.0
2859,nữ,n ɨ˨˨ˀ,n/˨˨ˀ,1,5,2.0
2860,nữa,n ɨə˨˨ˀ,n/˨˨ˀ,1,6,2.0
2861,nự,n ɨ˨˩,n/˨˩,1,4,1.5
2862,nực,n ɨ˨˩ k̚,n/˨˩k̚,1,6,2.5
2863,nựng,n ɨ˨˩ ŋ,n/˨˩ŋ,1,5,2.0
2864,o,ʔ ɔː˨˥,ʔ/ː˨˥,1,5,2.0
2865,oai,w aː˨˥ j,w/ː˨˥j,1,6,2.5
2866,oan,w aː˨˥ ŋ,w/ː˨˥ŋ,1,6,2.5
2867,oanh,w a˨˥ n,w/˨˥n,1,5,2.0
2868,oi,ʔ ɔː˨˥ j,ʔ/ː˨˥j,1,6,2.5
2869,ok,ʔ ɔ˨˥ kp,ʔ/˨˥kp,1,6,2.5
2870,om,ʔ ɔː˨˥ m,ʔ/ː˨˥m,1,6,2.5
2871,ong,ʔ ɔ˨˥ ŋm,ʔ/˨˥ŋm,1,6,2.5
2872,oà,w aː˦˨,w/ː˦˨,1,5,2.0
2873,oách,w a˦˥ t̚,w/˦˥t̚,1,6,2.5
2874,oái,w aː˨ˀ˦ j,w/ː˨ˀ˦j,1,7,3.0
2875,oán,w aː˨ˀ˦ ŋ,w/ː˨ˀ˦ŋ,1,7,3.0
2876,oóc,ʔ ɔː˦˥ k̚,ʔ/ː˦˥k̚,1,7,3.0
2877,oải,w aː˨˨ˀ j,w/ː˨˨ˀj,1,7,3.0
2878,oắt,w a˦˥ k̚,w/˦˥k̚,1,6,2.5
2879,oằn,w a˦˨ ŋ,w/˦˨ŋ,1,5,2.0
2880,oẳng,w a˨˨ˀ ŋ,w/˨˨ˀŋ,1,6,2.5
2881,oặt,w a˨˩ k̚,w/˨˩k̚,1,6,2.5
2882,pa,p aː˨˥,p/ː˨˥,1,5,2.0
2883,panh,p a˨˥ n,p/˨˥n,1,5,2.0
2884,pao,p aː˨˥ w,p/ː˨˥w,1,6,2.5
2885,pha,f aː˨˥,f/ː˨˥,1,5,2.0
2886,phai,f aː˨˥ j,f/ː˨˥j,1,6,2.5
2887,phan,f aː˨˥ ŋ,f/ː˨˥ŋ,1,6,2.5
2888,phang,f aː˨˥ ŋ,f/ː˨˥ŋ,1,6,2.5
2889,phanh,f a˨˥ n,f/˨˥n,1,5,2.0
2890,phao,f aː˨˥ w,f/ː˨˥w,1,6,2.5
2891,phau,f a˨˥ w,f/˨˥w,1,5,2.0
2892,phay,f a˨˥ j,f/˨˥j,1,5,2.0
2893,phe,f ɛː˨˥,f/ː˨˥,1,5,2.0
2894,phen,f ɛː˨˥ ŋ,f/ː˨˥ŋ,1,6,2.5
2895,pheng,f ɛː˨˥ ŋ,f/ː˨˥ŋ,1,6,2.5
2896,phi,f i˨˥,f/˨˥,1,4,1.5
2897,phim,f i˨˥ m,f/˨˥m,1,5,2.0
2898,phin,f ɨ˨˥ n,f/˨˥n,1,5,2.0
2899,phiu,f i˨˥ w,f/˨˥w,1,5,2.0
2900,phiên,f iː˨˥ ŋ,f/ː˨˥ŋ,1,6,2.5
2901,phiêu,f iː˨˥ w,f/ː˨˥w,1,6,2.5
2902,phiếm,f iː˨ˀ˦ m,f/ː˨ˀ˦m,1,7,3.0
2903,phiến,f iː˨ˀ˦ ŋ,f/ː˨ˀ˦ŋ,1,7,3.0
2904,phiếu,f iː˨ˀ˦ w,f/ː˨ˀ˦w,1,7,3.0
2905,phiền,f iː˦˨ ŋ,f/ː˦˨ŋ,1,6,2.5
2906,pho,f ɔː˨˥,f/ː˨˥,1,5,2.0
2907,phoi,f ɔː˨˥ j,f/ː˨˥j,1,6,2.5
2908,phong,f ɔ˨˥ ŋm,f/˨˥ŋm,1,6,2.5
2909,phu,f u˨˥,f/˨˥,1,4,1.5
2910,phun,f u˨˥ ŋm,f/˨˥ŋm,1,6,2.5
2911,phuy,f w i˨˥,fw/˨˥,1,5,2.0
2912,phà,f aː˦˨,f/ː˦˨,1,5,2.0
2913,phàm,f aː˦˨ m,f/ː˦˨m,1,6,2.5
2914,phàn,f aː˦˨ ŋ,f/ː˦˨ŋ,1,6,2.5
2915,phàng,f aː˦˨ ŋ,f/ː˦˨ŋ,1,6,2.5
2916,phào,f aː˦˨ w,f/ː˦˨w,1,6,2.5
2917,phá,f aː˨ˀ˦,f/ː˨ˀ˦,1,6,2.5
2918,phác,f aː˦˥ k̚,f/ː˦˥k̚,1,7,3.0
2919,phách,f a˦˥ t̚,f/˦˥t̚,1,6,2.5
2920,phái,f aː˨ˀ˦ j,f/ː˨ˀ˦j,1,7,3.0
2921,phán,f aː˨ˀ˦ ŋ,f/ː˨ˀ˦ŋ,1,7,3.0
2922,pháo,f aː˨ˀ˦ w,f/ː˨ˀ˦w,1,7,3.0
2923,pháp,f aː˦˥ p̚,f/ː˦˥p̚,1,7,3.0
2924,phát,f aː˦˥ k̚,f/ː˦˥k̚,1,7,3.0
2925,phân,f ə˨˥ ŋ,f/˨˥ŋ,1,5,2.0
2926,phây,f ə˨˥ j,f/˨˥j,1,5,2.0
2927,phè,f ɛː˦˨,f/ː˦˨,1,5,2.0
2928,phèn,f ɛː˦˨ ŋ,f/ː˦˨ŋ,1,6,2.5
2929,phèo,f ɛː˦˨ w,f/ː˦˨w,1,6,2.5
2930,phép,f ɛː˦˥ p̚,f/ː˦˥p̚,1,7,3.0
2931,phét,f ɛː˦˥ k̚,f/ː˦˥k̚,1,7,3.0
2932,phê,f eː˨˥,f/ː˨˥,1,5,2.0
2933,phên,f əː˨˥ n,f/ː˨˥n,1,6,2.5
2934,phì,f i˦˨,f/˦˨,1,4,1.5
2935,phình,f ɨ˦˨ n,f/˦˨n,1,5,2.0
