,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
7409,ნივთიერი,n i v tʰ i ɛ ɾ i,n/vtʰ/ɾ/,3,9,1.6666666666666667
7410,ნივთს,n i v tʰ s,n/vtʰs,1,6,2.5
7411,ნიზამი,n i z ɑ m i,n/z/m/,3,6,1
7412,ნიკ,n i kʼ,n/kʼ,1,4,1.5
7413,ნიკარაგუა,n i kʼ ɑ ɾ ɑ ɡ u ɑ,n/kʼ/ɾ/ɡ/,4,10,1.25
7414,ნიკარაგუის,n i kʼ ɑ ɾ ɑ ɡ u i s,n/kʼ/ɾ/ɡ/s,4,11,1.2
7415,ნიკიტა,n i kʼ i tʼ ɑ,n/kʼ/tʼ/,3,8,1.6666666666666667
7416,ნიკო,n i kʼ ɔ,n/kʼ/,2,5,1.5
7417,ნიკოლაევის,n i kʼ ɔ l ɑ ɛ v i s,n/kʼ/l/v/s,4,11,1.2
7418,ნიკოლაი,n i kʼ ɔ l ɑ i,n/kʼ/l/,3,8,1.3333333333333333
7419,ნიკოლოზ,n i kʼ ɔ l ɔ z,n/kʼ/l/z,3,8,1.25
7420,ნიკოლსონი,n i kʼ ɔ l s ɔ n i,n/kʼ/ls/n/,4,10,1.5
7421,ნილოსის,n i l ɔ s i s,n/l/s/s,3,7,1
7422,ნილსი,n i l s i,n/ls/,2,5,1.5
7423,ნიმუშები,n i m u ʃ ɛ b i,n/m/ʃ/b/,4,8,1
7424,ნიმუშების,n i m u ʃ ɛ b i s,n/m/ʃ/b/s,4,9,1
7425,ნიმუშებს,n i m u ʃ ɛ b s,n/m/ʃ/bs,3,8,1.25
7426,ნიმუში,n i m u ʃ i,n/m/ʃ/,3,6,1
7427,ნიმფებს,n i m pʰ ɛ b s,n/mpʰ/bs,2,8,2
7428,ნინო,n i n ɔ,n/n/,2,4,1
7429,ნინოს,n i n ɔ s,n/n/s,2,5,1
7430,ნინუა,n i n u ɑ,n/n/,2,5,1
7431,ნისან,n i s ɑ n,n/s/n,2,5,1
7432,ნისკარტი,n i s kʼ ɑ ɾ tʼ i,n/skʼ/ɾtʼ/,3,10,2.3333333333333335
7433,ნიუ-იორკერის,n i u i ɔ ɾ kʼ ɛ ɾ i s,n/ɾkʼ/ɾ/s,3,12,1.5
7434,ნიუ-იორკი,n i u i ɔ ɾ kʼ i,n/ɾkʼ/,2,9,2
7435,ნიუ-იორკის,n i u i ɔ ɾ kʼ i s,n/ɾkʼ/s,2,10,1.6666666666666667
7436,ნიუ-იორკისა,n i u i ɔ ɾ kʼ i s ɑ,n/ɾkʼ/s/,3,11,1.6666666666666667
7437,ნიუ-იორკსა,n i u i ɔ ɾ kʼ s ɑ,n/ɾkʼs/,2,10,2.5
7438,ნიუ-იორკში,n i u i ɔ ɾ kʼ ʃ i,n/ɾkʼʃ/,2,10,2.5
7439,ნიუ-მექსიკოში,n i u m ɛ kʰ s i kʼ ɔ ʃ i,n/m/kʰs/kʼ/ʃ/,5,14,1.6
7440,ნიუ-ორლეან,n i u ɔ ɾ l ɛ ɑ n,n/ɾl/n,2,9,1.3333333333333333
7441,ნიუ-ჯერსის,n i u dʒ ɛ ɾ s i s,n/dʒ/ɾs/s,3,10,1.5
7442,ნიუ–იორკში,n i u i ɔ ɾ kʼ ʃ i,n/ɾkʼʃ/,2,10,2.5
7443,ნიქოზიის,n i kʰ ɔ z i i s,n/kʰ/z/s,3,9,1.25
7444,ნიქსონი,n i kʰ s ɔ n i,n/kʰs/n/,3,8,1.6666666666666667
7445,ნიშა,n i ʃ ɑ,n/ʃ/,2,4,1
7446,ნიშაა,n i ʃ ɑ ɑ,n/ʃ/,2,5,1
7447,ნიშანი,n i ʃ ɑ n i,n/ʃ/n/,3,6,1
7448,ნიშანია,n i ʃ ɑ n i ɑ,n/ʃ/n/,3,7,1
7449,ნიშები,n i ʃ ɛ b i,n/ʃ/b/,3,6,1
7450,ნიშებია,n i ʃ ɛ b i ɑ,n/ʃ/b/,3,7,1
7451,ნიში,n i ʃ i,n/ʃ/,2,4,1
7452,ნიშია,n i ʃ i ɑ,n/ʃ/,2,5,1
7453,ნიშის,n i ʃ i s,n/ʃ/s,2,5,1
7454,ნიშნად,n i ʃ n ɑ d,n/ʃn/d,2,6,1.3333333333333333
7455,ნიშნავს,n i ʃ n ɑ v s,n/ʃn/vs,2,7,1.6666666666666667
7456,ნიშნები,n i ʃ n ɛ b i,n/ʃn/b/,3,7,1.3333333333333333
7457,ნიშნებით,n i ʃ n ɛ b i tʰ,n/ʃn/b/tʰ,3,9,1.5
7458,ნიშნებითა,n i ʃ n ɛ b i tʰ ɑ,n/ʃn/b/tʰ/,4,10,1.5
7459,ნიშნების,n i ʃ n ɛ b i s,n/ʃn/b/s,3,8,1.25
7460,ნიშნობა,n i ʃ n ɔ b ɑ,n/ʃn/b/,3,7,1.3333333333333333
7461,ნიშში,n i ʃ ʃ i,n/ʃʃ/,2,5,1.5
7462,ნიჭი,n i tʃʼ i,n/tʃʼ/,2,6,2
7463,ნოე,n ɔ ɛ,n/,1,3,1
7464,ნოემბერში,n ɔ ɛ m b ɛ ɾ ʃ i,n/mb/ɾʃ/,3,9,1.6666666666666667
7465,ნოემბრის,n ɔ ɛ m b ɾ i s,n/mbɾ/s,2,8,1.6666666666666667
7466,ნოვაია-ოდესის,n ɔ v ɑ i ɑ ɔ d ɛ s i s,n/v/d/s/s,4,12,1
7467,ნოვატორული,n ɔ v ɑ tʼ ɔ ɾ u l i,n/v/tʼ/ɾ/l/,5,11,1.2
7468,ნოვგოროდში,n ɔ v ɡ ɔ ɾ ɔ d ʃ i,n/vɡ/ɾ/dʃ/,4,10,1.5
7469,ნოველები,n ɔ v ɛ l ɛ b i,n/v/l/b/,4,8,1
7470,ნოველის,n ɔ v ɛ l i s,n/v/l/s,3,7,1
7471,ნოვომოსკოვსკის,n ɔ v ɔ m ɔ s kʼ ɔ v s kʼ i s,n/v/m/skʼ/vskʼ/s,5,16,1.8333333333333333
7472,ნოვოროსიისკის,n ɔ v ɔ ɾ ɔ s i i s kʼ i s,n/v/ɾ/s/skʼ/s,5,14,1.3333333333333333
7473,ნოვროზის,n ɔ v ɾ ɔ z i s,n/vɾ/z/s,3,8,1.25
7474,ნომერი,n ɔ m ɛ ɾ i,n/m/ɾ/,3,6,1
7475,ნომერში,n ɔ m ɛ ɾ ʃ i,n/m/ɾʃ/,3,7,1.3333333333333333
7476,ნომინაცია,n ɔ m i n ɑ ts i ɑ,n/m/n/ts/,4,10,1.25
7477,ნომინაციაში,n ɔ m i n ɑ ts i ɑ ʃ i,n/m/n/ts/ʃ/,5,12,1.2
7478,ნომინაციები,n ɔ m i n ɑ ts i ɛ b i,n/m/n/ts/b/,5,12,1.2
7479,ნომინირებული,n ɔ m i n i ɾ ɛ b u l i,n/m/n/ɾ/b/l/,6,12,1
7480,ნომს,n ɔ m s,n/ms,1,4,1.5
7481,ნონა,n ɔ n ɑ,n/n/,2,4,1
7482,ნორვეგიელ,n ɔ ɾ v ɛ ɡ i ɛ l,n/ɾv/ɡ/l,3,9,1.25
7483,ნორვეგიის,n ɔ ɾ v ɛ ɡ i i s,n/ɾv/ɡ/s,3,9,1.25
7484,ნორმა,n ɔ ɾ m ɑ,n/ɾm/,2,5,1.5
7485,ნორმალური,n ɔ ɾ m ɑ l u ɾ i,n/ɾm/l/ɾ/,4,9,1.25
7486,ნორმანდია,n ɔ ɾ m ɑ n d i ɑ,n/ɾm/nd/,3,9,1.6666666666666667
7487,ნორმანთა,n ɔ ɾ m ɑ n tʰ ɑ,n/ɾm/ntʰ/,3,9,2
7488,ნორმები,n ɔ ɾ m ɛ b i,n/ɾm/b/,3,7,1.3333333333333333
7489,ნორჩი,n ɔ ɾ tʃ i,n/ɾtʃ/,2,6,2
7490,ნოტიო,n ɔ tʼ i ɔ,n/tʼ/,2,6,1.5
7491,ნუ,n u,n/,1,2,1
7492,ნუკრიანი,n u kʼ ɾ i ɑ n i,n/kʼɾ/n/,3,9,1.6666666666666667
7493,ნული,n u l i,n/l/,2,4,1
7494,ნულოვანი,n u l ɔ v ɑ n i,n/l/v/n/,4,8,1
7495,ნუმიდიელთა,n u m i d i ɛ l tʰ ɑ,n/m/d/ltʰ/,4,11,1.5
7496,ნუმიზმატიკური,n u m i z m ɑ tʼ i kʼ u ɾ i,n/m/zm/tʼ/kʼ/ɾ/,6,15,1.5
7497,ნუსხაში,n u s x ɑ ʃ i,n/sx/ʃ/,3,7,1.3333333333333333
7498,ნუსხურსა,n u s x u ɾ s ɑ,n/sx/ɾs/,3,8,1.6666666666666667
7499,ოაზისი,ɔ ɑ z i s i,/z/s/,3,6,1
7500,ოაზისის,ɔ ɑ z i s i s,/z/s/s,3,7,1
7501,ოახაკის,ɔ ɑ x ɑ kʼ i s,/x/kʼ/s,3,8,1.3333333333333333
7502,ობიექტამდე,ɔ b i ɛ kʰ tʼ ɑ m d ɛ,/b/kʰtʼ/md/,4,12,2.3333333333333335
7503,ობიექტები,ɔ b i ɛ kʰ tʼ ɛ b i,/b/kʰtʼ/b/,4,11,2
7504,ობიექტებს,ɔ b i ɛ kʰ tʼ ɛ b s,/b/kʰtʼ/bs,3,11,2.3333333333333335
7505,ობიექტი,ɔ b i ɛ kʰ tʼ i,/b/kʰtʼ/,3,9,2.5
7506,ობიექტია,ɔ b i ɛ kʰ tʼ i ɑ,/b/kʰtʼ/,3,10,2.5
7507,ობობების,ɔ b ɔ b ɛ b i s,/b/b/b/s,4,8,1
7508,ობსერვატორიის,ɔ b s ɛ ɾ v ɑ tʼ ɔ ɾ i i s,/bs/ɾv/tʼ/ɾ/s,5,14,1.6
7509,ოდესის,ɔ d ɛ s i s,/d/s/s,3,6,1
7510,ოდესმე,ɔ d ɛ s m ɛ,/d/sm/,3,6,1.5
7511,ოდითგანვე,ɔ d i tʰ ɡ ɑ n v ɛ,/d/tʰɡ/nv/,4,10,2
7512,ოდისევსი,ɔ d i s ɛ v s i,/d/s/vs/,4,8,1.3333333333333333
7513,ოდიშელიძეს,ɔ d i ʃ ɛ l i dz ɛ s,/d/ʃ/l/dz/s,5,11,1.2
7514,ოდიშის,ɔ d i ʃ i s,/d/ʃ/s,3,6,1
7515,ოდნავ,ɔ d n ɑ v,/dn/v,2,5,1.5
7516,ოესტე-პოტიგუარის,ɔ ɛ s tʼ ɛ pʼ ɔ tʼ i ɡ u ɑ ɾ i s,/stʼ/pʼ/tʼ/ɡ/ɾ/s,6,18,1.6666666666666667
7517,ოვაიჰის,ɔ v ɑ i h i s,/v/h/s,3,7,1
7518,ოვერეისელის,ɔ v ɛ ɾ ɛ i s ɛ l i s,/v/ɾ/s/l/s,5,11,1
7519,ოვიედოს,ɔ v i ɛ d ɔ s,/v/d/s,3,7,1
7520,ოზეროვი,ɔ z ɛ ɾ ɔ v i,/z/ɾ/v/,4,7,1
7521,ოთა,ɔ tʰ ɑ,/tʰ/,2,4,2
7522,ოთარ,ɔ tʰ ɑ ɾ,/tʰ/ɾ,2,5,1.5
7523,ოთახებში,ɔ tʰ ɑ x ɛ b ʃ i,/tʰ/x/bʃ/,4,9,1.6666666666666667
7524,ოთახის,ɔ tʰ ɑ x i s,/tʰ/x/s,3,7,1.3333333333333333
7525,ოთახში,ɔ tʰ ɑ x ʃ i,/tʰ/xʃ/,3,7,2
7526,ოთკუთხაა,ɔ tʰ kʼ u tʰ x ɑ ɑ,/tʰkʼ/tʰx/,3,11,3.5
7527,ოთხ,ɔ tʰ x,/tʰx,1,4,3
7528,ოთხ-ოთხი,ɔ tʰ x ɔ tʰ x i,/tʰx/tʰx/,3,9,3
7529,ოთხეულში,ɔ tʰ x ɛ u l ʃ i,/tʰx/lʃ/,3,9,2.5
7530,ოთხი,ɔ tʰ x i,/tʰx/,2,5,3
7531,ოთხიოდე,ɔ tʰ x i ɔ d ɛ,/tʰx/d/,3,8,2
7532,ოთხკუთხა,ɔ tʰ x kʼ u tʰ x ɑ,/tʰxkʼ/tʰx/,3,11,4
7533,ოთხკუთხაა,ɔ tʰ x kʼ u tʰ x ɑ ɑ,/tʰxkʼ/tʰx/,3,12,4
7534,ოთხმა,ɔ tʰ x m ɑ,/tʰxm/,2,6,4
7535,ოთხს,ɔ tʰ x s,/tʰxs,1,5,4
7536,ოთხსართულიანი,ɔ tʰ x s ɑ ɾ tʰ u l i ɑ n i,/tʰxs/ɾtʰ/l/n/,5,15,2.25
7537,ოთხფეხა,ɔ tʰ x pʰ ɛ x ɑ,/tʰxpʰ/x/,3,9,3
7538,ოიუუნი,ɔ i u u n i,/n/,2,6,1
7539,ოკავანგო,ɔ kʼ ɑ v ɑ n ɡ ɔ,/kʼ/v/nɡ/,4,9,1.6666666666666667
7540,ოკეანე,ɔ kʼ ɛ ɑ n ɛ,/kʼ/n/,3,7,1.5
7541,ოკეანეს,ɔ kʼ ɛ ɑ n ɛ s,/kʼ/n/s,3,8,1.3333333333333333
7542,ოკეანეში,ɔ kʼ ɛ ɑ n ɛ ʃ i,/kʼ/n/ʃ/,4,9,1.3333333333333333
7543,ოკეანის,ɔ kʼ ɛ ɑ n i s,/kʼ/n/s,3,8,1.3333333333333333
7544,ოკეანოგრაფიული,ɔ kʼ ɛ ɑ n ɔ ɡ ɾ ɑ pʰ i u l i,/kʼ/n/ɡɾ/pʰ/l/,6,16,1.6
7545,ოკეანურია,ɔ kʼ ɛ ɑ n u ɾ i ɑ,/kʼ/n/ɾ/,4,10,1.3333333333333333
7546,ოკრუგის,ɔ kʼ ɾ u ɡ i s,/kʼɾ/ɡ/s,3,8,1.6666666666666667
7547,ოკრუგში,ɔ kʼ ɾ u ɡ ʃ i,/kʼɾ/ɡʃ/,3,8,2.5
7548,ოკუპანტების,ɔ kʼ u pʼ ɑ n tʼ ɛ b i s,/kʼ/pʼ/ntʼ/b/s,5,14,1.8
7549,ოკუპაციის,ɔ kʼ u pʼ ɑ ts i i s,/kʼ/pʼ/ts/s,4,12,1.75
7550,ოკუპირების,ɔ kʼ u pʼ i ɾ ɛ b i s,/kʼ/pʼ/ɾ/b/s,5,12,1.4
7551,ოკუპირებულ,ɔ kʼ u pʼ i ɾ ɛ b u l,/kʼ/pʼ/ɾ/b/l,5,12,1.4
7552,ოკუპირებული,ɔ kʼ u pʼ i ɾ ɛ b u l i,/kʼ/pʼ/ɾ/b/l/,6,13,1.4
7553,ოლდენბურგის,ɔ l d ɛ n b u ɾ ɡ i s,/ld/nb/ɾɡ/s,4,11,1.75
7554,ოლივერ,ɔ l i v ɛ ɾ,/l/v/ɾ,3,6,1
7555,ოლიმპიადაზე,ɔ l i m pʼ i ɑ d ɑ z ɛ,/l/mpʼ/d/z/,5,12,1.5
7556,ოლიმპიურ,ɔ l i m pʼ i u ɾ,/l/mpʼ/ɾ,3,9,1.6666666666666667
7557,ოლიმპიური,ɔ l i m pʼ i u ɾ i,/l/mpʼ/ɾ/,4,10,1.6666666666666667
7558,ოლიმპოზე,ɔ l i m pʼ ɔ z ɛ,/l/mpʼ/z/,4,9,1.6666666666666667
7559,ოლსტერის,ɔ l s tʼ ɛ ɾ i s,/lstʼ/ɾ/s,3,9,2
7560,ოლქი,ɔ l kʰ i,/lkʰ/,2,5,3
7561,ოლქის,ɔ l kʰ i s,/lkʰ/s,2,6,2
7562,ოლქს,ɔ l kʰ s,/lkʰs,1,5,4
7563,ოლქში,ɔ l kʰ ʃ i,/lkʰʃ/,2,6,4
7564,ოლშტინი,ɔ l ʃ tʼ i n i,/lʃtʼ/n/,3,8,2.5
7565,ოლხონის,ɔ l x ɔ n i s,/lx/n/s,3,7,1.3333333333333333
7566,ომაიანთა,ɔ m ɑ i ɑ n tʰ ɑ,/m/ntʰ/,3,9,2
7567,ომალოს,ɔ m ɑ l ɔ s,/m/l/s,3,6,1
7568,ომამდე,ɔ m ɑ m d ɛ,/m/md/,3,6,1.5
7569,ომებით,ɔ m ɛ b i tʰ,/m/b/tʰ,3,7,1.3333333333333333
7570,ომების,ɔ m ɛ b i s,/m/b/s,3,6,1
7571,ომეგას,ɔ m ɛ ɡ ɑ s,/m/ɡ/s,3,6,1
7572,ომზე,ɔ m z ɛ,/mz/,2,4,2
7573,ომი,ɔ m i,/m/,2,3,1
7574,ომიაძე,ɔ m i ɑ dz ɛ,/m/dz/,3,7,1.5
7575,ომის,ɔ m i s,/m/s,2,4,1
7576,ომს,ɔ m s,/ms,1,3,2
7577,ომსკის,ɔ m s kʼ i s,/mskʼ/s,2,7,2.5
7578,ომში,ɔ m ʃ i,/mʃ/,2,4,2
7579,ონის,ɔ n i s,/n/s,2,4,1
7580,ონკოლოგიურ,ɔ n kʼ ɔ l ɔ ɡ i u ɾ,/nkʼ/l/ɡ/ɾ,4,11,1.5
7581,ოპერა,ɔ pʼ ɛ ɾ ɑ,/pʼ/ɾ/,3,6,1.5
7582,ოპერატიული,ɔ pʼ ɛ ɾ ɑ tʼ i u l i,/pʼ/ɾ/tʼ/l/,5,12,1.5
7583,ოპერაში,ɔ pʼ ɛ ɾ ɑ ʃ i,/pʼ/ɾ/ʃ/,4,8,1.3333333333333333
7584,ოპერაცია,ɔ pʼ ɛ ɾ ɑ ts i ɑ,/pʼ/ɾ/ts/,4,10,1.6666666666666667
7585,ოპერაციების,ɔ pʼ ɛ ɾ ɑ ts i ɛ b i s,/pʼ/ɾ/ts/b/s,5,13,1.4
7586,ოპერეტა,ɔ pʼ ɛ ɾ ɛ tʼ ɑ,/pʼ/ɾ/tʼ/,4,9,1.6666666666666667
7587,ოპერტი,ɔ pʼ ɛ ɾ tʼ i,/pʼ/ɾtʼ/,3,8,2.5
7588,ოპოზიციაში,ɔ pʼ ɔ z i ts i ɑ ʃ i,/pʼ/z/ts/ʃ/,5,12,1.5
7589,ოპოზიციის,ɔ pʼ ɔ z i ts i i s,/pʼ/z/ts/s,4,11,1.5
7590,ოპტიკური,ɔ pʼ tʼ i kʼ u ɾ i,/pʼtʼ/kʼ/ɾ/,4,11,2.3333333333333335
7591,ოპუნცია,ɔ pʼ u n ts i ɑ,/pʼ/nts/,3,9,2.5
7592,ორ,ɔ ɾ,/ɾ,1,2,1
7593,ორ-ორი,ɔ ɾ ɔ ɾ i,/ɾ/ɾ/,3,5,1
7594,ორაგულისებრთა,ɔ ɾ ɑ ɡ u l i s ɛ b ɾ tʰ ɑ,/ɾ/ɡ/l/s/bɾtʰ/,6,14,1.6
7595,ორად,ɔ ɾ ɑ d,/ɾ/d,2,4,1
7596,ორანი,ɔ ɾ ɑ n i,/ɾ/n/,3,5,1
7597,ორბელიანის,ɔ ɾ b ɛ l i ɑ n i s,/ɾb/l/n/s,4,10,1.25
7598,ორბელიანმა,ɔ ɾ b ɛ l i ɑ n m ɑ,/ɾb/l/nm/,4,10,1.6666666666666667
7599,ორბელიანს,ɔ ɾ b ɛ l i ɑ n s,/ɾb/l/ns,3,9,1.6666666666666667
7600,ორგანიზატორად,ɔ ɾ ɡ ɑ n i z ɑ tʼ ɔ ɾ ɑ d,/ɾɡ/n/z/tʼ/ɾ/d,6,14,1.3333333333333333
7601,ორგანიზატორი,ɔ ɾ ɡ ɑ n i z ɑ tʼ ɔ ɾ i,/ɾɡ/n/z/tʼ/ɾ/,6,13,1.4
7602,ორგანიზატორული,ɔ ɾ ɡ ɑ n i z ɑ tʼ ɔ ɾ u l i,/ɾɡ/n/z/tʼ/ɾ/l/,7,15,1.3333333333333333
7603,ორგანიზაცია,ɔ ɾ ɡ ɑ n i z ɑ ts i ɑ,/ɾɡ/n/z/ts/,5,12,1.5
7604,ორგანიზაციამ,ɔ ɾ ɡ ɑ n i z ɑ ts i ɑ m,/ɾɡ/n/z/ts/m,5,13,1.4
7605,ორგანიზაციას,ɔ ɾ ɡ ɑ n i z ɑ ts i ɑ s,/ɾɡ/n/z/ts/s,5,13,1.4
7606,ორგანიზაციაში,ɔ ɾ ɡ ɑ n i z ɑ ts i ɑ ʃ i,/ɾɡ/n/z/ts/ʃ/,6,14,1.4
7607,ორგანიზაციებთან,ɔ ɾ ɡ ɑ n i z ɑ ts i ɛ b tʰ ɑ n,/ɾɡ/n/z/ts/btʰ/n,6,17,1.6666666666666667
7608,ორგანიზაციებმა,ɔ ɾ ɡ ɑ n i z ɑ ts i ɛ b m ɑ,/ɾɡ/n/z/ts/bm/,6,15,1.6
7609,ორგანიზაციებს,ɔ ɾ ɡ ɑ n i z ɑ ts i ɛ b s,/ɾɡ/n/z/ts/bs,5,14,1.6
7610,ორგანიზაციის,ɔ ɾ ɡ ɑ n i z ɑ ts i i s,/ɾɡ/n/z/ts/s,5,13,1.4
7611,ორგანიზაციისა,ɔ ɾ ɡ ɑ n i z ɑ ts i i s ɑ,/ɾɡ/n/z/ts/s/,6,14,1.4
7612,ორგანიზება,ɔ ɾ ɡ ɑ n i z ɛ b ɑ,/ɾɡ/n/z/b/,5,10,1.25
7613,ორგანიზებით,ɔ ɾ ɡ ɑ n i z ɛ b i tʰ,/ɾɡ/n/z/b/tʰ,5,12,1.4
7614,ორგანიზებისათვის,ɔ ɾ ɡ ɑ n i z ɛ b i s ɑ tʰ v i s,/ɾɡ/n/z/b/s/tʰv/s,7,17,1.4285714285714286
7615,ორგანიზებულია,ɔ ɾ ɡ ɑ n i z ɛ b u l i ɑ,/ɾɡ/n/z/b/l/,6,13,1.2
7616,ორგანიზმები,ɔ ɾ ɡ ɑ n i z m ɛ b i,/ɾɡ/n/zm/b/,5,11,1.5
7617,ორგანიზმი,ɔ ɾ ɡ ɑ n i z m i,/ɾɡ/n/zm/,4,9,1.6666666666666667
7618,ორგანიზმია,ɔ ɾ ɡ ɑ n i z m i ɑ,/ɾɡ/n/zm/,4,10,1.6666666666666667
7619,ორგანიზმის,ɔ ɾ ɡ ɑ n i z m i s,/ɾɡ/n/zm/s,4,10,1.5
7620,ორგანიზმში,ɔ ɾ ɡ ɑ n i z m ʃ i,/ɾɡ/n/zmʃ/,4,10,2
7621,ორგანო,ɔ ɾ ɡ ɑ n ɔ,/ɾɡ/n/,3,6,1.5
7622,ორგანოებია,ɔ ɾ ɡ ɑ n ɔ ɛ b i ɑ,/ɾɡ/n/b/,4,10,1.3333333333333333
7623,ორგანოებში,ɔ ɾ ɡ ɑ n ɔ ɛ b ʃ i,/ɾɡ/n/bʃ/,4,10,1.6666666666666667
7624,ორგანოზე,ɔ ɾ ɡ ɑ n ɔ z ɛ,/ɾɡ/n/z/,4,8,1.3333333333333333
7625,ორგანოთა,ɔ ɾ ɡ ɑ n ɔ tʰ ɑ,/ɾɡ/n/tʰ/,4,9,1.6666666666666667
7626,ორგზის,ɔ ɾ ɡ z i s,/ɾɡz/s,2,6,2
7627,ორდენი,ɔ ɾ d ɛ n i,/ɾd/n/,3,6,1.5
7628,ორდენით,ɔ ɾ d ɛ n i tʰ,/ɾd/n/tʰ,3,8,1.6666666666666667
7629,ორდენითა,ɔ ɾ d ɛ n i tʰ ɑ,/ɾd/n/tʰ/,4,9,1.6666666666666667
7630,ორდენის,ɔ ɾ d ɛ n i s,/ɾd/n/s,3,7,1.3333333333333333
7631,ორდენს,ɔ ɾ d ɛ n s,/ɾd/ns,2,6,2
7632,ორთაბრძოლაში,ɔ ɾ tʰ ɑ b ɾ dz ɔ l ɑ ʃ i,/ɾtʰ/bɾdz/l/ʃ/,5,14,2.25
7633,ორთქლდება,ɔ ɾ tʰ kʰ l d ɛ b ɑ,/ɾtʰkʰld/b/,3,11,4
7634,ორთქლი,ɔ ɾ tʰ kʰ l i,/ɾtʰkʰl/,2,8,6
7635,ორთქლის,ɔ ɾ tʰ kʰ l i s,/ɾtʰkʰl/s,2,9,3.5
7636,ორი,ɔ ɾ i,/ɾ/,2,3,1
7637,ორიგინალი,ɔ ɾ i ɡ i n ɑ l i,/ɾ/ɡ/n/l/,5,9,1
7638,ორიგინალურ,ɔ ɾ i ɡ i n ɑ l u ɾ,/ɾ/ɡ/n/l/ɾ,5,10,1
7639,ორიგინალური,ɔ ɾ i ɡ i n ɑ l u ɾ i,/ɾ/ɡ/n/l/ɾ/,6,11,1
7640,ორიენტაციას,ɔ ɾ i ɛ n tʼ ɑ ts i ɑ s,/ɾ/ntʼ/ts/s,4,13,1.75
7641,ორიენტაციის,ɔ ɾ i ɛ n tʼ ɑ ts i i s,/ɾ/ntʼ/ts/s,4,13,1.75
7642,ორიენტირი,ɔ ɾ i ɛ n tʼ i ɾ i,/ɾ/ntʼ/ɾ/,4,10,1.6666666666666667
7643,ორივე,ɔ ɾ i v ɛ,/ɾ/v/,3,5,1
7644,ორივეს,ɔ ɾ i v ɛ s,/ɾ/v/s,3,6,1
7645,ორკესტრი,ɔ ɾ kʼ ɛ s tʼ ɾ i,/ɾkʼ/stʼɾ/,3,10,3.5
7646,ორკლასიანი,ɔ ɾ kʼ l ɑ s i ɑ n i,/ɾkʼl/s/n/,4,11,2
7647,ორლეანის,ɔ ɾ l ɛ ɑ n i s,/ɾl/n/s,3,8,1.3333333333333333
7648,ორლეანს,ɔ ɾ l ɛ ɑ n s,/ɾl/ns,2,7,2
7649,ორმაგი,ɔ ɾ m ɑ ɡ i,/ɾm/ɡ/,3,6,1.5
7650,ორმოებს,ɔ ɾ m ɔ ɛ b s,/ɾm/bs,2,7,2
7651,ორმოსამარხები,ɔ ɾ m ɔ s ɑ m ɑ ɾ x ɛ b i,/ɾm/s/m/ɾx/b/,6,13,1.4
7652,ორმოც,ɔ ɾ m ɔ ts,/ɾm/ts,2,6,2
7653,ორმოცდაათამდე,ɔ ɾ m ɔ ts d ɑ ɑ tʰ ɑ m d ɛ,/ɾm/tsd/tʰ/md/,5,15,2.25
7654,ორმოცდაათიანელობა,ɔ ɾ m ɔ ts d ɑ ɑ tʰ i ɑ n ɛ l ɔ b ɑ,/ɾm/tsd/tʰ/n/l/b/,7,19,1.6666666666666667
7655,ორნაირი,ɔ ɾ n ɑ i ɾ i,/ɾn/ɾ/,3,7,1.5
7656,ორნამენტები,ɔ ɾ n ɑ m ɛ n tʼ ɛ b i,/ɾn/m/ntʼ/b/,5,12,1.75
7657,ორნამენტი,ɔ ɾ n ɑ m ɛ n tʼ i,/ɾn/m/ntʼ/,4,10,2
7658,ორნამენტიანი,ɔ ɾ n ɑ m ɛ n tʼ i ɑ n i,/ɾn/m/ntʼ/n/,5,13,1.75
7659,ორომოს,ɔ ɾ ɔ m ɔ s,/ɾ/m/s,3,6,1
7660,ორსართულიანი,ɔ ɾ s ɑ ɾ tʰ u l i ɑ n i,/ɾs/ɾtʰ/l/n/,5,13,1.75
7661,ორსართულიანია,ɔ ɾ s ɑ ɾ tʰ u l i ɑ n i ɑ,/ɾs/ɾtʰ/l/n/,5,14,1.75
7662,ორსაფეხურიან,ɔ ɾ s ɑ pʰ ɛ x u ɾ i ɑ n,/ɾs/pʰ/x/ɾ/n,5,13,1.4
7663,ორსაფეხურიანი,ɔ ɾ s ɑ pʰ ɛ x u ɾ i ɑ n i,/ɾs/pʰ/x/ɾ/n/,6,14,1.4
7664,ორსულობისას,ɔ ɾ s u l ɔ b i s ɑ s,/ɾs/l/b/s/s,5,11,1.2
7665,ორსქესიანი,ɔ ɾ s kʰ ɛ s i ɑ n i,/ɾskʰ/s/n/,4,11,2
7666,ორუროს,ɔ ɾ u ɾ ɔ s,/ɾ/ɾ/s,3,6,1
7667,ორფერდა,ɔ ɾ pʰ ɛ ɾ d ɑ,/ɾpʰ/ɾd/,3,8,2.5
7668,ორქიდეებს,ɔ ɾ kʰ i d ɛ ɛ b s,/ɾkʰ/d/bs,3,10,2
7669,ორწლოვანი,ɔ ɾ tsʼ l ɔ v ɑ n i,/ɾtsʼl/v/n/,4,11,2.3333333333333335
7670,ორჯერ,ɔ ɾ dʒ ɛ ɾ,/ɾdʒ/ɾ,2,6,2
