,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
20655,контракт,k ɔ n̪ t̪ ɾ ɑ k t̪,k/n̪t̪ɾ/kt̪,2,11,3
20656,контракти,k ɔ n̪ t̪ ɾ ɑ k t̪ ɪ,k/n̪t̪ɾ/kt̪/,3,12,3
20657,контраст,k ɔ n̪ t̪ ɾ ɑ s̪ t̪,k/n̪t̪ɾ/s̪t̪,2,12,3.3333333333333335
20658,контролем,k ɔ n̪ t̪ ɾ ɔ l ɛ m,k/n̪t̪ɾ/l/m,3,11,2
20659,контроль,k ɔ n̪ t̪ ɾ ɔ ʎ,k/n̪t̪ɾ/ʎ,2,9,2.3333333333333335
20660,контролю,k ɔ n̪ t̪ ɾ o ʎ u,k/n̪t̪ɾ/ʎ/,3,10,2.3333333333333335
20661,контролював,k ɔ n̪ t̪ ɾ ɔ ʎ ʊ ʋ ɑ ʋ,k/n̪t̪ɾ/ʎ/ʋ/ʋ,4,13,1.8
20662,контролювалися,k ɔ n̪ t̪ ɾ ɔ ʎ ʊ ʋ ɑ l e sʲ ɐ,k/n̪t̪ɾ/ʎ/ʋ/l/sʲ/,6,17,1.8333333333333333
20663,контролювати,k ɔ n̪ t̪ ɾ ɔ ʎ ʊ ʋ ɑ t̪ ɪ,k/n̪t̪ɾ/ʎ/ʋ/t̪/,5,15,2
20664,контролюйте,k ɔ n̪ t̪ ɾ ɔ ʎ ʊ i t̪ e,k/n̪t̪ɾ/ʎ/t̪/,4,14,2.25
20665,контролюючих,k ɔ n̪ t̪ ɾ ɔ ʎ ʊ j ʊ tʃ ɪ x,k/n̪t̪ɾ/ʎ/j/tʃ/x,5,16,1.8333333333333333
20666,контролюючі,k ɔ n̪ t̪ ɾ ɔ ʎ ʊ j ʊ tʃʲ i,k/n̪t̪ɾ/ʎ/j/tʃʲ/,5,16,2.2
20667,контрреволюційна,k ɔ n̪ t̪ ɾː e ʋ o ʎ u tsʲ iː n̪ ɑ,k/n̪t̪ɾː/ʋ/ʎ/tsʲ/ːn̪/,6,21,2.5
20668,контузію,k ɔ n̪ t̪ u zʲ i j ʊ,k/n̪t̪/zʲ/j/,4,12,2
20669,контурами,k ɔ n̪ t̪ u ɾ ɐ m ɪ,k/n̪t̪/ɾ/m/,4,11,1.75
20670,контури,k ɔ n̪ t̪ u ɾ ɪ,k/n̪t̪/ɾ/,3,9,2
20671,контурну,k ɔ n̪ t̪ u ɾ n̪ ʊ,k/n̪t̪/ɾn̪/,3,11,2.6666666666666665
20672,конунга,k ɔ n̪ ʊ n̪ ɦ ɐ,k/n̪/n̪ɦ/,3,9,2
20673,конура,k ɔ n̪ ʊ ɾ ɑ,k/n̪/ɾ/,3,7,1.3333333333333333
20674,конус,k ɔ n̪ ʊ s̪,k/n̪/s̪,2,7,1.6666666666666667
20675,конференції,k ɔ n̪ f e ɾ ɛ ɲ tsʲ i j i,k/n̪f/ɾ/ɲtsʲ/j/,5,15,2
20676,конфлікт,k o n̪ f ʎ i k t̪,k/n̪fʎ/kt̪,2,10,2.6666666666666665
20677,конфлікти,k ɔ n̪ f ʎ i k t̪ ɪ,k/n̪fʎ/kt̪/,3,11,2.6666666666666665
20678,конфлікту,k ɔ n̪ f ʎ i k t̪ ʊ,k/n̪fʎ/kt̪/,3,11,2.6666666666666665
20679,конфліктував,k ɔ n̪ f ʎ i k t̪ ʊ ʋ ɑ ʋ,k/n̪fʎ/kt̪/ʋ/ʋ,4,14,2
20680,конфіденційна,k ɔ ɲ fʲ i d̪ ɛ ɲ tsʲ iː n̪ ɑ,k/ɲfʲ/d̪/ɲtsʲ/ːn̪/,5,18,2.6
20681,конфіденційність,k ɔ ɲ fʲ i d̪ ɛ ɲ tsʲ iː ɲ i sʲ tʲ,k/ɲfʲ/d̪/ɲtsʲ/ːɲ/sʲtʲ,5,21,2.6666666666666665
20682,конфісковане,k ɔ ɲ fʲ i s̪ k ɔ ʋ ɐ n̪ e,k/ɲfʲ/s̪k/ʋ/n̪/,5,15,2
20683,концентраційного,k ɔ n̪ t̪s̪ e n̪ t̪ ɾ ɐ tsʲ iː n̪ ɔ ɦ ɔ,k/n̪t̪s̪/n̪t̪ɾ/tsʲ/ːn̪/ɦ/,6,25,3.1666666666666665
20684,концентрацію,k ɔ n̪ t̪s̪ e n̪ t̪ ɾ ɑ tsʲ i j ʊ,k/n̪t̪s̪/n̪t̪ɾ/tsʲ/j/,5,21,3.2
20685,концентрації,k ɔ n̪ t̪s̪ e n̪ t̪ ɾ ɑ tsʲ i j i,k/n̪t̪s̪/n̪t̪ɾ/tsʲ/j/,5,21,3.2
20686,концентруються,k ɔ n̪ t̪s̪ e n̪ t̪ ɾ ʊ j ʊ tʲ sʲ ɐ,k/n̪t̪s̪/n̪t̪ɾ/j/tʲsʲ/,5,22,3.4
20687,концентрується,k ɔ n̪ t̪s̪ e n̪ t̪ ɾ ʊ j e tʲ sʲ ɐ,k/n̪t̪s̪/n̪t̪ɾ/j/tʲsʲ/,5,22,3.4
20688,концепцію,k ɔ n̪ t̪s̪ ɛ p tsʲ i j ʊ,k/n̪t̪s̪/ptsʲ/j/,4,16,3
20689,концепція,k ɔ n̪ t̪s̪ ɛ p tsʲ i j ɐ,k/n̪t̪s̪/ptsʲ/j/,4,16,3
20690,концепції,k ɔ n̪ t̪s̪ ɛ p tsʲ i j i,k/n̪t̪s̪/ptsʲ/j/,4,16,3
20691,концерт,k ɔ n̪ t̪s̪ ɛ ɾ t̪,k/n̪t̪s̪/ɾt̪,2,12,3.3333333333333335
20692,концерти,k ɔ n̪ t̪s̪ e ɾ t̪ ɪ,k/n̪t̪s̪/ɾt̪/,3,13,3.3333333333333335
20693,концертними,k ɔ n̪ t̪s̪ e ɾ t̪ n̪ ɪ m ɪ,k/n̪t̪s̪/ɾt̪n̪/m/,4,17,3.25
20694,концертних,k ɔ n̪ t̪s̪ e ɾ t̪ n̪ ɪ x,k/n̪t̪s̪/ɾt̪n̪/x,3,16,3.25
20695,концертного,k ɔ n̪ t̪s̪ e ɾ t̪ n̪ ɔ ɦ ɔ,k/n̪t̪s̪/ɾt̪n̪/ɦ/,4,17,3.25
20696,концертну,k ɔ n̪ t̪s̪ e ɾ t̪ n̪ ʊ,k/n̪t̪s̪/ɾt̪n̪/,3,15,4
20697,концертні,k ɔ n̪ t̪s̪ ɛ ɾ tʲ ɲ i,k/n̪t̪s̪/ɾtʲɲ/,3,14,3.6666666666666665
20698,концерту,k ɔ n̪ t̪s̪ ɛ ɾ t̪ ʊ,k/n̪t̪s̪/ɾt̪/,3,13,3.3333333333333335
20699,концертів,k ɔ n̪ t̪s̪ e ɾ tʲ i ʋ,k/n̪t̪s̪/ɾtʲ/ʋ,3,14,2.75
20700,концесії,k ɔ n̪ t̪s̪ e sʲ i j i,k/n̪t̪s̪/sʲ/j/,4,14,2.5
20701,конче,k ɔ n̪ tʃ e,k/n̪tʃ/,2,7,2.5
20702,кончиною,k ɔ n̪ tʃ e n̪ ɔ j ʊ,k/n̪tʃ/n̪/j/,4,12,2
20703,коньяк,k ɔ ɲ j ɑ k,k/ɲj/k,2,6,1.3333333333333333
20704,коню,k ɔ ɲ ʊ,k/ɲ/,2,4,1
20705,конюший,k ɔ ɲ ʊ ʃ e i,k/ɲ/ʃ/,3,7,1
20706,конюшого,k ɔ ɲ ʊ ʃ ɔ ɦ ɔ,k/ɲ/ʃ/ɦ/,4,8,1
20707,конюшому,k ɔ ɲ ʊ ʃ o m u,k/ɲ/ʃ/m/,4,8,1
20708,коня,k ɔ ɲ ɐ,k/ɲ/,2,4,1
20709,коняка,k ɔ ɲ ɑ k ɐ,k/ɲ/k/,3,6,1
20710,коняки,k ɔ ɲ ɑ k ɪ,k/ɲ/k/,3,6,1
20711,коняку,k ɔ ɲ ɑ k ʊ,k/ɲ/k/,3,6,1
20712,коням,k ɔ ɲ ɐ m,k/ɲ/m,2,5,1
20713,конях,k ɔ ɲ ɐ x,k/ɲ/x,2,5,1
20714,конячка,k ɔ ɲ ɐ tʃ k ɐ,k/ɲ/tʃk/,3,8,1.6666666666666667
20715,конячої,k ɔ ɲ ɑ tʃ ɔ j i,k/ɲ/tʃ/j/,4,9,1.25
20716,коні,k ɔ ɲ i,k/ɲ/,2,4,1
20717,конічних,k ɔ ɲ i tʃ n̪ ɪ x,k/ɲ/tʃn̪/x,3,10,1.75
20718,координатор,k o ɔ ɾ d̪ e n̪ ɑ t̪ ɔ ɾ,k/ɾd̪/n̪/t̪/ɾ,4,14,1.8
20719,координації,k o ɔ ɾ d̪ e n̪ ɑ tsʲ i j i,k/ɾd̪/n̪/tsʲ/j/,5,16,2
20720,копа,k ɔ p ɑ,k/p/,2,4,1
20721,копав,k ɔ p ɑ ʋ,k/p/ʋ,2,5,1
20722,копай,k ɔ p ɑ i,k/p/,2,5,1
20723,копанка,k ɔ p ɑ n̪ k ɐ,k/p/n̪k/,3,8,1.6666666666666667
20724,копанки,k ɔ p ɑ n̪ k ɪ,k/p/n̪k/,3,8,1.6666666666666667
20725,копати,k ɔ p ɑ t̪ ɪ,k/p/t̪/,3,7,1.3333333333333333
20726,копатися,k ɔ p ɑ t̪ e sʲ ɐ,k/p/t̪/sʲ/,4,10,1.5
20727,копать,k ɔ p ɑ tʲ,k/p/tʲ,2,6,1.3333333333333333
20728,копає,k ɔ p ɑ j e,k/p/j/,3,6,1
20729,копенгаген,k ɔ p e n̪ ɦ ɐ ɦ ɛ n̪,k/p/n̪ɦ/ɦ/n̪,4,12,1.6
20730,копенгагені,k ɔ p e n̪ ɦ ɐ ɦ ɛ ɲ i,k/p/n̪ɦ/ɦ/ɲ/,5,12,1.4
20731,копи,k ɔ p ɪ,k/p/,2,4,1
20732,копирсає,k ɔ p ɪ ɾ s̪ ɑ j e,k/p/ɾs̪/j/,4,10,1.5
20733,копит,k ɔ p ɪ t̪,k/p/t̪,2,6,1.3333333333333333
20734,копита,k ɔ p ɪ t̪ ɐ,k/p/t̪/,3,7,1.3333333333333333
20735,копитами,k ɔ p ɪ t̪ ɐ m ɪ,k/p/t̪/m/,4,9,1.25
20736,копицею,k ɔ p ɪ t̪s̪ e j ʊ,k/p/t̪s̪/j/,4,11,1.75
20737,копиць,k ɔ p ɪ tsʲ,k/p/tsʲ,2,7,1.6666666666666667
20738,копицю,k ɔ p ɪ tsʲ ʊ,k/p/tsʲ/,3,8,1.6666666666666667
20739,копиця,k ɔ p ɪ tsʲ ɐ,k/p/tsʲ/,3,8,1.6666666666666667
20740,копне,k ɔ p n̪ e,k/pn̪/,2,6,2
20741,копних,k ɔ p n̪ ɪ x,k/pn̪/x,2,7,1.6666666666666667
20742,копнув,k ɔ p n̪ u ʋ,k/pn̪/ʋ,2,7,1.6666666666666667
20743,копнім,k ɔ p ɲ i m,k/pɲ/m,2,6,1.3333333333333333
20744,копу,k ɔ p ʊ,k/p/,2,4,1
20745,копулу,k ɔ p ʊ l ʊ,k/p/l/,3,6,1
20746,копчену,k ɔ p tʃ e n̪ ʊ,k/ptʃ/n̪/,3,9,2
20747,копій,k o pʲ iː,k/pʲ/ː,2,6,1.3333333333333333
20748,копійкам,k o pʲ iː k ɐ m,k/pʲ/ːk/m,3,9,1.5
20749,копійки,k o pʲ iː k ɪ,k/pʲ/ːk/,3,8,1.6666666666666667
20750,копійку,k o pʲ iː k ʊ,k/pʲ/ːk/,3,8,1.6666666666666667
20751,копійок,k o pʲ i j ɔ k,k/pʲ/j/k,3,8,1.25
20752,копійчина,k o pʲ iː tʃ ɪ n̪ ɐ,k/pʲ/ːtʃ/n̪/,4,12,2
20753,копіює,k o pʲ i j ʊ e,k/pʲ/j/,3,8,1.3333333333333333
20754,копії,k o pʲ i j i,k/pʲ/j/,3,7,1.3333333333333333
20755,кора,k ɔ ɾ ɑ,k/ɾ/,2,4,1
20756,корабель,k ɔ ɾ ɐ b ɛ ʎ,k/ɾ/b/ʎ,3,7,1
20757,корабельний,k ɔ ɾ ɐ b ɛ ʎ n̪ e i,k/ɾ/b/ʎn̪/,4,11,1.5
20758,корабельного,k ɔ ɾ ɐ b ɛ ʎ n̪ ɔ ɦ ɔ,k/ɾ/b/ʎn̪/ɦ/,5,12,1.4
20759,корабельної,k ɔ ɾ ɐ b ɛ ʎ n̪ ɔ j i,k/ɾ/b/ʎn̪/j/,5,12,1.4
20760,корабля,k ɔ ɾ ɐ b ʎ ɐ,k/ɾ/bʎ/,3,7,1.3333333333333333
20761,кораблях,k ɔ ɾ ɐ b ʎ ɐ x,k/ɾ/bʎ/x,3,8,1.25
20762,кораблі,k ɔ ɾ ɐ b ʎ i,k/ɾ/bʎ/,3,7,1.3333333333333333
20763,кораблів,k ɔ ɾ ɐ b ʎ i ʋ,k/ɾ/bʎ/ʋ,3,8,1.25
20764,коралі,k ɔ ɾ ɑ ʎ i,k/ɾ/ʎ/,3,6,1
20765,кордон,k ɔ ɾ d̪ ɔ n̪,k/ɾd̪/n̪,2,8,2
20766,кордони,k ɔ ɾ d̪ ɔ n̪ ɪ,k/ɾd̪/n̪/,3,9,2
20767,кордонна,k ɔ ɾ d̪ ɔ n̪ː ɐ,k/ɾd̪/n̪ː/,3,10,2.3333333333333335
20768,кордоном,k ɔ ɾ d̪ ɔ n̪ ɔ m,k/ɾd̪/n̪/m,3,10,1.75
20769,кордону,k ɔ ɾ d̪ ɔ n̪ ʊ,k/ɾd̪/n̪/,3,9,2
20770,кордоні,k ɔ ɾ d̪ ɔ ɲ i,k/ɾd̪/ɲ/,3,8,1.6666666666666667
20771,кордонів,k ɔ ɾ d̪ ɔ ɲ i ʋ,k/ɾd̪/ɲ/ʋ,3,9,1.5
20772,корейська,k ɔ ɾ ɛ i sʲ k ɐ,k/ɾ/sʲk/,3,9,1.6666666666666667
20773,корейською,k ɔ ɾ ɛ i sʲ k ɔ j ʊ,k/ɾ/sʲk/j/,4,11,1.5
20774,корейські,k ɔ ɾ ɛ i sʲ c i,k/ɾ/sʲc/,3,9,1.6666666666666667
20775,корейці,k ɔ ɾ e i tsʲ i,k/ɾ/tsʲ/,3,9,1.6666666666666667
20776,коректно,k ɔ ɾ e k t̪ n̪ ɔ,k/ɾ/kt̪n̪/,3,10,2.3333333333333335
20777,корекцією,k ɔ ɾ ɛ k tsʲ i j e j ʊ,k/ɾ/ktsʲ/j/j/,5,13,1.6
20778,корекції,k ɔ ɾ ɛ k tsʲ i j i,k/ɾ/ktsʲ/j/,4,11,1.75
20779,коренастий,k ɔ ɾ e n̪ ɑ s̪ t̪ e i,k/ɾ/n̪/s̪t̪/,4,13,2
20780,коренем,k ɔ ɾ ɛ n̪ e m,k/ɾ/n̪/m,3,8,1.25
20781,коренити,k ɔ ɾ e n̪ ɪ t̪ ɪ,k/ɾ/n̪/t̪/,4,10,1.5
20782,кореню,k ɔ ɾ ɛ ɲ ʊ,k/ɾ/ɲ/,3,6,1
20783,кореня,k ɔ ɾ ɛ ɲ ɐ,k/ɾ/ɲ/,3,6,1
20784,корені,k ɔ ɾ ɛ ɲ i,k/ɾ/ɲ/,3,6,1
20785,коренів,k ɔ ɾ ɛ ɲ i ʋ,k/ɾ/ɲ/ʋ,3,7,1
20786,кореспондент,k ɔ ɾ e s̪ p ɔ n̪ d̪ ɛ n̪ t̪,k/ɾ/s̪p/n̪d̪/n̪t̪,4,17,2.6
20787,кореспонденції,k ɔ ɾ e s̪ p ɔ n̪ d̪ ɛ ɲ tsʲ i j i,k/ɾ/s̪p/n̪d̪/ɲtsʲ/j/,6,20,2.3333333333333335
20788,корея,k ɔ ɾ ɛ j ɐ,k/ɾ/j/,3,6,1
20789,кореї,k ɔ ɾ ɛ j i,k/ɾ/j/,3,6,1
20790,корж,k ɔ ɾ ʒ,k/ɾʒ,1,4,1.5
20791,коржа,k ɔ ɾ ʒ ɐ,k/ɾʒ/,2,5,1.5
20792,коржі,k ɔ ɾ ʒ i,k/ɾʒ/,2,5,1.5
20793,корзини,k ɔ ɾ z̪ ɪ n̪ ɪ,k/ɾz̪/n̪/,3,9,2
20794,корзно,k ɔ ɾ z̪ n̪ ɔ,k/ɾz̪n̪/,2,8,3
20795,кори,k ɔ ɾ ɪ,k/ɾ/,2,4,1
20796,коридор,k ɔ ɾ e d̪ ɔ ɾ,k/ɾ/d̪/ɾ,3,8,1.25
20797,коридору,k ɔ ɾ e d̪ ɔ ɾ ʊ,k/ɾ/d̪/ɾ/,4,9,1.25
20798,коридорі,k ɔ ɾ ɪ d̪ ɔ ɾʲ i,k/ɾ/d̪/ɾʲ/,4,10,1.5
20799,корилися,k ɔ ɾ ɪ l e sʲ ɐ,k/ɾ/l/sʲ/,4,9,1.25
20800,корисливих,k ɔ ɾ e s̪ l ɪ ʋ ɪ x,k/ɾ/s̪l/ʋ/x,4,11,1.4
20801,корисливу,k ɔ ɾ e s̪ l ɪ ʋ ʊ,k/ɾ/s̪l/ʋ/,4,10,1.5
20802,корисна,k ɔ ɾ ɪ s̪ n̪ ɑ,k/ɾ/s̪n̪/,3,9,2
20803,корисний,k ɔ ɾ e s̪ n̪ e i,k/ɾ/s̪n̪/,3,10,2
20804,корисний,k ɔ ɾ ɪ s̪ n̪ e i,k/ɾ/s̪n̪/,3,10,2
20805,корисним,k ɔ ɾ ɪ s̪ n̪ ɪ m,k/ɾ/s̪n̪/m,3,10,1.75
20806,корисно,k ɔ ɾ ɪ s̪ n̪ ɔ,k/ɾ/s̪n̪/,3,9,2
20807,корисного,k ɔ ɾ ɪ s̪ n̪ ɔ ɦ ɔ,k/ɾ/s̪n̪/ɦ/,4,11,1.75
20808,корисну,k ɔ ɾ ɪ s̪ n̪ ʊ,k/ɾ/s̪n̪/,3,9,2
20809,корисні,k ɔ ɾ ɪ sʲ ɲ i,k/ɾ/sʲɲ/,3,8,1.6666666666666667
20810,корисніше,k ɔ ɾ ɪ sʲ ɲ i ʃ e,k/ɾ/sʲɲ/ʃ/,4,10,1.5
20811,користатися,k ɔ ɾ e s̪ t̪ ɑ t̪ e sʲ ɐ,k/ɾ/s̪t̪/t̪/sʲ/,5,15,2
20812,користає,k ɔ ɾ e s̪ t̪ ɑ j e,k/ɾ/s̪t̪/j/,4,11,1.75
20813,користувався,k ɔ ɾ e s̪ t̪ ʊ ʋ ɐ ʋ sʲ ɐ,k/ɾ/s̪t̪/ʋ/ʋsʲ/,5,15,2
20814,користувалася,k ɔ ɾ e s̪ t̪ ʊ ʋ ɑ l ɑ sʲ ɐ,k/ɾ/s̪t̪/ʋ/l/sʲ/,6,16,1.6666666666666667
20815,користувалися,k ɔ ɾ e s̪ t̪ ʊ ʋ ɑ l e sʲ ɐ,k/ɾ/s̪t̪/ʋ/l/sʲ/,6,16,1.6666666666666667
20816,користуватись,k ɔ ɾ e s̪ t̪ ʊ ʋ ɐ t̪ e sʲ,k/ɾ/s̪t̪/ʋ/t̪/sʲ,5,16,1.8333333333333333
20817,користуватися,k ɔ ɾ e s̪ t̪ ʊ ʋ ɐ t̪ e sʲ ɐ,k/ɾ/s̪t̪/ʋ/t̪/sʲ/,6,17,1.8333333333333333
20818,користувачами,k ɔ ɾ e s̪ t̪ ʊ ʋ ɑ tʃ ɐ m ɪ,k/ɾ/s̪t̪/ʋ/tʃ/m/,6,16,1.6666666666666667
20819,користувачі,k ɔ ɾ e s̪ t̪ ʊ ʋ ɐ tʃʲ i,k/ɾ/s̪t̪/ʋ/tʃʲ/,5,15,2
20820,користувачів,k ɔ ɾ e s̪ t̪ ʊ ʋ ɐ tʃʲ i ʋ,k/ɾ/s̪t̪/ʋ/tʃʲ/ʋ,5,16,1.8333333333333333
20821,користуюся,k ɔ ɾ e s̪ t̪ ʊ j ʊ sʲ ɐ,k/ɾ/s̪t̪/j/sʲ/,5,14,1.8
20822,користуються,k ɔ ɾ e s̪ t̪ ʊ j ʊ tʲ sʲ ɐ,k/ɾ/s̪t̪/j/tʲsʲ/,5,16,2.2
20823,користується,k ɔ ɾ e s̪ t̪ ʊ j e tʲ sʲ ɐ,k/ɾ/s̪t̪/j/tʲsʲ/,5,16,2.2
20824,користь,k ɔ ɾ ɪ sʲ tʲ,k/ɾ/sʲtʲ,2,8,2
20825,користі,k ɔ ɾ ɪ sʲ tʲ i,k/ɾ/sʲtʲ/,3,9,2
20826,корита,k ɔ ɾ ɪ t̪ ɐ,k/ɾ/t̪/,3,7,1.3333333333333333
20827,корити,k ɔ ɾ ɪ t̪ ɪ,k/ɾ/t̪/,3,7,1.3333333333333333
20828,коритись,k ɔ ɾ ɪ t̪ e sʲ,k/ɾ/t̪/sʲ,3,9,1.5
20829,коритися,k ɔ ɾ ɪ t̪ e sʲ ɐ,k/ɾ/t̪/sʲ/,4,10,1.5
20830,корито,k ɔ ɾ ɪ t̪ ɔ,k/ɾ/t̪/,3,7,1.3333333333333333
20831,кориться,k ɔ ɾ ɪ tʲ sʲ ɐ,k/ɾ/tʲsʲ/,3,9,2
20832,кориті,k ɔ ɾ ɪ tʲ i,k/ɾ/tʲ/,3,7,1.3333333333333333
20833,корифей,k ɔ ɾ ɪ f ɛ i,k/ɾ/f/,3,7,1
20834,коричневий,k ɔ ɾ ɪ tʃ n̪ e ʋ e i,k/ɾ/tʃn̪/ʋ/,4,12,1.75
20835,корм,k ɔ ɾ m,k/ɾm,1,4,1.5
20836,корма,k ɔ ɾ m ɐ,k/ɾm/,2,5,1.5
20837,корми,k ɔ ɾ m ɪ,k/ɾm/,2,5,1.5
20838,кормиги,k ɔ ɾ m ɪ ɦ ɪ,k/ɾm/ɦ/,3,7,1.3333333333333333
20839,кормить,k ɔ ɾ m ɪ tʲ,k/ɾm/tʲ,2,7,1.6666666666666667
20840,кормове,k ɔ ɾ m ɔ ʋ ɛ,k/ɾm/ʋ/,3,7,1.3333333333333333
20841,кормовим,k ɔ ɾ m ɔ ʋ ɪ m,k/ɾm/ʋ/m,3,8,1.25
20842,кормою,k ɔ ɾ m ɔ j ʊ,k/ɾm/j/,3,7,1.3333333333333333
20843,корму,k ɔ ɾ m ʊ,k/ɾm/,2,5,1.5
20844,кормі,k ɔ ɾ mʲ i,k/ɾmʲ/,2,6,2
20845,корні,k ɔ ɾ ɲ i,k/ɾɲ/,2,5,1.5
20846,корній,k ɔ ɾ ɲ iː,k/ɾɲ/ː,2,6,1.3333333333333333
20847,коробки,k ɔ ɾ ɔ b k ɪ,k/ɾ/bk/,3,7,1.3333333333333333
20848,коробку,k ɔ ɾ ɔ b k ʊ,k/ɾ/bk/,3,7,1.3333333333333333
20849,коробці,k ɔ ɾ ɔ b tsʲ i,k/ɾ/btsʲ/,3,9,2
20850,коров,k ɔ ɾ ɔ ʋ,k/ɾ/ʋ,2,5,1
20851,корова,k ɔ ɾ ɔ ʋ ɐ,k/ɾ/ʋ/,3,6,1
20852,коровай,k ɔ ɾ ɔ ʋ ɑ i,k/ɾ/ʋ/,3,7,1
20853,корови,k ɔ ɾ ɔ ʋ ɪ,k/ɾ/ʋ/,3,6,1
20854,корову,k ɔ ɾ ɔ ʋ ʊ,k/ɾ/ʋ/,3,6,1
20855,корогва,k ɔ ɾ ɔ ɦ ʋ ɐ,k/ɾ/ɦʋ/,3,7,1.3333333333333333
20856,корогвах,k ɔ ɾ ɔ ɦ ʋ ɐ x,k/ɾ/ɦʋ/x,3,8,1.25
20857,корогви,k ɔ ɾ ɔ ɦ ʋ ɪ,k/ɾ/ɦʋ/,3,7,1.3333333333333333
20858,корогвою,k ɔ ɾ ɔ ɦ ʋ ɔ j ʊ,k/ɾ/ɦʋ/j/,4,9,1.25
20859,корогву,k ɔ ɾ ɔ ɦ ʋ ʊ,k/ɾ/ɦʋ/,3,7,1.3333333333333333
20860,корогов,k ɔ ɾ ɔ ɦ ɔ ʋ,k/ɾ/ɦ/ʋ,3,7,1
20861,корогодом,k ɔ ɾ ɔ ɦ ɔ d̪ ɔ m,k/ɾ/ɦ/d̪/m,4,10,1.2
20862,королева,k ɔ ɾ ɔ l ɛ ʋ ɐ,k/ɾ/l/ʋ/,4,8,1
20863,королеви,k ɔ ɾ ɔ l ɛ ʋ ɪ,k/ɾ/l/ʋ/,4,8,1
20864,королевий,k ɔ ɾ ɔ l ɛ ʋ e i,k/ɾ/l/ʋ/,4,9,1
20865,королево,k ɔ ɾ ɔ l ɛ ʋ ɔ,k/ɾ/l/ʋ/,4,8,1
20866,королевою,k ɔ ɾ ɔ l ɛ ʋ ɔ j ʊ,k/ɾ/l/ʋ/j/,5,10,1
20867,королеву,k ɔ ɾ ɔ l ɛ ʋ ʊ,k/ɾ/l/ʋ/,4,8,1
20868,королем,k ɔ ɾ ɔ l ɛ m,k/ɾ/l/m,3,7,1
20869,король,k ɔ ɾ ɔ ʎ,k/ɾ/ʎ,2,5,1
20870,короля,k ɔ ɾ ɔ ʎ ɐ,k/ɾ/ʎ/,3,6,1
20871,королями,k ɔ ɾ ɔ ʎ ɐ m ɪ,k/ɾ/ʎ/m/,4,8,1
20872,королі,k ɔ ɾ o ʎ i,k/ɾ/ʎ/,3,6,1
20873,королів,k ɔ ɾ o ʎ i ʋ,k/ɾ/ʎ/ʋ,3,7,1
20874,королівну,k ɔ ɾ o ʎ i ʋ n̪ ʊ,k/ɾ/ʎ/ʋn̪/,4,10,1.5
20875,королівств,k ɔ ɾ o ʎ i ʋ s̪ t̪ ʋ,k/ɾ/ʎ/ʋs̪t̪ʋ,3,12,2.25
20876,королівство,k ɔ ɾ o ʎ i ʋ s̪ t̪ ʋ ɔ,k/ɾ/ʎ/ʋs̪t̪ʋ/,4,13,2.25
20877,королівський,k ɔ ɾ o ʎ i ʋ sʲ k e i,k/ɾ/ʎ/ʋsʲk/,4,12,1.75
20878,королівським,k ɔ ɾ o ʎ i ʋ sʲ k ɪ m,k/ɾ/ʎ/ʋsʲk/m,4,12,1.6
20879,королівських,k ɔ ɾ o ʎ i ʋ sʲ k ɪ x,k/ɾ/ʎ/ʋsʲk/x,4,12,1.6
20880,королівського,k ɔ ɾ o ʎ i ʋ sʲ k ɔ ɦ ɔ,k/ɾ/ʎ/ʋsʲk/ɦ/,5,13,1.6
20881,королівському,k ɔ ɾ o ʎ i ʋ sʲ k ɔ m ʊ,k/ɾ/ʎ/ʋsʲk/m/,5,13,1.6
20882,королівської,k ɔ ɾ o ʎ i ʋ sʲ k ɔ j i,k/ɾ/ʎ/ʋsʲk/j/,5,13,1.6
20883,королівську,k ɔ ɾ o ʎ i ʋ sʲ k ʊ,k/ɾ/ʎ/ʋsʲk/,4,11,1.75
20884,королівські,k ɔ ɾ o ʎ i ʋ sʲ c i,k/ɾ/ʎ/ʋsʲc/,4,11,1.75
20885,коромисло,k ɔ ɾ ɔ m e s̪ l ɔ,k/ɾ/m/s̪l/,4,10,1.5
20886,корон,k ɔ ɾ ɔ n̪,k/ɾ/n̪,2,6,1.3333333333333333
20887,корона,k ɔ ɾ ɔ n̪ ɐ,k/ɾ/n̪/,3,7,1.3333333333333333
20888,коронавірус,k ɔ ɾ ɔ n̪ ɑ ʋʲ i ɾ ʊ s̪,k/ɾ/n̪/ʋʲ/ɾ/s̪,5,14,1.5
20889,короновірусу,k ɔ ɾ ɔ n̪ ɔ ʋʲ i ɾ ʊ s̪ ʊ,k/ɾ/n̪/ʋʲ/ɾ/s̪/,6,15,1.5
20890,короною,k ɔ ɾ ɔ n̪ ɔ j ʊ,k/ɾ/n̪/j/,4,9,1.25
20891,корону,k ɔ ɾ ɔ n̪ ʊ,k/ɾ/n̪/,3,7,1.3333333333333333
20892,короп,k ɔ ɾ ɔ p,k/ɾ/p,2,5,1
20893,коропи,k ɔ ɾ ɔ p ɪ,k/ɾ/p/,3,6,1
20894,коротенька,k ɔ ɾ ɔ t̪ ɛ ɲ k ɐ,k/ɾ/t̪/ɲk/,4,10,1.5
