,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
24605,samenwerkingsmodellen?,s aː m ɛ n ʋ ɛ r k ɪ n x s m oː d ɛ j ɛ n,s/ːm/nʋ/rk/nxsm/ːd/j/n,7,22,1.875
24606,samenwerkingsmogelijkheden,s aː m ɛ n ʋ ɛ r k ɪ n x s m oː ɣ eː l ɛ j k h eː d ɛ n,s/ːm/nʋ/rk/nxsm/ːɣ/ːl/jkh/ːd/n,9,30,2.1
24607,samenwerkingsovereenkomst,s aː m ɛ n ʋ ɛ r k ɪ n x s oː v eː r eː n k ɔ m s t,s/ːm/nʋ/rk/nxs/ːv/ːr/ːnk/mst,8,28,2.2222222222222223
24608,samenwerkingsovereenkomsten,s aː m ɛ n ʋ ɛ r k ɪ n x s oː v eː r eː n k ɔ m s t ɛ n,s/ːm/nʋ/rk/nxs/ːv/ːr/ːnk/mst/n,9,30,2.1
24609,samenwerkingsprocedure.,s aː m ɛ n ʋ ɛ r k ɪ n x s p r oː s eː d yː r ɛ,s/ːm/nʋ/rk/nxspr/ːs/ːd/ːr/,8,26,2.25
24610,samenwerkingsstructuur.,s aː m ɛ n ʋ ɛ r k ɪ n x s s t r ʏ c t yː r,s/ːm/nʋ/rk/nxsstr/ct/ːr,6,23,2.4285714285714284
24611,samenwerkingsverband,s aː m ɛ n ʋ ɛ r k ɪ n x s v ɛ r b ɑ n t,s/ːm/nʋ/rk/nxsv/rb/nt,6,21,2.142857142857143
24612,samenwerkingsverbanden,s aː m ɛ n ʋ ɛ r k ɪ n x s v ɛ r b ɑ n d ɛ n,s/ːm/nʋ/rk/nxsv/rb/nd/n,7,23,2
24613,samenwerkingsverdrag.,s aː m ɛ n ʋ ɛ r k ɪ n x s v ɛ r t r ɑ ɣ,s/ːm/nʋ/rk/nxsv/rtr/ɣ,6,21,2.142857142857143
24614,samenwerkingsvormen,s aː m ɛ n ʋ ɛ r k ɪ n x s v ɔ r m ɛ n,s/ːm/nʋ/rk/nxsv/rm/n,6,20,2
24615,samenzwering,s aː m ɛ n z ʋ eː r ɪ n x,s/ːm/nzʋ/ːr/nx,4,14,2
24616,samson,s ɑ m s ɔ n,s/ms/n,2,6,1.3333333333333333
24617,samsung,s ɑ m s ʏ n x,s/ms/nx,2,7,1.6666666666666667
24618,san,s ɑ n,s/n,1,3,1
24619,sanctie,s ɑ n c t iː eː,s/nct/ː/ː,3,9,1.5
24620,sanctie.,s ɑ n c t iː,s/nct/ː,2,7,1.6666666666666667
24621,sanctiebeleid,s ɑ n c t iː ɛ b ɛ l ɛ j t,s/nct/ː/b/l/jt,5,14,1.5
24622,sanctiemaatregelen,s ɑ n c t iː ɛ m aː t r eː ɣ ɛ l ɛ n,s/nct/ː/m/ːtr/ːɣ/l/n,7,20,1.625
24623,sancties,s ɑ n c t iː s,s/nct/ːs,2,8,2
24624,sancties.,s ɑ n c t iː s,s/nct/ːs,2,8,2
24625,sancties:,s ɑ n c t iː s,s/nct/ːs,2,8,2
24626,sancties?,s ɑ n c t iː s,s/nct/ːs,2,8,2
24627,sanctiestelsels.,s ɑ n c t iː s t ɛ l s ɛ l s,s/nct/ːst/ls/ls,4,15,2.2
24628,sanctionering,s ɑ n c t ɪ oː n eː r ɪ n x,s/nct/ːn/ːr/nx,4,15,2
24629,sandalen,s ɑ n d aː l ɛ n,s/nd/ːl/n,3,9,1.5
24630,saneren.,s aː n eː r ɛ n,s/ːn/ːr/n,3,9,1.5
24631,sanering,s aː n eː r ɪ n x,s/ːn/ːr/nx,3,10,1.75
24632,sang,s ɑ n x,s/nx,1,4,1.5
24633,sanitaire,s aː n iː t ɑ j ɪ r eː,s/ːn/ːt/j/r/ː,5,13,1.3333333333333333
24634,sanne.,s ɑ n n ɛ,s/nn/,2,5,1.5
24635,sarajevo,s aː r ɑ j eː v oː,s/ːr/j/ːv/ː,4,11,1.4
24636,sarcasme,s ɑ r c ɑ s m eː,s/rc/sm/ː,3,9,1.5
24637,sarcasme.,s ɑ r c ɑ s m ɛ,s/rc/sm/,3,8,1.6666666666666667
24638,sarcastisch,s ɑ r c ɑ s t ɪ s,s/rc/st/s,3,9,1.5
24639,sardine.,s ɑ r d iː n ɛ,s/rd/ːn/,3,8,1.6666666666666667
24640,satelliet.,s aː t ɛ j iː t,s/ːt/j/ːt,3,9,1.5
24641,satellietcontrole,s aː t ɛ j iː t c ɔ n t r oː l eː,s/ːt/j/ːtc/ntr/ːl/ː,6,19,1.8571428571428572
24642,satellieten,s aː t ɛ j iː ɛ t ɛ n,s/ːt/j/ː/t/n,5,12,1.1666666666666667
24643,satijn,s aː t ɛ j n,s/ːt/jn,2,7,1.6666666666666667
24644,satijnen,s aː t ɛ j n ɛ n,s/ːt/jn/n,3,9,1.5
24645,satrapieën,s ɑ t r aː p iː ɛ̈ n,s/tr/ːp/ː/̈n,4,12,1.6
24646,"saturnus,",s aː t ʏ r n ʏ s,s/ːt/rn/s,3,9,1.5
24647,saus,s a w s,s/ws,1,4,1.5
24648,sausje,s a w ʃ eː,s/wʃ/ː,2,6,1.3333333333333333
24649,savanne,s aː v ɑ n n eː,s/ːv/nn/ː,3,9,1.5
24650,scala,s c aː l aː,sc/ːl/ː,2,7,1.6666666666666667
24651,scandinavië,s c ɑ n d iː n aː v iː,sc/nd/ːn/ːv/ː,4,13,1.8
24652,scannen.,s c ɑ n n ɛ n,sc/nn/n,2,7,1.6666666666666667
24653,scanner,s c ɑ n n ɛ r,sc/nn/r,2,7,1.6666666666666667
24654,scanners,s c ɑ n n ɛ r s,sc/nn/rs,2,8,2
24655,scant,s c ɑ n t,sc/nt,1,5,2
24656,scenario,s s eː n aː r ɪ oː,ss/ːn/ːr/ː,3,11,1.75
24657,scenario's,s s eː n aː r ɪ ɔ s,ss/ːn/ːr/s,3,11,1.75
24658,scenario's.,s s eː n aː r ɪ ɔ s,ss/ːn/ːr/s,3,11,1.75
24659,scene,s s eː n eː,ss/ːn/ː,2,7,1.6666666666666667
24660,scepsis,s s ɛ p s ɪ s,ss/ps/s,2,7,1.6666666666666667
24661,sceptici,s s ɛ p t iː s iː,ss/pt/ːs/ː,3,10,1.75
24662,sceptisch,s s ɛ p t ɪ s,ss/pt/s,2,7,1.6666666666666667
24663,sceptischer,s s ɛ p t ɪ s x ɛ r,ss/pt/sx/r,3,10,1.75
24664,schaadt,s x aː t t,sx/ːtt,1,6,2.5
24665,"schaadt,",s x aː t t,sx/ːtt,1,6,2.5
24666,schaafwond,s x aː f ʋ ɔ n t,sx/ːfʋ/nt,2,9,2.3333333333333335
24667,schaafwond?,s x aː f ʋ ɔ n d,sx/ːfʋ/nd,2,9,2.3333333333333335
24668,schaak,s x aː k,sx/ːk,1,5,2
24669,schaakspeler.,s x aː k s p eː l ɛ r,sx/ːksp/ːl/r,3,12,2.25
24670,schaakte,s x aː k t eː,sx/ːkt/ː,2,8,2
24671,schaal,s x aː l,sx/ːl,1,5,2
24672,schaal.,s x aː l,sx/ːl,1,5,2
24673,schaal...,s x aː l,sx/ːl,1,5,2
24674,schaaldieren?,s x aː l d iː ɛ r ɛ n,sx/ːld/ː/r/n,4,12,1.6
24675,schaalvergroting,s x aː l v ɛ r x r oː t ɪ n x,sx/ːlv/rxr/ːt/nx,4,16,2.4
24676,schaam,s x aː m,sx/ːm,1,5,2
24677,schaamt,s x aː m t,sx/ːmt,1,6,2.5
24678,schaamte,s x aː m t eː,sx/ːmt/ː,2,8,2
24679,schaamte.,s x aː m t ɛ,sx/ːmt/,2,7,2.5
24680,schaamteloos.,s x aː m t eː l oː s,sx/ːmt/ːl/ːs,3,12,2.25
24681,schaap,s x aː p,sx/ːp,1,5,2
24682,schaar,s x aː r,sx/ːr,1,5,2
24683,schaar.,s x aː r,sx/ːr,1,5,2
24684,schaarbeek,s x aː r b eː k,sx/ːrb/ːk,2,9,2.3333333333333335
24685,schaars,s x aː r s,sx/ːrs,1,6,2.5
24686,schaarse,s x aː r s eː,sx/ːrs/ː,2,8,2
24687,schaarser,s x aː r s ɛ r,sx/ːrs/r,2,8,2
24688,schaarste,s x aː r s t eː,sx/ːrst/ː,2,9,2.3333333333333335
24689,schaatsbaan.,s x aː t s b aː n,sx/ːtsb/ːn,2,10,2.6666666666666665
24690,schaatsen.,s x aː t s ɛ n,sx/ːts/n,2,8,2
24691,schaatsers,s x aː t s ɛ r s,sx/ːts/rs,2,9,2.3333333333333335
24692,schade,s x aː d eː,sx/ːd/ː,2,7,1.6666666666666667
24693,schade!,s x aː d ɛ,sx/ːd/,2,6,2
24694,schade.,s x aː d ɛ,sx/ːd/,2,6,2
24695,schadebetalingen.,s x aː d eː b ɛ t aː l ɪ ŋ ɛ n,sx/ːd/ːb/t/ːl/ŋ/n,6,17,1.5714285714285714
24696,schadeclaims,s x aː d ɛ c l ɑ j m s,sx/ːd/cl/jms,3,12,2.25
24697,schadeclaims.,s x aː d ɛ c l ɑ j m s,sx/ːd/cl/jms,3,12,2.25
24698,schadelijk,s x aː d eː l ɛ j k,sx/ːd/ːl/jk,3,11,2
24699,"schadelijk,",s x aː d eː l ɛ j k,sx/ːd/ːl/jk,3,11,2
24700,schadelijk.,s x aː d eː l ɛ j k,sx/ːd/ːl/jk,3,11,2
24701,schadelijke,s x aː d eː l ɛ j k eː,sx/ːd/ːl/jk/ː,4,13,1.8
24702,schadeloos,s x aː d eː l oː s,sx/ːd/ːl/ːs,3,11,2
24703,schaden,s x aː d ɛ n,sx/ːd/n,2,7,1.6666666666666667
24704,schaden.,s x aː d ɛ n,sx/ːd/n,2,7,1.6666666666666667
24705,schadevergoeding,s x aː d eː v ɛ r ɣ uː ɛ d ɪ n x,sx/ːd/ːv/rɣ/ː/d/nx,6,18,1.7142857142857142
24706,schadevergoeding.,s x aː d eː v ɛ r ɣ uː ɛ d ɪ ŋ,sx/ːd/ːv/rɣ/ː/d/ŋ,6,17,1.5714285714285714
24707,schaduw,s x aː d y w,sx/ːd/w,2,7,1.6666666666666667
24708,schaduw.,s x aː d y w,sx/ːd/w,2,7,1.6666666666666667
24709,schaduweconomie,s x aː d yː ʋ ɛ c oː n ɔ m iː eː,sx/ːd/ːʋ/c/ːn/m/ː/ː,7,19,1.5
24710,schaduwrapporteur,s x aː d y w r ɑ p p ɔ r t øː r,sx/ːd/wr/pp/rt/ːr,5,17,2
24711,schaduwzijde,s x aː d y w z ɛ j d eː,sx/ːd/wz/jd/ː,4,13,1.8
24712,schaduwzijden,s x aː d y w z ɛ j d ɛ n,sx/ːd/wz/jd/n,4,13,1.8
24713,schaffen,s x ɑ f f ɛ n,sx/ff/n,2,7,1.6666666666666667
24714,schaffen.,s x ɑ f f ɛ n,sx/ff/n,2,7,1.6666666666666667
24715,schaft,s x ɑ f t,sx/ft,1,5,2
24716,schakel,s x aː k ɛ l,sx/ːk/l,2,7,1.6666666666666667
24717,schakelaar,s x aː k eː l aː r,sx/ːk/ːl/ːr,3,11,2
24718,schakelaar.,s x aː k eː l aː r,sx/ːk/ːl/ːr,3,11,2
24719,schakelde,s x aː k ɛ l d eː,sx/ːk/ld/ː,3,10,1.75
24720,schakelen.,s x aː k eː l ɛ n,sx/ːk/ːl/n,3,10,1.75
24721,schakels,s x aː k ɛ l s,sx/ːk/ls,2,8,2
24722,schakels.,s x aː k ɛ l s,sx/ːk/ls,2,8,2
24723,schakelt,s x aː k ɛ l t,sx/ːk/lt,2,8,2
24724,schaken,s x aː k ɛ n,sx/ːk/n,2,7,1.6666666666666667
24725,schamen.,s x aː m ɛ n,sx/ːm/n,2,7,1.6666666666666667
24726,schamen?,s x aː m ɛ n,sx/ːm/n,2,7,1.6666666666666667
24727,schandaal,s x ɑ n d aː l,sx/nd/ːl,2,8,2
24728,schandaal!,s x ɑ n d aː l,sx/nd/ːl,2,8,2
24729,schandaal.,s x ɑ n d aː l,sx/nd/ːl,2,8,2
24730,schandalen,s x ɑ n d aː l ɛ n,sx/nd/ːl/n,3,10,1.75
24731,schandalen.,s x ɑ n d aː l ɛ n,sx/nd/ːl/n,3,10,1.75
24732,schandalig,s x ɑ n d aː l ɪ x,sx/nd/ːl/x,3,10,1.75
24733,"schandalig,",s x ɑ n d aː l ɪ ɣ,sx/nd/ːl/ɣ,3,10,1.75
24734,schandalige,s x ɑ n d aː l iː ɣ eː,sx/nd/ːl/ːɣ/ː,4,13,1.8
24735,schande,s x ɑ n d eː,sx/nd/ː,2,7,1.6666666666666667
24736,schande!,s x ɑ n d ɛ,sx/nd/,2,6,2
24737,"schande,",s x ɑ n d ɛ,sx/nd/,2,6,2
24738,schande.,s x ɑ n d ɛ,sx/nd/,2,6,2
24739,schande;,s x ɑ n d ɛ,sx/nd/,2,6,2
24740,schandelijk,s x ɑ n d eː l ɛ j k,sx/nd/ːl/jk,3,11,2
24741,schandelijk.,s x ɑ n d eː l ɛ j k,sx/nd/ːl/jk,3,11,2
24742,schandelijke,s x ɑ n d eː l ɛ j k eː,sx/nd/ːl/jk/ː,4,13,1.8
24743,schandpaal,s x ɑ n t p aː l,sx/ntp/ːl,2,9,2.3333333333333335
24744,schap.,s x ɑ p,sx/p,1,4,1.5
24745,schapen,s x aː p ɛ n,sx/ːp/n,2,7,1.6666666666666667
24746,schapen.,s x aː p ɛ n,sx/ːp/n,2,7,1.6666666666666667
24747,schapevleesbeleid,s x aː p ɛ v l eː s b eː l ɛ j t,sx/ːp/vl/ːsb/ːl/jt,5,18,2.1666666666666665
24748,scharen,s x aː r ɛ n,sx/ːr/n,2,7,1.6666666666666667
24749,"scharen,",s x aː r ɛ n,sx/ːr/n,2,7,1.6666666666666667
24750,scharen.,s x aː r ɛ n,sx/ːr/n,2,7,1.6666666666666667
24751,scharnieren,s x ɑ r n iː ɛ r ɛ n,sx/rn/ː/r/n,4,11,1.4
24752,scharrelkippen.,s x ɑ r r ɛ l k ɪ p p ɛ n,sx/rr/lk/pp/n,4,13,1.8
24753,schat,s x ɑ t,sx/t,1,4,1.5
24754,schat.,s x ɑ t,sx/t,1,4,1.5
24755,schatkamer,s x ɑ t k aː m ɛ r,sx/tk/ːm/r,3,10,1.75
24756,schatkist.,s x ɑ t k ɪ s t,sx/tk/st,2,8,2
24757,schatten,s x ɑ t t ɛ n,sx/tt/n,2,7,1.6666666666666667
24758,schatten.,s x ɑ t t ɛ n,sx/tt/n,2,7,1.6666666666666667
24759,schattig,s x ɑ t t ɪ x,sx/tt/x,2,7,1.6666666666666667
24760,schatting,s x ɑ t t ɪ n x,sx/tt/nx,2,8,2
24761,schatting?,s x ɑ t t ɪ ŋ,sx/tt/ŋ,2,7,1.6666666666666667
24762,schattingen,s x ɑ t t ɪ ŋ ɛ n,sx/tt/ŋ/n,3,9,1.5
24763,scheef,s x eː f,sx/ːf,1,5,2
24764,scheenbeen,s x eː n b eː n,sx/ːnb/ːn,2,9,2.3333333333333335
24765,scheepsbemanningen,s x eː p s b eː m ɑ n n ɪ ŋ ɛ n,sx/ːpsb/ːm/nn/ŋ/n,5,17,2
24766,scheepsbouw,s x eː p s b ɑ w,sx/ːpsb/w,2,9,2.3333333333333335
24767,"scheepsbouw,",s x eː p s b ɑ w,sx/ːpsb/w,2,9,2.3333333333333335
24768,scheepsbouw.,s x eː p s b ɑ w,sx/ːpsb/w,2,9,2.3333333333333335
24769,scheepsbouw?,s x eː p s b ɑ w,sx/ːpsb/w,2,9,2.3333333333333335
24770,scheepsbouwindustrie.,s x eː p s b ɑ w y w ɪ n d ʏ s t r iː,sx/ːpsb/w/w/nd/str/ː,6,20,2
24771,scheepsbouwsector,s x eː p s b ɑ w s ɛ c t ɔ r,sx/ːpsb/ws/ct/r,4,15,2.2
24772,scheepswerven,s x eː p s ʋ ɛ r v ɛ n,sx/ːpsʋ/rv/n,3,12,2.25
24773,scheepvaart,s x eː p v aː r t,sx/ːpv/ːrt,2,10,2.6666666666666665
24774,scheepvaart.,s x eː p v aː r t,sx/ːpv/ːrt,2,10,2.6666666666666665
24775,scheepvaartroutes,s x eː p v aː r t r ɑ w ʏ t ɛ s,sx/ːpv/ːrtr/w/t/s,5,17,2
24776,scheepvaartsector.,s x eː p v aː r t s ɛ c t ɔ r,sx/ːpv/ːrts/ct/r,4,16,2.4
24777,scheerapparaat,s x eː ɛ r ɑ p p aː r aː t,sx/ː/r/pp/ːr/ːt,5,15,1.6666666666666667
24778,scheerde,s x eː r d eː,sx/ːrd/ː,2,8,2
24779,scheermes.,s x eː r m ɛ s,sx/ːrm/s,2,8,2
24780,scheerschuim,s x eː r s x œ ɥ m,sx/ːrsx/ɥm,2,10,2.6666666666666665
24781,scheiden,s x ɛ j ɪ d ɛ n,sx/j/d/n,3,8,1.25
24782,"scheiden,",s x ɛ j ɪ d ɛ n,sx/j/d/n,3,8,1.25
24783,scheiden.,s x ɛ j ɪ d ɛ n,sx/j/d/n,3,8,1.25
24784,scheidende,s x ɛ j ɪ d ɛ n d eː,sx/j/d/nd/ː,4,11,1.4
24785,scheiding,s x ɛ j ɪ d ɪ n x,sx/j/d/nx,3,9,1.5
24786,scheidingen,s x ɛ j ɪ d ɪ ŋ ɛ n,sx/j/d/ŋ/n,4,10,1.2
24787,scheidingslijn,s x ɛ j ɪ d ɪ n x s l ɛ j n,sx/j/d/nxsl/jn,4,14,2
24788,scheidslijnen,s x ɛ j t s l ɛ j n ɛ n,sx/jtsl/jn/n,3,12,2.25
24789,scheidslijnen.,s x ɛ j t s l ɛ j n ɛ n,sx/jtsl/jn/n,3,12,2.25
24790,scheidsrechter,s x ɛ j t s r ɛ x t ɛ r,sx/jtsr/xt/r,3,12,2.25
24791,scheidsrechter.,s x ɛ j t s r ɛ x t ɛ r,sx/jtsr/xt/r,3,12,2.25
24792,scheidsrechtersfunctie.,s x ɛ j t s r ɛ x t ɛ r s f ʏ n c t iː,sx/jtsr/xt/rsf/nct/ː,5,20,2.5
24793,scheidt,s x ɛ j t t,sx/jtt,1,6,2.5
24794,scheidt.,s x ɛ j t t,sx/jtt,1,6,2.5
24795,"scheikunde,",s x ɛ j ɪ k ʏ n d ɛ,sx/j/k/nd/,4,10,1.5
24796,scheikunde.,s x ɛ j ɪ k ʏ n d ɛ,sx/j/k/nd/,4,10,1.5
24797,schelden.,s x ɛ l d ɛ n,sx/ld/n,2,7,1.6666666666666667
24798,schelen!,s x eː l ɛ n,sx/ːl/n,2,7,1.6666666666666667
24799,"schelen,",s x eː l ɛ n,sx/ːl/n,2,7,1.6666666666666667
24800,schelen.,s x eː l ɛ n,sx/ːl/n,2,7,1.6666666666666667
24801,schelen?,s x eː l ɛ n,sx/ːl/n,2,7,1.6666666666666667
24802,schelp,s x ɛ l p,sx/lp,1,5,2
24803,schelvisbestanden,s x ɛ l v ɪ s b ɛ s t ɑ n d ɛ n,sx/lv/sb/st/nd/n,5,16,1.8333333333333333
24804,schema,s x eː m aː,sx/ːm/ː,2,7,1.6666666666666667
24805,schema.,s x eː m ɑ,sx/ːm/,2,6,2
24806,schematisch,s x eː m aː t ɪ s,sx/ːm/ːt/s,3,10,1.75
24807,schematische,s x eː m aː t ɪ s x eː,sx/ːm/ːt/sx/ː,4,13,1.8
24808,schemerlicht.,s x eː m ɛ r l ɪ x t,sx/ːm/rl/xt,3,11,2
24809,schemertoestand,s x eː m ɛ r t uː s t ɑ n t,sx/ːm/rt/ːst/nt,4,15,2.2
24810,schemerzone,s x eː m ɛ r z oː n eː,sx/ːm/rz/ːn/ː,4,13,1.8
24811,schenden,s x ɛ n d ɛ n,sx/nd/n,2,7,1.6666666666666667
24812,schenden.,s x ɛ n d ɛ n,sx/nd/n,2,7,1.6666666666666667
24813,schending,s x ɛ n d ɪ n x,sx/nd/nx,2,8,2
24814,schendingen,s x ɛ n d ɪ ŋ ɛ n,sx/nd/ŋ/n,3,9,1.5
24815,schendingen.,s x ɛ n d ɪ ŋ ɛ n,sx/nd/ŋ/n,3,9,1.5
24816,schendt,s x ɛ n t t,sx/ntt,1,6,2.5
24817,schendt.,s x ɛ n t t,sx/ntt,1,6,2.5
24818,"schenen,",s x eː n ɛ n,sx/ːn/n,2,7,1.6666666666666667
24819,schengen,s x ɛ ŋ ɛ n,sx/ŋ/n,2,6,1.3333333333333333
24820,schenken,s x ɛ n k ɛ n,sx/nk/n,2,7,1.6666666666666667
24821,schenken.,s x ɛ n k ɛ n,sx/nk/n,2,7,1.6666666666666667
24822,schenkt.,s x ɛ n k t,sx/nkt,1,6,2.5
24823,schep,s x ɛ p,sx/p,1,4,1.5
24824,schepen,s x eː p ɛ n,sx/ːp/n,2,7,1.6666666666666667
24825,"schepen,",s x eː p ɛ n,sx/ːp/n,2,7,1.6666666666666667
24826,schepen.,s x eː p ɛ n,sx/ːp/n,2,7,1.6666666666666667
24827,schepje,s x ɛ p j eː,sx/pj/ː,2,7,1.6666666666666667
24828,scheppen,s x ɛ p p ɛ n,sx/pp/n,2,7,1.6666666666666667
24829,scheppen.,s x ɛ p p ɛ n,sx/pp/n,2,7,1.6666666666666667
24830,schepper,s x ɛ p p ɛ r,sx/pp/r,2,7,1.6666666666666667
24831,schepping,s x ɛ p p ɪ n x,sx/pp/nx,2,8,2
24832,schept,s x ɛ p t,sx/pt,1,5,2
24833,"schept,",s x ɛ p t,sx/pt,1,5,2
24834,schept.,s x ɛ p t,sx/pt,1,5,2
24835,scheren,s x eː r ɛ n,sx/ːr/n,2,7,1.6666666666666667
24836,scheren.,s x eː r ɛ n,sx/ːr/n,2,7,1.6666666666666667
24837,schering,s x eː r ɪ n x,sx/ːr/nx,2,8,2
24838,scherm,s x ɛ r m,sx/rm,1,5,2
24839,scherm.,s x ɛ r m,sx/rm,1,5,2
24840,schermen,s x ɛ r m ɛ n,sx/rm/n,2,7,1.6666666666666667
24841,schermen.,s x ɛ r m ɛ n,sx/rm/n,2,7,1.6666666666666667
24842,schermen?,s x ɛ r m ɛ n,sx/rm/n,2,7,1.6666666666666667
24843,scherp,s x ɛ r p,sx/rp,1,5,2
24844,scherp.,s x ɛ r p,sx/rp,1,5,2
24845,scherpe,s x ɛ r p eː,sx/rp/ː,2,7,1.6666666666666667
24846,scherpen.,s x ɛ r p ɛ n,sx/rp/n,2,7,1.6666666666666667
24847,scherpen?,s x ɛ r p ɛ n,sx/rp/n,2,7,1.6666666666666667
24848,scherper,s x ɛ r p ɛ r,sx/rp/r,2,7,1.6666666666666667
24849,scherpere,s x ɛ r p eː r eː,sx/rp/ːr/ː,3,10,1.75
24850,scherpst,s x ɛ r p s t,sx/rpst,1,7,3
24851,scherpste,s x ɛ r p s t eː,sx/rpst/ː,2,9,2.3333333333333335
24852,scherpste.,s x ɛ r p s t ɛ,sx/rpst/,2,8,3
24853,scherpt,s x ɛ r p t,sx/rpt,1,6,2.5
24854,scherpzinnige,s x ɛ r p z ɪ n n iː ɣ eː,sx/rpz/nn/ːɣ/ː,4,14,2
24855,"scherpzinnigheid,",s x ɛ r p z ɪ n n ɪ x h ɛ j d,sx/rpz/nn/xh/jd,4,15,2.2
24856,scherts.,s x ɛ r t s,sx/rts,1,6,2.5
24857,schertsvertoning,s x ɛ r t s v ɛ r t oː n ɪ n x,sx/rtsv/rt/ːn/nx,4,16,2.4
24858,scherven,s x ɛ r v ɛ n,sx/rv/n,2,7,1.6666666666666667
24859,schets,s x ɛ t s,sx/ts,1,5,2
24860,schetsen,s x ɛ t s ɛ n,sx/ts/n,2,7,1.6666666666666667
24861,schetsen.,s x ɛ t s ɛ n,sx/ts/n,2,7,1.6666666666666667
24862,schetsen?,s x ɛ t s ɛ n,sx/ts/n,2,7,1.6666666666666667
24863,scheurde,s x øː r d eː,sx/ːrd/ː,2,8,2
24864,scheuren.,s x øː ʏ r ɛ n,sx/ː/r/n,3,8,1.25
24865,scheuten.,s x øː ʏ t ɛ n,sx/ː/t/n,3,8,1.25
24866,scheutje,s x øː t j eː,sx/ːtj/ː,2,8,2
24867,schiereiland,s x iː ɛ r ɛ j ɪ l ɑ n t,sx/ː/r/j/l/nt,5,13,1.3333333333333333
24868,schiereiland.,s x iː ɛ r ɛ j ɪ l ɑ n d,sx/ː/r/j/l/nd,5,13,1.3333333333333333
24869,schiet,s x iː t,sx/ːt,1,5,2
24870,schiet.,s x iː t,sx/ːt,1,5,2
24871,schieten,s x iː ɛ t ɛ n,sx/ː/t/n,3,8,1.25
24872,"schieten,",s x iː ɛ t ɛ n,sx/ː/t/n,3,8,1.25
24873,schieten.,s x iː ɛ t ɛ n,sx/ː/t/n,3,8,1.25
24874,schieten?,s x iː ɛ t ɛ n,sx/ː/t/n,3,8,1.25
24875,schietkraam,s x iː t k r aː m,sx/ːtkr/ːm,2,10,2.6666666666666665
24876,schijf,s x ɛ j f,sx/jf,1,5,2
24877,schijfjes.,s x ɛ j f j ɛ s,sx/jfj/s,2,8,2
24878,schijfruimte.,s x ɛ j f r œ ɥ m t ɛ,sx/jfr/ɥmt/,3,11,2.6666666666666665
24879,schijn,s x ɛ j n,sx/jn,1,5,2
24880,schijnen,s x ɛ j n ɛ n,sx/jn/n,2,7,1.6666666666666667
24881,schijnheilig.,s x ɛ j n h ɛ j ɪ l ɪ ɣ,sx/jnh/j/l/ɣ,4,12,1.6
24882,schijnheiligheid,s x ɛ j n h ɛ j ɪ l ɪ x h ɛ j t,sx/jnh/j/l/xh/jt,5,16,1.8333333333333333
24883,schijnheiligheid!,s x ɛ j n h ɛ j ɪ l ɪ x h ɛ j d,sx/jnh/j/l/xh/jd,5,16,1.8333333333333333
24884,schijnhuwelijken,s x ɛ j n h yː ʋ eː l ɛ j k ɛ n,sx/jnh/ːʋ/ːl/jk/n,5,17,2
24885,schijnprobleem,s x ɛ j n p r ɔ p l eː m,sx/jnpr/pl/ːm,3,13,2.5
24886,schijnt,s x ɛ j n t,sx/jnt,1,6,2.5
24887,schijnt!,s x ɛ j n t,sx/jnt,1,6,2.5
24888,"schijnt,",s x ɛ j n t,sx/jnt,1,6,2.5
24889,schijnwerper,s x ɛ j n ʋ ɛ r p ɛ r,sx/jnʋ/rp/r,3,11,2
24890,schikken,s x ɪ k k ɛ n,sx/kk/n,2,7,1.6666666666666667
24891,schikken.,s x ɪ k k ɛ n,sx/kk/n,2,7,1.6666666666666667
24892,schikking,s x ɪ k k ɪ n x,sx/kk/nx,2,8,2
24893,schikkingen,s x ɪ k k ɪ ŋ ɛ n,sx/kk/ŋ/n,3,9,1.5
24894,schikt,s x ɪ k t,sx/kt,1,5,2
24895,schild,s x ɪ l t,sx/lt,1,5,2
24896,schilder,s x ɪ l d ɛ r,sx/ld/r,2,7,1.6666666666666667
24897,schilderen,s x ɪ l d eː r ɛ n,sx/ld/ːr/n,3,10,1.75
24898,schilderen.,s x ɪ l d eː r ɛ n,sx/ld/ːr/n,3,10,1.75
24899,schilderij,s x ɪ l d eː r ɛ j,sx/ld/ːr/j,3,10,1.75
24900,schilderij.,s x ɪ l d eː r ɛ j,sx/ld/ːr/j,3,10,1.75
24901,schilderij?,s x ɪ l d eː r ɛ j,sx/ld/ːr/j,3,10,1.75
24902,schilderijen,s x ɪ l d eː r iː j ɛ n,sx/ld/ːr/ːj/n,4,13,1.8
24903,schilders,s x ɪ l d ɛ r s,sx/ld/rs,2,8,2
24904,schildert,s x ɪ l d ɛ r t,sx/ld/rt,2,8,2
24905,schildklierkanker,s x ɪ l t k l iː r k ɑ n k ɛ r,sx/ltkl/ːrk/nk/r,4,16,2.4
24906,schildpadden,s x ɪ l t p ɑ t d ɛ n,sx/ltp/td/n,3,11,2
24907,"schildpadden,",s x ɪ l t p ɑ t d ɛ n,sx/ltp/td/n,3,11,2
24908,schillen,s x ɪ j ɛ n,sx/j/n,2,6,1.3333333333333333
24909,schip,s x ɪ p,sx/p,1,4,1.5
24910,schip.,s x ɪ p,sx/p,1,4,1.5
