,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
21838,işlemler,i ʃ ʎ e m ʎ e ɾ,/ʃʎ/mʎ/ɾ,3,8,1.6666666666666667
21839,işlemlerden,i ʃ ʎ e m ʎ e ɾ d̪ e n̪,/ʃʎ/mʎ/ɾd̪/n̪,4,13,2.25
21840,işlemlere,i ʃ ʎ e m ʎ e ɾ e,/ʃʎ/mʎ/ɾ/,4,9,1.6666666666666667
21841,işlemlere,i ʃ ʎ e m ʎ e ɾ ɛ,/ʃʎ/mʎ/ɾ/,4,9,1.6666666666666667
21842,işlemleri,i ʃ ʎ e m ʎ e ɾ i,/ʃʎ/mʎ/ɾ/,4,9,1.6666666666666667
21843,işlemlerine,i ʃ ʎ e m ʎ e ɾ i n̪ e,/ʃʎ/mʎ/ɾ/n̪/,5,12,1.75
21844,işlenecek,i ʃ ʎ e n̪ e dʒ e c,/ʃʎ/n̪/dʒ/c,4,11,1.75
21845,işlenen,i ʃ ʎ e n̪ e n̪,/ʃʎ/n̪/n̪,3,9,2
21846,işlenerek,i ʃ ʎ e n̪ e ɾ e c,/ʃʎ/n̪/ɾ/c,4,10,1.5
21847,işlenir,i ʃ ʎ e n̪ i ɾ,/ʃʎ/n̪/ɾ,3,8,1.6666666666666667
21848,işleniyor,i ʃ ʎ e n̪ i j o ɾ,/ʃʎ/n̪/j/ɾ,4,10,1.5
21849,işlenmemesi,i ʃ ʎ e n̪ m e m e s̪ i,/ʃʎ/n̪m/m/s̪/,5,13,2
21850,işlenmemesi,i ʃ ʎ e n̪ m e m e s̪ ɪ,/ʃʎ/n̪m/m/s̪/,5,13,2
21851,işlenmiş,i ʃ ʎ e n̪ m i ʃ,/ʃʎ/n̪m/ʃ,3,9,2
21852,işlenmiştir,i ʃ ʎ e n̪ m i ʃ t̪ i ɾ,/ʃʎ/n̪m/ʃt̪/ɾ,4,13,2.25
21853,işler,i ʃ ʎ e ɾ,/ʃʎ/ɾ,2,5,1.5
21854,işlerde,i ʃ ʎ e ɾ d̪ e,/ʃʎ/ɾd̪/,3,8,2.5
21855,işlerdendi,i ʃ ʎ e ɾ d̪ e n̪ d̪ i,/ʃʎ/ɾd̪/n̪d̪/,4,13,3
21856,işlere,i ʃ ʎ e ɾ e,/ʃʎ/ɾ/,3,6,1.5
21857,işleri,i ʃ ʎ e ɾ i,/ʃʎ/ɾ/,3,6,1.5
21858,işleri,i ʃ ʎ e ɾ ɪ,/ʃʎ/ɾ/,3,6,1.5
21859,işlerim,i ʃ ʎ e ɾ i m,/ʃʎ/ɾ/m,3,7,1.3333333333333333
21860,işlerimi,i ʃ ʎ e ɾ i m i,/ʃʎ/ɾ/m/,4,8,1.3333333333333333
21861,işlerimiz,i ʃ ʎ e ɾ i m i z̪,/ʃʎ/ɾ/m/z̪,4,10,1.5
21862,işlerin,i ʃ ʎ e ɾ i n̪,/ʃʎ/ɾ/n̪,3,8,1.6666666666666667
21863,işlerinden,i ʃ ʎ e ɾ i n̪ d̪ e n̪,/ʃʎ/ɾ/n̪d̪/n̪,4,13,2.25
21864,işlerine,i ʃ ʎ e ɾ i n̪ e,/ʃʎ/ɾ/n̪/,4,9,1.6666666666666667
21865,işlerine,i ʃ ʎ e ɾ i n̪ ɛ,/ʃʎ/ɾ/n̪/,4,9,1.6666666666666667
21866,işlerini,i ʃ ʎ e ɾ i n̪ i,/ʃʎ/ɾ/n̪/,4,9,1.6666666666666667
21867,işlerini,i ʃ ʎ e ɾ i n̪ ɪ,/ʃʎ/ɾ/n̪/,4,9,1.6666666666666667
21868,işlerinin,i ʃ ʎ e ɾ i n̪ i n̪,/ʃʎ/ɾ/n̪/n̪,4,11,1.75
21869,işleriyle,i ʃ ʎ e ɾ i j ʎ e,/ʃʎ/ɾ/jʎ/,4,9,1.6666666666666667
21870,işlerle,i ʃ ʎ e ɾ ʎ e,/ʃʎ/ɾʎ/,3,7,2
21871,işlerle,i ʃ ʎ e ɾ ʎ ɛ,/ʃʎ/ɾʎ/,3,7,2
21872,işlerliğe,i ʃ ʎ e ɾ ʎ i j e,/ʃʎ/ɾʎ/j/,4,9,1.6666666666666667
21873,işlet,i ʃ ʎ e t̪,/ʃʎ/t̪,2,6,2
21874,işleteceğim,i ʃ ʎ e t̪ e dʒ e j i m,/ʃʎ/t̪/dʒ/j/m,5,13,1.6
21875,işletilemeyen,i ʃ ʎ e t̪ i ʎ e m e j e n̪,/ʃʎ/t̪/ʎ/m/j/n̪,6,15,1.5
21876,işletme,i ʃ ʎ e t̪ m e,/ʃʎ/t̪m/,3,8,2.5
21877,işletmek,i ʃ ʎ e t̪ m e c,/ʃʎ/t̪m/c,3,9,2
21878,işletmeler,i ʃ ʎ e t̪ m e ʎ e ɾ,/ʃʎ/t̪m/ʎ/ɾ,4,11,1.75
21879,işletmeleri,i ʃ ʎ e t̪ m e ʎ e ɾ i,/ʃʎ/t̪m/ʎ/ɾ/,5,12,1.75
21880,işletmelerimizi,i ʃ ʎ e t̪ m e ʎ e ɾ i m i z̪ i,/ʃʎ/t̪m/ʎ/ɾ/m/z̪/,7,17,1.6666666666666667
21881,işletmelerine,i ʃ ʎ e t̪ m e ʎ e ɾ i n̪ e,/ʃʎ/t̪m/ʎ/ɾ/n̪/,6,15,1.8
21882,işletmelerine,i ʃ ʎ e t̪ m e ʎ e ɾ i n̪ ɛ,/ʃʎ/t̪m/ʎ/ɾ/n̪/,6,15,1.8
21883,işletmesi,i ʃ ʎ e t̪ m e s̪ i,/ʃʎ/t̪m/s̪/,4,11,2.3333333333333335
21884,işletmesi,i ʃ ʎ e t̪ m e s̪ ɪ,/ʃʎ/t̪m/s̪/,4,11,2.3333333333333335
21885,işletmeye,i ʃ ʎ e t̪ m e j e,/ʃʎ/t̪m/j/,4,10,2
21886,işletmiş,i ʃ ʎ e t̪ m i ʃ,/ʃʎ/t̪m/ʃ,3,9,2
21887,işletti,i ʃ ʎ e t̪ː i,/ʃʎ/t̪ː/,3,8,2.5
21888,işlevi,i ʃ ʎ e v i,/ʃʎ/v/,3,6,1.5
21889,işlevleri,i ʃ ʎ e v ʎ e ɾ i,/ʃʎ/vʎ/ɾ/,4,9,1.6666666666666667
21890,işlevlerini,i ʃ ʎ e v ʎ e ɾ i n̪ i,/ʃʎ/vʎ/ɾ/n̪/,5,12,1.75
21891,işlevsel,i ʃ ʎ e v s̪ e ʎ,/ʃʎ/vs̪/ʎ,3,9,2
21892,işleyen,i ʃ ʎ e j e n̪,/ʃʎ/j/n̪,3,8,1.6666666666666667
21893,işleyenler,i ʃ ʎ e j e n̪ ʎ e ɾ,/ʃʎ/j/n̪ʎ/ɾ,4,11,1.75
21894,işleyenler,i ʃ ʎ eː n̪ ʎ e ɾ,/ʃʎ/ːn̪ʎ/ɾ,3,10,2.3333333333333335
21895,işleyenleri,i ʃ ʎ e j e n̪ ʎ e ɾ i,/ʃʎ/j/n̪ʎ/ɾ/,5,12,1.75
21896,işleyenleri,i ʃ ʎ eː n̪ ʎ e ɾ i,/ʃʎ/ːn̪ʎ/ɾ/,4,11,2.3333333333333335
21897,işleyerek,i ʃ ʎ e j e ɾ e c,/ʃʎ/j/ɾ/c,4,9,1.25
21898,işleyişi,i ʃ ʎ e j i ʃ i,/ʃʎ/j/ʃ/,4,8,1.3333333333333333
21899,işliyor,i ʃ ʎ i j o ɾ,/ʃʎ/j/ɾ,3,7,1.3333333333333333
21900,işsiz,i ʃ s̪ i z̪,/ʃs̪/z̪,2,7,2.5
21901,işsizin,i ʃ s̪ i z̪ i n̪,/ʃs̪/z̪/n̪,3,10,2.3333333333333335
21902,işsizlerin,i ʃ s̪ i z̪ ʎ e ɾ i n̪,/ʃs̪/z̪ʎ/ɾ/n̪,4,13,2.25
21903,işsizlik,i ʃ s̪ i z̪ ʎ i c,/ʃs̪/z̪ʎ/c,3,10,2.3333333333333335
21904,işsizlikten,i ʃ s̪ i z̪ ʎ i c t̪ e n̪,/ʃs̪/z̪ʎ/ct̪/n̪,4,15,2.75
21905,işsizliği,i ʃ s̪ i z̪ ʎ i j i,/ʃs̪/z̪ʎ/j/,4,11,2.3333333333333335
21906,işsizliğin,i ʃ s̪ i z̪ ʎ i j i n̪,/ʃs̪/z̪ʎ/j/n̪,4,13,2.25
21907,işsizliğin,i ʃ s̪ i z̪ ʎ iː n̪,/ʃs̪/z̪ʎ/ːn̪,3,12,3
21908,iştahla,i ʃ t̪ a h ɫ a,/ʃt̪/hɫ/,3,8,2.5
21909,iştahım,i ʃ t̪ a h ɯ m,/ʃt̪/h/m,3,8,1.6666666666666667
21910,işte,i ʃ t̪ e,/ʃt̪/,2,5,3
21911,işte,i ʃ t̪ ɛ,/ʃt̪/,2,5,3
21912,işten,i ʃ t̪ e n̪,/ʃt̪/n̪,2,7,2.5
21913,işteyim,i ʃ t̪ e j i m,/ʃt̪/j/m,3,8,1.6666666666666667
21914,işti,i ʃ t̪ i,/ʃt̪/,2,5,3
21915,iştir,i ʃ t̪ i ɾ,/ʃt̪/ɾ,2,6,2
21916,iştirak,i ʃ t̪ i ɾ a k,/ʃt̪/ɾ/k,3,8,1.6666666666666667
21917,iştiraki,i ʃ t̪ i ɾ a c i,/ʃt̪/ɾ/c/,4,9,1.6666666666666667
21918,iştiraki,i ʃ t̪ i ɾ a c ɪ,/ʃt̪/ɾ/c/,4,9,1.6666666666666667
21919,iştişare,i ʃ t̪ i ʃ a ɾ e,/ʃt̪/ʃ/ɾ/,4,9,1.6666666666666667
21920,işveren,i ʃ v e ɾ e n̪,/ʃv/ɾ/n̪,3,8,1.6666666666666667
21921,işyeri,i ʃ j e ɾ i,/ʃj/ɾ/,3,6,1.5
21922,işyerleri,i ʃ j e ɾ ʎ e ɾ i,/ʃj/ɾʎ/ɾ/,4,9,1.6666666666666667
21923,işyerlerinde,i ʃ j e ɾ ʎ e ɾ i n̪ d̪ e,/ʃj/ɾʎ/ɾ/n̪d̪/,5,14,2.25
21924,işyerlerinde,i ʃ j e ɾ ʎ e ɾ i n̪ d̪ ɛ,/ʃj/ɾʎ/ɾ/n̪d̪/,5,14,2.25
21925,işçi,i ʃ tʃ i,/ʃtʃ/,2,5,3
21926,işçi,i ʃ tʃ ɪ,/ʃtʃ/,2,5,3
21927,işçiler,i ʃ tʃ i ʎ e ɾ,/ʃtʃ/ʎ/ɾ,3,8,1.6666666666666667
21928,işçilere,i ʃ tʃ i ʎ e ɾ e,/ʃtʃ/ʎ/ɾ/,4,9,1.6666666666666667
21929,işçileri,i ʃ tʃ i ʎ e ɾ i,/ʃtʃ/ʎ/ɾ/,4,9,1.6666666666666667
21930,işçilerimize,i ʃ tʃ i ʎ e ɾ i m i z̪ e,/ʃtʃ/ʎ/ɾ/m/z̪/,6,14,1.6
21931,işçilerin,i ʃ tʃ i ʎ e ɾ i n̪,/ʃtʃ/ʎ/ɾ/n̪,4,11,1.75
21932,işçilik,i ʃ tʃ i ʎ i c,/ʃtʃ/ʎ/c,3,8,1.6666666666666667
21933,işçilikte,i ʃ tʃ i ʎ i c t̪ e,/ʃtʃ/ʎ/ct̪/,4,11,2.3333333333333335
21934,işçinin,i ʃ tʃ i n̪ i n̪,/ʃtʃ/n̪/n̪,3,10,2.3333333333333335
21935,işçiye,i ʃ tʃ i j e,/ʃtʃ/j/,3,7,2
21936,işçiye,i ʃ tʃ i j ɛ,/ʃtʃ/j/,3,7,2
21937,işık,i ʃ ɯ k,/ʃ/k,2,4,1
21938,işıklar,i ʃ ɯ k ɫ a ɾ,/ʃ/kɫ/ɾ,3,7,1.3333333333333333
21939,işıkları,i ʃ ɯ k ɫ a ɾ ɯ,/ʃ/kɫ/ɾ/,4,8,1.3333333333333333
21940,işılay,i ʃ ɯ ɫ a j,/ʃ/ɫ/j,3,6,1
21941,işınlayın,i ʃ ɯ n̪ ɫ a j ɯ n̪,/ʃ/n̪ɫ/j/n̪,4,11,1.75
21942,işığı,i ʃ ɯː,/ʃ/ː,2,4,1
21943,j,ʒ eː,ʒ/ː,1,3,1
21944,jackson,ʒ a dʒ k s̪ o n̪,ʒ/dʒks̪/n̪,2,10,2.6666666666666665
21945,jakı,ʒ a k ɨ,ʒ/k/,2,4,1
21946,jakı,ʒ a k ɯ,ʒ/k/,2,4,1
21947,jandarma,ʒ a n̪ d̪ a ɾ m a,ʒ/n̪d̪/ɾm/,3,10,2.3333333333333335
21948,jandarmalar,ʒ a n̪ d̪ a ɾ m a ɫ a ɾ,ʒ/n̪d̪/ɾm/ɫ/ɾ,4,13,1.8
21949,jandarmalardan,ʒ a n̪ d̪ a ɾ m a ɫ a ɾ d̪ a n̪,ʒ/n̪d̪/ɾm/ɫ/ɾd̪/n̪,5,18,2.1666666666666665
21950,jandarmalardır,ʒ a n̪ d̪ a ɾ m a ɫ a ɾ d̪ ɯ ɾ,ʒ/n̪d̪/ɾm/ɫ/ɾd̪/ɾ,5,17,2
21951,jandarmalarla,ʒ a n̪ d̪ a ɾ m a ɫ a ɾ ɫ a,ʒ/n̪d̪/ɾm/ɫ/ɾɫ/,5,15,2
21952,jandarmaların,ʒ a n̪ d̪ a ɾ m a ɫ a ɾ d̪ a n̪,ʒ/n̪d̪/ɾm/ɫ/ɾd̪/n̪,5,18,2.1666666666666665
21953,jandarmaya,ʒ a n̪ d̪ a ɾ m a j a,ʒ/n̪d̪/ɾm/j/,4,12,2
21954,jani,ʒ a n̪ i,ʒ/n̪/,2,5,1.5
21955,janica,ʒ a n̪ i dʒ a,ʒ/n̪/dʒ/,3,8,1.6666666666666667
21956,janiç,ʒ a n̪ i tʃ,ʒ/n̪/tʃ,2,7,1.6666666666666667
21957,japon,ʒ a p o n̪,ʒ/p/n̪,2,6,1.3333333333333333
21958,japonlar,ʒ a p o n̪ ɫ a ɾ,ʒ/p/n̪ɫ/ɾ,3,9,1.5
21959,japonya,ʒ a p o n̪ j a,ʒ/p/n̪j/,3,8,1.6666666666666667
21960,japonyada,ʒ a p o n̪ j a d̪ a,ʒ/p/n̪j/d̪/,4,11,1.75
21961,japonyaya,ʒ a p o n̪ j a j a,ʒ/p/n̪j/j/,4,10,1.5
21962,jeolojik,ʒ e o ɫ o ʒ i c,ʒ/ɫ/ʒ/c,3,8,1
21963,jeremy,ʒ e ɾ e m i,ʒ/ɾ/m/,3,6,1
21964,jeremy,ʒ e ɾ e m ɪ,ʒ/ɾ/m/,3,6,1
21965,jesse,ʒ e s̪ː e,ʒ/s̪ː/,2,6,2
21966,jesse,ʒ e s̪ː ɛ,ʒ/s̪ː/,2,6,2
21967,jest,ʒ e s̪ t̪,ʒ/s̪t̪,1,6,2.5
21968,jeste,ʒ e s̪ t̪ e,ʒ/s̪t̪/,2,7,2.5
21969,jesti,ʒ e s̪ t̪ i,ʒ/s̪t̪/,2,7,2.5
21970,jestlere,ʒ e s̪ t̪ ʎ e ɾ e,ʒ/s̪t̪ʎ/ɾ/,3,10,2.3333333333333335
21971,jet,ʒ e t̪,ʒ/t̪,1,4,1.5
21972,jetleri,ʒ e t̪ ʎ e ɾ i,ʒ/t̪ʎ/ɾ/,3,8,1.6666666666666667
21973,jezero,ʒ e z̪ e ɾ o,ʒ/z̪/ɾ/,3,7,1.3333333333333333
21974,jimmy,ʒ i mː i,ʒ/mː/,2,5,1.5
21975,jipler,ʒ i p ʎ e ɾ,ʒ/pʎ/ɾ,2,6,1.3333333333333333
21976,joe,ʒ oː,ʒ/ː,1,3,1
21977,johannesburg,ʒ o h a n̪ː e s̪ b u ɾ ɟ,ʒ/h/n̪ː/s̪b/ɾɟ,4,14,2
21978,john,ʒ o n̪,ʒ/n̪,1,4,1.5
21979,jokiç,ʒ o c i tʃ,ʒ/c/tʃ,2,6,1.3333333333333333
21980,jolie,ʒ o ʎ iː,ʒ/ʎ/ː,2,5,1
21981,jonuz,ʒ o n̪ u z̪,ʒ/n̪/z̪,2,7,1.6666666666666667
21982,journal,ʒ o u ɾ n̪ a ɫ,ʒ/ɾn̪/ɫ,2,8,1.6666666666666667
21983,juliet,ʒ u ʎ i e t̪,ʒ/ʎ/t̪,2,7,1.3333333333333333
21984,jurciç,ʒ u ɾ dʒ i tʃ,ʒ/ɾdʒ/tʃ,2,8,2
21985,juva,ʒ u v a,ʒ/v/,2,4,1
21986,jön,ʒ ø n̪,ʒ/n̪,1,4,1.5
21987,jüri,ʒ y ɾ i,ʒ/ɾ/,2,4,1
21988,k,c eː,c/ː,1,3,1
21989,k,k a,k/,1,2,1
21990,kaba,k a b a,k/b/,2,4,1
21991,kabaca,k a b a dʒ a,k/b/dʒ/,3,7,1.3333333333333333
21992,kabadayı,k a b a d̪ a j ɨ,k/b/d̪/j/,4,9,1.25
21993,kabadayı,k a b a d̪ a j ɯ,k/b/d̪/j/,4,9,1.25
21994,kabadayıları,k a b a d̪ a j ɯ ɫ a ɾ ɯ,k/b/d̪/j/ɫ/ɾ/,6,13,1.1666666666666667
21995,kabadayılık,k a b a d̪ a j ɯ ɫ ɯ k,k/b/d̪/j/ɫ/k,5,12,1.1666666666666667
21996,kabadayısı,k a b a d̪ a j ɯ s̪ ɯ,k/b/d̪/j/s̪/,5,12,1.4
21997,kabadayısının,k a b a d̪ a j ɯ s̪ ɯ n̪ ɯ n̪,k/b/d̪/j/s̪/n̪/n̪,6,17,1.5714285714285714
21998,kabahat,k a b a h a t̪,k/b/h/t̪,3,8,1.25
21999,kabahati,k a b a h a t̪ i,k/b/h/t̪/,4,9,1.25
22000,kabahatimiz,k a b a h a t̪ i m i z̪,k/b/h/t̪/m/z̪,5,13,1.3333333333333333
22001,kabahatini,k a b a h a t̪ i n̪ i,k/b/h/t̪/n̪/,5,12,1.4
22002,kabahatiniz,k a b a h a t̪ i n̪ i z̪,k/b/h/t̪/n̪/z̪,5,14,1.5
22003,kabahatlerin,k a b a h a t̪ ʎ e ɾ i n̪,k/b/h/t̪ʎ/ɾ/n̪,5,14,1.5
22004,kabahatli,k a b a h a t̪ ʎ i,k/b/h/t̪ʎ/,4,10,1.5
22005,kabahatli,k a b a h a t̪ ʎ ɪ,k/b/h/t̪ʎ/,4,10,1.5
22006,kabahatliyim,k a b a h a t̪ ʎ i j i m,k/b/h/t̪ʎ/j/m,5,13,1.3333333333333333
22007,kabak,k a b a k,k/b/k,2,5,1
22008,kabakçı,k a b a k tʃ ɨ,k/b/ktʃ/,3,8,1.6666666666666667
22009,kabakçı,k a b a k tʃ ɯ,k/b/ktʃ/,3,8,1.6666666666666667
22010,kabalık,k a b a ɫ ɯ k,k/b/ɫ/k,3,7,1
22011,kabalıktan,k a b a ɫ ɯ k t̪ a n̪,k/b/ɫ/kt̪/n̪,4,12,1.6
22012,kabaoğlu,k a b a oː ɫ u,k/b/ːɫ/,3,8,1.3333333333333333
22013,kabaoğlu,k a b a oː ɫ ʊ,k/b/ːɫ/,3,8,1.3333333333333333
22014,kabardey,k a b a ɾ d̪ e j,k/b/ɾd̪/j,3,9,1.5
22015,kabardı,k a b a ɾ d̪ ɯ,k/b/ɾd̪/,3,8,1.6666666666666667
22016,kabare,k a b a ɾ e,k/b/ɾ/,3,6,1
22017,kabarmaya,k a b a ɾ m a j a,k/b/ɾm/j/,4,9,1.25
22018,kabarmaya,k a b a ɾ m eː,k/b/ɾm/ː,3,8,1.25
22019,kabarmış,k a b a ɾ m ɯ ʃ,k/b/ɾm/ʃ,3,8,1.25
22020,kabarıyordu,k a b a ɾ ɯ j o ɾ d̪ u,k/b/ɾ/j/ɾd̪/,5,12,1.4
22021,kabarıyordu,k a b a ɾ ɯ j o ɾ d̪ ʊ,k/b/ɾ/j/ɾd̪/,5,12,1.4
22022,kabası,k a b a s̪ ɨ,k/b/s̪/,3,7,1.3333333333333333
22023,kabası,k a b a s̪ ɯ,k/b/s̪/,3,7,1.3333333333333333
22024,kabasın,k a b a s̪ ɯ n̪,k/b/s̪/n̪,3,9,1.5
22025,kabaydı,k a b a j d̪ ɨ,k/b/jd̪/,3,8,1.6666666666666667
22026,kabaydı,k a b a j d̪ ɯ,k/b/jd̪/,3,8,1.6666666666666667
22027,kabayım,k a b a j ɯ m,k/b/j/m,3,7,1
22028,kabaşi,k a b a ʃ i,k/b/ʃ/,3,6,1
22029,kabe,k a b e,k/b/,2,4,1
22030,kabil,k a b i ʎ,k/b/ʎ,2,5,1
22031,kabildi,k a b i ʎ i d̪ i,k/b/ʎ/d̪/,4,9,1.25
22032,kabildi,k a b i ʎ i d̪ ɪ,k/b/ʎ/d̪/,4,9,1.25
22033,kabiliyet,k a b i ʎ i j e t̪,k/b/ʎ/j/t̪,4,10,1.2
22034,kabiliyetini,k a b i ʎ i j e t̪ i n̪ i,k/b/ʎ/j/t̪/n̪/,6,14,1.3333333333333333
22035,kabiliyetleriyle,k a b i ʎ i j e t̪ ʎ e ɾ i j ʎ e,k/b/ʎ/j/t̪ʎ/ɾ/jʎ/,7,17,1.4285714285714286
22036,kabiliyetli,k a b i ʎ i j e t̪ ʎ i,k/b/ʎ/j/t̪ʎ/,5,12,1.4
22037,kabine,k a b i n̪ e,k/b/n̪/,3,7,1.3333333333333333
22038,kabine,k a b i n̪ ɛ,k/b/n̪/,3,7,1.3333333333333333
22039,kabinede,k a b i n̪ e d̪ e,k/b/n̪/d̪/,4,10,1.5
22040,kabinede,k a b i n̪ e d̪ ɛ,k/b/n̪/d̪/,4,10,1.5
22041,kabire,k a b i ɾ e,k/b/ɾ/,3,6,1
22042,kabire,k a b i ɾ ɛ,k/b/ɾ/,3,6,1
22043,kablo,k a b ɫ o,k/bɫ/,2,5,1.5
22044,kablom,k a b ɫ o m,k/bɫ/m,2,6,1.3333333333333333
22045,kablosuz,k a b ɫ o s̪ u z̪,k/bɫ/s̪/z̪,3,10,1.75
22046,kabloyu,k a b ɫ o j u,k/bɫ/j/,3,7,1.3333333333333333
22047,kabloyu,k a b ɫ o j ʊ,k/bɫ/j/,3,7,1.3333333333333333
22048,kabukları,k a b u k ɫ a ɾ ɯ,k/b/kɫ/ɾ/,4,9,1.25
22049,kabuklarının,k a b u k ɫ a ɾ ɯ n̪ ɯ n̪,k/b/kɫ/ɾ/n̪/n̪,5,14,1.5
22050,kabul,k a b u ɫ,k/b/ɫ,2,5,1
22051,kabulde,k a b u ɫ d̪ e,k/b/ɫd̪/,3,8,1.6666666666666667
22052,kabulde,k a b u ɫ d̪ ɛ,k/b/ɫd̪/,3,8,1.6666666666666667
22053,kabule,k a b u ʎ e,k/b/ʎ/,3,6,1
22054,kabullen,k a b u ʎː e n̪,k/b/ʎː/n̪,3,9,1.5
22055,kabullendi,k a b u ʎː e n̪ d̪ i,k/b/ʎː/n̪d̪/,4,12,2
22056,kabullenemediğini,k a b u ʎː e n̪ e m e d̪ i j i n̪ i,k/b/ʎː/n̪/m/d̪/j/n̪/,8,20,1.5
22057,kabullenme,k a b u ʎː e n̪ m e,k/b/ʎː/n̪m/,4,11,1.75
22058,kabullenme,k a b u ʎː e n̪ m ɛ,k/b/ʎː/n̪m/,4,11,1.75
22059,kabullenmekle,k a b u ʎː e n̪ m e c ʎ e,k/b/ʎː/n̪m/cʎ/,5,14,1.8
22060,kabullenmezseniz,k a b u ʎː e n̪ m e z̪ s̪ e n̪ i z̪,k/b/ʎː/n̪m/z̪s̪/n̪/z̪,6,21,2.142857142857143
22061,kabulü,k a b u ʎ y,k/b/ʎ/,3,6,1
22062,kabulü,k a b u ʎ ʏ,k/b/ʎ/,3,6,1
22063,kabulüne,k a b u ʎ y n̪ e,k/b/ʎ/n̪/,4,9,1.25
22064,kabulüne,k a b u ʎ y n̪ ɛ,k/b/ʎ/n̪/,4,9,1.25
22065,kaburgaları,k a b u ɾ ɟ a ɫ a ɾ ɯ,k/b/ɾɟ/ɫ/ɾ/,5,11,1.2
22066,kabus,k a b u s̪,k/b/s̪,2,6,1.3333333333333333
22067,kabuğunu,k a b uː n̪ u,k/b/ːn̪/,3,8,1.6666666666666667
22068,kabuğunu,k a b uː n̪ ʊ,k/b/ːn̪/,3,8,1.6666666666666667
22069,kabuğuyla,k a b uː j ɫ a,k/b/ːjɫ/,3,8,1.6666666666666667
22070,kabzası,k a b z̪ a s̪ ɨ,k/bz̪/s̪/,3,9,2
22071,kabzası,k a b z̪ a s̪ ɯ,k/bz̪/s̪/,3,9,2
22072,kabül,k a b y ʎ,k/b/ʎ,2,5,1
22073,kabına,k a b ɯ n̪ a,k/b/n̪/,3,7,1.3333333333333333
22074,kacak,k a dʒ a k,k/dʒ/k,2,6,1.3333333333333333
22075,kada,k a d̪ a,k/d̪/,2,5,1.5
22076,kadar,k a d̪ a ɾ,k/d̪/ɾ,2,6,1.3333333333333333
22077,kadarcık,k a d̪ a ɾ dʒ ɯ c,k/d̪/ɾdʒ/c,3,10,1.75
22078,kadarda,k a d̪ a ɾ d̪ a,k/d̪/ɾd̪/,3,9,2
22079,kadardı,k a d̪ a ɾ d̪ ɨ,k/d̪/ɾd̪/,3,9,2
22080,kadardı,k a d̪ a ɾ d̪ ɯ,k/d̪/ɾd̪/,3,9,2
22081,kadardır,k a d̪ a ɾ d̪ ɯ ɾ,k/d̪/ɾd̪/ɾ,3,10,1.75
22082,kadare,k a d̪ a ɾ e,k/d̪/ɾ/,3,7,1.3333333333333333
22083,kadare,k a d̪ a ɾ ɛ,k/d̪/ɾ/,3,7,1.3333333333333333
22084,kadarki,k a d̪ a ɾ c i,k/d̪/ɾc/,3,8,1.6666666666666667
22085,kadarkilere,k a d̪ a ɾ c i ʎ e ɾ e,k/d̪/ɾc/ʎ/ɾ/,5,12,1.4
22086,kadarkilere,k a d̪ a ɾ c i ʎ e ɾ ɛ,k/d̪/ɾc/ʎ/ɾ/,5,12,1.4
22087,kadarla,k a d̪ a ɾ ɫ a,k/d̪/ɾɫ/,3,8,1.6666666666666667
22088,kadarmış,k a d̪ a ɾ m ɯ ʃ,k/d̪/ɾm/ʃ,3,9,1.5
22089,kadarı,k a d̪ a ɾ ɨ,k/d̪/ɾ/,3,7,1.3333333333333333
22090,kadarı,k a d̪ a ɾ ɯ,k/d̪/ɾ/,3,7,1.3333333333333333
22091,kadarına,k a d̪ a ɾ ɯ n̪ a,k/d̪/ɾ/n̪/,4,10,1.5
22092,kadarını,k a d̪ a ɾ ɯ n̪ ɨ,k/d̪/ɾ/n̪/,4,10,1.5
22093,kadarını,k a d̪ a ɾ ɯ n̪ ɯ,k/d̪/ɾ/n̪/,4,10,1.5
22094,kadarıyla,k a d̪ a ɾ ɯ j ɫ a,k/d̪/ɾ/jɫ/,4,10,1.5
22095,kadastro,k a d̪ a s̪ t̪ ɾ o,k/d̪/s̪t̪ɾ/,3,11,2.6666666666666665
22096,kadayıf,k a d̪ a j ɯ f,k/d̪/j/f,3,8,1.25
22097,kaddafi,k a d̪ː a f i,k/d̪ː/f/,3,8,1.6666666666666667
22098,kadeh,k a d̪ e h,k/d̪/h,2,6,1.3333333333333333
22099,kadehini,k a d̪ e ç i n̪ i,k/d̪/ç/n̪/,4,10,1.5
22100,kadehleri,k a d̪ e h ʎ e ɾ i,k/d̪/hʎ/ɾ/,4,10,1.5
22101,kadehten,k a d̪ e h t̪ e n̪,k/d̪/ht̪/n̪,3,11,2
22102,kademelerinde,k a d̪ e m e ʎ e ɾ i n̪ d̪ e,k/d̪/m/ʎ/ɾ/n̪d̪/,6,16,1.6666666666666667
22103,kademelerinde,k a d̪ e m e ʎ e ɾ i n̪ d̪ ɛ,k/d̪/m/ʎ/ɾ/n̪d̪/,6,16,1.6666666666666667
22104,kademesine,k a d̪ e m e s̪ i n̪ e,k/d̪/m/s̪/n̪/,5,13,1.6
22105,kader,k a d̪ e ɾ,k/d̪/ɾ,2,6,1.3333333333333333
22106,kaderde,k a d̪ e ɾ d̪ e,k/d̪/ɾd̪/,3,9,2
