,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1804,иразҟы,j r a z qʼ ə,jr/zqʼ/,2,7,2.5
1805,иразҵааит,j r a z tsʼ a a j tʼ,jr/ztsʼ/jtʼ,2,12,3.0
1806,иразҵаауеит,j r a z tsʼ a a w a j tʼ,jr/ztsʼ/w/jtʼ,3,14,2.5
1807,ирамхаҳәо,j r a m χ a ħʷ a,jr/mχ/ħʷ/,3,9,2.0
1808,иранаижьуеит,j r a n a j ʒʲ w a j tʼ,jr/n/jʒʲw/jtʼ,3,13,2.5
1809,иранауыжьыргьы,j r a n a w ə ʒʲ ə r ɡʲ ə,jr/n/w/ʒʲ/rɡʲ/,5,14,1.8
1810,ираҟараны,j r a qʼ a r a n ə,jr/qʼ/r/n/,4,10,1.5
1811,ираҭәеишьаз,j r a tʷ a j ʃʲ a z,jr/tʷ/jʃʲ/z,3,11,2.0
1812,ираҳгеит,j r a ħ ɡ a j tʼ,jr/ħɡ/jtʼ,2,9,2.3333333333333335
1813,ираҳҭаз,j r a ħ t a z,jr/ħt/z,2,7,1.6666666666666667
1814,ираҳҭеит,j r a ħ t a j tʼ,jr/ħt/jtʼ,2,9,2.3333333333333335
1815,ираҳҭоит,j r a ħ t a j tʼ,jr/ħt/jtʼ,2,9,2.3333333333333335
1816,ираҳҳәақәаз,j r a ħ ħʷ a kʷ a z,jr/ħħʷ/kʷ/z,3,11,2.0
1817,ираҳәаны,j r a ħʷ a n ə,jr/ħʷ/n/,3,8,1.6666666666666667
1818,ирбарҭахан,j r b a r t a χ a n,jrb/rt/χ/n,3,10,1.75
1819,ирбарҭаӡами,j r b a r t a dz a m j,jrb/rt/dz/mj,3,12,2.25
1820,ирбашт,j r b a ʃ tʼ,jrb/ʃtʼ,1,7,3.0
1821,ирбоит,j r b a j tʼ,jrb/jtʼ,1,7,3.0
1822,ирбом,j r b a m,jrb/m,1,5,2.0
1823,ирбыжкрақәа,j r b ə ʒ kʼ r a kʷ a,jrb/ʒkʼr/kʷ/,3,12,3.0
1824,иргоит,j r ɡ a j tʼ,jrɡ/jtʼ,1,7,3.0
1825,иргәамԥхозаргьы,j r ɡʷ a m p χ a z a r ɡʲ ə,jrɡʷ/mpχ/z/rɡʲ/,4,15,2.75
1826,иргәаҟӡом,j r ɡʷ a qʼ dz a m,jrɡʷ/qʼdz/m,2,11,3.0
1827,иргәылоу,j r ɡʷ ə l a w,jrɡʷ/l/w,2,8,2.0
1828,ирдыр,j r d ə r,jrd/r,1,5,2.0
1829,ирдыруа,j r d ə r w a,jrd/rw/,2,7,2.5
1830,ирдыруандаз,j r d ə r w a n d a z,jrd/rw/nd/z,3,11,2.0
1831,ирдыруеит,j r d ə r w a j tʼ,jrd/rw/jtʼ,2,10,2.6666666666666665
1832,иреиуахаша,j r a j w a χ a ʃ a,jr/jw/χ/ʃ/,4,10,1.5
1833,иреиуахеит,j r a j w a χ a j tʼ,jr/jw/χ/jtʼ,3,11,2.0
1834,иреиуоуп,j r a j w a w pʼ,jr/jw/wpʼ,2,9,2.3333333333333335
1835,иреицәаз,j r a j ts w a z,jr/jtsw/z,2,9,2.3333333333333335
1836,иреиҳаӡоу,j r a j ħ a dz a w,jr/jħ/dz/w,3,10,1.75
1837,иреиҳәеит,j r a j ħʷ a j tʼ,jr/jħʷ/jtʼ,2,10,2.6666666666666665
1838,иреиҳәоит,j r a j ħʷ a j tʼ,jr/jħʷ/jtʼ,2,10,2.6666666666666665
1839,иреиӷьны,j r a j ʁʲ n ə,jr/jʁʲn/,2,8,3.0
1840,иреиӷьу,j r a j ʁʲ w,jr/jʁʲw,1,7,3.0
1841,иреиӷьӡоу,j r a j ʁʲ dz a w,jr/jʁʲdz/w,2,10,2.6666666666666665
1842,иреиԥшу,j r a j p ʃ w,jr/jpʃw,1,7,3.0
1843,иржәыша,j r ʒʷ ə ʃ a,jrʒʷ/ʃ/,2,7,2.5
1844,ирзааиз,j r z a a j z,jrz/jz,1,7,2.5
1845,ирзааираны,j r z a a j r a n ə,jrz/jr/n/,3,10,2.0
1846,ирзааиртуеит,j r z a a j r tʼ w a j tʼ,jrz/jrtʼw/jtʼ,2,14,3.6666666666666665
1847,ирзааиуаз,j r z a a j w a z,jrz/jw/z,2,9,2.0
1848,ирзааугарц,j r z a a w ɡ a r ts,jrz/wɡ/rts,2,11,2.6666666666666665
1849,ирзишаз,j r z j ʃ a z,jrzjʃ/z,1,7,3.0
1850,ирзкуп,j r z kʼ w pʼ,jrzkʼwpʼ,0,8,8.0
1851,ирзыжәуқәаз,j r z ə ʒʷ w kʷ a z,jrz/ʒʷwkʷ/z,2,11,3.0
1852,ирзызкыз,j r z ə z kʼ ə z,jrz/zkʼ/z,2,9,2.3333333333333335
1853,ирзымҳәақәо,j r z ə m ħʷ a kʷ a,jrz/mħʷ/kʷ/,3,11,2.6666666666666665
1854,ирзынаҳашьҭыз,j r z ə n a ħ a ʃʲ t ə z,jrz/n/ħ/ʃʲt/z,4,13,1.8
1855,ирзынижьит,j r z ə n j ʒʲ j tʼ,jrz/njʒʲjtʼ,1,11,5.0
1856,ирзыхынҳәит,j r z ə χ ə n ħʷ j tʼ,jrz/χ/nħʷjtʼ,2,12,3.3333333333333335
1857,ирзычҳауазар,j r z ə tʃʲ ħ a w a z a r,jrz/tʃʲħ/w/z/r,4,14,2.0
1858,ирзыҳалалуп,j r z ə ħ a l a l w pʼ,jrz/ħ/l/lwpʼ,3,12,2.25
1859,ирзыԥшу,j r z ə p ʃ w,jrz/pʃw,1,7,3.0
1860,ирзыԥшыҵәҟьоу,j r z ə p ʃ ə tsʼ w qʲʼ a w,jrz/pʃ/tsʼwqʲʼ/w,3,16,3.25
1861,ириашар,j r j a ʃ a r,jrj/ʃ/r,2,7,1.6666666666666667
1862,ириҭази,j r j t a z j,jrjt/zj,1,7,3.0
1863,ириҭарц,j r j t a r ts,jrjt/rts,1,8,3.5
1864,ирмаҳауа,j r m a ħ a w a,jrm/ħ/w/,3,8,1.6666666666666667
1865,ирнаалоит,j r n a a l a j tʼ,jrn/l/jtʼ,2,10,2.3333333333333335
1866,ироуеит,j r a w a j tʼ,jr/w/jtʼ,2,8,2.0
1867,иртәны,j r tʷʼ n ə,jrtʷʼn/,1,7,6.0
1868,иртәуп,j r tʷʼ w pʼ,jrtʷʼwpʼ,0,8,8.0
1869,иртәын,j r tʷʼ ə n,jrtʷʼ/n,1,7,3.0
1870,ируааи,j r w a a j,jrw/j,1,6,2.0
1871,ируз,j r w z,jrwz,0,4,4.0
1872,ируыз,j r w ə z,jrw/z,1,5,2.0
1873,ирхиоу,j r χ j a w,jrχj/w,1,6,2.5
1874,ирхылаԥшуа,j r χ ə l a p ʃ w a,jrχ/l/pʃw/,3,10,2.3333333333333335
1875,ирхыло,j r χ ə l a,jrχ/l/,2,6,2.0
1876,ирхыччалон,j r χ ə tʃʲ tʃʲ a l a n,jrχ/tʃʲtʃʲ/l/n,3,14,2.75
1877,иршаҳаҭгаӡами,j r ʃ a ħ a t ɡ a dz a m j,jrʃ/ħ/tɡ/dz/mj,4,14,2.0
1878,иршьит,j r ʃʲ j tʼ,jrʃʲjtʼ,0,7,7.0
1879,иршьыз,j r ʃʲ ə z,jrʃʲ/z,1,6,2.5
1880,ирыдиҵаз,j r ə d j tsʼ a z,jr/djtsʼ/z,2,10,2.6666666666666665
1881,ирыдуп,j r ə d w pʼ,jr/dwpʼ,1,7,3.0
1882,ирыдҵоу,j r ə d tsʼ a w,jr/dtsʼ/w,2,9,2.3333333333333335
1883,ирыздыруам,j r ə z d ə r w a m,jr/zd/rw/m,3,10,1.75
1884,ирызкны,j r ə z kʼ n ə,jr/zkʼn/,2,8,3.0
1885,ирызкуп,j r ə z kʼ w pʼ,jr/zkʼwpʼ,1,9,4.0
1886,ирызкыз,j r ə z kʼ ə z,jr/zkʼ/z,2,8,2.0
1887,ирызхоит,j r ə z χ a j tʼ,jr/zχ/jtʼ,2,9,2.3333333333333335
1888,ирызхьаԥшуам,j r ə z χʲ a p ʃ w a m,jr/zχʲ/pʃw/m,3,12,2.25
1889,ирылеиҳәеит,j r ə l a j ħʷ a j tʼ,jr/l/jħʷ/jtʼ,3,12,2.25
1890,ирылху,j r ə l χ w,jr/lχw,1,6,2.5
1891,ирылҵшәаны,j r ə l tsʼ ʃʷ a n ə,jr/ltsʼʃʷ/n/,3,12,3.0
1892,ирымамызт,j r ə m a m ə z tʼ,jr/m/m/ztʼ,3,10,1.75
1893,ирымбо,j r ə m b a,jr/mb/,2,6,2.0
1894,ирымукәа,j r ə m w kʷʼ a,jr/mwkʷʼ/,2,9,3.5
1895,ирыхьӡеит,j r ə χʲ dz a j tʼ,jr/χʲdz/jtʼ,2,11,3.0
1896,ирыхәаша,j r ə χʷ a ʃ a,jr/χʷ/ʃ/,3,8,1.6666666666666667
1897,ирыхәаԥшуа,j r ə χʷ a p ʃ w a,jr/χʷ/pʃw/,3,10,2.3333333333333335
1898,ирыхәҭоу,j r ə χʷ t a w,jr/χʷt/w,2,8,2.0
1899,ирыхӡыӡаауа,j r ə χ dz ə dz a a w a,jr/χdz/dz/w/,4,13,2.0
1900,ирыцҳауеит,j r ə ts ħ a w a j tʼ,jr/tsħ/w/jtʼ,3,12,2.25
1901,ирыцҳахәха,j r ə ts ħ a χʷ χ a,jr/tsħ/χʷχ/,3,11,2.6666666666666665
1902,ирыцҳашьара,j r ə ts ħ a ʃʲ a r a,jr/tsħ/ʃʲ/r/,4,12,2.0
1903,ирышәҭ,j r ə ʃʷ t,jr/ʃʷt,1,6,2.5
1904,ирышәҭаз,j r ə ʃʷ t a z,jr/ʃʷt/z,2,8,2.0
1905,ирықәиҭу,j r ə kʷ j t w,jr/kʷjtw,1,8,3.5
1906,ирықәтәааит,j r ə kʷ tʷʼ a a j tʼ,jr/kʷtʷʼ/jtʼ,2,13,3.3333333333333335
1907,ирықәшәоит,j r ə kʷ ʃʷ a j tʼ,jr/kʷʃʷ/jtʼ,2,11,3.0
1908,ирыҩналар,j r ə ʡ n a l a r,jr/ʡn/l/r,3,9,1.5
1909,ирыҭоу,j r ə t a w,jr/t/w,2,6,1.3333333333333333
1910,ирыҵанакуа,j r ə tsʼ a n a kʼ w a,jr/tsʼ/n/kʼw/,4,13,2.25
1911,ирыӡбогьы,j r ə dz b a ɡʲ ə,jr/dzb/ɡʲ/,3,10,2.3333333333333335
1912,ирыԥсахит,j r ə p s a χ j tʼ,jr/ps/χjtʼ,2,10,2.6666666666666665
1913,ирыԥхьаӡахьан,j r ə p χʲ a dz a χʲ a n,jr/pχʲ/dz/χʲ/n,4,14,2.0
1914,ирыԥхьаӡоит,j r ə p χʲ a dz a j tʼ,jr/pχʲ/dz/jtʼ,3,13,2.5
1915,ирыԥхьаӡон,j r ə p χʲ a dz a n,jr/pχʲ/dz/n,3,11,2.0
1916,ирџьаҳшьоит,j r dʒʲ a ħ ʃʲ a j tʼ,jrdʒʲ/ħʃʲ/jtʼ,2,13,3.6666666666666665
1917,ирқәиҭу,j r kʷ j t w,jrkʷjtw,0,7,7.0
1918,ирҩашьоу,j r ʡ a ʃʲ a w,jrʡ/ʃʲ/w,2,8,2.0
1919,ирҩыуеи,j r ʡ ə w a j,jrʡ/w/j,2,7,1.6666666666666667
1920,ирҭалоит,j r t a l a j tʼ,jrt/l/jtʼ,2,9,2.3333333333333335
1921,ирҭаххаӡом,j r t a χ χ a dz a m,jrt/χχ/dz/m,3,11,2.0
1922,ирҭоу,j r t a w,jrt/w,1,5,2.0
1923,ирҭынхаз,j r t ə n χ a z,jrt/nχ/z,2,8,2.0
1924,ирҭыҵны,j r t ə tsʼ n ə,jrt/tsʼn/,2,9,3.5
1925,ирҭәы,j r tʷ ə,jrtʷ/,1,5,4.0
1926,ирҳарц,j r ħ a r ts,jrħ/rts,1,7,3.0
1927,ирҳәазо,j r ħʷ a z a,jrħʷ/z/,2,7,2.5
1928,ирҳәақәази,j r ħʷ a kʷ a z j,jrħʷ/kʷ/zj,2,10,2.6666666666666665
1929,ирҳәеит,j r ħʷ a j tʼ,jrħʷ/jtʼ,1,8,3.5
1930,ирҳәо,j r ħʷ a,jrħʷ/,1,5,4.0
1931,ирҳәоит,j r ħʷ a j tʼ,jrħʷ/jtʼ,1,8,3.5
1932,ирҽхәаԥхьыӡ,j r tʃ χʷ a p χʲ ə dz,jrtʃχʷ/pχʲ/dz,2,13,3.6666666666666665
1933,ирҿаҳхуеит,j r tʃʼ a ħ χ w a j tʼ,jrtʃʼ/ħχw/jtʼ,2,13,3.6666666666666665
1934,ирӡогьы,j r dz a ɡʲ ə,jrdz/ɡʲ/,2,8,3.0
1935,ирӡоз,j r dz a z,jrdz/z,1,6,2.5
1936,ирӷәӷәоит,j r ʁʷ ʁʷ a j tʼ,jrʁʷʁʷ/jtʼ,1,10,4.5
1937,ирԥеиԥшу,j r p a j p ʃ w,jrp/jpʃw,1,8,3.5
1938,ирԥырхагаша,j r p ə r χ a ɡ a ʃ a,jrp/rχ/ɡ/ʃ/,4,11,1.75
1939,исанажь,j s a n a ʒʲ,js/n/ʒʲ,2,7,1.6666666666666667
1940,исмаили,j s m a j l j,jsm/jlj,1,7,3.0
1941,исраил,j s r a j l,jsr/jl,1,6,2.5
1942,исрафил,j s r a f j l,jsr/fjl,1,7,3.0
1943,исхызымгандаз,j s χ ə z ə m ɡ a n d a z,jsχ/z/mɡ/nd/z,4,13,1.8
1944,исшеит,j s ʃ a j tʼ,jsʃ/jtʼ,1,7,3.0
1945,исыздырам,j s ə z d ə r a m,js/zd/r/m,3,9,1.5
1946,исымҵахырхәарц,j s ə m tsʼ a χ ə r χʷ a r ts,js/mtsʼ/χ/rχʷ/rts,4,17,2.6
1947,исыргәаҟуам,j s ə r ɡʷ a qʼ w a m,js/rɡʷ/qʼw/m,3,12,2.25
1948,исырҳаит-,j s ə r ħ a j tʼ,js/rħ/jtʼ,2,9,2.3333333333333335
1949,исыҵеиҳәаз,j s ə tsʼ a j ħʷ a z,js/tsʼ/jħʷ/z,3,12,2.25
1950,исыӡбаз,j s ə dz b a z,js/dzb/z,2,8,2.0
1951,исҭаху,j s t a χ w,jst/χw,1,6,2.5
1952,исҳаҟи,j s ħ a qʼ j,jsħ/qʼj,1,7,3.0
1953,итәаны,j tʷʼ a n ə,jtʷʼ/n/,2,7,2.5
1954,итәоит,j tʷʼ a j tʼ,jtʷʼ/jtʼ,1,8,3.5
1955,итәоу,j tʷʼ a w,jtʷʼ/w,1,6,2.5
1956,итәуп,j tʷʼ w pʼ,jtʷʼwpʼ,0,7,7.0
1957,иуаа,j w a a,jw/,1,4,2.0
1958,иуаажәлар,j w a a ʒʷ l a r,jw/ʒʷl/r,2,9,2.0
1959,иуаажәлари,j w a a ʒʷ l a r j,jw/ʒʷl/rj,2,10,2.3333333333333335
1960,иуааԥсыра,j w a a p s ə r a,jw/ps/r/,3,9,1.6666666666666667
1961,иуадаҩу,j w a d a ʡ w,jw/d/ʡw,2,7,1.6666666666666667
1962,иуадаҩыз,j w a d a ʡ ə z,jw/d/ʡ/z,3,8,1.25
1963,иуазҵаауеит,j w a z tsʼ a a w a j tʼ,jw/ztsʼ/w/jtʼ,3,14,2.5
1964,иуаназыжьуа,j w a n a z ə ʒʲ w a,jw/n/z/ʒʲw/,4,11,1.75
1965,иуанаижьырц,j w a n a j ʒʲ ə r ts,jw/n/jʒʲ/rts,3,12,2.25
1966,иуарҳәақәогьы,j w a r ħʷ a kʷ a ɡʲ ə,jw/rħʷ/kʷ/ɡʲ/,4,13,2.25
1967,иуаҭәасшьаз,j w a tʷ a s ʃʲ a z,jw/tʷ/sʃʲ/z,3,11,2.0
1968,иуаҭәеишьаз,j w a tʷ a j ʃʲ a z,jw/tʷ/jʃʲ/z,3,11,2.0
1969,иубарҭам,j w b a r t a m,jwb/rt/m,2,8,2.0
1970,иубарҭамгьы,j w b a r t a m ɡʲ ə,jwb/rt/mɡʲ/,3,11,2.6666666666666665
1971,иубарҭоугьы,j w b a r t a w ɡʲ ə,jwb/rt/wɡʲ/,3,11,2.6666666666666665
1972,иудыруазааит,j w d ə r w a z a a j tʼ,jwd/rw/z/jtʼ,3,13,2.25
1973,иудыруеит,j w d ə r w a j tʼ,jwd/rw/jtʼ,2,10,2.6666666666666665
1974,иузааҳацҳаз,j w z a a ħ a ts ħ a z,jwz/ħ/tsħ/z,3,12,2.0
1975,иузылбаазгьы,j w z ə l b a a z ɡʲ ə,jwz/lb/zɡʲ/,3,12,2.6666666666666665
1976,иузылбааҳгеит,j w z ə l b a a ħ ɡ a j tʼ,jwz/lb/ħɡ/jtʼ,3,14,2.5
1977,иузылԥхо,j w z ə l p χ a,jwz/lpχ/,2,8,3.0
1978,иузымдырӡои,j w z ə m d ə r dz a j,jwz/md/rdz/j,3,12,2.25
1979,иузыҟоу,j w z ə qʼ a w,jwz/qʼ/w,2,8,2.0
1980,иузыԥшааӡом,j w z ə p ʃ a a dz a m,jwz/pʃ/dz/m,3,12,2.0
1981,иулшо,j w l ʃ a,jwlʃ/,1,5,4.0
1982,иумақәаз,j w m a kʷ a z,jwm/kʷ/z,2,8,2.0
1983,иумкын,j w m kʼ ə n,jwmkʼ/n,1,7,3.0
1984,иумызхуагьы,j w m ə z χ w a ɡʲ ə,jwm/zχw/ɡʲ/,3,11,2.6666666666666665
1985,иумҟьан,j w m qʲʼ a n,jwmqʲʼ/n,1,8,3.5
1986,иус,j w s,jws,0,3,3.0
1987,иусуф,j w s w f,jwswf,0,5,5.0
1988,иусуфи,j w s w f j,jwswfj,0,6,6.0
1989,иусқәа,j w s kʷ a,jwskʷ/,1,6,5.0
1990,иусҭаз,j w s t a z,jwst/z,1,6,2.5
1991,иуҭаху,j w t a χ w,jwt/χw,1,6,2.5
1992,иуҭаххар,j w t a χ χ a r,jwt/χχ/r,2,8,2.0
1993,иуҵаҳәаны,j w tsʼ a ħʷ a n ə,jwtsʼ/ħʷ/n/,3,11,2.6666666666666665
1994,ихааӡа,j χ a a dz a,jχ/dz/,2,7,2.0
1995,ихазымҵази,j χ a z ə m tsʼ a z j,jχ/z/mtsʼ/zj,3,12,2.25
1996,ихаиршҭын,j χ a j r ʃ t ə n,jχ/jrʃt/n,2,9,2.3333333333333335
1997,ихаиҵарц,j χ a j tsʼ a r ts,jχ/jtsʼ/rts,2,11,3.0
1998,ихалоит,j χ a l a j tʼ,jχ/l/jtʼ,2,8,2.0
1999,ихамҵгылара,j χ a m tsʼ ɡ ə l a r a,jχ/mtsʼɡ/l/r/,4,13,2.25
2000,ихан,j χ a n,jχ/n,1,4,1.5
2001,ихарҭәаау,j χ a r tʷ a a w,jχ/rtʷ/w,2,9,2.0
2002,ихаҭа,j χ a t a,jχ/t/,2,5,1.5
2003,ихаҭыԥаны,j χ a t ə p a n ə,jχ/t/p/n/,4,9,1.25
2004,ихаҵгылаз,j χ a tsʼ ɡ ə l a z,jχ/tsʼɡ/l/z,3,11,2.0
2005,ихаҵгыло,j χ a tsʼ ɡ ə l a,jχ/tsʼɡ/l/,3,10,2.3333333333333335
2006,ихаҿсахьа,j χ a tʃʼ s a χʲ a,jχ/tʃʼs/χʲ/,3,11,2.6666666666666665
2007,ихихуеит,j χ j χ w a j tʼ,jχjχw/jtʼ,1,9,4.0
2008,ихнахны,j χ n a χ n ə,jχn/χn/,2,7,2.5
2009,иху,j χ w,jχw,0,3,3.0
2010,ихшыҩ,j χ ʃ ə ʡ,jχʃ/ʡ,1,5,2.0
2011,ихшьызаауеит,j χ ʃʲ ə z a a w a j tʼ,jχʃʲ/z/w/jtʼ,3,13,2.25
2012,ихы,j χ ə,jχ/,1,3,2.0
2013,ихынҳәааит,j χ ə n ħʷ a a j tʼ,jχ/nħʷ/jtʼ,2,11,2.6666666666666665
2014,ихынҳәны,j χ ə n ħʷ n ə,jχ/nħʷn/,2,8,3.0
2015,ихынҳәраны,j χ ə n ħʷ r a n ə,jχ/nħʷr/n/,3,10,2.3333333333333335
2016,ихынҳәуан,j χ ə n ħʷ w a n,jχ/nħʷw/n,2,9,2.3333333333333335
2017,ихынҳәуеит,j χ ə n ħʷ w a j tʼ,jχ/nħʷw/jtʼ,2,11,3.0
2018,ихынҳәыз,j χ ə n ħʷ ə z,jχ/nħʷ/z,2,8,2.0
2019,ихыркәшахеит,j χ ə r kʷʼ ʃ a χ a j tʼ,jχ/rkʷʼʃ/χ/jtʼ,3,14,2.75
2020,ихырхәаз,j χ ə r χʷ a z,jχ/rχʷ/z,2,8,2.0
2021,ихырхәаны,j χ ə r χʷ a n ə,jχ/rχʷ/n/,3,9,2.0
2022,ихьаагоу,j χʲ a a ɡ a w,jχʲ/ɡ/w,2,8,1.6666666666666667
2023,ихьаагоуп,j χʲ a a ɡ a w pʼ,jχʲ/ɡ/wpʼ,2,10,2.3333333333333335
2024,ихьааи,j χʲ a a j,jχʲ/j,1,6,2.0
2025,ихьаҳәа-ԥаҳәаз,j χʲ a ħʷ a p a ħʷ a z,jχʲ/ħʷ/p/ħʷ/z,4,13,1.8
2026,ихьаҵит,j χʲ a tsʼ j tʼ,jχʲ/tsʼjtʼ,1,10,4.5
2027,ихьчоит,j χʲ tʃʲ a j tʼ,jχʲtʃʲ/jtʼ,1,10,4.5
2028,ихьӡ,j χʲ dz,jχʲdz,0,5,5.0
2029,ихьӡ-иԥша,j χʲ dz j p ʃ a,jχʲdzjpʃ/,1,9,8.0
2030,ихьӡқәа,j χʲ dz kʷ a,jχʲdzkʷ/,1,8,7.0
2031,ихәарҭоу,j χʷ a r t a w,jχʷ/rt/w,2,8,2.0
2032,ихәымгасшьоит,j χʷ ə m ɡ a s ʃʲ a j tʼ,jχʷ/mɡ/sʃʲ/jtʼ,3,14,2.75
2033,ихәыцуа,j χʷ ə ts w a,jχʷ/tsw/,2,8,3.0
2034,ихәҭоу,j χʷ t a w,jχʷt/w,1,6,2.5
2035,ихәҭоузеи,j χʷ t a w z a j,jχʷt/wz/j,2,9,2.3333333333333335
2036,ицазгьы,j ts a z ɡʲ ə,jts/zɡʲ/,2,8,3.0
2037,ицараны,j ts a r a n ə,jts/r/n/,3,8,1.6666666666666667
2038,ицартә,j ts a r tʷʼ,jts/rtʷʼ,1,8,3.5
2039,ицарымызт,j ts a r ə m ə z tʼ,jts/r/m/ztʼ,3,11,2.0
2040,ицақәаз,j ts a kʷ a z,jts/kʷ/z,2,8,2.0
2041,ицназго,j ts n a z ɡ a,jtsn/zɡ/,2,8,3.0
2042,ицныҟәоит,j ts n ə qʷʼ a j tʼ,jtsn/qʷʼ/jtʼ,2,12,3.3333333333333335
2043,ицо,j ts a,jts/,1,4,3.0
2044,ицхырааит,j ts χ ə r a a j tʼ,jtsχ/r/jtʼ,2,11,2.6666666666666665
2045,ицхыраара,j ts χ ə r a a r a,jtsχ/r/r/,3,10,2.0
2046,иццышәны,j ts ts ə ʃʷ n ə,jtsts/ʃʷn/,2,10,4.0
2047,ицқьакәакәараӡа,j ts kʲ a kʷʼ a kʷʼ a r a dz a,jtskʲ/kʷʼ/kʷʼ/r/dz/,5,19,2.8
2048,ицқьашәқьоу,j ts kʲ a ʃʷ kʲ a w,jtskʲ/ʃʷkʲ/w,2,12,3.3333333333333335
2049,ицқьақәоугьы,j ts kʲ a kʷ a w ɡʲ ə,jtskʲ/kʷ/wɡʲ/,3,13,3.3333333333333335
2050,ицқьоу,j ts kʲ a w,jtskʲ/w,1,7,3.0
2051,ицҟьа,j ts qʲʼ a,jtsqʲʼ/,1,7,6.0
2052,ицәажәазгьы,j ts w a ʒʷ a z ɡʲ ə,jtsw/ʒʷ/zɡʲ/,3,12,3.0
2053,ицәгьоу,j ts w ɡʲ a w,jtswɡʲ/w,1,8,3.5
2054,ицәгьоузеи,j ts w ɡʲ a w z a j,jtswɡʲ/wz/j,2,11,3.0
2055,ицәгьоуп,j ts w ɡʲ a w pʼ,jtswɡʲ/wpʼ,1,10,4.5
2056,ицәшәаны,j ts w ʃʷ a n ə,jtswʃʷ/n/,2,9,3.5
2057,ицәшәо,j ts w ʃʷ a,jtswʃʷ/,1,7,6.0
2058,ицәшәоит,j ts w ʃʷ a j tʼ,jtswʃʷ/jtʼ,1,10,4.5
2059,ицәызкыз,j ts w ə z kʼ ə z,jtsw/zkʼ/z,2,10,2.6666666666666665
2060,ицәҩежьӡа,j ts w ʡ a ʒʲ dz a,jtswʡ/ʒʲdz/,2,11,4.5
2061,ишаны,j ʃ a n ə,jʃ/n/,2,5,1.5
2062,ишаха,j ʃ a χ a,jʃ/χ/,2,5,1.5
2063,ишахәҭоу,j ʃ a χʷ t a w,jʃ/χʷt/w,2,8,2.0
2064,ишахәҭоугьы,j ʃ a χʷ t a w ɡʲ ə,jʃ/χʷt/wɡʲ/,3,11,2.6666666666666665
2065,ишақәнагоу,j ʃ a kʷ n a ɡ a w,jʃ/kʷn/ɡ/w,3,10,1.75
2066,ишаҳмырӡуа,j ʃ a ħ m ə r dz w a,jʃ/ħm/rdzw/,3,11,2.6666666666666665
2067,ишибаҵәҟьо,j ʃ j b a tsʼ w qʲʼ a,jʃjb/tsʼwqʲʼ/,2,13,5.5
2068,ишитәу,j ʃ j tʷʼ w,jʃjtʷʼw,0,7,7.0
2069,ишиҭаху,j ʃ j t a χ w,jʃjt/χw,1,7,3.0
2070,ишкәакәаӡа,j ʃ kʷʼ a kʷʼ a dz a,jʃkʷʼ/kʷʼ/dz/,3,13,3.3333333333333335
2071,ишрымҵахырхәоз,j ʃ r ə m tsʼ a χ ə r χʷ a z,jʃr/mtsʼ/χ/rχʷ/z,4,16,2.4
2072,ишурхаз,j ʃ w r χ a z,jʃwrχ/z,1,7,3.0
2073,ишуыдҵо,j ʃ w ə d tsʼ a,jʃw/dtsʼ/,2,9,3.5
2074,ишцаз,j ʃ ts a z,jʃts/z,1,6,2.5
2075,ишшабо,j ʃ ʃ a b a,jʃʃ/b/,2,6,2.0
2076,ишшәызныҟәаз,j ʃ ʃʷ ə z n ə qʷʼ a z,jʃʃʷ/zn/qʷʼ/z,3,13,2.5
2077,ишшәылшо,j ʃ ʃʷ ə l ʃ a,jʃʃʷ/lʃ/,2,8,3.0
2078,ишылбаац,j ʃ ə l b a a ts,jʃ/lb/ts,2,9,2.0
2079,ишынеибакәу,j ʃ ə n a j b a kʷʼ w,jʃ/n/jb/kʷʼw,3,12,2.25
2080,ишырыԥхьаӡац,j ʃ ə r ə p χʲ a dz a ts,jʃ/r/pχʲ/dz/ts,4,14,2.0
2081,ишыуҭаху,j ʃ ə w t a χ w,jʃ/wt/χw,2,8,2.0
2082,ишыхынҳәуа,j ʃ ə χ ə n ħʷ w a,jʃ/χ/nħʷw/,3,10,2.3333333333333335
2083,ишышәҭаху,j ʃ ə ʃʷ t a χ w,jʃ/ʃʷt/χw,2,9,2.3333333333333335
2084,ишыҟаз,j ʃ ə qʼ a z,jʃ/qʼ/z,2,7,1.6666666666666667
2085,ишыҟарҵоз,j ʃ ə qʼ a r tsʼ a z,jʃ/qʼ/rtsʼ/z,3,12,2.25
2086,ишыҟоу,j ʃ ə qʼ a w,jʃ/qʼ/w,2,7,1.6666666666666667
2087,ишыҟоугьы,j ʃ ə qʼ a w ɡʲ ə,jʃ/qʼ/wɡʲ/,3,10,2.3333333333333335
2088,ишьақәзыргылази,j ʃʲ a kʷ z ə r ɡ ə l a z j,jʃʲ/kʷz/rɡ/l/zj,4,15,2.2
2089,ишьақәирӷәӷәоит,j ʃʲ a kʷ j r ʁʷ ʁʷ a j tʼ,jʃʲ/kʷjrʁʷʁʷ/jtʼ,2,16,4.666666666666667
2090,ишьақәырӷәӷәоу,j ʃʲ a kʷ ə r ʁʷ ʁʷ a w,jʃʲ/kʷ/rʁʷʁʷ/w,3,14,2.75
