,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
10785,fortgående,f ɔ ʈ ɡ oː ɛ n̪ d̪ ɛ,f/ʈɡ/ː/n̪d̪/,4,12,2
10786,fortgår,f ɔ ʈ ɡ oː r,f/ʈɡ/ːr,2,7,1.6666666666666667
10787,fortkörare,f ɔ ʈ kʰ øː˧˩ r a˥˩ r ɛ,f/ʈkʰ/ː˧˩r/˥˩r/,4,15,2.75
10788,fortkörning,f ɔ ʈ kʰ øː˧˩ r n̪ ɪ ŋ,f/ʈkʰ/ː˧˩rn̪/ŋ,3,14,2.75
10789,fortlevnad,f ɔ ʈ l̪ eː˧˩ ʋ n̪ a d̪,f/ʈl̪/ː˧˩ʋn̪/d̪,3,15,3
10790,fortlöpande,f ɔ ʈ l̪ øː p a n̪ d̪ ɛ,f/ʈl̪/ːp/n̪d̪/,4,14,2.5
10791,fortplanta,f ɔ ʈ p l̪ a n̪ t̪ʰ a,f/ʈpl̪/n̪t̪ʰ/,3,13,3.3333333333333335
10792,fortplantning,f ɔ ʈ p l̪ a n̪ t̪ n̪ ɪ ŋ,f/ʈpl̪/n̪t̪n̪/ŋ,3,15,3
10793,fortplantningssystem,f ɔ ʈ p l̪ a n̪ t̪ n̪ ɪ ŋ s̪ ʏ s̪ t̪ ɛ m,f/ʈpl̪/n̪t̪n̪/ŋs̪/s̪t̪/m,5,24,3.1666666666666665
10794,fortplantningssystemär,f ɔ ʈ p l̪ a n̪ t̪ n̪ ɪ ŋ s̪ ʏ s̪ t̪ ɛ m ɛ r,f/ʈpl̪/n̪t̪n̪/ŋs̪/s̪t̪/m/r,6,26,2.857142857142857
10795,fortsatt,f ɔ˧˩ ʈ s̪ a˥˩ t̪,f/˧˩ʈs̪/˥˩t̪,2,12,3.3333333333333335
10796,fortsatta,f ɔ˧˩ ʈ s̪ a˥˩ t̪ʰ a,f/˧˩ʈs̪/˥˩t̪ʰ/,3,14,3.6666666666666665
10797,fortsatte,f ɔ˧˩ ʈ s̪ a˥˩ t̪ ɛ˥˩,f/˧˩ʈs̪/˥˩t̪/˥˩,3,15,3
10798,fortskaffningsmedel,f ɔ˧˩ ʈ s̪ k a f n̪ ɪ˥˩ ŋ s̪ m eː d̪ ɛ l̪,f/˧˩ʈs̪k/fn̪/˥˩ŋs̪m/ːd̪/l̪,5,26,3.5
10799,fortskred,f ɔ˧˩ ʈ s̪ k r eː d̪,f/˧˩ʈs̪kr/ːd̪,2,13,3.6666666666666665
10800,fortsätt,f ɔ˧˩ ʈ s̪ ɛ˥˩ t̪,f/˧˩ʈs̪/˥˩t̪,2,12,3.3333333333333335
10801,fortsätta,f ɔ˧˩ ʈ s̪ ɛ˥˩ t̪ʰ a,f/˧˩ʈs̪/˥˩t̪ʰ/,3,14,3.6666666666666665
10802,fortsätter,f ɔ˧˩ ʈ s̪ ɛ t̪ʰ ɛ r,f/˧˩ʈs̪/t̪ʰ/r,3,13,2.5
10803,fortsättning,f ɔ˧˩ ʈ s̪ ɛ˥˩ t̪ n̪ ɪ ŋ,f/˧˩ʈs̪/˥˩t̪n̪/ŋ,3,16,3.25
10804,fortsättningen,f ɔ˧˩ ʈ s̪ ɛ˥˩ t̪ n̪ ɪ ŋ ɛ n̪,f/˧˩ʈs̪/˥˩t̪n̪/ŋ/n̪,4,19,3
10805,fortsättningsvis,f ɔ˧˩ ʈ s̪ ɛ˥˩ t̪ n̪ ɪ ŋ s̪ ʋ iː s̪,f/˧˩ʈs̪/˥˩t̪n̪/ŋs̪ʋ/ːs̪,4,23,3.8
10806,forum,f ɔ r ɵ m,f/r/m,2,5,1
10807,fosfater,f ɔ s̪ f a t̪ ɛ r,f/s̪f/t̪/r,3,10,1.75
10808,fosfor,f ɔ s̪ f ɔ r,f/s̪f/r,2,7,1.6666666666666667
10809,fossil,f ɔ ɪ l̪,f/l̪,1,5,1.5
10810,fossila,f ɔ ɪ l̪ a,f/l̪/,2,6,1.5
10811,fossilbränslen,f ɔ ɪ l̪ b r ɛ n̪ s̪ l̪ ɛ n̪,f/l̪br/n̪s̪l̪/n̪,3,17,3.25
10812,fossiler,f ɔ ɪ l̪ ɛ r,f/l̪/r,2,7,1.3333333333333333
10813,fossilform,f ɔ ɪ l̪ f ɔ r m,f/l̪f/rm,2,9,2
10814,foster,f ʊ s̪ t̪ ɛ r,f/s̪t̪/r,2,8,2
10815,fosterbarn,f ʊ s̪ t̪ ɛ r b ɑː r n̪,f/s̪t̪/rb/ːrn̪,3,14,2.75
10816,fosterdiagnostik,f ɔ s̪ t̪ ɛ˥˩ ɖ ɪ a ɡ n̪ ɔ s̪ t̪ ɪ k,f/s̪t̪/˥˩ɖ/ɡn̪/s̪t̪/k,5,22,2.6666666666666665
10817,fosterhem,f ʊ s̪ t̪ ɛ r h eː m,f/s̪t̪/rh/ːm,3,12,2.25
10818,fosterlandet,f ɔ s̪ t̪ ɛ˥˩ r l̪ a n̪ d̪ ɛ t̪,f/s̪t̪/˥˩rl̪/n̪d̪/t̪,4,20,3.2
10819,fosterlandet,f ɔ s̪ t̪ ɛ˥˩ ɭ a n̪ d̪ ɛ t̪,f/s̪t̪/˥˩ɭ/n̪d̪/t̪,4,18,2.8
10820,fosterlandsförsvaret,f ɔ s̪ t̪ ɛ˥˩ r l̪ a n̪ d̪ s̪ f øː ʂ ʋ ɑː r ɛ t̪,f/s̪t̪/˥˩rl̪/n̪d̪s̪f/ːʂʋ/ːr/t̪,6,30,3.4285714285714284
10821,fosterlandsförsvaret,f ɔ s̪ t̪ ɛ˥˩ ɭ a n̪ d̪ s̪ f øː ʂ ʋ ɑː r ɛ t̪,f/s̪t̪/˥˩ɭ/n̪d̪s̪f/ːʂʋ/ːr/t̪,6,28,3.142857142857143
10822,fostermor,f ʊ s̪ t̪ ɛ r m uː r,f/s̪t̪/rm/ːr,3,12,2.25
10823,fostra,f ɔ s̪ t̪ r a,f/s̪t̪r/,2,8,3
10824,fostran,f ɔ s̪ t̪ r a n̪,f/s̪t̪r/n̪,2,10,2.6666666666666665
10825,fostrar,f ɔ s̪ t̪ r a r,f/s̪t̪r/r,2,9,2.3333333333333335
10826,fostras,f ɔ s̪ t̪ r a s̪,f/s̪t̪r/s̪,2,10,2.6666666666666665
10827,fostret,f ɔ s̪ t̪ r eː t̪,f/s̪t̪r/ːt̪,2,11,3
10828,fot,f uː t̪,f/ːt̪,1,5,2
10829,fotar,f uː t̪ a r,f/ːt̪/r,2,7,1.6666666666666667
10830,fotarbete,f uː t̪ a r b eː t̪ ɛ,f/ːt̪/rb/ːt̪/,4,13,2.25
10831,fotarbetet,f uː t̪ a r b eː t̪ ɛ t̪,f/ːt̪/rb/ːt̪/t̪,4,15,2.2
10832,fotboja,f uː t̪ b ɔ˧˩ j a,f/ːt̪b/˧˩j/,3,11,2.6666666666666665
10833,fotbojor,f uː t̪ b ɔ˧˩ j uː r,f/ːt̪b/˧˩j/ːr,3,13,2.5
10834,fotboll,f uː t̪ b ɔ l̪,f/ːt̪b/l̪,2,9,2.3333333333333335
10835,fotbollen,f uː t̪ b ɔ l̪ ɛ n̪,f/ːt̪b/l̪/n̪,3,12,2.25
10836,fotbollens,f uː t̪ b ɔ l̪ ɛ n̪ s̪,f/ːt̪b/l̪/n̪s̪,3,14,2.75
10837,fotbollförbund,f uː t̪ b ɔ l̪ f øː r b ɵ n̪ d̪,f/ːt̪b/l̪f/ːrb/n̪d̪,4,19,3
10838,fotbollförbundet,f uː t̪ b ɔ l̪ f øː r b ɵ n̪ d̪ ɛ t̪,f/ːt̪b/l̪f/ːrb/n̪d̪/t̪,5,22,2.8333333333333335
10839,fotbolls,f uː t̪ b ɔ l̪ s̪,f/ːt̪b/l̪s̪,2,11,3
10840,fotbollsintresset,f uː t̪ b ɔ l̪ s̪ ɪ n̪ t̪ r ɛ˧˩ s̪ ɛ t̪,f/ːt̪b/l̪s̪/n̪t̪r/˧˩s̪/t̪,5,25,3.3333333333333335
10841,fotbollskarriären,f uː t̪ b ɔ l̪ s̪ k a r ɪ ɛː r ɛ n̪,f/ːt̪b/l̪s̪k/r/ːr/n̪,5,21,2.5
10842,fotbollslagets,f uː t̪ b ɔ l̪ s̪ l̪ ɑː ɡ ɛ t̪ s̪,f/ːt̪b/l̪s̪l̪/ːɡ/t̪s̪,4,21,3.4
10843,fotbollslandslaget,f uː t̪ b ɔ l̪ s̪ l̪ a n̪ d̪ s̪ l̪ ɑː ɡ ɛ t̪,f/ːt̪b/l̪s̪l̪/n̪d̪s̪l̪/ːɡ/t̪,5,28,3.8333333333333335
10844,fotbollsmatch,f uː t̪ b ɔ l̪ s̪ m a˧˩ ɕ,f/ːt̪b/l̪s̪m/˧˩ɕ,3,16,3.25
10845,fotbollsmatcher,f uː t̪ b ɔ l̪ s̪ m a˧˩ eː r,f/ːt̪b/l̪s̪m/˧˩/ːr,4,18,2.8
10846,fotbollsplan,f uː t̪ b ɔ l̪ s̪ p l̪ ɑː n̪,f/ːt̪b/l̪s̪pl̪/ːn̪,3,18,3.75
10847,fotbollsplanen,f uː t̪ b ɔ l̪ s̪ p l̪ ɑː n̪ ɛ n̪,f/ːt̪b/l̪s̪pl̪/ːn̪/n̪,4,21,3.4
10848,fotbollsspel,f uː t̪ b ɔ l̪ s̪ p eː l̪,f/ːt̪b/l̪s̪p/ːl̪,3,16,3.25
10849,fotbollsspelare,f uː t̪ b ɔ l̪ s̪ p eː l̪ a r ɛ,f/ːt̪b/l̪s̪p/ːl̪/r/,5,19,2.8
10850,fotbollsspelaren,f uː t̪ b ɔ l̪ s̪ p eː l̪ a r ɛ n̪,f/ːt̪b/l̪s̪p/ːl̪/r/n̪,5,21,2.6666666666666665
10851,fotbollsträning,f uː t̪ b ɔ l̪ s̪ t̪ r ɛ n̪ ɪ ŋ,f/ːt̪b/l̪s̪t̪r/n̪/ŋ,4,19,3
10852,fotbollsträningar,f uː t̪ b ɔ l̪ s̪ t̪ r ɛ n̪ ɪ ŋ a r,f/ːt̪b/l̪s̪t̪r/n̪/ŋ/r,5,21,2.6666666666666665
10853,foten,f uː t̪ ɛ˩ n̪,f/ːt̪/˩n̪,2,9,2.3333333333333335
10854,fotfolket,f uː t̪ f ɔ˧˩ l̪ k ɛ t̪,f/ːt̪f/˧˩l̪k/t̪,3,15,3
10855,fotfäste,f uː t̪ f ɛ s̪ t̪ ɛ˥˩,f/ːt̪f/s̪t̪/˥˩,3,14,2.75
10856,fotfästet,f uː t̪ f ɛ s̪ t̪ ɛ t̪,f/ːt̪f/s̪t̪/t̪,3,14,2.75
10857,fotgängare,f uː t̪ j ɛ ŋ a r ɛ,f/ːt̪j/ŋ/r/,4,11,1.75
10858,fotgängaren,f uː t̪ j ɛ ŋ a r ɛ n̪,f/ːt̪j/ŋ/r/n̪,4,13,1.8
10859,fotknöl,f uː t̪ k n̪ øː l̪,f/ːt̪kn̪/ːl̪,2,12,3.3333333333333335
10860,fotlederna,f uː t̪ l̪ eː d̪ ɛ ɳ a,f/ːt̪l̪/ːd̪/ɳ/,4,14,2.5
10861,foto,f uː t̪ ʊ,f/ːt̪/,2,6,2
10862,fotoalbum,f uː t̪ ʊ a l̪ b ɵ m,f/ːt̪/l̪b/m,3,12,2
10863,fotocell,f uː t̪ ʊ s̪ ɛ l̪,f/ːt̪/s̪/l̪,3,11,2
10864,fotogen,f uː t̪ ɔ ɡ ɛ˩ n̪,f/ːt̪/ɡ/˩n̪,3,11,2
10865,fotogenet,f uː t̪ ɔ ɡ eː n̪ ɛ t̪,f/ːt̪/ɡ/ːn̪/t̪,4,14,2
10866,fotogenfat,f uː t̪ ɔ ɡ ɛ˩ n̪ f a t̪,f/ːt̪/ɡ/˩n̪f/t̪,4,15,2.2
10867,fotogenlamporna,f uː t̪ ɔ ɡ ɛ n̪ l̪ a m pʰ oː˧˩ ɳ a,f/ːt̪/ɡ/n̪l̪/mpʰ/ː˧˩ɳ/,6,22,2.6666666666666665
10868,fotograf,f uː t̪ ɔ ɡ r a f,f/ːt̪/ɡr/f,3,10,1.75
10869,fotografen,f uː t̪ ɔ ɡ r a f eː n̪,f/ːt̪/ɡr/f/ːn̪,4,14,2
10870,fotografens,f uː t̪ ɔ ɡ r a f ɛ n̪ s̪,f/ːt̪/ɡr/f/n̪s̪,4,15,2.2
10871,fotografer,f uː t̪ ɔ ɡ r a f ɛ r,f/ːt̪/ɡr/f/r,4,12,1.6
10872,fotografera,f uː t̪ ɔ ɡ r a f eː r a,f/ːt̪/ɡr/f/ːr/,5,14,1.8
10873,fotograferade,f uː t̪ ɔ ɡ r a f eː r a d̪ ɛ,f/ːt̪/ɡr/f/ːr/d̪/,6,17,1.8333333333333333
10874,fotograferande,f uː t̪ ɔ ɡ r a f eː r a n̪ d̪ ɛ,f/ːt̪/ɡr/f/ːr/n̪d̪/,6,19,2.1666666666666665
10875,fotograferar,f uː t̪ ɔ ɡ r a f eː r a r,f/ːt̪/ɡr/f/ːr/r,5,15,1.6666666666666667
10876,fotograferas,f uː t̪ ɔ ɡ r a f eː r a˥˩ s̪,f/ːt̪/ɡr/f/ːr/˥˩s̪,5,18,2.1666666666666665
10877,fotograferat,f uː t̪ ɔ ɡ r a f eː r ɑː t̪,f/ːt̪/ɡr/f/ːr/ːt̪,5,17,2
10878,fotografering,f uː t̪ ɔ ɡ r a f eː r ɪ ŋ,f/ːt̪/ɡr/f/ːr/ŋ,5,15,1.6666666666666667
10879,fotograferingen,f uː t̪ ɔ ɡ r a f eː r ɪ ŋ ɛ n̪,f/ːt̪/ɡr/f/ːr/ŋ/n̪,6,18,1.7142857142857142
10880,fotograferna,f uː t̪ ɔ ɡ r a f ɛː ɳ a,f/ːt̪/ɡr/f/ːɳ/,5,14,1.8
10881,fotografi,f uː t̪ ɔ ɡ r a f iː,f/ːt̪/ɡr/f/ː,4,12,1.6
10882,fotografier,f uː t̪ ɔ ɡ r a f ɪ ɛ r,f/ːt̪/ɡr/f/r,4,13,1.6
10883,fotografierna,f uː t̪ ɔ ɡ r a f ɪ ɛ ɳ a,f/ːt̪/ɡr/f/ɳ/,5,14,1.6
10884,fotografiet,f uː t̪ ɔ ɡ r a f ɪ ɛ t̪,f/ːt̪/ɡr/f/t̪,4,14,1.8
10885,fotografin,f uː t̪ ɔ ɡ r a f ɪ n̪,f/ːt̪/ɡr/f/n̪,4,13,1.8
10886,fotografisk,f uː t̪ ɔ ɡ r a f ɪ s̪ k,f/ːt̪/ɡr/f/s̪k,4,14,2
10887,fotografiskt,f uː t̪ ɔ ɡ r a f ɪ s̪ k t̪,f/ːt̪/ɡr/f/s̪kt̪,4,16,2.4
10888,fotomodell,f uː t̪ ɔ m uː d̪ ɛ l̪,f/ːt̪/m/ːd̪/l̪,4,14,2
10889,fotomodeller,f uː t̪ ɔ m uː d̪ ɛ l̪ ɛ r,f/ːt̪/m/ːd̪/l̪/r,5,16,1.8333333333333333
10890,foton,f uː t̪ ɔ n̪,f/ːt̪/n̪,2,8,2
10891,fotona,f uː t̪ ɔ n̪ a,f/ːt̪/n̪/,3,9,2
10892,fotostudio,f uː t̪ ʊ s̪ t̪ ʉː d̪ ɪ ʊ,f/ːt̪/s̪t̪/ːd̪/,4,16,2.75
10893,fotot,f uː t̪ ʊ t̪,f/ːt̪/t̪,2,8,2
10894,fotoutställning,f uː t̪ ʊ ʉː t̪ s̪ t̪ ɛ˧˩ l̪ n̪ ɪ˥˩ ŋ,f/ːt̪/ːt̪s̪t̪/˧˩l̪n̪/˥˩ŋ,4,25,4
10895,fotriktiga,f uː t̪ r ɪ k t̪ ɪ ɡ a,f/ːt̪r/kt̪/ɡ/,4,13,2.25
10896,fots,f uː t̪ s̪,f/ːt̪s̪,1,7,3
10897,fotsalvan,f ɔ t̪ s̪ a˥˩ l̪ ʋ ɑː n̪,f/t̪s̪/˥˩l̪ʋ/ːn̪,3,16,3.25
10898,fotspår,f uː t̪ s̪ p oː˥˩ r,f/ːt̪s̪p/ː˥˩r,2,13,3.6666666666666665
10899,fotsteg,f ɔ t̪ s̪ t̪ eː ɡ,f/t̪s̪t̪/ːɡ,2,11,3
10900,fotändan,f uː t̪ ɛ˥˩ n̪ d̪ a n̪,f/ːt̪/˥˩n̪d̪/n̪,3,15,3
10901,fotö,f uː t̪ øː,f/ːt̪/ː,2,7,1.6666666666666667
10902,fp,ɛ f pʰ eː,/fpʰ/ː,2,6,2
10903,frack,f r a k,fr/k,1,4,1.5
10904,frackar,f r a k a r,fr/k/r,2,6,1.3333333333333333
10905,fragment,f r a ɡ m ɛ n̪ t̪,fr/ɡm/n̪t̪,2,10,2.6666666666666665
10906,fragmentariska,f r ɑː ɡ m ɛ n̪ t̪ a r ɪ s̪ k a,fr/ːɡm/n̪t̪/r/s̪k/,5,18,2.6
10907,frakta,f r a k t̪ a˥˩,fr/kt̪/˥˩,2,9,2.3333333333333335
10908,fraktades,f r a k t̪ ɑː˥˩ d̪ ɛ s̪,fr/kt̪/ː˥˩d̪/s̪,3,15,3
10909,fraktar,f r a k t̪ a r,fr/kt̪/r,2,8,2
10910,fraktas,f r a k t̪ a˥˩ s̪,fr/kt̪/˥˩s̪,2,11,3
10911,fraktioner,f r a k ɧ ʊ n̪ ɛ r,fr/kɧ/n̪/r,3,10,1.75
10912,fraktionerna,f r a k ɧ ʊ n̪ ɛ ɳ a,fr/kɧ/n̪/ɳ/,4,11,1.75
10913,fraktkostnader,f r a k t̪ kʰ ɔ s̪ t̪ n̪ ɑː d̪ ɛ r,fr/kt̪kʰ/s̪t̪n̪/ːd̪/r,4,21,3.4
10914,fraktsedlar,f r a k t̪ s̪ eː d̪ l̪ a r,fr/kt̪s̪/ːd̪l̪/r,3,16,3.25
10915,fraktur,f r a k ʉː r,fr/k/ːr,2,7,1.6666666666666667
10916,frakturer,f r a k t̪ ɵ r eː r,fr/kt̪/r/ːr,3,11,2
10917,fralla,f r a˧˩ l̪ a˥˩,fr/˧˩l̪/˥˩,2,10,2.6666666666666665
10918,frallor,f r a˧˩ l̪ ʊ r,fr/˧˩l̪/r,2,9,2.3333333333333335
10919,fram,f r a m,fr/m,1,4,1.5
10920,framben,f r a˧˩ m b ɛ n̪,fr/˧˩mb/n̪,2,10,2.6666666666666665
10921,framdeles,f r a˧˩ m d̪ ɛ˩ l̪ eː s̪,fr/˧˩md̪/˩l̪/ːs̪,3,16,3.25
10922,framdörrarna,f r a˧˩ m d̪ œ r a ɳ a,fr/˧˩md̪/r/ɳ/,4,13,2.25
10923,framemot,f r a˧˩ m ɛ˥˩ m uː t̪,fr/˧˩m/˥˩m/ːt̪,3,14,2.75
10924,framfart,f r a˧˩ m f ɑː ʈ,fr/˧˩mf/ːʈ,2,10,2.6666666666666665
10925,framflyttade,f r a˧˩ m f l̪ ʏ˧˩ t̪ʰ ɑː d̪ ɛ,fr/˧˩mfl̪/˧˩t̪ʰ/ːd̪/,4,20,4
10926,framfoten,f r a˧˩ m f uː t̪ ɛ˩ n̪,fr/˧˩mf/ːt̪/˩n̪,3,15,3
10927,framför,f r a˧˩ m f øː˥˩ r,fr/˧˩mf/ː˥˩r,2,12,3.3333333333333335
10928,framföra,f r a˧˩ m f øː˥˩ r a,fr/˧˩mf/ː˥˩r/,3,13,3.3333333333333335
10929,framförallt,f r a˧˩ m f øː˥˩ r a l̪ t̪,fr/˧˩mf/ː˥˩r/l̪t̪,3,17,3.5
10930,framförande,f r a˧˩ m f øː˥˩ r a n̪ d̪ ɛ,fr/˧˩mf/ː˥˩r/n̪d̪/,4,18,3.5
10931,framföranden,f r a˧˩ m f øː˥˩ r a n̪ d̪ ɛ n̪,fr/˧˩mf/ː˥˩r/n̪d̪/n̪,4,20,3.2
10932,framförandet,f r a˧˩ m f øː˥˩ r a n̪ d̪ ɛ t̪,fr/˧˩mf/ː˥˩r/n̪d̪/t̪,4,20,3.2
10933,framföras,f r a˧˩ m f øː˥˩ r a˥˩ s̪,fr/˧˩mf/ː˥˩r/˥˩s̪,3,17,3.5
10934,framförd,f r a˧˩ m f ɵ ɖ,fr/˧˩mf/ɖ,2,9,2.3333333333333335
10935,framförda,f r a˧˩ m f ɵ ɖ a,fr/˧˩mf/ɖ/,3,10,2.3333333333333335
10936,framförde,f r a˧˩ m f ɵ ɖ ɛ,fr/˧˩mf/ɖ/,3,10,2.3333333333333335
10937,framfördes,f r a˧˩ m f ɵ ɖ ɛ˥˩ s̪,fr/˧˩mf/ɖ/˥˩s̪,3,14,2.75
10938,framförhållning,f r a˧˩ m f øː r h ɔ l̪ n̪ ɪ˥˩ ŋ,fr/˧˩mf/ːrh/l̪n̪/˥˩ŋ,4,20,3.2
10939,framförs,f r a˧˩ m f øː˥˩ r s̪,fr/˧˩mf/ː˥˩rs̪,2,14,4
10940,framfört,f r a˧˩ m f œ ʈ,fr/˧˩mf/ʈ,2,9,2.3333333333333335
10941,framförts,f r a˧˩ m f œ ʈ s̪,fr/˧˩mf/ʈs̪,2,11,3
10942,framförvarande,f r a˧˩ m f øː˥˩ r ʋ a r a n̪ d̪ ɛ,fr/˧˩mf/ː˥˩rʋ/r/n̪d̪/,5,21,3.2
10943,framgent,f r a˧˩ m j eː n̪ t̪,fr/˧˩mj/ːn̪t̪,2,13,3.6666666666666665
10944,framgick,f r a˧˩ m j ɪ k,fr/˧˩mj/k,2,9,2.3333333333333335
10945,framgå,f r a˧˩ m ɡ oː,fr/˧˩mɡ/ː,2,9,2.3333333333333335
10946,framgång,f r a˧˩ m ɡ ɔ ŋ,fr/˧˩mɡ/ŋ,2,9,2.3333333333333335
10947,framgångar,f r a˧˩ m ɡ ɔ ŋ a r,fr/˧˩mɡ/ŋ/r,3,11,2
10948,framgångarna,f r a˧˩ m ɡ ɔ ŋ a ɳ a,fr/˧˩mɡ/ŋ/ɳ/,4,12,2
10949,framgången,f r a˧˩ m ɡ ɔ ŋ ɛ n̪,fr/˧˩mɡ/ŋ/n̪,3,12,2.25
10950,framgångens,f r a˧˩ m ɡ ɔ ŋ ɛ n̪ s̪,fr/˧˩mɡ/ŋ/n̪s̪,3,14,2.75
10951,framgångsrecept,f r a˧˩ m ɡ ɔ ŋ s̪ r ɛ s̪ ɛ p t̪,fr/˧˩mɡ/ŋs̪r/s̪/pt̪,4,19,3
10952,framgångsrik,f r a˧˩ m ɡ ɔ ŋ s̪ r iː k,fr/˧˩mɡ/ŋs̪r/ːk,3,15,3
10953,framgångsrika,f r a˧˩ m ɡ ɔ ŋ s̪ r iː˧˩ k a˥˩,fr/˧˩mɡ/ŋs̪r/ː˧˩k/˥˩,4,20,3.2
10954,framgångsrike,f r a˧˩ m ɡ ɔ ŋ s̪ r iː k ɛ,fr/˧˩mɡ/ŋs̪r/ːk/,4,16,3
10955,framgångsrikt,f r a˧˩ m ɡ ɔ ŋ s̪ r ɪ k t̪,fr/˧˩mɡ/ŋs̪r/kt̪,3,16,3.25
10956,framgångsrikt,f r a˧˩ m ɡ ɔ ŋ s̪ r ɪ t̪,fr/˧˩mɡ/ŋs̪r/t̪,3,15,3
10957,framgår,f r a˧˩ m ɡ oː r,fr/˧˩mɡ/ːr,2,10,2.6666666666666665
10958,framgått,f r a˧˩ m ɡ ɔ t̪,fr/˧˩mɡ/t̪,2,10,2.6666666666666665
10959,framhjulen,f r a˧˩ m j ɵ l̪ eː n̪,fr/˧˩mj/l̪/ːn̪,3,14,2.75
10960,framhäva,f r a m h ɛː ʋ a˥˩,fr/mh/ːʋ/˥˩,3,11,2
10961,framhäver,f r a m h ɛː ʋ ɛ r,fr/mh/ːʋ/r,3,10,1.75
10962,framhålla,f r a m h ɔ l̪ a,fr/mh/l̪/,3,9,2
10963,framhåller,f r a m h ɔ l̪ ɛ r,fr/mh/l̪/r,3,10,1.75
10964,framhålls,f r a m h ɔ l̪ s̪,fr/mh/l̪s̪,2,10,2.6666666666666665
10965,framhöll,f r a m h œ l̪,fr/mh/l̪,2,8,2
10966,framkalla,f r a m kʰ a l̪ a,fr/mkʰ/l̪/,3,10,2.3333333333333335
10967,framkallade,f r a m kʰ a l̪ ɑː d̪ ɛ,fr/mkʰ/l̪/ːd̪/,4,14,2.5
10968,framkallar,f r a m kʰ a l̪ a r,fr/mkʰ/l̪/r,3,11,2
10969,framkallat,f r a˧˩ m kʰ a˧˩ l̪ ɑː t̪,fr/˧˩mkʰ/˧˩l̪/ːt̪,3,17,3.5
10970,framkom,f r a˧˩ m kʰ ɔ m,fr/˧˩mkʰ/m,2,10,2.6666666666666665
10971,framkomlig,f r a˧˩ m k ʊ m l̪ ɪ˥˩ ɡ,fr/˧˩mk/ml̪/˥˩ɡ,3,15,3
10972,framkomliga,f r a˧˩ m k ʊ m l̪ ɪ˥˩ ɡ a,fr/˧˩mk/ml̪/˥˩ɡ/,4,16,3
10973,framkomlighet,f r a˧˩ m k ʊ m l̪ ɪ˥˩ ɡ h eː t̪,fr/˧˩mk/ml̪/˥˩ɡh/ːt̪,4,20,3.2
10974,framkomligheten,f r a˧˩ m k ʊ m l̪ ɪ˥˩ ɡ h eː t̪ ɛ˩ n̪,fr/˧˩mk/ml̪/˥˩ɡh/ːt̪/˩n̪,5,24,3.1666666666666665
10975,framkomligt,f r a˧˩ m k ʊ m l̪ ɪ k t̪,fr/˧˩mk/ml̪/kt̪,3,15,3
10976,framkomligt,f r a˧˩ m k ʊ m l̪ ɪ t̪,fr/˧˩mk/ml̪/t̪,3,14,2.75
10977,framkommer,f r a˧˩ m kʰ ɔ m ɛ r,fr/˧˩mkʰ/m/r,3,12,2.25
10978,framkommit,f r a˧˩ m kʰ ɔ m ɪ t̪,fr/˧˩mkʰ/m/t̪,3,13,2.5
10979,framkomsten,f r a˧˩ m k ʊ m s̪ t̪ ɛ˥˩ n̪,fr/˧˩mk/ms̪t̪/˥˩n̪,3,18,3.75
10980,framlabbarna,f r a˧˩ m l̪ a˥˩ b a˥˩ ɳ a,fr/˧˩ml̪/˥˩b/˥˩ɳ/,4,17,3.25
10981,framlagda,f r a˧˩ m l̪ a ɡ d̪ a,fr/˧˩ml̪/ɡd̪/,3,13,3.3333333333333335
10982,frammanar,f r a˧˩ m a˥˩ n̪ a˥˩ r,fr/˧˩m/˥˩n̪/˥˩r,3,15,3
10983,frammarsch,f r a˧˩ m a r ɕ,fr/˧˩m/rɕ,2,9,2.3333333333333335
10984,framme,f r a˧˩ m eː,fr/˧˩m/ː,2,8,2
10985,frampå,f r a˧˩ m p oː˥˩,fr/˧˩mp/ː˥˩,2,11,3
10986,framrusande,f r a˧˩ m r ɵ s̪ a n̪ d̪ ɛ,fr/˧˩mr/s̪/n̪d̪/,4,16,3
10987,framryckande,f r a˧˩ m r ʏ k a n̪ d̪ eː,fr/˧˩mr/k/n̪d̪/ː,4,16,2.4
10988,framryckning,f r a˧˩ m r ʏ k n̪ ɪ˥˩ ŋ,fr/˧˩mr/kn̪/˥˩ŋ,3,15,3
10989,framsida,f r a˧˩ m s̪ iː˧˩ d̪ a˥˩,fr/˧˩ms̪/ː˧˩d̪/˥˩,3,17,3.5
10990,framsidan,f r a˧˩ m s̪ iː˥˩ d̪ a n̪,fr/˧˩ms̪/ː˥˩d̪/n̪,3,17,3.5
10991,framskjutna,f r a˧˩ m s̪ ɧ ʉː t̪ n̪ a,fr/˧˩ms̪ɧ/ːt̪n̪/,3,16,4.333333333333333
10992,framskrider,f r a˧˩ m s̪ k r iː d̪ ɛ r,fr/˧˩ms̪kr/ːd̪/r,3,16,3.25
10993,framsteg,f r a˧˩ m s̪ t̪ eː ɡ,fr/˧˩ms̪t̪/ːɡ,2,13,3.6666666666666665
10994,framstegen,f r a˧˩ m s̪ t̪ eː ɡ ɛ n̪,fr/˧˩ms̪t̪/ːɡ/n̪,3,16,3.25
