,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
39980,แจกนมฟรี,tɕ ɛː˨˩ k̚ n o˧ m f r iː˧,tɕ/ː˨˩k̚n/˧mfr/ː˧,3,17,3.5
39981,แจกลาย,tɕ a˧ j k l aː˧ j,tɕ/˧jkl/ː˧j,2,11,3
39982,แจกัน,tɕ ɛː˧ k a˧ n,tɕ/ː˧k/˧n,2,9,2.3333333333333335
39983,แจกแจง,tɕ ɛː˨˩ k̚ tɕ ɛː˧ ŋ,tɕ/ː˨˩k̚tɕ/ː˧ŋ,2,14,4
39984,แจกแจงงาน,tɕ ɛː˨˩ k̚ tɕ ɛː˧ ŋ ŋ aː˧ n,tɕ/ː˨˩k̚tɕ/ː˧ŋŋ/ː˧n,3,19,4
39985,แจกใบปลิว,tɕ ɛː˨˩ k̚ b a˧ j p l i˧ w,tɕ/ː˨˩k̚b/˧jpl/˧w,3,17,3.5
39986,แจง,tɕ ɛː˧ ŋ,tɕ/ː˧ŋ,1,6,2.5
39987,แจงลอน,tɕ ɛː˧ ŋ l ɔ˥˩ n,tɕ/ː˧ŋl/˥˩n,2,11,3
39988,แจงสี่เบี้ย,tɕ ɛː˧ ŋ s iː˨˩ b ia˥˩,tɕ/ː˧ŋs/ː˨˩b/˥˩,3,16,3
39989,แจซซ์,tɕ ɛː˦˥ s,tɕ/ː˦˥s,1,7,3
39990,แจซซ์,tɕ ɛː˦˥ t̚,tɕ/ː˦˥t̚,1,8,3.5
39991,แจน,tɕ ɛː˧ n,tɕ/ː˧n,1,6,2.5
39992,แจม,tɕ ɛː˧ m,tɕ/ː˧m,1,6,2.5
39993,แจว,tɕ ɛː˧ w,tɕ/ː˧w,1,6,2.5
39994,แจสเปอร์ร้อง,tɕ ɛː˧ s p ɤː˧ r ɔː˦˥ ŋ,tɕ/ː˧sp/ː˧r/ː˦˥ŋ,3,16,3.25
39995,แจ็ก,tɕ ɛ˨˩,tɕ/˨˩,1,5,2
39996,แจ็ก,tɕ ɛ˨˩ k̚,tɕ/˨˩k̚,1,7,3
39997,แจ็กคัล,tɕ ɛ˨˩ k̚ kʰ a˧ l,tɕ/˨˩k̚kʰ/˧l,2,12,3.3333333333333335
39998,แจ็กสัน,tɕ ɛ˨˩ k̚ s a˩˩˦ n,tɕ/˨˩k̚s/˩˩˦n,2,13,3.6666666666666665
39999,แจ็กเกต,tɕ ɛ˨˩ k̚ k eː˨˩ t̚,tɕ/˨˩k̚k/ː˨˩t̚,2,14,4
40000,แจ็กเกอ,tɕ ɛ˨˩ k̚ k ɤː˥˩,tɕ/˨˩k̚k/ː˥˩,2,12,3.3333333333333335
40001,แจ็กเก็ต,tɕ ɛ˨˩ k̚ k e˨˩ t̚,tɕ/˨˩k̚k/˨˩t̚,2,13,3.6666666666666665
40002,แจ็ค,tɕ ɛ˨˩ k̚,tɕ/˨˩k̚,1,7,3
40003,แจ็คกี้,tɕ ɛ˨˩ k̚ k iː˥˩,tɕ/˨˩k̚k/ː˥˩,2,12,3.3333333333333335
40004,แจ็คทุก,tɕ ɛ˨˩ k̚ tʰ u˦˥ k̚,tɕ/˨˩k̚tʰ/˦˥k̚,2,14,4
40005,แจ็คพาเลท,tɕ ɛ˨˩ k̚ pʰ aː˧ l eː˥˩ t̚,tɕ/˨˩k̚pʰ/ː˧l/ː˥˩t̚,3,19,4
40006,แจ็คยอม,tɕ ɛ˨˩ k̚ j ɔː˧ m,tɕ/˨˩k̚j/ː˧m,2,12,3.3333333333333335
40007,แจ็ครู้สึก,tɕ ɛ˨˩ k̚ r uː˦˥ s ɯ˨˩ k̚,tɕ/˨˩k̚r/ː˦˥s/˨˩k̚,3,18,3.75
40008,แจ็คลีน,tɕ ɛ˨˩ k̚ l iː˧ n,tɕ/˨˩k̚l/ː˧n,2,12,3.3333333333333335
40009,แจ็คสัน,tɕ ɛ˨˩ k̚ s a˩˩˦ n,tɕ/˨˩k̚s/˩˩˦n,2,13,3.6666666666666665
40010,แจ็คเก็ต,tɕ ɛ˨˩ k̚ k e˨˩,tɕ/˨˩k̚k/˨˩,2,11,3
40011,แจ็คเก็ต,tɕ ɛ˨˩ k̚ k e˨˩ t̚,tɕ/˨˩k̚k/˨˩t̚,2,13,3.6666666666666665
40012,แจ็คเก็ตตัว,tɕ ɛ˨˩ k̚ k e˨˩ t̚ t ua˧,tɕ/˨˩k̚k/˨˩t̚t/˧,3,17,3.25
40013,แจ็คเป็น,tɕ ɛ˨˩ k̚ p e˧ n,tɕ/˨˩k̚p/˧n,2,11,3
40014,แจ็คแมน,tɕ ɛ˨˩ k̚ m ɛː˧ n,tɕ/˨˩k̚m/ː˧n,2,12,3.3333333333333335
40015,แจ็บ,tɕ ɛ˨˩ p̚,tɕ/˨˩p̚,1,7,3
40016,แจ่ม,tɕ ɛ˨˩ m,tɕ/˨˩m,1,6,2.5
40017,แจ่มชัด,tɕ ɛ˨˩ m tɕʰ a˦˥ t̚,tɕ/˨˩mtɕʰ/˦˥t̚,2,14,4
40018,แจ่มศรี,tɕ ɛ˨˩ m s iː˩˩˦,tɕ/˨˩ms/ː˩˩˦,2,12,3.3333333333333335
40019,แจ่มแจ้ง,tɕ ɛ˨˩ m tɕ ɛː˥˩ ŋ,tɕ/˨˩mtɕ/ː˥˩ŋ,2,13,3.6666666666666665
40020,แจ่มใส,tɕ ɛ˨˩ m s a˩˩˦ j,tɕ/˨˩ms/˩˩˦j,2,12,3.3333333333333335
40021,แจ้,tɕ ɛː˥˩,tɕ/ː˥˩,1,6,2.5
40022,แจ้ง,tɕ ɛː˥˩ ŋ,tɕ/ː˥˩ŋ,1,7,3
40023,แจ้งความ,tɕ ɛː˥˩ ŋ kʰ w aː˧ m,tɕ/ː˥˩ŋkʰw/ː˧m,2,14,4
40024,แจ้งตำรวจ,tɕ ɛː˥˩ ŋ t a˧ m r ua˨˩ t̚,tɕ/ː˥˩ŋt/˧mr/˨˩t̚,3,18,3.5
40025,แจ้งเหตุ,tɕ ɛː˥˩ ŋ h eː˨˩ t̚,tɕ/ː˥˩ŋh/ː˨˩t̚,2,14,4
40026,แจ้งให้ทราบ,tɕ ɛː˥˩ ŋ h a˥˩ j s aː˥˩ p̚,tɕ/ː˥˩ŋh/˥˩js/ː˥˩p̚,3,19,4
40027,แจ้ห่ม,tɕ ɛː˥˩ h o˨˩ m,tɕ/ː˥˩h/˨˩m,2,11,3
40028,แจ๊ก,tɕ o˦˥,tɕ/˦˥,1,5,2
40029,แจ๊ก,tɕ o˦˥ k̚,tɕ/˦˥k̚,1,7,3
40030,แจ๊กเก็ต,tɕ o˦˥ k̚ k e˨˩ t̚,tɕ/˦˥k̚k/˨˩t̚,2,13,3.6666666666666665
40031,แจ๊กเจีย,tɕ o˦˥ k̚ tɕ ia˧,tɕ/˦˥k̚tɕ/˧,2,12,3
40032,แจ๊คเก็ต,tɕ a˦˥ k̚ kʰ a˦˥ k e˨˩ t̚,tɕ/˦˥k̚kʰ/˦˥k/˨˩t̚,3,18,3.75
40033,แจ๊งแป๊ง,tɕ ɛː˦˥ ŋ p ɛ˦˥ ŋ,tɕ/ː˦˥ŋp/˦˥ŋ,2,12,3.3333333333333335
40034,แจ๊ส,tɕ ɛː˦˥ s,tɕ/ː˦˥s,1,7,3
40035,แจ๊ส,tɕ ɛː˦˥ t̚,tɕ/ː˦˥t̚,1,8,3.5
40036,แจ๊ะ,tɕ o˦˥ ʔ,tɕ/˦˥ʔ,1,6,2.5
40037,แจ๋ว,tɕ ɛ˩˩˦ w,tɕ/˩˩˦w,1,7,3
40038,แฉ,tɕʰ ɛː˩˩˦,tɕʰ/ː˩˩˦,1,8,3.5
40039,แฉก,tɕʰ ɛː˨˩ k̚,tɕʰ/ː˨˩k̚,1,9,4
40040,แฉกลาง,tɕʰ a˨˩ k l aː˧ ŋ,tɕʰ/˨˩kl/ː˧ŋ,2,12,3.3333333333333335
40041,แฉกััน,tɕʰ a˨˩ k a˧ n,tɕʰ/˨˩k/˧n,2,10,2.6666666666666665
40042,แฉลบ,tɕʰ a˨˩ l o˨˩,tɕʰ/˨˩l/˨˩,2,10,2.6666666666666665
40043,แฉลบ,tɕʰ a˨˩ l o˨˩ p̚,tɕʰ/˨˩l/˨˩p̚,2,12,3.3333333333333335
40044,แฉะ,tɕʰ ɛ˨˩ ʔ,tɕʰ/˨˩ʔ,1,7,3
40045,แฉ่ง,tɕʰ e˨˩ ŋ,tɕʰ/˨˩ŋ,1,7,3
40046,แช,tɕʰ ɛː˧,tɕʰ/ː˧,1,6,2.5
40047,แชงกรี,tɕʰ ɛː˧ ŋ k r iː˧,tɕʰ/ː˧ŋkr/ː˧,2,12,3.3333333333333335
40048,แชต,tɕʰ o˦˥ t̚,tɕʰ/˦˥t̚,1,8,3.5
40049,แชท,tɕʰ ɛː˧ tʰ a˧ j,tɕʰ/ː˧tʰ/˧j,2,11,3
40050,แชน,tɕʰ o˧ n,tɕʰ/˧n,1,6,2.5
40051,แชนแนล,tɕʰ ɛː˧ n n ɛː˧ l,tɕʰ/ː˧nn/ː˧l,2,12,3.3333333333333335
40052,แชม,tɕʰ ɛː˧ m,tɕʰ/ː˧m,1,7,3
40053,แชมป์,tɕʰ ɛː˧ m,tɕʰ/ː˧m,1,7,3
40054,แชมป์โลก,tɕʰ ɛː˧ m l oː˥˩,tɕʰ/ː˧ml/ː˥˩,2,12,3.3333333333333335
40055,แชมป์โลก,tɕʰ ɛː˧ m l oː˥˩ k̚,tɕʰ/ː˧ml/ː˥˩k̚,2,14,4
40056,แชมพู,tɕʰ ɛː˧ m pʰ uː˧,tɕʰ/ː˧mpʰ/ː˧,2,12,3.3333333333333335
40057,แชมเปญ,tɕʰ ɛː˧ m p eː˧ n,tɕʰ/ː˧mp/ː˧n,2,12,3.3333333333333335
40058,แชมเปี้ยน,tɕʰ ɛː˧ m p ia˦˥ n,tɕʰ/ː˧mp/˦˥n,2,13,3.3333333333333335
40059,แชมเปี้ยนส์,tɕʰ ɛː˧ m p ia˦˥ n,tɕʰ/ː˧mp/˦˥n,2,13,3.3333333333333335
40060,แชร์,tɕʰ ɛː˧,tɕʰ/ː˧,1,6,2.5
40061,แชร์แลปนี้,tɕʰ l ɛ˦˥ p̚ n iː˦˥,tɕʰl/˦˥p̚n/ː˦˥,2,14,4
40062,แชล,tɕʰ ɛː˧,tɕʰ/ː˧,1,6,2.5
40063,แชโดว์,tɕʰ ɛː˧ d oː˧ w,tɕʰ/ː˧d/ː˧w,2,11,3
40064,แช่,tɕʰ ɛː˥˩,tɕʰ/ː˥˩,1,7,3
40065,แช่ง,tɕʰ ɛ˥˩ ŋ,tɕʰ/˥˩ŋ,1,7,3
40066,แช่งชักหักกระดูก,tɕʰ ɛ˥˩ ŋ tɕʰ a˦˥ k̚ h a˨˩ k̚ k r a˨˩ d uː˨˩ k̚,tɕʰ/˥˩ŋtɕʰ/˦˥k̚h/˨˩k̚kr/˨˩d/ː˨˩k̚,5,33,4.666666666666667
40067,แช่น้ำ,tɕʰ ɛː˥˩ n aː˦˥ m,tɕʰ/ː˥˩n/ː˦˥m,2,13,3.6666666666666665
40068,แช่มชื่น,tɕʰ ɛː˥˩ o˧ m tɕʰ ɯː˥˩ n,tɕʰ/ː˥˩/˧mtɕʰ/ː˥˩n,3,18,3.75
40069,แช่มช้า,tɕʰ ɛː˥˩ m tɕʰ aː˦˥,tɕʰ/ː˥˩mtɕʰ/ː˦˥,2,15,4.333333333333333
40070,แช่เย็น,tɕʰ ɛː˥˩ j e˧ n,tɕʰ/ː˥˩j/˧n,2,11,3
40071,แช่แข็ง,tɕʰ ɛː˥˩ kʰ ɛ˩˩˦ ŋ,tɕʰ/ː˥˩kʰ/˩˩˦ŋ,2,14,4
40072,แช้มป์,tɕʰ ɛ˦˥ m,tɕʰ/˦˥m,1,7,3
40073,แซ,s ɛː˧,s/ː˧,1,4,1.5
40074,แซก,s ɛː˥˩ k̚,s/ː˥˩k̚,1,7,3
40075,แซกซอน,s ɛ˦˥ k̚ s ɔː˧ n,s/˦˥k̚s/ː˧n,2,11,3
40076,แซกโซโฟน,s ɛ˦˥ k̚ s oː˧ f oː˧ n,s/˦˥k̚s/ː˧f/ː˧n,3,15,3
40077,แซค,s ɛ˦˥ k̚,s/˦˥k̚,1,6,2.5
40078,แซคราเมนโต,s ɛː˧ kʰ r aː˧ m e˧ n t oː˥˩,s/ː˧kʰr/ː˧m/˧nt/ː˥˩,4,19,3
40079,แซคเป็น,s ɛ˦˥ k̚ p e˧ n,s/˦˥k̚p/˧n,2,10,2.6666666666666665
40080,แซง,s ɛː˧ ŋ,s/ː˧ŋ,1,5,2
40081,แซงก์ชั่น,s ɛ˦˥ ŋ tɕʰ a˥˩ n,s/˦˥ŋtɕʰ/˥˩n,2,12,3.3333333333333335
40082,แซด,s ɛ˦˥ t̚,s/˦˥t̚,1,6,2.5
40083,แซทเทลไลท์,s ɛ˦˥ t̚ tʰ e˧ n l,s/˦˥t̚tʰ/˧nl,2,12,3.3333333333333335
40084,แซน,s ɛː˧ n,s/ː˧n,1,5,2
40085,แซนด,s ɛː˧ n,s/ː˧n,1,5,2
40086,แซนดร้าอ่าน,s ɛː˧ n d r aː˦˥ ʔ aː˨˩ n,s/ː˧ndr/ː˦˥ʔ/ː˨˩n,3,17,3.5
40087,แซนด์วิช,s ɛː˧ n w i˦˥ tɕʰ,s/ː˧nw/˦˥tɕʰ,2,12,3.3333333333333335
40088,แซนด์วิช,s ɛː˧ n w i˦˥ t̚,s/ː˧nw/˦˥t̚,2,11,3
40089,แซนวิช,s ɛː˧ n w i˦˥ t̚,s/ː˧nw/˦˥t̚,2,11,3
40090,แซนเดอ,s ɛː˧ n d ɤː˧,s/ː˧nd/ː˧,2,9,2.3333333333333335
40091,แซบ,s ɛː˥˩ p̚,s/ː˥˩p̚,1,7,3
40092,แซบ,s ɛ˥˩ p̚,s/˥˩p̚,1,6,2.5
40093,แซม,s ɛː˧ m,s/ː˧m,1,5,2
40094,แซมเบีย,s ɛː˧ m b ia˧,s/ː˧mb/˧,2,9,2
40095,แซล,s ɛː˧ l,s/ː˧l,1,5,2
40096,แซลมอน,s ɛ˧ w m ɔ˥˩ n,s/˧wm/˥˩n,2,9,2.3333333333333335
40097,แซลยัง,s ɛː˧ l j a˧ ŋ,s/ː˧lj/˧ŋ,2,9,2.3333333333333335
40098,แซลลี่,s l iː˥˩,sl/ː˥˩,1,6,2.5
40099,แซว,s ɛː˧ w,s/ː˧w,1,5,2
40100,แซว,s ɛ˧ w,s/˧w,1,4,1.5
40101,แซะ,s ɛ˦˥ ʔ,s/˦˥ʔ,1,5,2
40102,แซ็ก,s ɛ˦˥ k̚,s/˦˥k̚,1,6,2.5
40103,แซ็กคาริน,s ɛ˦˥ k̚ kʰ aː˧ r i˧ n,s/˦˥k̚kʰ/ː˧r/˧n,3,15,3
40104,แซ็กคารินโซเดียม,s ɛ˦˥ k̚ kʰ aː˧ r i˧ n s oː˧ d ia˥˩ m,s/˦˥k̚kʰ/ː˧r/˧ns/ː˧d/˥˩m,5,25,3.1666666666666665
40105,แซ็กคาไรด์,s ɛ˦˥ k̚ kʰ aː˧ r a˧ j,s/˦˥k̚kʰ/ː˧r/˧j,3,15,3
40106,แซ็กโซโฟน,s ɛ˦˥ k̚ s oː˧ f oː˧ n,s/˦˥k̚s/ː˧f/ː˧n,3,15,3
40107,แซ็ว,s ɛ˧ w,s/˧w,1,4,1.5
40108,แซ่,s ɛː˥˩,s/ː˥˩,1,5,2
40109,แซ่บ,s ɛ˥˩ p̚,s/˥˩p̚,1,6,2.5
40110,แซ้บ,s ɛː˦˥ p̚,s/ː˦˥p̚,1,7,3
40111,แซ้ว,s ɛ˥˩ w,s/˥˩w,1,5,2
40112,แด,d ɛː˧,d/ː˧,1,4,1.5
40113,แดก,d ɛː˨˩ k̚,d/ː˨˩k̚,1,7,3
40114,แดกดัน,d ɛː˨˩ k̚ d a˧ n,d/ː˨˩k̚d/˧n,2,11,3
40115,แดง,d ɛː˧ ŋ,d/ː˧ŋ,1,5,2
40116,แดงก่ำ,d ɛː˧ ŋ k a˨˩ m,d/ː˧ŋk/˨˩m,2,10,2.6666666666666665
40117,แดงสด,d ɛː˧ ŋ s o˨˩ t̚,d/ː˧ŋs/˨˩t̚,2,11,3
40118,แดงแย้ง,d ɛː˧ ŋ j ɛː˦˥ ŋ,d/ː˧ŋj/ː˦˥ŋ,2,11,3
40119,แดด,d ɛː˨˩,d/ː˨˩,1,5,2
40120,แดด,d ɛː˨˩ t̚,d/ː˨˩t̚,1,7,3
40121,แดดออก,d t̚ ʔ ɔː˨˩ k̚,dt̚ʔ/ː˨˩k̚,1,10,4.5
40122,แดดเดียว,d ɛː˨˩ t̚ d ia˧ w,d/ː˨˩t̚d/˧w,2,12,3
40123,แดน,d ɛː˧ n,d/ː˧n,1,5,2
40124,แดนซ์,d ɛː˧ n s,d/ː˧ns,1,6,2.5
40125,แดนท์,d ɛː˧ n,d/ː˧n,1,5,2
40126,แดนสนธยา,d ɛː˧ n s o˩˩˦ n tʰ a˦˥ j aː˧,d/ː˧ns/˩˩˦ntʰ/˦˥j/ː˧,4,20,3.2
40127,แดนเซอร์,d ɛː˦˥ n s ɤː˥˩,d/ː˦˥ns/ː˥˩,2,11,3
40128,แดนเซอร์,d ɛ˦˥ n s ɤː˥˩,d/˦˥ns/ː˥˩,2,10,2.6666666666666665
40129,แดฟโฟดิล,d ɛː˦˥ f oː˧ f oː˧ d i˧ n,d/ː˦˥f/ː˧f/ː˧d/˧n,4,17,2.6
40130,แดริล,d ɤ˥˩ n,d/˥˩n,1,5,2
40131,แดร๊กเรซ,d r a˦˥ k̚ k eː˧ r eː˧ s,dr/˦˥k̚k/ː˧r/ː˧s,3,16,3.25
40132,แดร์ยู,d a˧ j j uː˧,d/˧jj/ː˧,2,8,2
40133,แดเนียล,d a˧ j n ia˧ l,d/˧jn/˧l,2,9,2
40134,แดเนียลส์,d oː˧ n ia˧ l,d/ː˧n/˧l,2,9,2
40135,แด่,d ɛː˨˩,d/ː˨˩,1,5,2
40136,แด่ง,d e˨˩ ŋ,d/˨˩ŋ,1,5,2
40137,แด๊ง,d ɛː˦˥ ŋ,d/ː˦˥ŋ,1,6,2.5
40138,แตก,t ɛː˨˩,t/ː˨˩,1,5,2
40139,แตก,t ɛː˨˩ k̚,t/ː˨˩k̚,1,7,3
40140,แตกคอ,t ɛː˨˩ k̚ kʰ ɔː˧,t/ː˨˩k̚kʰ/ː˧,2,12,3.3333333333333335
40141,แตกฉาน,t ɛː˨˩ k̚ tɕʰ aː˩˩˦ n,t/ː˨˩k̚tɕʰ/ː˩˩˦n,2,16,4.666666666666667
40142,แตกตัว,t ɛː˨˩ k̚ t ua˧,t/ː˨˩k̚t/˧,2,11,2.6666666666666665
40143,แตกตื่น,t ɛː˨˩ k̚ t ɯː˨˩ n,t/ː˨˩k̚t/ː˨˩n,2,13,3.6666666666666665
40144,แตกต่าง,t ɛː˨˩ k̚ t aː˨˩ ŋ,t/ː˨˩k̚t/ː˨˩ŋ,2,13,3.6666666666666665
40145,แตกมัน,t ɛː˨˩ k̚ m a˧ n,t/ː˨˩k̚m/˧n,2,11,3
40146,แตกสลาย,t ɛː˨˩ k̚ s a˨˩ l aː˩˩˦ j,t/ː˨˩k̚s/˨˩l/ː˩˩˦j,3,18,3.75
40147,แตกสาแหรก,t ɛː˨˩ k̚ s aː˩˩˦ r o˦˥ k̚,t/ː˨˩k̚s/ː˩˩˦r/˦˥k̚,3,19,4
40148,แตกหน่อ,t ɛː˨˩ k̚ n ɔː˨˩,t/ː˨˩k̚n/ː˨˩,2,12,3.3333333333333335
40149,แตกหัก,t ɛː˨˩ k̚ h a˨˩ k̚,t/ː˨˩k̚h/˨˩k̚,2,13,3.6666666666666665
40150,แตกเนื้อหนุ่ม,t ɛː˨˩ k̚ n ɯa˦˥ n u˨˩ m,t/ː˨˩k̚n/˦˥n/˨˩m,3,17,3.25
40151,แตกแยก,t ɛː˨˩ k̚ j ɛː˥˩ k̚,t/ː˨˩k̚j/ː˥˩k̚,2,14,4
40152,แตกแล้ว,t ɛː˨˩ k̚ l ɛː˦˥ w,t/ː˨˩k̚l/ː˦˥w,2,13,3.6666666666666665
40153,แตกใบอ่อน,t ɛː˨˩ k̚ b a˧ j ʔ ɔː˨˩ n,t/ː˨˩k̚b/˧jʔ/ː˨˩n,3,17,3.5
40154,แตง,t ɛː˧ ŋ,t/ː˧ŋ,1,5,2
40155,แตงกวา,t ɛː˧ ŋ k w aː˧,t/ː˧ŋkw/ː˧,2,10,2.6666666666666665
40156,แตงกวาดอง,t ɛː˧ ŋ k w aː˧ d ɔː˧ ŋ,t/ː˧ŋkw/ː˧d/ː˧ŋ,3,15,3
40157,แตงกวามา,t ɛː˧ ŋ k w aː˧ m aː˧,t/ː˧ŋkw/ː˧m/ː˧,3,14,2.75
40158,แตงกวามาก,t ɛː˧ ŋ k w aː˧ m aː˥˩ k̚,t/ː˧ŋkw/ː˧m/ː˥˩k̚,3,17,3.5
40159,แตงเม,t ɛː˧ ŋ m eː˧,t/ː˧ŋm/ː˧,2,9,2.3333333333333335
40160,แตงแข่งขัน,t ɛː˧ ŋ kʰ ɛ˨˩ ŋ kʰ a˩˩˦ n,t/ː˧ŋkʰ/˨˩ŋkʰ/˩˩˦n,3,18,3.75
40161,แตงโม,t ɛː˧ ŋ m oː˧,t/ː˧ŋm/ː˧,2,9,2.3333333333333335
40162,แตด,t ɛː˨˩ t̚,t/ː˨˩t̚,1,7,3
40163,แตน,t ɛː˧ n,t/ː˧n,1,5,2
40164,แตมป์,t ɛː˧ m,t/ː˧m,1,5,2
40165,แตร,t r ɛː˧,tr/ː˧,1,5,2
40166,แตรวงโยธวาทิต,t r ɛː˧ ua˧ ŋ j tʰ a˦˥ w aː˧ tʰ i˦˥ t̚,tr/ː˧/˧ŋjtʰ/˦˥w/ː˧tʰ/˦˥t̚,5,26,3.3333333333333335
40167,แตะ,t ɛ˨˩,t/˨˩,1,4,1.5
40168,แตะ,t ɛ˨˩ ʔ,t/˨˩ʔ,1,5,2
40169,แตะตัว,t ɛ˨˩ ʔ t ua˧,t/˨˩ʔt/˧,2,9,2
40170,แตะต้อง,t ɛ˨˩ ʔ t ɔ˥˩ ŋ,t/˨˩ʔt/˥˩ŋ,2,10,2.6666666666666665
40171,แตะเป็น,t a˨˩ p e˧ n,t/˨˩p/˧n,2,8,2
40172,แต่,t ɛː˨˩,t/ː˨˩,1,5,2
40173,แต่กลับ,t ɛː˨˩ k l a˨˩ p̚,t/ː˨˩kl/˨˩p̚,2,12,3.3333333333333335
40174,แต่กำเนิด,t ɛː˨˩ k a˧ m n ɤː˨˩ t̚,t/ː˨˩k/˧mn/ː˨˩t̚,3,16,3.25
40175,แต่กี้แต่ก่อน,t ɛː˨˩ k iː˥˩ t ɛː˨˩ k ɔː˨˩ n,t/ː˨˩k/ː˥˩t/ː˨˩k/ː˨˩n,4,21,3.4
40176,แต่ก่อน,t ɛː˨˩ k ɔː˨˩ n,t/ː˨˩k/ː˨˩n,2,11,3
40177,แต่ก่อนแต่กี้,t ɛː˨˩ k ɔː˨˩ n t ɛː˨˩ k iː˥˩,t/ː˨˩k/ː˨˩nt/ː˨˩k/ː˥˩,4,21,3.4
40178,แต่ง,t ɛ˨˩ ŋ,t/˨˩ŋ,1,5,2
40179,แต่งกาย,t ɛ˨˩ ŋ k aː˧ j,t/˨˩ŋk/ː˧j,2,10,2.6666666666666665
40180,แต่งงาน,t ɛ˨˩ ŋ ŋ aː˧ n,t/˨˩ŋŋ/ː˧n,2,10,2.6666666666666665
40181,แต่งตัว,t ɛ˨˩ ŋ t ua˧,t/˨˩ŋt/˧,2,9,2
40182,แต่งตั้ง,t ɛ˨˩ ŋ t a˥˩ ŋ,t/˨˩ŋt/˥˩ŋ,2,10,2.6666666666666665
40183,แต่งตั้งแล้ว,t ɛ˨˩ ŋ t a˥˩ ŋ l ɛː˦˥ w,t/˨˩ŋt/˥˩ŋl/ː˦˥w,3,16,3.25
40184,แต่งตาม,t ɛ˨˩ ŋ t aː˧ m,t/˨˩ŋt/ː˧m,2,10,2.6666666666666665
40185,แต่งบ,t ɛː˨˩ ŋ b ɔː˧,t/ː˨˩ŋb/ː˧,2,10,2.6666666666666665
40186,แต่งหน้า,t ɛ˨˩ ŋ n aː˥˩,t/˨˩ŋn/ː˥˩,2,10,2.6666666666666665
40187,แต่งหน้าทาปาก,t ɛ˨˩ ŋ n aː˥˩ tʰ aː˧ p aː˨˩ k̚,t/˨˩ŋn/ː˥˩tʰ/ː˧p/ː˨˩k̚,4,22,3.6
40188,แต่งเติม,t ɛ˨˩ ŋ t ɤː˧ m,t/˨˩ŋt/ː˧m,2,10,2.6666666666666665
40189,แต่งเนื้อ,t ɛ˨˩ ŋ n ɯa˦˥,t/˨˩ŋn/˦˥,2,10,2.3333333333333335
40190,แต่งเนื้อแต่งตัว,t ɛ˨˩ ŋ n ɯa˦˥ t ɛ˨˩ ŋ t ua˧,t/˨˩ŋn/˦˥t/˨˩ŋt/˧,4,19,2.6
40191,แต่งเพลง,t ɛ˨˩ ŋ pʰ l eː˧ ŋ,t/˨˩ŋpʰl/ː˧ŋ,2,12,3.3333333333333335
40192,แต่ต้น,t ɛː˨˩ t o˥˩ n,t/ː˨˩t/˥˩n,2,10,2.6666666666666665
40193,แต่ต้นจนจบ,t ɛː˨˩ t o˥˩ n tɕ n tɕ o˨˩ p̚,t/ː˨˩t/˥˩ntɕntɕ/˨˩p̚,3,20,4.25
40194,แต่ทว่า,t ɛː˨˩ tʰ a˦˥ w aː˥˩,t/ː˨˩tʰ/˦˥w/ː˥˩,3,15,3
40195,แต่บางที,t ɛː˨˩ b aː˧ ŋ tʰ iː˧,t/ː˨˩b/ː˧ŋtʰ/ː˧,3,15,3
40196,แต่ป.,t ɛː˨˩ p ɔː˧,t/ː˨˩p/ː˧,2,9,2.3333333333333335
40197,แต่ประการใด,t ɛː˨˩ p r a˨˩ k aː˧ n a˧ j,t/ː˨˩pr/˨˩k/ː˧n/˧j,4,18,2.8
40198,แต่ลด,t ɛː˨˩ l o˦˥ t̚,t/ː˨˩l/˦˥t̚,2,11,3
40199,แต่ลบ,t ɛː˨˩ l o˨˩ p̚,t/ː˨˩l/˨˩p̚,2,11,3
40200,แต่ลม,t ɛː˨˩ l o˧ m,t/ː˨˩l/˧m,2,9,2.3333333333333335
40201,แต่ละ,t ɛː˨˩ l a˦˥,t/ː˨˩l/˦˥,2,9,2.3333333333333335
40202,แต่ละ,t ɛː˨˩ l a˦˥ ʔ,t/ː˨˩l/˦˥ʔ,2,10,2.6666666666666665
40203,แต่ละคน,t ɛː˨˩ l a˦˥ ʔ kʰ o˧ n,t/ː˨˩l/˦˥ʔkʰ/˧n,3,15,3
40204,แต่ละครั้ง,t ɛː˨˩ l a˦˥ ʔ kʰ r a˦˥ ŋ,t/ː˨˩l/˦˥ʔkʰr/˦˥ŋ,3,17,3.5
40205,แต่ละบุคคล,t ɛː˨˩ l a˦˥ ʔ b u˨˩ k̚ kʰ o˧ n,t/ː˨˩l/˦˥ʔb/˨˩k̚kʰ/˧n,4,21,3.4
40206,แต่ละวัน,t ɛː˨˩ l a˦˥ w a˧ n,t/ː˨˩l/˦˥w/˧n,3,13,2.5
40207,แต่ลิงก์,t ɛː˨˩ l i˦˥ ŋ,t/ː˨˩l/˦˥ŋ,2,10,2.6666666666666665
40208,แต่ลืม,t ɛː˨˩ l ɯː˧ m,t/ː˨˩l/ː˧m,2,10,2.6666666666666665
40209,แต่ล่ะ,t ɛː˨˩ l a˨˩ ʔ,t/ː˨˩l/˨˩ʔ,2,10,2.6666666666666665
