,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
5053,komkujiyên,k o m k u ʒ ɪ j eː n,k/mk/ʒ/j/ːn,4,11,1.4
5054,komkujî,k o m k u ʒ iː,k/mk/ʒ/ː,3,8,1.25
5055,komputerê,k o m p u t ɛ ɾ eː,k/mp/t/ɾ/ː,4,10,1.2
5056,komê,k o m eː,k/m/ː,2,5,1
5057,"komê,",k o m eː,k/m/ː,2,5,1
5058,komên,k o m eː n,k/m/ːn,2,6,1.3333333333333333
5059,komî,k o m iː,k/m/ː,2,5,1
5060,komîngehê,k o m iː ŋ ɛ h eː,k/m/ːŋ/h/ː,4,10,1.2
5061,komîsyona,k o m iː s j o n aː,k/m/ːsj/n/ː,4,11,1.4
5062,komîsyonê,k o m iː s j o n eː,k/m/ːsj/n/ː,4,11,1.4
5063,"komîsyonê,",k o m iː s j o n eː,k/m/ːsj/n/ː,4,11,1.4
5064,komîteya,k o m iː t ɛ j aː,k/m/ːt/j/ː,4,10,1.2
5065,kone,k o n ɛ,k/n/,2,4,1
5066,konferansa,k o n f ɛ ɾ aː n s aː,k/nf/ɾ/ːns/ː,4,12,1.6
5067,konferansek,k o n f ɛ ɾ aː n s ɛ k,k/nf/ɾ/ːns/k,4,12,1.6
5068,konferanseke,k o n f ɛ ɾ aː n s ɛ k ɛ,k/nf/ɾ/ːns/k/,5,13,1.6
5069,konferansê,k o n f ɛ ɾ aː n s eː,k/nf/ɾ/ːns/ː,4,12,1.6
5070,"konferansê,",k o n f ɛ ɾ aː n s eː,k/nf/ɾ/ːns/ː,4,12,1.6
5071,kongreya,k o ŋ ɾ ɛ j aː,k/ŋɾ/j/ː,3,8,1.25
5072,kongreyek,k o ŋ ɾ ɛ j ɛ k,k/ŋɾ/j/k,3,8,1.25
5073,konseran.,k o n s ɛ ɾ aː n,k/ns/ɾ/ːn,3,9,1.5
5074,konsereke,k o n s ɛ ɾ ɛ k ɛ,k/ns/ɾ/k/,4,9,1.25
5075,konserê?,k o n s ɛ ɾ eː,k/ns/ɾ/ː,3,8,1.25
5076,konserên,k o n s ɛ ɾ eː n,k/ns/ɾ/ːn,3,9,1.5
5077,konsola,k o n s o l aː,k/ns/l/ː,3,8,1.25
5078,konsolê,k o n s o l eː,k/ns/l/ː,3,8,1.25
5079,kontol,k o n t o l,k/nt/l,2,6,1.3333333333333333
5080,kontrol,k o n t ɾ o l,k/ntɾ/l,2,7,1.6666666666666667
5081,kopyeke,k o p j ɛ k ɛ,k/pj/k/,3,7,1.3333333333333333
5082,kopî,k o p iː,k/p/ː,2,5,1
5083,kor,k o ɾ,k/ɾ,1,3,1
5084,koreyî,k o ɾ ɛ j iː,k/ɾ/j/ː,3,7,1
5085,koronavîrusa,k o ɾ o n aː v iː ɾ u s aː,k/ɾ/n/ːv/ːɾ/s/ː,6,15,1.2857142857142858
5086,koronayê,k o ɾ o n aː j eː,k/ɾ/n/ːj/ː,4,10,1.2
5087,koroya,k o ɾ o j aː,k/ɾ/j/ː,3,7,1
5088,korsanî,k o ɾ s aː n iː,k/ɾs/ːn/ː,3,9,1.5
5089,kosiya,k o s ɪ j aː,k/s/j/ː,3,7,1
5090,"kosiyê,",k o s ɪ j eː,k/s/j/ː,3,7,1
5091,"kosowa,",k o s o w aː,k/s/w/ː,3,7,1
5092,kosowayê,k o s o w aː j eː,k/s/w/ːj/ː,4,10,1.2
5093,kosteka,k o s t ɛ k aː,k/st/k/ː,3,8,1.25
5094,kosî,k o s iː,k/s/ː,2,5,1
5095,kovan,k o v aː n,k/v/ːn,2,6,1.3333333333333333
5096,"kovar,",k o v aː ɾ,k/v/ːɾ,2,6,1.3333333333333333
5097,kovara,k o v aː ɾ aː,k/v/ːɾ/ː,3,8,1.25
5098,kovareke,k o v aː ɾ ɛ k ɛ,k/v/ːɾ/k/,4,9,1.25
5099,kovarê,k o v aː ɾ eː,k/v/ːɾ/ː,3,8,1.25
5100,kovarên,k o v aː ɾ eː n,k/v/ːɾ/ːn,3,9,1.5
5101,kovik,k o v ɪ k,k/v/k,2,5,1
5102,kovikek,k o v ɪ k ɛ k,k/v/k/k,3,7,1
5103,kovikê,k o v ɪ k eː,k/v/k/ː,3,7,1
5104,kovî,k o v iː,k/v/ː,2,5,1
5105,koz,k o z,k/z,1,3,1
5106,kozikê,k o z ɪ k eː,k/z/k/ː,3,7,1
5107,kozmetîkê,k o z m ɛ t iː k eː,k/zm/t/ːk/ː,4,11,1.4
5108,kozê,k o z eː,k/z/ː,2,5,1
5109,koçber,k o t͡ʃ b ɛ ɾ,k/t͡ʃb/ɾ,2,8,2
5110,koçberiya,k o t͡ʃ b ɛ ɾ ɪ j aː,k/t͡ʃb/ɾ/j/ː,4,12,1.6
5111,koçberiyê,k o t͡ʃ b ɛ ɾ ɪ j eː,k/t͡ʃb/ɾ/j/ː,4,12,1.6
5112,koçberê,k o t͡ʃ b ɛ ɾ eː,k/t͡ʃb/ɾ/ː,3,10,1.75
5113,koçervaniyê,k o t͡ʃ ɛ ɾ v aː n ɪ j eː,k/t͡ʃ/ɾv/ːn/j/ː,5,15,1.6666666666666667
5114,koçkirina,k o t͡ʃ k ɪ ɾ ɪ n aː,k/t͡ʃk/ɾ/n/ː,4,12,1.6
5115,koçê,k o t͡ʃ eː,k/t͡ʃ/ː,2,7,1.6666666666666667
5116,koçê.,k o t͡ʃ eː,k/t͡ʃ/ː,2,7,1.6666666666666667
5117,krediyê,k ɾ ɛ d ɪ j eː,kɾ/d/j/ː,3,8,1.25
5118,kristof,k ɾ ɪ s t o f,kɾ/st/f,2,7,1.6666666666666667
5119,ku,k u,k/,1,2,1
5120,"ku,",k u,k/,1,2,1
5121,ku.,k u,k/,1,2,1
5122,ku;,k u,k/,1,2,1
5123,ku?,k u,k/,1,2,1
5124,kubar,k u b aː ɾ,k/b/ːɾ,2,6,1.3333333333333333
5125,kude,k u d ɛ,k/d/,2,4,1
5126,kufte,k u f t ɛ,k/ft/,2,5,1.5
5127,kujeran,k u ʒ ɛ ɾ aː n,k/ʒ/ɾ/ːn,3,8,1.25
5128,kujerên,k u ʒ ɛ ɾ eː n,k/ʒ/ɾ/ːn,3,8,1.25
5129,kul,k u l,k/l,1,3,1
5130,kulav,k u l aː v,k/l/ːv,2,6,1.3333333333333333
5131,kulavan,k u l aː v aː n,k/l/ːv/ːn,3,9,1.5
5132,kulavên,k u l aː v eː n,k/l/ːv/ːn,3,9,1.5
5133,kulekê,k u l ɛ k eː,k/l/k/ː,3,7,1
5134,kulilkên,k u l ɪ l k eː n,k/l/lk/ːn,3,9,1.5
5135,kulpîna,k u l p iː n aː,k/lp/ːn/ː,3,9,1.5
5136,kulên,k u l eː n,k/l/ːn,2,6,1.3333333333333333
5137,kulîlk,k u l iː l k,k/l/ːlk,2,7,1.6666666666666667
5138,kulîlkan,k u l iː l k aː n,k/l/ːlk/ːn,3,10,1.75
5139,"kulîlkan,",k u l iː l k aː n,k/l/ːlk/ːn,3,10,1.75
5140,kulîlkek,k u l iː l k ɛ k,k/l/ːlk/k,3,9,1.5
5141,kulîlkên,k u l iː l k eː n,k/l/ːlk/ːn,3,10,1.75
5142,kulînê.,k u l iː n eː,k/l/ːn/ː,3,8,1.25
5143,kulîçe,k u l iː t͡ʃ ɛ,k/l/ːt͡ʃ/,3,9,2
5144,kumekî,k u m ɛ k iː,k/m/k/ː,3,7,1
5145,kumê,k u m eː,k/m/ː,2,5,1
5146,kun,k u n,k/n,1,3,1
5147,kuna,k u n aː,k/n/ː,2,5,1
5148,kund,k u n d,k/nd,1,4,1.5
5149,kunyak,k u n j aː k,k/nj/ːk,2,7,1.6666666666666667
5150,kur,k u ɾ,k/ɾ,1,3,1
5151,kuran,k u ɾ aː n,k/ɾ/ːn,2,6,1.3333333333333333
5152,kurd,k u ɾ d,k/ɾd,1,4,1.5
5153,"kurd,",k u ɾ d,k/ɾd,1,4,1.5
5154,kurd-tirk,k u ɾ d t ɪ ɾ k,k/ɾdt/ɾk,2,8,2
5155,kurda,k u ɾ d aː,k/ɾd/ː,2,6,1.3333333333333333
5156,"kurda,",k u ɾ d aː,k/ɾd/ː,2,6,1.3333333333333333
5157,kurdan,k u ɾ d aː n,k/ɾd/ːn,2,7,1.6666666666666667
5158,"kurdan,",k u ɾ d aː n,k/ɾd/ːn,2,7,1.6666666666666667
5159,kurdan.,k u ɾ d aː n,k/ɾd/ːn,2,7,1.6666666666666667
5160,kurdbûna,k u ɾ d b uː n aː,k/ɾdb/ːn/ː,3,10,1.75
5161,kurdekî,k u ɾ d ɛ k iː,k/ɾd/k/ː,3,8,1.25
5162,kurdistan,k u ɾ d ɪ s t aː n,k/ɾd/st/ːn,3,10,1.75
5163,kurdistan.,k u ɾ d ɪ s t aː n,k/ɾd/st/ːn,3,10,1.75
5164,kurdistana,k u ɾ d ɪ s t aː n aː,k/ɾd/st/ːn/ː,4,12,1.6
5165,kurdistaneke,k u ɾ d ɪ s t aː n ɛ k ɛ,k/ɾd/st/ːn/k/,5,13,1.6
5166,kurdistanê,k u ɾ d ɪ s t aː n eː,k/ɾd/st/ːn/ː,4,12,1.6
5167,"kurdistanê""",k u ɾ d ɪ s t aː n eː,k/ɾd/st/ːn/ː,4,12,1.6
5168,"kurdistanê,",k u ɾ d ɪ s t aː n eː,k/ɾd/st/ːn/ː,4,12,1.6
5169,kurdiya,k u ɾ d ɪ j aː,k/ɾd/j/ː,3,8,1.25
5170,kurdên,k u ɾ d eː n,k/ɾd/ːn,2,7,1.6666666666666667
5171,kurdî,k u ɾ d iː,k/ɾd/ː,2,6,1.3333333333333333
5172,"kurdî,",k u ɾ d iː,k/ɾd/ː,2,6,1.3333333333333333
5173,"kurdî,her",k u ɾ d iː h ɛ ɾ,k/ɾd/ːh/ɾ,3,9,1.5
5174,kurdî.,k u ɾ d iː,k/ɾd/ː,2,6,1.3333333333333333
5175,kurdînûsan,k u ɾ d iː n uː s aː n,k/ɾd/ːn/ːs/ːn,4,13,1.8
5176,kurik,k u ɾ ɪ k,k/ɾ/k,2,5,1
5177,kurikê,k u ɾ ɪ k eː,k/ɾ/k/ː,3,7,1
5178,kurisandina,k u ɾ ɪ s aː n d ɪ n aː,k/ɾ/s/ːnd/n/ː,5,13,1.3333333333333333
5179,kuriyeke,k u ɾ ɪ j ɛ k ɛ,k/ɾ/j/k/,4,8,1
5180,kuriyê,k u ɾ ɪ j eː,k/ɾ/j/ː,3,7,1
5181,kurm,k u ɾ m,k/ɾm,1,4,1.5
5182,kurmanciya,k u ɾ m aː n d͡ʒ ɪ j aː,k/ɾm/ːnd͡ʒ/j/ː,4,14,2
5183,kurmancî,k u ɾ m aː n d͡ʒ iː,k/ɾm/ːnd͡ʒ/ː,3,12,2.25
5184,kurmê,k u ɾ m eː,k/ɾm/ː,2,6,1.3333333333333333
5185,kurmî,k u ɾ m iː,k/ɾm/ː,2,6,1.3333333333333333
5186,"kurne,",k u ɾ n ɛ,k/ɾn/,2,5,1.5
5187,kurrê,k u ɾ ɾ eː,k/ɾɾ/ː,2,6,1.3333333333333333
5188,kursiyê,k u ɾ s ɪ j eː,k/ɾs/j/ː,3,8,1.25
5189,kursî,k u ɾ s iː,k/ɾs/ː,2,6,1.3333333333333333
5190,"kursî,",k u ɾ s iː,k/ɾs/ː,2,6,1.3333333333333333
5191,kursîya,k u ɾ s iː j aː,k/ɾs/ːj/ː,3,9,1.5
5192,kursîyê,k u ɾ s iː j eː,k/ɾs/ːj/ː,3,9,1.5
5193,kurt,k u ɾ t,k/ɾt,1,4,1.5
5194,"kurt,",k u ɾ t,k/ɾt,1,4,1.5
5195,kurtahî,k u ɾ t aː h iː,k/ɾt/ːh/ː,3,9,1.5
5196,kurteçîroka,k u ɾ t ɛ t͡ʃ iː ɾ o k aː,k/ɾt/t͡ʃ/ːɾ/k/ː,5,15,1.6666666666666667
5197,kurteçîrrokên,k u ɾ t ɛ t͡ʃ iː ɾ ɾ o k eː n,k/ɾt/t͡ʃ/ːɾɾ/k/ːn,5,17,2
5198,"kurtme,",k u ɾ t m ɛ,k/ɾtm/,2,6,2
5199,kurtî,k u ɾ t iː,k/ɾt/ː,2,6,1.3333333333333333
5200,"kurtî,",k u ɾ t iː,k/ɾt/ː,2,6,1.3333333333333333
5201,kurê,k u ɾ eː,k/ɾ/ː,2,5,1
5202,kurên,k u ɾ eː n,k/ɾ/ːn,2,6,1.3333333333333333
5203,kurî,k u ɾ iː,k/ɾ/ː,2,5,1
5204,"kurî,",k u ɾ iː,k/ɾ/ː,2,5,1
5205,kuxîn,k u x iː n,k/x/ːn,2,6,1.3333333333333333
5206,kuçe,k u t͡ʃ ɛ,k/t͡ʃ/,2,6,2
5207,kuçeyan,k u t͡ʃ ɛ j aː n,k/t͡ʃ/j/ːn,3,10,1.75
5208,kuçeyê,k u t͡ʃ ɛ j eː,k/t͡ʃ/j/ː,3,9,1.5
5209,kuçeyên,k u t͡ʃ ɛ j eː n,k/t͡ʃ/j/ːn,3,10,1.75
5210,kuçikê,k u t͡ʃ ɪ k eː,k/t͡ʃ/k/ː,3,9,1.5
5211,kuşt?,k u ʃ t,k/ʃt,1,4,1.5
5212,kuştin,k u ʃ t ɪ n,k/ʃt/n,2,6,1.3333333333333333
5213,"kuştin,",k u ʃ t ɪ n,k/ʃt/n,2,6,1.3333333333333333
5214,kuştin.,k u ʃ t ɪ n,k/ʃt/n,2,6,1.3333333333333333
5215,kuştina,k u ʃ t ɪ n aː,k/ʃt/n/ː,3,8,1.25
5216,kuştinê,k u ʃ t ɪ n eː,k/ʃt/n/ː,3,8,1.25
5217,kê,k eː,k/ː,1,3,1
5218,kêf,k eː f,k/ːf,1,4,1.5
5219,kêfa,k eː f aː,k/ːf/ː,2,6,1.3333333333333333
5220,kêfxweş,k eː f x w ɛ ʃ,k/ːfxw/ʃ,2,8,2
5221,kêfxweşiyê,k eː f x w ɛ ʃ ɪ j eː,k/ːfxw/ʃ/j/ː,4,12,1.6
5222,kêfxweşî,k eː f x w ɛ ʃ iː,k/ːfxw/ʃ/ː,3,10,1.75
5223,"kêfxweşî,",k eː f x w ɛ ʃ iː,k/ːfxw/ʃ/ː,3,10,1.75
5224,kêfê,k eː f eː,k/ːf/ː,2,6,1.3333333333333333
5225,kêfî,k eː f iː,k/ːf/ː,2,6,1.3333333333333333
5226,kêleka,k eː l ɛ k aː,k/ːl/k/ː,3,8,1.25
5227,kêlekan,k eː l ɛ k aː n,k/ːl/k/ːn,3,9,1.5
5228,kêlekê,k eː l ɛ k eː,k/ːl/k/ː,3,8,1.25
5229,kêlekê.,k eː l ɛ k eː,k/ːl/k/ː,3,8,1.25
5230,kêm,k eː m,k/ːm,1,4,1.5
5231,kêmaniya,k eː m aː n ɪ j aː,k/ːm/ːn/j/ː,4,11,1.4
5232,kêmanî,k eː m aː n iː,k/ːm/ːn/ː,3,9,1.5
5233,kêmanînedîtin,k eː m aː n iː n ɛ d iː t ɪ n,k/ːm/ːn/ːn/d/ːt/n,6,17,1.5714285714285714
5234,kêmasiya,k eː m aː s ɪ j aː,k/ːm/ːs/j/ː,4,11,1.4
5235,kêmasiyek,k eː m aː s ɪ j ɛ k,k/ːm/ːs/j/k,4,11,1.4
5236,kêmasî,k eː m aː s iː,k/ːm/ːs/ː,3,9,1.5
5237,kêmnetew,k eː m n ɛ t ɛ w,k/ːmn/t/w,3,9,1.5
5238,kêmnetewên,k eː m n ɛ t ɛ w eː n,k/ːmn/t/w/ːn,4,12,1.6
5239,kêmpijiyayî,k eː m p ɪ ʒ ɪ j aː j iː,k/ːmp/ʒ/j/ːj/ː,5,14,1.5
5240,kêr,k eː ɾ,k/ːɾ,1,4,1.5
5241,kêrhatiyên,k eː ɾ h aː t ɪ j eː n,k/ːɾh/ːt/j/ːn,4,13,1.8
5242,kêrhatî,k eː ɾ h aː t iː,k/ːɾh/ːt/ː,3,10,1.75
5243,kêrikê,k eː ɾ ɪ k eː,k/ːɾ/k/ː,3,8,1.25
5244,kêrî,k eː ɾ iː,k/ːɾ/ː,2,6,1.3333333333333333
5245,kêsane,k eː s aː n ɛ,k/ːs/ːn/,3,8,1.6666666666666667
5246,kêyfxweşî,k eː j f x w ɛ ʃ iː,k/ːjfxw/ʃ/ː,3,11,2
5247,kêz,k eː z,k/ːz,1,4,1.5
5248,kêzikeke,k eː z ɪ k ɛ k ɛ,k/ːz/k/k/,4,9,1.25
5249,kêçek,k eː t͡ʃ ɛ k,k/ːt͡ʃ/k,2,8,2
5250,kêş,k eː ʃ,k/ːʃ,1,4,1.5
5251,kêşan,k eː ʃ aː n,k/ːʃ/ːn,2,7,1.6666666666666667
5252,kî,k iː,k/ː,1,3,1
5253,kîjan,k iː ʒ aː n,k/ːʒ/ːn,2,7,1.6666666666666667
5254,kîlo,k iː l o,k/ːl/,2,5,1.5
5255,kîlomêtiran,k iː l o m eː t ɪ ɾ aː n,k/ːl/m/ːt/ɾ/ːn,5,14,1.5
5256,kîlîntiyê,k iː l iː n t ɪ j eː,k/ːl/ːnt/j/ː,4,12,1.6
5257,"kîmyasalê,",k iː m j aː s aː l eː,k/ːmj/ːs/ːl/ː,4,13,1.8
5258,kîmyawî,k iː m j aː w iː,k/ːmj/ːw/ː,3,10,1.75
5259,kîmyewiyê.,k iː m j ɛ w ɪ j eː,k/ːmj/w/j/ː,4,11,1.4
5260,kîmyewî,k iː m j ɛ w iː,k/ːmj/w/ː,3,9,1.5
5261,kîn,k iː n,k/ːn,1,4,1.5
5262,"kîndar,",k iː n d aː ɾ,k/ːnd/ːɾ,2,8,2
5263,"kîso,",k iː s o,k/ːs/,2,5,1.5
5264,kîsoyê,k iː s o j eː,k/ːs/j/ː,3,8,1.25
5265,"kîte,",k iː t ɛ,k/ːt/,2,5,1.5
5266,kîşand.,k iː ʃ aː n d,k/ːʃ/ːnd,2,8,2
5267,kû,k uː,k/ː,1,3,1
5268,kûr,k uː ɾ,k/ːɾ,1,4,1.5
5269,kûçik,k uː t͡ʃ ɪ k,k/ːt͡ʃ/k,2,8,2
5270,kûçikan,k uː t͡ʃ ɪ k aː n,k/ːt͡ʃ/k/ːn,3,11,2
5271,kûçikan.,k uː t͡ʃ ɪ k aː n,k/ːt͡ʃ/k/ːn,3,11,2
5272,kûçikekî,k uː t͡ʃ ɪ k ɛ k iː,k/ːt͡ʃ/k/k/ː,4,12,1.6
5273,kûçikê,k uː t͡ʃ ɪ k eː,k/ːt͡ʃ/k/ː,3,10,1.75
5274,lal,l aː l,l/ːl,1,4,1.5
5275,lale,l aː l ɛ,l/ːl/,2,5,1.5
5276,lale.,l aː l ɛ,l/ːl/,2,5,1.5
5277,laleyê,l aː l ɛ j eː,l/ːl/j/ː,3,8,1.25
5278,lalikin.,l aː l ɪ k ɪ n,l/ːl/k/n,3,8,1.25
5279,laqabekî,l aː q aː b ɛ k iː,l/ːq/ːb/k/ː,4,11,1.4
5280,lasa,l aː s aː,l/ːs/ː,2,6,1.3333333333333333
5281,lasekirinê,l aː s ɛ k ɪ ɾ ɪ n eː,l/ːs/k/ɾ/n/ː,5,12,1.1666666666666667
5282,latînî,l aː t iː n iː,l/ːt/ːn/ː,3,9,1.5
5283,law,l aː w,l/ːw,1,4,1.5
5284,lawan,l aː w aː n,l/ːw/ːn,2,7,1.6666666666666667
5285,lawaz,l aː w aː z,l/ːw/ːz,2,7,1.6666666666666667
5286,lawaziyên,l aː w aː z ɪ j eː n,l/ːw/ːz/j/ːn,4,12,1.6
5287,lawek,l aː w ɛ k,l/ːw/k,2,6,1.3333333333333333
5288,lawik,l aː w ɪ k,l/ːw/k,2,6,1.3333333333333333
5289,lawik!,l aː w ɪ k,l/ːw/k,2,6,1.3333333333333333
5290,lawikê,l aː w ɪ k eː,l/ːw/k/ː,3,8,1.25
5291,lawir,l aː w ɪ ɾ,l/ːw/ɾ,2,6,1.3333333333333333
5292,lawiran,l aː w ɪ ɾ aː n,l/ːw/ɾ/ːn,3,9,1.5
5293,lawirekî,l aː w ɪ ɾ ɛ k iː,l/ːw/ɾ/k/ː,4,10,1.2
5294,lawirên,l aː w ɪ ɾ eː n,l/ːw/ɾ/ːn,3,9,1.5
5295,"lawo,",l aː w o,l/ːw/,2,5,1.5
5296,layiqê,l aː j ɪ q eː,l/ːj/q/ː,3,8,1.25
5297,lazim,l aː z ɪ m,l/ːz/m,2,6,1.3333333333333333
5298,laîsizmê,l aː iː s ɪ z m eː,l/ː/ːs/zm/ː,4,11,1.4
5299,laş,l aː ʃ,l/ːʃ,1,4,1.5
5300,laşê,l aː ʃ eː,l/ːʃ/ː,2,6,1.3333333333333333
5301,laşên,l aː ʃ eː n,l/ːʃ/ːn,2,7,1.6666666666666667
5302,lebat,l ɛ b aː t,l/b/ːt,2,6,1.3333333333333333
5303,lebatan,l ɛ b aː t aː n,l/b/ːt/ːn,3,9,1.5
5304,lebatên,l ɛ b aː t eː n,l/b/ːt/ːn,3,9,1.5
5305,lebatî,l ɛ b aː t iː,l/b/ːt/ː,3,8,1.25
5306,"lebatî,",l ɛ b aː t iː,l/b/ːt/ː,3,8,1.25
5307,legal,l ɛ ɡ aː l,l/ɡ/ːl,2,6,1.3333333333333333
5308,"lehane,",l ɛ h aː n ɛ,l/h/ːn/,3,7,1.3333333333333333
5309,lehengan,l ɛ h ɛ ŋ aː n,l/h/ŋ/ːn,3,8,1.25
5310,"lehengan,",l ɛ h ɛ ŋ aː n,l/h/ŋ/ːn,3,8,1.25
5311,lehengê,l ɛ h ɛ ŋ eː,l/h/ŋ/ː,3,7,1
5312,lehengên,l ɛ h ɛ ŋ eː n,l/h/ŋ/ːn,3,8,1.25
5313,lehiyê,l ɛ h ɪ j eː,l/h/j/ː,3,7,1
5314,lehî,l ɛ h iː,l/h/ː,2,5,1
5315,lehî.,l ɛ h iː,l/h/ː,2,5,1
5316,lembeyê.,l ɛ m b ɛ j eː,l/mb/j/ː,3,8,1.25
5317,lengerên,l ɛ ŋ ɛ ɾ eː n,l/ŋ/ɾ/ːn,3,8,1.25
5318,lepand,l ɛ p aː n d,l/p/ːnd,2,7,1.6666666666666667
5319,leqo,l ɛ q o,l/q/,2,4,1
5320,lerizî,l ɛ ɾ ɪ z iː,l/ɾ/z/ː,3,7,1
5321,lewma,l ɛ w m aː,l/wm/ː,2,6,1.3333333333333333
5322,lewra,l ɛ w ɾ aː,l/wɾ/ː,2,6,1.3333333333333333
5323,lewre,l ɛ w ɾ ɛ,l/wɾ/,2,5,1.5
5324,leyla,l ɛ j l aː,l/jl/ː,2,6,1.3333333333333333
5325,leylan.,l ɛ j l aː n,l/jl/ːn,2,7,1.6666666666666667
5326,lez,l ɛ z,l/z,1,3,1
5327,lezgîniya,l ɛ z ɡ iː n ɪ j aː,l/zɡ/ːn/j/ː,4,11,1.4
5328,leşker,l ɛ ʃ k ɛ ɾ,l/ʃk/ɾ,2,6,1.3333333333333333
5329,"leşker,",l ɛ ʃ k ɛ ɾ,l/ʃk/ɾ,2,6,1.3333333333333333
5330,leşkeran,l ɛ ʃ k ɛ ɾ aː n,l/ʃk/ɾ/ːn,3,9,1.5
5331,"leşkeran,",l ɛ ʃ k ɛ ɾ aː n,l/ʃk/ɾ/ːn,3,9,1.5
5332,leşkerê,l ɛ ʃ k ɛ ɾ eː,l/ʃk/ɾ/ː,3,8,1.25
5333,leşkerên,l ɛ ʃ k ɛ ɾ eː n,l/ʃk/ɾ/ːn,3,9,1.5
5334,leşkerî,l ɛ ʃ k ɛ ɾ iː,l/ʃk/ɾ/ː,3,8,1.25
5335,"leşkerî,",l ɛ ʃ k ɛ ɾ iː,l/ʃk/ɾ/ː,3,8,1.25
5336,leşê,l ɛ ʃ eː,l/ʃ/ː,2,5,1
5337,li,l ɪ,l/,1,2,1
5338,libnanî,l ɪ b n aː n iː,l/bn/ːn/ː,3,9,1.5
5339,libên,l ɪ b eː n,l/b/ːn,2,6,1.3333333333333333
5340,lidar,l ɪ d aː ɾ,l/d/ːɾ,2,6,1.3333333333333333
5341,lidarxistin.,l ɪ d aː ɾ x ɪ s t ɪ n,l/d/ːɾx/st/n,4,12,1.6
5342,lihevhatina,l ɪ h ɛ v h aː t ɪ n aː,l/h/vh/ːt/n/ː,5,13,1.3333333333333333
5343,lihevhatî,l ɪ h ɛ v h aː t iː,l/h/vh/ːt/ː,4,11,1.4
5344,lihevkirinê,l ɪ h ɛ v k ɪ ɾ ɪ n eː,l/h/vk/ɾ/n/ː,5,12,1.1666666666666667
5345,lihêfa,l ɪ h eː f aː,l/h/ːf/ː,3,8,1.25
5346,lijneya,l ɪ ʒ n ɛ j aː,l/ʒn/j/ː,3,8,1.25
5347,ling,l ɪ ŋ,l/ŋ,1,3,1
5348,ling.,l ɪ ŋ,l/ŋ,1,3,1
5349,lingan,l ɪ ŋ aː n,l/ŋ/ːn,2,6,1.3333333333333333
5350,lingekî,l ɪ ŋ ɛ k iː,l/ŋ/k/ː,3,7,1
5351,lingê,l ɪ ŋ eː,l/ŋ/ː,2,5,1
5352,lingên,l ɪ ŋ eː n,l/ŋ/ːn,2,6,1.3333333333333333
5353,lixwekirina,l ɪ x w ɛ k ɪ ɾ ɪ n aː,l/xw/k/ɾ/n/ː,5,12,1.1666666666666667
5354,lixwekirinê,l ɪ x w ɛ k ɪ ɾ ɪ n eː,l/xw/k/ɾ/n/ː,5,12,1.1666666666666667
5355,lo,l o,l/,1,2,1
5356,lo.,l o,l/,1,2,1
5357,loma,l o m aː,l/m/ː,2,5,1
5358,loma…,l o m aː,l/m/ː,2,5,1
5359,"londonê,",l o n d o n eː,l/nd/n/ː,3,8,1.25
5360,lorikan,l o ɾ ɪ k aː n,l/ɾ/k/ːn,3,8,1.25
5361,lozanê,l o z aː n eː,l/z/ːn/ː,3,8,1.25
5362,"lozanê,",l o z aː n eː,l/z/ːn/ː,3,8,1.25
5363,lê,l eː,l/ː,1,3,1
5364,"lê,",l eː,l/ː,1,3,1
5365,lêbelê,l eː b ɛ l eː,l/ːb/l/ː,3,8,1.25
5366,lêborîn,l eː b o ɾ iː n,l/ːb/ɾ/ːn,3,9,1.5
5367,lêborînê,l eː b o ɾ iː n eː,l/ːb/ɾ/ːn/ː,4,11,1.4
5368,lêgerînê,l eː ɡ ɛ ɾ iː n eː,l/ːɡ/ɾ/ːn/ː,4,11,1.4
5369,lêkolîn,l eː k o l iː n,l/ːk/l/ːn,3,9,1.5
5370,lêkolîna,l eː k o l iː n aː,l/ːk/l/ːn/ː,4,11,1.4
5371,lêkolînan,l eː k o l iː n aː n,l/ːk/l/ːn/ːn,4,12,1.6
5372,"lêkolînan,",l eː k o l iː n aː n,l/ːk/l/ːn/ːn,4,12,1.6
5373,lêkolînek,l eː k o l iː n ɛ k,l/ːk/l/ːn/k,4,11,1.4
5374,lêkolîneke,l eː k o l iː n ɛ k ɛ,l/ːk/l/ːn/k/,5,12,1.4
5375,lêkolîner,l eː k o l iː n ɛ ɾ,l/ːk/l/ːn/ɾ,4,11,1.4
5376,"lêkolîner,",l eː k o l iː n ɛ ɾ,l/ːk/l/ːn/ɾ,4,11,1.4
5377,lêkolîneran,l eː k o l iː n ɛ ɾ aː n,l/ːk/l/ːn/ɾ/ːn,5,14,1.5
5378,lêkolînerên,l eː k o l iː n ɛ ɾ eː n,l/ːk/l/ːn/ɾ/ːn,5,14,1.5
5379,lêkolînvanekî,l eː k o l iː n v aː n ɛ k iː,l/ːk/l/ːnv/ːn/k/ː,6,17,1.5714285714285714
5380,lêkolînê,l eː k o l iː n eː,l/ːk/l/ːn/ː,4,11,1.4
5381,"lêkolînê,",l eː k o l iː n eː,l/ːk/l/ːn/ː,4,11,1.4
5382,lêkolînên,l eː k o l iː n eː n,l/ːk/l/ːn/ːn,4,12,1.6
