,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
4770,दया,d ə j aː,d/j/ː,2,5,1
4771,दर,d ə r,d/r,1,3,1
4772,दरबार,d ə r b aː r,d/rb/ːr,2,7,1.6666666666666667
4773,दरबारी,d ə r b aː r iː,d/rb/ːr/ː,3,9,1.5
4774,दरभंगा,d ə r b̤ ə ŋ ɡ aː,d/rb̤/ŋɡ/ː,3,10,1.75
4775,दरवाज़ा,d ə r v aː z aː,d/rv/ːz/ː,3,9,1.5
4776,दरवाज़े,d ə r v aː z e,d/rv/ːz/,3,8,1.6666666666666667
4777,दरवाजा,d ə r v aː d͡ʒ aː,d/rv/ːd͡ʒ/ː,3,11,2
4778,दराज़ें,d ə r aː z e n,d/r/ːz/n,3,8,1.25
4779,"दरियादिली,",d ə r i j aː d i l iː,d/r/j/ːd/l/ː,5,12,1.1666666666666667
4780,दरें,d ə r e n,d/r/n,2,5,1
4781,दरों,d ə r o n,d/r/n,2,5,1
4782,दरोगा,d ə r o ɡ aː,d/r/ɡ/ː,3,7,1
4783,दर्ज,d ə r d͡ʒ ə,d/rd͡ʒ/,2,7,2.5
4784,दर्जन,d ə r d͡ʒ ə n,d/rd͡ʒ/n,2,8,2
4785,दर्जा,d ə r d͡ʒ aː,d/rd͡ʒ/ː,2,8,2
4786,दर्जे,d ə r d͡ʒ e,d/rd͡ʒ/,2,7,2.5
4787,दर्द,d ə r d ə,d/rd/,2,5,1.5
4788,"दर्द,",d ə r d ə,d/rd/,2,5,1.5
4789,दर्द-प्यार,d ə r d ə p j aː r,d/rd/pj/ːr,3,10,1.75
4790,दर्दनाक,d ə r d ə n aː k,d/rd/n/ːk,3,9,1.5
4791,दर्शक,d ə r ʃ ə k,d/rʃ/k,2,6,1.3333333333333333
4792,दर्शकों,d ə r ʃ ə k o n,d/rʃ/k/n,3,8,1.25
4793,दल,d ə l,d/l,1,3,1
4794,दलाई,d ə l aː iː,d/l/ː/ː,3,7,1
4795,दलित,d ə l i t,d/l/t,2,5,1
4796,दलितों,d ə l i t o n,d/l/t/n,3,7,1
4797,दलों,d ə l o n,d/l/n,2,5,1
4798,दवाइयां,d ə v aː i j aː n,d/v/ː/j/ːn,4,10,1.2
4799,दवाई,d ə v aː iː,d/v/ː/ː,3,7,1
4800,दवाईयों,d ə v aː iː j o n,d/v/ː/ːj/n,4,10,1.2
4801,दवाओं,d ə v aː o n,d/v/ː/n,3,7,1
4802,"दवाखाना,",d ə v aː kʰ aː n aː,d/v/ːkʰ/ːn/ː,4,12,1.6
4803,दशक,d ə ʃ ə k,d/ʃ/k,2,5,1
4804,दशहरा...,d ə ʃ ɦ ə r aː,d/ʃɦ/r/ː,3,8,1.25
4805,दशहरे,d ə ʃ ɦ ə r e,d/ʃɦ/r/,3,7,1.3333333333333333
4806,दस,d ə s,d/s,1,3,1
4807,"दस,",d ə s,d/s,1,3,1
4808,दसियों,d ə s i j o n,d/s/j/n,3,7,1
4809,दस्तक,d ə s t ə k,d/st/k,2,6,1.3333333333333333
4810,"दस्तक,",d ə s t ə k,d/st/k,2,6,1.3333333333333333
4811,दस्तावेज,d ə s t aː v e d͡ʒ,d/st/ːv/d͡ʒ,3,11,2
4812,दस।,d ə s,d/s,1,3,1
4813,दहल,d ə ɦ ə l,d/ɦ/l,2,5,1
4814,दहला,d ə ɦ l aː,d/ɦl/ː,2,6,1.3333333333333333
4815,दहशत,d ə ɦ ʃ ə t,d/ɦʃ/t,2,6,1.3333333333333333
4816,दहिया,d ə ɦ i j aː,d/ɦ/j/ː,3,7,1
4817,दही,d ə ɦ iː,d/ɦ/ː,2,5,1
4818,दहेज,d ə ɦ e d͡ʒ,d/ɦ/d͡ʒ,2,7,1.6666666666666667
4819,दा,d aː,d/ː,1,3,1
4820,दाँतों,d ãː t o n,dãːt/n,1,6,2.5
4821,दांडी,d aː n ɖ iː,d/ːnɖ/ː,2,7,1.6666666666666667
4822,दांव,d aː n v ə,d/ːnv/,2,6,2
4823,"दांव,",d aː n v ə,d/ːnv/,2,6,2
4824,दाऊद,d aː uː d,d/ː/ːd,2,6,1.3333333333333333
4825,दाखिल,d aː kʰ i l,d/ːkʰ/l,2,7,1.6666666666666667
4826,दाखिले,d aː kʰ i l e,d/ːkʰ/l/,3,8,1.6666666666666667
4827,दागी,d aː ɡ iː,d/ːɡ/ː,2,6,1.3333333333333333
4828,दाढ़ी,d aː ɽ̥ iː,d/ːɽ̥/ː,2,7,1.6666666666666667
4829,दादा,d aː d aː,d/ːd/ː,2,6,1.3333333333333333
4830,दादाजी,d aː d aː d͡ʒ iː,d/ːd/ːd͡ʒ/ː,3,11,2
4831,दादी,d aː d iː,d/ːd/ː,2,6,1.3333333333333333
4832,दान,d aː n,d/ːn,1,4,1.5
4833,दान-दक्षिणा,d aː n d ə k ʂ i ɳ aː,d/ːnd/kʂ/ɳ/ː,4,12,1.6
4834,दाम,d aː m,d/ːm,1,4,1.5
4835,दाम!,d aː m,d/ːm,1,4,1.5
4836,दामाद,d aː m aː d,d/ːm/ːd,2,7,1.6666666666666667
4837,दामों,d aː m o n,d/ːm/n,2,6,1.3333333333333333
4838,दायर,d aː j ə r,d/ːj/r,2,6,1.3333333333333333
4839,दारोगा,d aː r o ɡ aː,d/ːr/ɡ/ː,3,8,1.25
4840,दारोमदार,d aː r o m d aː r,d/ːr/md/ːr,3,10,1.75
4841,दाल,d aː l,d/ːl,1,4,1.5
4842,दाल-चावल,d aː l t͡ʃ aː v ə l,d/ːlt͡ʃ/ːv/l,3,12,2.25
4843,दावत,d aː v ə t,d/ːv/t,2,6,1.3333333333333333
4844,दावत-ए-इश्क,d aː v ə t e i ʃ k ə,d/ːv/t/ʃk/,4,11,1.5
4845,दावा,d aː v aː,d/ːv/ː,2,6,1.3333333333333333
4846,"दावा,",d aː v aː,d/ːv/ː,2,6,1.3333333333333333
4847,दावा-,d aː v aː,d/ːv/ː,2,6,1.3333333333333333
4848,दावे,d aː v e,d/ːv/,2,5,1.5
4849,दावेदार,d aː v e d aː r,d/ːv/d/ːr,3,9,1.5
4850,दावेदारी,d aː v e d aː r iː,d/ːv/d/ːr/ː,4,11,1.4
4851,दास,d aː s,d/ːs,1,4,1.5
4852,दास्तां,d aː s t aː n,d/ːst/ːn,2,8,2
4853,दास्तान,d aː s t aː n,d/ːst/ːn,2,8,2
4854,दाहिना,d aː ɦ i n aː,d/ːɦ/n/ː,3,8,1.25
4855,दिए,d i e,d/,1,3,1
4856,दिए।,d i e,d/,1,3,1
4857,दिक्कत,d i k k ə t,d/kk/t,2,6,1.3333333333333333
4858,दिख,d i kʰ,d/kʰ,1,4,1.5
4859,दिखता,d i kʰ t aː,d/kʰt/ː,2,7,1.6666666666666667
4860,दिखते,d i kʰ t e,d/kʰt/,2,6,2
4861,दिखने,d i kʰ n e,d/kʰn/,2,6,2
4862,दिखला,d i kʰ l aː,d/kʰl/ː,2,7,1.6666666666666667
4863,दिखा,d i kʰ aː,d/kʰ/ː,2,6,1.3333333333333333
4864,दिखाइए।,d i kʰ aː i e,d/kʰ/ː/,3,8,1.3333333333333333
4865,दिखाई,d i kʰ aː iː,d/kʰ/ː/ː,3,8,1.25
4866,दिखाईए।,d i kʰ aː iː e,d/kʰ/ː/ː/,4,9,1.25
4867,दिखाई।,d i kʰ aː iː,d/kʰ/ː/ː,3,8,1.25
4868,दिखाऊँगा,d i kʰ aː ũː ɡ aː,d/kʰ/ːũːɡ/ː,3,11,2
4869,दिखाए,d i kʰ aː e,d/kʰ/ː/,3,7,1.3333333333333333
4870,दिखाएँ।,d i kʰ aː ẽ,d/kʰ/ːẽ,2,7,1.6666666666666667
4871,दिखाएंगे,d i kʰ aː e ŋ ɡ e,d/kʰ/ː/ŋɡ/,4,10,1.5
4872,दिखाएगी,d i kʰ aː e ɡ iː,d/kʰ/ː/ɡ/ː,4,10,1.2
4873,दिखाओ।,d i kʰ aː o,d/kʰ/ː/,3,7,1.3333333333333333
4874,दिखाकर,d i kʰ aː k ə r,d/kʰ/ːk/r,3,9,1.5
4875,दिखाने,d i kʰ aː n e,d/kʰ/ːn/,3,8,1.6666666666666667
4876,दिखाया,d i kʰ aː j aː,d/kʰ/ːj/ː,3,9,1.5
4877,दिखाया।,d i kʰ aː j aː,d/kʰ/ːj/ː,3,9,1.5
4878,दिखा।,d i kʰ aː,d/kʰ/ː,2,6,1.3333333333333333
4879,दिखी,d i kʰ iː,d/kʰ/ː,2,6,1.3333333333333333
4880,दिखीं,d i kʰ iː n,d/kʰ/ːn,2,7,1.6666666666666667
4881,दिखे,d i kʰ e,d/kʰ/,2,5,1.5
4882,दिखें?,d i kʰ e n,d/kʰ/n,2,6,1.3333333333333333
4883,दिखेंगी,d i kʰ e ŋ ɡ iː,d/kʰ/ŋɡ/ː,3,9,1.5
4884,दिखेंगे,d i kʰ e ŋ ɡ e,d/kʰ/ŋɡ/,3,8,1.6666666666666667
4885,दिखेगा,d i kʰ e ɡ aː,d/kʰ/ɡ/ː,3,8,1.25
4886,दिखेगाः,d i kʰ e ɡ aː ə h,d/kʰ/ɡ/ː/h,4,10,1.2
4887,दिखेगी,d i kʰ e ɡ iː,d/kʰ/ɡ/ː,3,8,1.25
4888,दिग्गज,d i ɡ ɡ ə d͡ʒ,d/ɡɡ/d͡ʒ,2,8,2
4889,दिग्गजों,d i ɡ ɡ ə d͡ʒ o n,d/ɡɡ/d͡ʒ/n,3,10,1.75
4890,दिग्विजय,d i ɡ v i d͡ʒ ə j,d/ɡv/d͡ʒ/j,3,10,1.75
4891,दिन,d i n,d/n,1,3,1
4892,"दिन,",d i n,d/n,1,3,1
4893,दिनदहाड़े,d i n d ə ɦ aː ɽ e,d/nd/ɦ/ːɽ/,4,10,1.5
4894,दिनांक,d i n aː ŋ k ə,d/n/ːŋk/,3,8,1.6666666666666667
4895,दिनों,d i n o n,d/n/n,2,5,1
4896,दिमाग़,d i m aː ɣ,d/m/ːɣ,2,6,1.3333333333333333
4897,दिमित्री,d i m i t r iː,d/m/tr/ː,3,8,1.25
4898,दिया,d i j aː,d/j/ː,2,5,1
4899,"दिया,",d i j aː,d/j/ː,2,5,1
4900,दिया:,d i j aː,d/j/ː,2,5,1
4901,दिया?,d i j aː,d/j/ː,2,5,1
4902,दिया।,d i j aː,d/j/ː,2,5,1
4903,दिये,d i j e,d/j/,2,4,1
4904,दिल,d i l,d/l,1,3,1
4905,दिलचस्प,d i l t͡ʃ ə s p ə,d/lt͡ʃ/sp/,3,10,2.3333333333333335
4906,दिलचस्पी,d i l t͡ʃ ə s p iː,d/lt͡ʃ/sp/ː,3,11,2
4907,"दिलजीत,",d i l d͡ʒ iː t,d/ld͡ʒ/ːt,2,9,2.3333333333333335
4908,दिलनवाज,d i l n ə v aː d͡ʒ,d/ln/v/ːd͡ʒ,3,11,2
4909,दिला,d i l aː,d/l/ː,2,5,1
4910,दिलाई।,d i l aː iː,d/l/ː/ː,3,7,1
4911,दिलाती,d i l aː t iː,d/l/ːt/ː,3,8,1.25
4912,दिलाना।,d i l aː n aː,d/l/ːn/ː,3,8,1.25
4913,दिलाने,d i l aː n e,d/l/ːn/,3,7,1.3333333333333333
4914,दिलाया,d i l aː j aː,d/l/ːj/ː,3,8,1.25
4915,दिलाया?,d i l aː j aː,d/l/ːj/ː,3,8,1.25
4916,दिलाया।,d i l aː j aː,d/l/ːj/ː,3,8,1.25
4917,दिलीप,d i l iː p,d/l/ːp,2,6,1.3333333333333333
4918,दिलों,d i l o n,d/l/n,2,5,1
4919,दिल्ली,d i l l iː,d/ll/ː,2,6,1.3333333333333333
4920,दिल्ली-एनसीआर,d i l l iː e n s iː aː r,d/ll/ː/ns/ː/ːr,5,14,1.5
4921,दिल्ली-नोएडा,d i l l iː n o e ɖ aː,d/ll/ːn/ɖ/ː,4,12,1.4
4922,दिल्ली:,d i l l iː,d/ll/ː,2,6,1.3333333333333333
4923,दिल्लीः,d i l l iː ə h,d/ll/ː/h,3,8,1.25
4924,दिल्लीवासी,d i l l iː v aː s iː,d/ll/ːv/ːs/ː,4,12,1.6
4925,दिवस,d i v ə s,d/v/s,2,5,1
4926,"दिवस,",d i v ə s,d/v/s,2,5,1
4927,दिवसीय,d i v s iː j,d/vs/ːj,2,7,1.6666666666666667
4928,दिवाई,d i v aː iː,d/v/ː/ː,3,7,1
4929,दिवालिया,d i v aː l i j aː,d/v/ːl/j/ː,4,10,1.2
4930,दिवाली,d i v aː l iː,d/v/ːl/ː,3,8,1.25
4931,दिविज,d i v i d͡ʒ,d/v/d͡ʒ,2,7,1.6666666666666667
4932,दिव्य,d i v j ə,d/vj/,2,5,1.5
4933,दिव्या,d i v j aː,d/vj/ː,2,6,1.3333333333333333
4934,दी,d iː,d/ː,1,3,1
4935,दीं,d iː n,d/ːn,1,4,1.5
4936,दीं।,d iː n,d/ːn,1,4,1.5
4937,दीक्षांत,d iː k ʂ aː n t ə,d/ːkʂ/ːnt/,3,10,2.3333333333333335
4938,दीक्षित,d iː k ʂ i t,d/ːkʂ/t,2,7,1.6666666666666667
4939,दीजिएगा।,d iː d͡ʒ i e ɡ aː,d/ːd͡ʒ/ɡ/ː,3,11,1.75
4940,दीजिए।,d iː d͡ʒ i e,d/ːd͡ʒ/,2,8,2.5
4941,दीदार,d iː d aː r,d/ːd/ːr,2,7,1.6666666666666667
4942,दीदी,d iː d iː,d/ːd/ː,2,6,1.3333333333333333
4943,दीपिका,d iː p i k aː,d/ːp/k/ː,3,8,1.25
4944,दीवार,d iː v aː r,d/ːv/ːr,2,7,1.6666666666666667
4945,दीवारें,d iː v aː r e n,d/ːv/ːr/n,3,9,1.5
4946,दीवारों,d iː v aː r o n,d/ːv/ːr/n,3,9,1.5
4947,दीवालिया,d iː v aː l i j aː,d/ːv/ːl/j/ː,4,11,1.4
4948,दी।,d iː,d/ː,1,3,1
4949,दुआ,d u aː,d/ː,1,4,1
4950,दुकान,d u k aː n,d/k/ːn,2,6,1.3333333333333333
4951,दुख,d u kʰ,d/kʰ,1,4,1.5
4952,दुखद,d u kʰ ə d,d/kʰ/d,2,6,1.3333333333333333
4953,दुखी,d u kʰ iː,d/kʰ/ː,2,6,1.3333333333333333
4954,दुनिया,d u n i j aː,d/n/j/ː,3,7,1
4955,"दुनिया,",d u n i j aː,d/n/j/ː,3,7,1
4956,दुबई,d u b ə i,d/b/,2,5,1
4957,दुबई!,d u b ə i,d/b/,2,5,1
4958,दुबई:,d u b ə i,d/b/,2,5,1
4959,दुरबीन,d u r b iː n,d/rb/ːn,2,7,1.6666666666666667
4960,दुरुपयोग,d u r u p j o ɡ,d/r/pj/ɡ,3,8,1.25
4961,दुर्ग,d u r ɡ ə,d/rɡ/,2,5,1.5
4962,दुर्गा,d u r ɡ aː,d/rɡ/ː,2,6,1.3333333333333333
4963,दुर्घटना,d u r ɡ̤ ə ʈ n aː,d/rɡ̤/ʈn/ː,3,10,1.75
4964,दुर्घटना:,d u r ɡ̤ ə ʈ n aː,d/rɡ̤/ʈn/ː,3,10,1.75
4965,दुर्व्यवहार,d u r v j ə v ɦ aː r,d/rvj/vɦ/ːr,3,11,2
4966,दुल्हन,d u l ɦ ə n,d/lɦ/n,2,6,1.3333333333333333
4967,दुविधा,d u v i d̤ aː,d/v/d̤/ː,3,8,1.25
4968,दुशमन,d u ʃ m ə n,d/ʃm/n,2,6,1.3333333333333333
4969,दुश्मन,d u ʃ m ə n,d/ʃm/n,2,6,1.3333333333333333
4970,दुष्कर्म,d u ʂ k ə r m ə,d/ʂk/rm/,3,8,1.6666666666666667
4971,दुष्ट,d u ʂ ʈ ə,d/ʂʈ/,2,5,1.5
4972,दुष्यंत,d u ʂ j ə n t ə,d/ʂj/nt/,3,8,1.6666666666666667
4973,दुसरे,d u s r e,d/sr/,2,5,1.5
4974,"दुहा,",d u ɦ aː,d/ɦ/ː,2,5,1
4975,दूँ,d ũː,dũː,0,3,3
4976,"दूँ,",d ũː,dũː,0,3,3
4977,दूँगा।,d ũː ɡ aː,dũːɡ/ː,1,6,2.5
4978,दूँगी।,d ũː ɡ iː,dũːɡ/ː,1,6,2.5
4979,दूं?,d uː n,d/ːn,1,4,1.5
4980,दूंगा:,d uː ŋ ɡ aː,d/ːŋɡ/ː,2,7,1.6666666666666667
4981,दूंगा।,d uː ŋ ɡ aː,d/ːŋɡ/ː,2,7,1.6666666666666667
4982,दूंगी,d uː ŋ ɡ iː,d/ːŋɡ/ː,2,7,1.6666666666666667
4983,दूंगी।,d uː ŋ ɡ iː,d/ːŋɡ/ː,2,7,1.6666666666666667
4984,दूत,d uː t,d/ːt,1,4,1.5
4985,दूतावास,d uː t aː v aː s,d/ːt/ːv/ːs,3,10,1.75
4986,दूध,d uː d̤,d/ːd̤,1,5,2
4987,"दूध,",d uː d̤,d/ːd̤,1,5,2
4988,दूध-दही-पनीर,d uː d̤ d ə ɦ iː p ə n iː r,d/ːd̤d/ɦ/ːp/n/ːr,5,16,1.8333333333333333
4989,दूधवाला,d uː d̤ v aː l aː,d/ːd̤v/ːl/ː,3,11,2
4990,दूधवाले,d uː d̤ v aː l e,d/ːd̤v/ːl/,3,10,2.3333333333333335
4991,दूर,d uː r,d/ːr,1,4,1.5
4992,दूर-दूर,d uː r d uː r,d/ːrd/ːr,2,8,2
4993,दूर...,d uː r,d/ːr,1,4,1.5
4994,दूरसंचार,d uː r s ə ɲ t͡ʃ aː r,d/ːrs/ɲt͡ʃ/ːr,3,13,2.5
4995,दूरियां,d uː r i j aː n,d/ːr/j/ːn,3,9,1.5
4996,दूरी,d uː r iː,d/ːr/ː,2,6,1.3333333333333333
4997,दूल्हा,d uː l ɦ aː,d/ːlɦ/ː,2,7,1.6666666666666667
4998,दूल्हे,d uː l ɦ e,d/ːlɦ/,2,6,2
4999,दूसरा,d uː s r aː,d/ːsr/ː,2,7,1.6666666666666667
5000,दूसरी,d uː s r iː,d/ːsr/ː,2,7,1.6666666666666667
5001,दूसरी।,d uː s r iː,d/ːsr/ː,2,7,1.6666666666666667
5002,दूसरे,d uː s r e,d/ːsr/,2,6,2
5003,दूसरों,d uː s r o n,d/ːsr/n,2,7,1.6666666666666667
5004,दे,d e,d/,1,2,1
5005,"दे,",d e,d/,1,2,1
5006,दे:,d e,d/,1,2,1
5007,दें,d e n,d/n,1,3,1
5008,दें:,d e n,d/n,1,3,1
5009,देंगी,d e ŋ ɡ iː,d/ŋɡ/ː,2,6,1.3333333333333333
5010,देंगे,d e ŋ ɡ e,d/ŋɡ/,2,5,1.5
5011,देंगे:,d e ŋ ɡ e,d/ŋɡ/,2,5,1.5
5012,दें।,d e n,d/n,1,3,1
5013,देओल,d e o l,d/l,1,4,1
5014,देकर,d e k ə r,d/k/r,2,5,1
5015,देख,d e kʰ,d/kʰ,1,4,1.5
5016,देखकर,d e kʰ k ə r,d/kʰk/r,2,7,1.6666666666666667
5017,देखता,d e kʰ t aː,d/kʰt/ː,2,7,1.6666666666666667
5018,देखती,d e kʰ t iː,d/kʰt/ː,2,7,1.6666666666666667
5019,देखते,d e kʰ t e,d/kʰt/,2,6,2
5020,देखते:,d e kʰ t e,d/kʰt/,2,6,2
5021,देखतें,d e kʰ t e n,d/kʰt/n,2,7,1.6666666666666667
5022,देखना,d e kʰ n aː,d/kʰn/ː,2,7,1.6666666666666667
5023,देखने,d e kʰ n e,d/kʰn/,2,6,2
5024,देखभाल,d e kʰ b̤ aː l,d/kʰb̤/ːl,2,9,2.3333333333333335
5025,देखा,d e kʰ aː,d/kʰ/ː,2,6,1.3333333333333333
5026,"देखा,",d e kʰ aː,d/kʰ/ː,2,6,1.3333333333333333
5027,देखा?,d e kʰ aː,d/kʰ/ː,2,6,1.3333333333333333
5028,"देखा?""",d e kʰ aː,d/kʰ/ː,2,6,1.3333333333333333
5029,देखा।,d e kʰ aː,d/kʰ/ː,2,6,1.3333333333333333
5030,"देखा।""",d e kʰ aː,d/kʰ/ː,2,6,1.3333333333333333
5031,देखिए,d e kʰ i e,d/kʰ/,2,6,1.5
5032,देखी।,d e kʰ iː,d/kʰ/ː,2,6,1.3333333333333333
5033,देखे,d e kʰ e,d/kʰ/,2,5,1.5
5034,देखें,d e kʰ e n,d/kʰ/n,2,6,1.3333333333333333
5035,देखें-,d e kʰ e n,d/kʰ/n,2,6,1.3333333333333333
5036,देखेगी,d e kʰ e ɡ iː,d/kʰ/ɡ/ː,3,8,1.25
5037,देखो,d e kʰ o,d/kʰ/,2,5,1.5
5038,देखो!,d e kʰ o,d/kʰ/,2,5,1.5
5039,"देखो,",d e kʰ o,d/kʰ/,2,5,1.5
5040,देखो।,d e kʰ o,d/kʰ/,2,5,1.5
5041,देगा,d e ɡ aː,d/ɡ/ː,2,5,1
5042,देगा:,d e ɡ aː,d/ɡ/ː,2,5,1
5043,देगी,d e ɡ iː,d/ɡ/ː,2,5,1
5044,देगी।,d e ɡ iː,d/ɡ/ː,2,5,1
5045,देता,d e t aː,d/t/ː,2,5,1
5046,देता।,d e t aː,d/t/ː,2,5,1
5047,देती,d e t iː,d/t/ː,2,5,1
5048,देतीं,d e t iː n,d/t/ːn,2,6,1.3333333333333333
5049,देती।,d e t iː,d/t/ː,2,5,1
5050,देते,d e t e,d/t/,2,4,1
5051,देना,d e n aː,d/n/ː,2,5,1
5052,देना।,d e n aː,d/n/ː,2,5,1
5053,देनी,d e n iː,d/n/ː,2,5,1
5054,देने,d e n e,d/n/,2,4,1
5055,देर,d e r,d/r,1,3,1
5056,देरी,d e r iː,d/r/ː,2,5,1
5057,देव,d e v,d/v,1,3,1
5058,देवगन,d e v ɡ ə n,d/vɡ/n,2,6,1.3333333333333333
5059,देवगन-तब्बू,d e v ɡ ə n t ə b b uː,d/vɡ/nt/bb/ː,4,12,1.6
5060,देवताओं,d e v t aː o n,d/vt/ː/n,3,8,1.25
5061,देवर,d e v ə r,d/v/r,2,5,1
5062,देवी,d e v iː,d/v/ː,2,5,1
5063,"देवी,",d e v iː,d/v/ː,2,5,1
5064,देवी-देवताओं,d e v iː d e v t aː o n,d/v/ːd/vt/ː/n,5,13,1.3333333333333333
5065,देवेंद्र,d e v e n d r ə,d/v/ndr/,3,8,1.6666666666666667
5066,देवेंद्रो,d e v e n d r o,d/v/ndr/,3,8,1.6666666666666667
5067,देश,d e ʃ,d/ʃ,1,3,1
5068,देश:,d e ʃ,d/ʃ,1,3,1
5069,देश:मोदी,d e ʃ m o d iː,d/ʃm/d/ː,3,8,1.25
5070,देशभक्त,d e ʃ b̤ ə k t ə,d/ʃb̤/kt/,3,9,2
5071,देशभर,d e ʃ b̤ ə r,d/ʃb̤/r,2,7,1.6666666666666667
5072,देशवासियों,d e ʃ v aː s i j o n,d/ʃv/ːs/j/n,4,11,1.4
5073,देशों,d e ʃ o n,d/ʃ/n,2,5,1
5074,देसी,d e s iː,d/s/ː,2,5,1
5075,देह,d e ɦ,d/ɦ,1,3,1
5076,"देहरादून,",d e ɦ r aː d uː n,d/ɦr/ːd/ːn,3,10,1.75
5077,देहलवी,d e ɦ l ə v iː,d/ɦl/v/ː,3,8,1.25
5078,दे।,d e,d/,1,2,1
5079,दो,d o,d/,1,2,1
5080,दो!,d o,d/,1,2,1
5081,"दो,",d o,d/,1,2,1
5082,दो-चार,d o t͡ʃ aː r,d/t͡ʃ/ːr,2,8,2
5083,दो?,d o,d/,1,2,1
5084,दो|,d o,d/,1,2,1
5085,दोऊ,d o uː,d/ː,1,4,1
5086,दोगे,d o ɡ e,d/ɡ/,2,4,1
5087,दोगे।,d o ɡ e,d/ɡ/,2,4,1
5088,दोनो,d o n o,d/n/,2,4,1
5089,दोनों,d o n o n,d/n/n,2,5,1
5090,दोपहर,d o p ɦ ə r,d/pɦ/r,2,6,1.3333333333333333
5091,दोबारा,d o b aː r aː,d/b/ːr/ː,3,8,1.25
5092,दोष,d o ʂ,d/ʂ,1,3,1
5093,दोषियों,d o ʂ i j o n,d/ʂ/j/n,3,7,1
5094,दोषी,d o ʂ iː,d/ʂ/ː,2,5,1
5095,दोस्त,d o s t ə,d/st/,2,5,1.5
5096,दोस्त!,d o s t ə,d/st/,2,5,1.5
5097,दोस्ती,d o s t iː,d/st/ː,2,6,1.3333333333333333
5098,"दोस्ती,",d o s t iː,d/st/ː,2,6,1.3333333333333333
5099,दोस्तों,d o s t o n,d/st/n,2,6,1.3333333333333333
5100,दोस्तों!,d o s t o n,d/st/n,2,6,1.3333333333333333
5101,दोहरा,d o ɦ r aː,d/ɦr/ː,2,6,1.3333333333333333
5102,दोहरी,d o ɦ r iː,d/ɦr/ː,2,6,1.3333333333333333
5103,दो।,d o,d/,1,2,1
5104,दौड़,d ɔː ɽ,d/ːɽ,1,4,1.5
5105,दौड़ता,d ɔː ɽ t aː,d/ːɽt/ː,2,7,1.6666666666666667
5106,दौड़ती,d ɔː ɽ t iː,d/ːɽt/ː,2,7,1.6666666666666667
5107,दौड़ीं,d ɔː ɽ iː n,d/ːɽ/ːn,2,7,1.6666666666666667
5108,दौड़ेगी,d ɔː ɽ e ɡ iː,d/ːɽ/ɡ/ː,3,8,1.25
5109,दौर,d ɔː r,d/ːr,1,4,1.5
5110,दौरा,d ɔː r aː,d/ːr/ː,2,6,1.3333333333333333
5111,दौरान,d ɔː r aː n,d/ːr/ːn,2,7,1.6666666666666667
5112,दौरे,d ɔː r e,d/ːr/,2,5,1.5
5113,दौलत,d ɔː l ə t,d/ːl/t,2,6,1.3333333333333333
5114,दौलतमंद,d ɔː l t ə m ə n d ə,d/ːlt/m/nd/,4,11,1.75
5115,द्रमुक,d r ə m u k,dr/m/k,2,6,1.3333333333333333
5116,द्रविड़,d r ə v i ɽ,dr/v/ɽ,2,6,1.3333333333333333
5117,"द्रविड़,",d r ə v i ɽ,dr/v/ɽ,2,6,1.3333333333333333
5118,द्रिश्य,d r i ʃ j ə,dr/ʃj/,2,6,2
5119,द्वारिकाधीश,d v aː r i k aː d̤ iː ʃ,dv/ːr/k/ːd̤/ːʃ,4,14,2
5120,द्विअर्थी,d v i a r tʰ iː,dv/rtʰ/ː,2,9,2
5121,द्वितीय,d v i t iː j,dv/t/ːj,2,7,1.6666666666666667
5122,द्वीप,d v iː p,dv/ːp,1,5,2
5123,द्वीप!,d v iː p,dv/ːp,1,5,2
5124,द्वीपों,d v iː p o n,dv/ːp/n,2,7,1.6666666666666667
5125,धंधा,d̤ ə n d̤ aː,d̤/nd̤/ː,2,8,2
5126,धड़ल्ले,d̤ ə ɽ l l e,d̤/ɽll/,2,7,2.5
5127,धन,d̤ ə n,d̤/n,1,4,1.5
5128,"धन,",d̤ ə n,d̤/n,1,4,1.5
5129,धनतेरस,d̤ ə n t e r ə s,d̤/nt/r/s,3,9,1.5
5130,धनिया,d̤ ə n i j aː,d̤/n/j/ː,3,8,1.25
5131,धनी,d̤ ə n iː,d̤/n/ː,2,6,1.3333333333333333
5132,धनुष,d̤ ə n u ʂ,d̤/n/ʂ,2,6,1.3333333333333333
5133,धन्यवाद,d̤ ə n j ə v aː d,d̤/nj/v/ːd,3,10,1.75
5134,धन्यवाद!,d̤ ə n j ə v aː d,d̤/nj/v/ːd,3,10,1.75
5135,"धन्यवाद,",d̤ ə n j ə v aː d,d̤/nj/v/ːd,3,10,1.75
5136,धन्यवाद।,d̤ ə n j ə v aː d,d̤/nj/v/ːd,3,10,1.75
5137,धमकाया,d̤ ə m k aː j aː,d̤/mk/ːj/ː,3,10,1.75
5138,धमकाया।,d̤ ə m k aː j aː,d̤/mk/ːj/ː,3,10,1.75
5139,धमकियां,d̤ ə m k i j aː n,d̤/mk/j/ːn,3,10,1.75
5140,धमकी,d̤ ə m k iː,d̤/mk/ː,2,7,1.6666666666666667
5141,धमकी!,d̤ ə m k iː,d̤/mk/ː,2,7,1.6666666666666667
