,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
44736,rovnítko,r o v ɲ iː t k o,r/vɲ/ːtk/,3,9,2
44737,rovný,r o v n iː,r/vn/ː,2,6,1.3333333333333333
44738,rovných,r o v n iː x,r/vn/ːx,2,7,1.6666666666666667
44739,rovným,r o v n iː m,r/vn/ːm,2,7,1.6666666666666667
44740,rovnými,r o v n iː m ɪ,r/vn/ːm/,3,8,1.6666666666666667
44741,rovně,r o v ɲ ɛ,r/vɲ/,2,5,1.5
44742,rovněž,r o v ɲ ɛ ʃ,r/vɲ/ʃ,2,6,1.3333333333333333
44743,royal,r o ɪ j a l,r/j/l,2,6,1
44744,royce,r o ɪ j ts ɛ,r/jts/,2,7,2
44745,rozbalili,r o z b a l ɪ l ɪ,r/zb/l/l/,4,9,1.25
44746,rozbije,r o z b ɪ j ɛ,r/zb/j/,3,7,1.3333333333333333
44747,rozbil,r o z b ɪ l,r/zb/l,2,6,1.3333333333333333
44748,rozbila,r o z b ɪ l a,r/zb/l/,3,7,1.3333333333333333
44749,rozbili,r o z b ɪ l ɪ,r/zb/l/,3,7,1.3333333333333333
44750,rozbily,r o z b ɪ l ɪ,r/zb/l/,3,7,1.3333333333333333
44751,rozbitou,r o z b ɪ t ow,r/zb/t/w,3,8,1.25
44752,rozbity,r o z b ɪ t ɪ,r/zb/t/,3,7,1.3333333333333333
44753,rozbité,r o z b ɪ t ɛː,r/zb/t/ː,3,8,1.25
44754,rozbitím,r o z b ɪ t iː m,r/zb/t/ːm,3,9,1.5
44755,rozbitý,r o z b ɪ t iː,r/zb/t/ː,3,8,1.25
44756,rozbolela,r o z b o l ɛ l a,r/zb/l/l/,4,9,1.25
44757,rozbor,r o z b o r,r/zb/r,2,6,1.3333333333333333
44758,rozborem,r o z b o r ɛ m,r/zb/r/m,3,8,1.25
44759,rozboru,r o z b o r u,r/zb/r/,3,7,1.3333333333333333
44760,rozbory,r o z b o r ɪ,r/zb/r/,3,7,1.3333333333333333
44761,rozborů,r o z b o r uː,r/zb/r/ː,3,8,1.25
44762,rozbourat,r o z b ow r a t,r/zb/wr/t,3,9,1.5
44763,rozbourá,r o z b ow r aː,r/zb/wr/ː,3,9,1.5
44764,rozbouřená,r o z b ow r̝ ɛ n aː,r/zb/wr̝/n/ː,4,12,1.6
44765,rozbrečel,r o z b r ɛ tʃ ɛ l,r/zbr/tʃ/l,3,10,1.75
44766,rozbíhá,r o z b iː ɦ aː,r/zb/ːɦ/ː,3,9,1.5
44767,rozbíjení,r o z b iː j ɛ ɲ iː,r/zb/ːj/ɲ/ː,4,11,1.4
44768,rozbít,r o z b iː t,r/zb/ːt,2,7,1.6666666666666667
44769,rozběhem,r o z b j ɛ ɦ ɛ m,r/zbj/ɦ/m,3,9,1.5
44770,rozběhne,r o z b j ɛ ɦ n ɛ,r/zbj/ɦn/,3,9,2
44771,rozběhnout,r o z b j ɛ ɦ n ow t,r/zbj/ɦn/wt,3,11,2
44772,rozběhu,r o z b j ɛ ɦ u,r/zbj/ɦ/,3,8,1.6666666666666667
44773,rozcestník,r o s ts ɛ s t ɲ iː k,r/sts/stɲ/ːk,3,12,2.25
44774,rozcestí,r o s ts ɛ s c iː,r/sts/sc/ː,3,10,1.75
44775,rozchodit,r o s x o ɟ ɪ t,r/sx/ɟ/t,3,8,1.25
44776,rozcházejí,r o s x aː z ɛ j iː,r/sx/ːz/j/ː,4,11,1.4
44777,rozchází,r o s x aː z iː,r/sx/ːz/ː,3,9,1.5
44778,rozcuchal,r o z ts u x a l,r/zts/x/l,3,9,1.5
44779,rozdají,r o z d a j iː,r/zd/j/ː,3,8,1.25
44780,rozdal,r o z d a l,r/zd/l,2,6,1.3333333333333333
44781,rozdala,r o z d a l a,r/zd/l/,3,7,1.3333333333333333
44782,rozdali,r o z d a l ɪ,r/zd/l/,3,7,1.3333333333333333
44783,rozdané,r o z d a n ɛː,r/zd/n/ː,3,8,1.25
44784,rozdat,r o z d a t,r/zd/t,2,6,1.3333333333333333
44785,rozdiskutovat,r o z ɟ ɪ s k u t o v a t,r/zɟ/sk/t/v/t,5,13,1.3333333333333333
44786,rozdmýchávat,r o z d m iː x aː v a t,r/zdm/ːx/ːv/t,4,13,1.8
44787,rozdrobení,r o z d r o b ɛ ɲ iː,r/zdr/b/ɲ/ː,4,11,1.4
44788,rozdrobí,r o z d r o b iː,r/zdr/b/ː,3,9,1.5
44789,rozdá,r o z d aː,r/zd/ː,2,6,1.3333333333333333
44790,rozdán,r o z d aː n,r/zd/ːn,2,7,1.6666666666666667
44791,rozdána,r o z d aː n a,r/zd/ːn/,3,8,1.6666666666666667
44792,rozdáno,r o z d aː n o,r/zd/ːn/,3,8,1.6666666666666667
44793,rozdány,r o z d aː n ɪ,r/zd/ːn/,3,8,1.6666666666666667
44794,rozdávají,r o z d aː v a j iː,r/zd/ːv/j/ː,4,11,1.4
44795,rozdával,r o z d aː v a l,r/zd/ːv/l,3,9,1.5
44796,rozdávat,r o z d aː v a,r/zd/ːv/,3,8,1.6666666666666667
44797,rozdávat,r o z d aː v a t,r/zd/ːv/t,3,9,1.5
44798,rozdává,r o z d aː v aː,r/zd/ːv/ː,3,9,1.5
44799,rozdávání,r o z d aː v aː ɲ iː,r/zd/ːv/ːɲ/ː,4,12,1.6
44800,rozdí,r o z ɟ iː,r/zɟ/ː,2,6,1.3333333333333333
44801,rozdíl,r o z ɟ iː l,r/zɟ/ːl,2,7,1.6666666666666667
44802,rozdílech,r o z ɟ iː l ɛ x,r/zɟ/ːl/x,3,9,1.5
44803,rozdílem,r o z ɟ iː l ɛ m,r/zɟ/ːl/m,3,9,1.5
44804,rozdílnost,r o z ɟ iː l n o s,r/zɟ/ːln/s,3,10,1.75
44805,rozdílnost,r o z ɟ iː l n o s t,r/zɟ/ːln/st,3,11,2
44806,rozdílnosti,r o z ɟ iː l n o s c ɪ,r/zɟ/ːln/sc/,4,12,2
44807,rozdílností,r o z ɟ iː l n o s c iː,r/zɟ/ːln/sc/ː,4,13,1.8
44808,rozdílnou,r o z ɟ iː l n ow,r/zɟ/ːln/w,3,10,1.75
44809,rozdílná,r o z ɟ iː l n aː,r/zɟ/ːln/ː,3,10,1.75
44810,rozdílné,r o z ɟ iː l n ɛː,r/zɟ/ːln/ː,3,10,1.75
44811,rozdílnému,r o z ɟ iː l n ɛː m u,r/zɟ/ːln/ːm/,4,12,2
44812,rozdílný,r o z ɟ iː l n iː,r/zɟ/ːln/ː,3,10,1.75
44813,rozdílných,r o z ɟ iː l n iː x,r/zɟ/ːln/ːx,3,11,2
44814,rozdílným,r o z ɟ iː l n iː m,r/zɟ/ːln/ːm,3,11,2
44815,rozdílnými,r o z ɟ iː l n iː m ɪ,r/zɟ/ːln/ːm/,4,12,2
44816,rozdílně,r o z ɟ iː l ɲ ɛ,r/zɟ/ːlɲ/,3,9,2
44817,rozdílu,r o z ɟ iː l u,r/zɟ/ːl/,3,8,1.6666666666666667
44818,rozdíly,r o z ɟ iː l ɪ,r/zɟ/ːl/,3,8,1.6666666666666667
44819,rozdílů,r o z ɟ iː l uː,r/zɟ/ːl/ː,3,9,1.5
44820,rozdílům,r o z ɟ iː l uː m,r/zɟ/ːl/ːm,3,10,1.75
44821,rozdýchám,r o z d iː x aː m,r/zd/ːx/ːm,3,10,1.75
44822,rozdělen,r o z ɟ ɛ l ɛ n,r/zɟ/l/n,3,8,1.25
44823,rozdělena,r o z ɟ ɛ l ɛ n a,r/zɟ/l/n/,4,9,1.25
44824,rozděleni,r o z ɟ ɛ l ɛ ɲ ɪ,r/zɟ/l/ɲ/,4,9,1.25
44825,rozděleno,r o z ɟ ɛ l ɛ n o,r/zɟ/l/n/,4,9,1.25
44826,rozdělenou,r o z ɟ ɛ l ɛ n ow,r/zɟ/l/n/w,4,10,1.2
44827,rozděleny,r o z ɟ ɛ l ɛ n ɪ,r/zɟ/l/n/,4,9,1.25
44828,rozdělená,r o z ɟ ɛ l ɛ n aː,r/zɟ/l/n/ː,4,10,1.2
44829,rozdělené,r o z ɟ ɛ l ɛ n ɛː,r/zɟ/l/n/ː,4,10,1.2
44830,rozděleného,r o z ɟ ɛ l ɛ n ɛː ɦ o,r/zɟ/l/n/ːɦ/,5,12,1.4
44831,rozdělení,r o z ɟ ɛ l ɛ ɲ iː,r/zɟ/l/ɲ/ː,4,10,1.2
44832,rozdělením,r o z ɟ ɛ l ɛ ɲ iː m,r/zɟ/l/ɲ/ːm,4,11,1.4
44833,rozdělený,r o z ɟ ɛ l ɛ n iː,r/zɟ/l/n/ː,4,10,1.2
44834,rozdělených,r o z ɟ ɛ l ɛ n iː x,r/zɟ/l/n/ːx,4,11,1.4
44835,rozdělil,r o z ɟ ɛ l ɪ l,r/zɟ/l/l,3,8,1.25
44836,rozdělila,r o z ɟ ɛ l ɪ l a,r/zɟ/l/l/,4,9,1.25
44837,rozdělili,r o z ɟ ɛ l ɪ l ɪ,r/zɟ/l/l/,4,9,1.25
44838,rozdělilo,r o z ɟ ɛ l ɪ l o,r/zɟ/l/l/,4,9,1.25
44839,rozdělily,r o z ɟ ɛ l ɪ l ɪ,r/zɟ/l/l/,4,9,1.25
44840,rozdělit,r o z ɟ ɛ l ɪ,r/zɟ/l/,3,7,1.3333333333333333
44841,rozdělit,r o z ɟ ɛ l ɪ t,r/zɟ/l/t,3,8,1.25
44842,rozděloval,r o z ɟ ɛ l o v a l,r/zɟ/l/v/l,4,10,1.2
44843,rozdělovat,r o z ɟ ɛ l o v a,r/zɟ/l/v/,4,9,1.25
44844,rozdělovat,r o z ɟ ɛ l o v a t,r/zɟ/l/v/t,4,10,1.2
44845,rozdělována,r o z ɟ ɛ l o v aː n a,r/zɟ/l/v/ːn/,5,12,1.4
44846,rozdělovány,r o z ɟ ɛ l o v aː n ɪ,r/zɟ/l/v/ːn/,5,12,1.4
44847,rozdělování,r o z ɟ ɛ l o v aː ɲ iː,r/zɟ/l/v/ːɲ/ː,5,13,1.3333333333333333
44848,rozdělováním,r o z ɟ ɛ l o v aː ɲ iː m,r/zɟ/l/v/ːɲ/ːm,5,14,1.5
44849,rozděluje,r o z ɟ ɛ l u j ɛ,r/zɟ/l/j/,4,9,1.25
44850,rozdělujeme,r o z ɟ ɛ l u j ɛ m ɛ,r/zɟ/l/j/m/,5,11,1.2
44851,rozdělují,r o z ɟ ɛ l u j iː,r/zɟ/l/j/ː,4,10,1.2
44852,rozdělí,r o z ɟ ɛ l iː,r/zɟ/l/ː,3,8,1.25
44853,rozdělím,r o z ɟ ɛ l iː m,r/zɟ/l/ːm,3,9,1.5
44854,rozdělíme,r o z ɟ ɛ l iː m ɛ,r/zɟ/l/ːm/,4,10,1.5
44855,rozebral,r o z ɛ b r a l,r/z/br/l,3,8,1.25
44856,rozebrali,r o z ɛ b r a l ɪ,r/z/br/l/,4,9,1.25
44857,rozebrat,r o z ɛ b r a t,r/z/br/t,3,8,1.25
44858,rozebrána,r o z ɛ b r aː n a,r/z/br/ːn/,4,10,1.5
44859,rozebrány,r o z ɛ b r aː n ɪ,r/z/br/ːn/,4,10,1.5
44860,rozebíral,r o z ɛ b iː r a l,r/z/b/ːr/l,4,10,1.2
44861,rozebírali,r o z ɛ b iː r a l ɪ,r/z/b/ːr/l/,5,11,1.2
44862,rozebírat,r o z ɛ b iː r a t,r/z/b/ːr/t,4,10,1.2
44863,rozebírá,r o z ɛ b iː r aː,r/z/b/ːr/ː,4,10,1.2
44864,rozebírání,r o z ɛ b iː r aː ɲ iː,r/z/b/ːr/ːɲ/ː,5,13,1.3333333333333333
44865,rozechvělost,r o z ɛ x v j ɛ l o s t,r/z/xvj/l/st,4,12,1.6
44866,rozednívá,r o z ɛ d ɲ iː v aː,r/z/dɲ/ːv/ː,4,11,1.4
44867,rozehrávají,r o z ɛ ɦ r aː v a j iː,r/z/ɦr/ːv/j/ː,5,13,1.3333333333333333
44868,rozehrávka,r o z ɛ ɦ r aː f k a,r/z/ɦr/ːfk/,4,11,1.75
44869,rozehrává,r o z ɛ ɦ r aː v aː,r/z/ɦr/ːv/ː,4,11,1.4
44870,rozejde,r o z ɛ j d ɛ,r/z/jd/,3,7,1.3333333333333333
44871,rozejít,r o z ɛ j iː t,r/z/j/ːt,3,8,1.25
44872,rozepisovat,r o z ɛ p ɪ s o v a t,r/z/p/s/v/t,5,11,1
44873,rozepisuju,r o z ɛ p ɪ s u j u,r/z/p/s/j/,5,10,1
44874,rozepnula,r o z ɛ p n u l a,r/z/pn/l/,4,9,1.25
44875,rozepsané,r o z ɛ p s a n ɛː,r/z/ps/n/ː,4,10,1.2
44876,rozepsáno,r o z ɛ p s aː n o,r/z/ps/ːn/,4,10,1.5
44877,rozepsány,r o z ɛ p s aː n ɪ,r/z/ps/ːn/,4,10,1.5
44878,rozepře,r o z ɛ p r̝̊ ɛ,r/z/pr̝̊/,3,9,2
44879,rozeslal,r o z ɛ s l a l,r/z/sl/l,3,8,1.25
44880,rozeslán,r o z ɛ s l aː n,r/z/sl/ːn,3,9,1.5
44881,rozeslána,r o z ɛ s l aː n a,r/z/sl/ːn/,4,10,1.5
44882,rozesláno,r o z ɛ s l aː n o,r/z/sl/ːn/,4,10,1.5
44883,rozestavěny,r o z ɛ s t a v j ɛ n ɪ,r/z/st/vj/n/,5,12,1.4
44884,rozevírají,r o z ɛ v iː r a j iː,r/z/v/ːr/j/ː,5,12,1.1666666666666667
44885,rozevření,r o z ɛ v r̝ ɛ ɲ iː,r/z/vr̝/ɲ/ː,4,11,1.4
44886,rozeznat,r o z ɛ z n a,r/z/zn/,3,7,1.3333333333333333
44887,rozeznat,r o z ɛ z n a t,r/z/zn/t,3,8,1.25
44888,rozeznávat,r o z ɛ z n aː v a t,r/z/zn/ːv/t,4,11,1.4
44889,rozezvučí,r o z ɛ z v u tʃ iː,r/z/zv/tʃ/ː,4,11,1.4
44890,rozešel,r o z ɛ ʃ ɛ l,r/z/ʃ/l,3,7,1
44891,rozešli,r o z ɛ ʃ l ɪ,r/z/ʃl/,3,7,1.3333333333333333
44892,rozeštvávání,r o z ɛ ʃ t v aː v aː ɲ iː,r/z/ʃtv/ːv/ːɲ/ː,5,15,1.6666666666666667
44893,rozhazovat,r o z ɦ a z o v a t,r/zɦ/z/v/t,4,10,1.2
44894,rozhazovačně,r o z ɦ a z o v a tʃ ɲ ɛ,r/zɦ/z/v/tʃɲ/,5,13,1.6
44895,rozhlas,r o z ɦ l a s,r/zɦl/s,2,7,1.6666666666666667
44896,rozhlase,r o z ɦ l a s ɛ,r/zɦl/s/,3,8,1.6666666666666667
44897,rozhlasem,r o z ɦ l a s ɛ m,r/zɦl/s/m,3,9,1.5
44898,rozhlasovou,r o z ɦ l a s o v ow,r/zɦl/s/v/w,4,11,1.4
44899,rozhlasové,r o z ɦ l a s o v ɛː,r/zɦl/s/v/ː,4,11,1.4
44900,rozhlasového,r o z ɦ l a s o v ɛː ɦ o,r/zɦl/s/v/ːɦ/,5,13,1.6
44901,rozhlasový,r o z ɦ l a s o v iː,r/zɦl/s/v/ː,4,11,1.4
44902,rozhlasových,r o z ɦ l a s o v iː x,r/zɦl/s/v/ːx,4,12,1.6
44903,rozhlasovým,r o z ɦ l a s o v iː m,r/zɦl/s/v/ːm,4,12,1.6
44904,rozhlasu,r o z ɦ l a s u,r/zɦl/s/,3,8,1.6666666666666667
44905,rozhled,r o z ɦ l ɛ t,r/zɦl/t,2,7,1.6666666666666667
44906,rozhledem,r o z ɦ l ɛ d ɛ m,r/zɦl/d/m,3,9,1.5
44907,rozhledna,r o z ɦ l ɛ d n a,r/zɦl/dn/,3,9,2
44908,rozhledny,r o z ɦ l ɛ d n ɪ,r/zɦl/dn/,3,9,2
44909,rozhledně,r o z ɦ l ɛ d ɲ ɛ,r/zɦl/dɲ/,3,9,2
44910,rozhlédl,r o z ɦ l ɛː d l̩,r/zɦl/ːdl̩,2,10,2.6666666666666665
44911,rozhlédla,r o z ɦ l ɛː d l a,r/zɦl/ːdl/,3,10,2.3333333333333335
44912,rozhlédnout,r o z ɦ l ɛː d n ow t,r/zɦl/ːdn/wt,3,12,2.25
44913,rozhlédnu,r o z ɦ l ɛː d n u,r/zɦl/ːdn/,3,10,2.3333333333333335
44914,rozhlédněte,r o z ɦ l ɛː d ɲ ɛ t ɛ,r/zɦl/ːdɲ/t/,4,12,2
44915,rozhlížím,r o z ɦ l iː ʒ iː m,r/zɦl/ːʒ/ːm,3,11,2
44916,rozhodce,r o z ɦ o ts ɛ,r/zɦ/ts/,3,8,1.6666666666666667
44917,rozhodil,r o z ɦ o ɟ ɪ l,r/zɦ/ɟ/l,3,8,1.25
44918,rozhodit,r o z ɦ o ɟ ɪ t,r/zɦ/ɟ/t,3,8,1.25
44919,rozhodl,r o z ɦ o d l̩,r/zɦ/dl̩,2,8,2
44920,rozhodla,r o z ɦ o d l a,r/zɦ/dl/,3,8,1.6666666666666667
44921,rozhodli,r o z ɦ o d l ɪ,r/zɦ/dl/,3,8,1.6666666666666667
44922,rozhodlo,r o z ɦ o d l o,r/zɦ/dl/,3,8,1.6666666666666667
44923,rozhodly,r o z ɦ o d l ɪ,r/zɦ/dl/,3,8,1.6666666666666667
44924,rozhodne,r o z ɦ o d n ɛ,r/zɦ/dn/,3,8,1.6666666666666667
44925,rozhodneme,r o z ɦ o d n ɛ m ɛ,r/zɦ/dn/m/,4,10,1.5
44926,rozhodnete,r o z ɦ o d n ɛ t ɛ,r/zɦ/dn/t/,4,10,1.5
44927,rozhodností,r o z ɦ o d n o s c iː,r/zɦ/dn/sc/ː,4,12,1.6
44928,rozhodnou,r o z ɦ o d n ow,r/zɦ/dn/w,3,9,1.5
44929,rozhodnout,r o z ɦ o d n ow,r/zɦ/dn/w,3,9,1.5
44930,rozhodnout,r o z ɦ o d n ow t,r/zɦ/dn/wt,3,10,1.75
44931,rozhodnu,r o z ɦ o d n u,r/zɦ/dn/,3,8,1.6666666666666667
44932,rozhodnul,r o z ɦ o d n u l,r/zɦ/dn/l,3,9,1.5
44933,rozhodnut,r o z ɦ o d n u t,r/zɦ/dn/t,3,9,1.5
44934,rozhodnuta,r o z ɦ o d n u t a,r/zɦ/dn/t/,4,10,1.5
44935,rozhodnuti,r o z ɦ o d n u c ɪ,r/zɦ/dn/c/,4,10,1.5
44936,rozhodnuto,r o z ɦ o d n u t o,r/zɦ/dn/t/,4,10,1.5
44937,rozhodnuté,r o z ɦ o d n u t ɛː,r/zɦ/dn/t/ː,4,11,1.4
44938,rozhodnutí,r o z ɦ o d n u c iː,r/zɦ/dn/c/ː,4,11,1.4
44939,rozhodnutích,r o z ɦ o d n u c iː x,r/zɦ/dn/c/ːx,4,12,1.6
44940,rozhodnutím,r o z ɦ o d n u c iː m,r/zɦ/dn/c/ːm,4,12,1.6
44941,rozhodnutími,r o z ɦ o d n u c iː m ɪ,r/zɦ/dn/c/ːm/,5,13,1.6
44942,rozhodné,r o z ɦ o d n ɛː,r/zɦ/dn/ː,3,9,1.5
44943,rozhodného,r o z ɦ o d n ɛː ɦ o,r/zɦ/dn/ːɦ/,4,11,1.75
44944,rozhodný,r o z ɦ o d n iː,r/zɦ/dn/ː,3,9,1.5
44945,rozhodně,r o z ɦ o d ɲ ɛ,r/zɦ/dɲ/,3,8,1.6666666666666667
44946,rozhodněme,r o z ɦ o d ɲ ɛ m ɛ,r/zɦ/dɲ/m/,4,10,1.5
44947,rozhodněte,r o z ɦ o d ɲ ɛ t ɛ,r/zɦ/dɲ/t/,4,10,1.5
44948,rozhodovací,r o z ɦ o d o v a ts iː,r/zɦ/d/v/ts/ː,5,13,1.3333333333333333
44949,rozhodovacích,r o z ɦ o d o v a ts iː x,r/zɦ/d/v/ts/ːx,5,14,1.5
44950,rozhodoval,r o z ɦ o d o v a l,r/zɦ/d/v/l,4,10,1.2
44951,rozhodovala,r o z ɦ o d o v a l a,r/zɦ/d/v/l/,5,11,1.2
44952,rozhodovali,r o z ɦ o d o v a l ɪ,r/zɦ/d/v/l/,5,11,1.2
44953,rozhodovalo,r o z ɦ o d o v a l o,r/zɦ/d/v/l/,5,11,1.2
44954,rozhodovaly,r o z ɦ o d o v a l ɪ,r/zɦ/d/v/l/,5,11,1.2
44955,rozhodovat,r o z ɦ o d o v a,r/zɦ/d/v/,4,9,1.25
44956,rozhodovat,r o z ɦ o d o v a t,r/zɦ/d/v/t,4,10,1.2
44957,rozhodováno,r o z ɦ o d o v aː n o,r/zɦ/d/v/ːn/,5,12,1.4
44958,rozhodování,r o z ɦ o d o v aː ɲ iː,r/zɦ/d/v/ːɲ/ː,5,13,1.3333333333333333
44959,rozhodováním,r o z ɦ o d o v aː ɲ iː m,r/zɦ/d/v/ːɲ/ːm,5,14,1.5
44960,rozhoduje,r o z ɦ o d u j ɛ,r/zɦ/d/j/,4,9,1.25
44961,rozhodujeme,r o z ɦ o d u j ɛ m ɛ,r/zɦ/d/j/m/,5,11,1.2
44962,rozhodujete,r o z ɦ o d u j ɛ t ɛ,r/zɦ/d/j/t/,5,11,1.2
44963,rozhoduji,r o z ɦ o d u j ɪ,r/zɦ/d/j/,4,9,1.25
44964,rozhodujme,r o z ɦ o d u j m ɛ,r/zɦ/d/jm/,4,10,1.5
44965,rozhodují,r o z ɦ o d u j iː,r/zɦ/d/j/ː,4,10,1.2
44966,rozhodující,r o z ɦ o d u j iː ts iː,r/zɦ/d/j/ːts/ː,5,14,1.5
44967,rozhodujících,r o z ɦ o d u j iː ts iː x,r/zɦ/d/j/ːts/ːx,5,15,1.6666666666666667
44968,rozhodujícího,r o z ɦ o d u j iː ts iː ɦ o,r/zɦ/d/j/ːts/ːɦ/,6,16,1.6666666666666667
44969,rozhodujícím,r o z ɦ o d u j iː ts iː m,r/zɦ/d/j/ːts/ːm,5,15,1.6666666666666667
44970,rozhodčí,r o z ɦ o tʃ iː,r/zɦ/tʃ/ː,3,9,1.5
44971,rozhodčích,r o z ɦ o tʃ iː x,r/zɦ/tʃ/ːx,3,10,1.75
44972,rozhodčího,r o z ɦ o tʃ iː ɦ o,r/zɦ/tʃ/ːɦ/,4,11,1.75
44973,rozhodčím,r o z ɦ o tʃ iː m,r/zɦ/tʃ/ːm,3,10,1.75
44974,rozhoupalo,r o z ɦ ow p a l o,r/zɦ/wp/l/,4,10,1.5
44975,rozhovor,r o z ɦ o v o r,r/zɦ/v/r,3,8,1.25
44976,rozhovorech,r o z ɦ o v o r ɛ x,r/zɦ/v/r/x,4,10,1.2
44977,rozhovorem,r o z ɦ o v o r ɛ m,r/zɦ/v/r/m,4,10,1.2
44978,rozhovoru,r o z ɦ o v o r u,r/zɦ/v/r/,4,9,1.25
44979,rozhovory,r o z ɦ o v o r ɪ,r/zɦ/v/r/,4,9,1.25
44980,rozhovorů,r o z ɦ o v o r uː,r/zɦ/v/r/ː,4,10,1.2
44981,rozhořela,r o z ɦ o r̝ ɛ l a,r/zɦ/r̝/l/,4,10,1.5
44982,rozhořčení,r o z ɦ o r̝̊ tʃ ɛ ɲ iː,r/zɦ/r̝̊tʃ/ɲ/ː,4,14,2
44983,rozhraní,r o z ɦ r a ɲ iː,r/zɦr/ɲ/ː,3,9,1.5
44984,rozhraním,r o z ɦ r a ɲ iː m,r/zɦr/ɲ/ːm,3,10,1.75
44985,rozházet,r o z ɦ aː z ɛ t,r/zɦ/ːz/t,3,9,1.5
44986,rozhýbala,r o z ɦ iː b a l a,r/zɦ/ːb/l/,4,10,1.5
44987,rozhýbat,r o z ɦ iː b a,r/zɦ/ːb/,3,8,1.6666666666666667
44988,rozhýbat,r o z ɦ iː b a t,r/zɦ/ːb/t,3,9,1.5
44989,rozjede,r o z j ɛ d ɛ,r/zj/d/,3,7,1.3333333333333333
44990,rozjednaný,r o z j ɛ d n a n iː,r/zj/dn/n/ː,4,11,1.4
44991,rozjedou,r o z j ɛ d ow,r/zj/d/w,3,8,1.25
44992,rozjela,r o z j ɛ l a,r/zj/l/,3,7,1.3333333333333333
44993,rozjelo,r o z j ɛ l o,r/zj/l/,3,7,1.3333333333333333
44994,rozjely,r o z j ɛ l ɪ,r/zj/l/,3,7,1.3333333333333333
44995,rozjet,r o z j ɛ t,r/zj/t,2,6,1.3333333333333333
44996,rozjetý,r o z j ɛ t iː,r/zj/t/ː,3,8,1.25
44997,rozjezd,r o z j ɛ s t,r/zj/st,2,7,1.6666666666666667
44998,rozjuchaný,r o z j u x a n iː,r/zj/x/n/ː,4,10,1.2
44999,rozkaz,r o s k a s,r/sk/s,2,6,1.3333333333333333
45000,rozkazu,r o s k a z u,r/sk/z/,3,7,1.3333333333333333
45001,rozkazy,r o s k a z ɪ,r/sk/z/,3,7,1.3333333333333333
45002,rozklad,r o s k l a t,r/skl/t,2,7,1.6666666666666667
45003,rozkladem,r o s k l a d ɛ m,r/skl/d/m,3,9,1.5
45004,rozkladu,r o s k l a d u,r/skl/d/,3,8,1.6666666666666667
45005,rozklenula,r o s k l ɛ n u l a,r/skl/n/l/,4,10,1.5
45006,rozklikávací,r o s k l ɪ k aː v a ts iː,r/skl/k/ːv/ts/ː,5,15,1.6666666666666667
45007,rozkládají,r o s k l aː d a j iː,r/skl/ːd/j/ː,4,12,1.6
45008,rozkládá,r o s k l aː d aː,r/skl/ːd/ː,3,10,1.75
45009,rozklíčovat,r o s k l iː tʃ o v a t,r/skl/ːtʃ/v/t,4,13,1.8
45010,rozkol,r o s k o l,r/sk/l,2,6,1.3333333333333333
45011,rozkolu,r o s k o l u,r/sk/l/,3,7,1.3333333333333333
45012,rozkousal,r o s k ow s a l,r/sk/ws/l,3,9,1.5
45013,rozkošnická,r o s k o ʃ ɲ ɪ ts k aː,r/sk/ʃɲ/tsk/ː,4,13,1.8
45014,rozkradené,r o s k r a d ɛ n ɛː,r/skr/d/n/ː,4,11,1.4
45015,rozkradli,r o s k r a d l ɪ,r/skr/dl/,3,9,2
45016,rozkryl,r o s k r ɪ l,r/skr/l,2,7,1.6666666666666667
45017,rozkrádání,r o s k r aː d aː ɲ iː,r/skr/ːd/ːɲ/ː,4,13,1.8
45018,rozkrájeli,r o s k r aː j ɛ l ɪ,r/skr/ːj/l/,4,11,1.75
45019,rozkrást,r o s k r aː s,r/skr/ːs,2,8,2
45020,rozkrást,r o s k r aː s t,r/skr/ːst,2,9,2.3333333333333335
45021,rozkrýt,r o z k r iː t,r/zkr/ːt,2,8,2
45022,rozkvetlé,r o s k v ɛ t l ɛː,r/skv/tl/ː,3,10,1.75
45023,rozkvétají,r o s k v ɛː t a j iː,r/skv/ːt/j/ː,4,12,1.6
45024,rozkvět,r o s k v j ɛ t,r/skvj/t,2,8,2
45025,rozkvětu,r o s k v j ɛ t u,r/skvj/t/,3,9,2
45026,rozlehlé,r o z l ɛ ɦ l ɛː,r/zl/ɦl/ː,3,9,1.5
45027,rozlehlém,r o z l ɛ ɦ l ɛː m,r/zl/ɦl/ːm,3,10,1.75
45028,rozletí,r o z l ɛ c iː,r/zl/c/ː,3,8,1.25
45029,rozlitým,r o z l ɪ t iː m,r/zl/t/ːm,3,9,1.5
45030,rozličné,r o z l ɪ tʃ n ɛː,r/zl/tʃn/ː,3,10,1.75
45031,rozličných,r o z l ɪ tʃ n iː x,r/zl/tʃn/ːx,3,11,2
45032,rozličným,r o z l ɪ tʃ n iː m,r/zl/tʃn/ːm,3,11,2
45033,rozlišení,r o z l ɪ ʃ ɛ ɲ iː,r/zl/ʃ/ɲ/ː,4,10,1.2
45034,rozlišili,r o z l ɪ ʃ ɪ l ɪ,r/zl/ʃ/l/,4,9,1.25
45035,rozlišit,r o z l ɪ ʃ ɪ t,r/zl/ʃ/t,3,8,1.25
45036,rozlišovací,r o z l ɪ ʃ o v a ts iː,r/zl/ʃ/v/ts/ː,5,13,1.3333333333333333
