,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
19768,invulnerable,ɪ n v ɐ ɫ n ɹ ə b ə ɫ,/nv/ɫnɹ/b/ɫ,4,11,1.75
19769,inward,ɪ n ʋ ə ɖ,/nʋ/ɖ,2,5,1.5
19770,inwards,ɪ n ʋ ə ɖ z,/nʋ/ɖz,2,6,2
19771,inwood,ɪ n w ʊ d,/nw/d,2,5,1.5
19772,ioannina,j ɒ ɑ ɲ i n ɑ,j/ɲ/n/,3,7,1
19773,iodide,a i ɔ d a i d,/d/d,2,7,1
19774,iodine,aj ə d aj n,/j/d/jn,3,7,1.3333333333333333
19775,ion,aj ɑ n,/j/n,2,4,1
19776,iona,aj əw n ə,/j/wn/,3,6,1.5
19777,ione,aj əw ɲ i,/j/wɲ/,3,6,1.5
19778,ionia,aj əw ɲ ə,/j/wɲ/,3,6,1.5
19779,ionian,aj əw ɲ i ə n,/j/wɲ/n,3,8,1.3333333333333333
19780,ionians,aj ow ɲ i ə n z,/j/wɲ/nz,3,9,1.6666666666666667
19781,ionic,aj ɒ ɲ ɪ k,/j/ɲ/k,3,6,1
19782,ionization,aj ɔ ɲ i z e ʃ ɔ n,/j/ɲ/z/ʃ/n,5,10,1
19783,ionized,aj ə n aj z d,/j/n/jzd,3,8,1.6666666666666667
19784,ionizing,aj ə n aj z ɪ ŋ,/j/n/jz/ŋ,4,9,1.25
19785,ions,aj ə n z,/j/nz,2,5,1.5
19786,iota,aj əw t ə,/j/wt/,3,6,1.5
19787,iowa,aj ə w ə,/j/w/,3,5,1
19788,ip,aj p iː,/jp/ː,2,5,1.5
19789,ipad,aj p a ɖ,/jp/ɖ,2,5,1.5
19790,ipads,aj pʰ æ d z,/jpʰ/dz,2,7,2.5
19791,iphone,aj f əw n,/jf/wn,2,6,2
19792,ipod,aj p ɒ ɖ,/jp/ɖ,2,5,1.5
19793,ipswich,ɪ p s ʋ ɪ tʃ,/psʋ/tʃ,2,7,2.5
19794,ira,aj ɹ ə,/jɹ/,2,4,2
19795,iran,aj ɹ æ n,/jɹ/n,2,5,1.5
19796,iranian,aj ɹ e ɲ i a n,/jɹ/ɲ/n,3,8,1.3333333333333333
19797,iranians,aj ɹ ɑː ɲ i ə n z,/jɹ/ːɲ/nz,3,10,2
19798,iraq,aj ɹ æ k,/jɹ/k,2,5,1.5
19799,iraqi,i ɹ a cʰ iː,/ɹ/cʰ/ː,3,7,1.3333333333333333
19800,iraqis,aj ɹ ɑː c i z,/jɹ/ːc/z,3,8,1.6666666666666667
19801,ire,aj a,/j/,2,3,1
19802,ireland,aj a l a n d,/j/l/nd,3,7,1.3333333333333333
19803,irene,aj ɹ iː n,/jɹ/ːn,2,6,2
19804,iridescence,ɪ ɹ ɪ d ɛ s ə n s,/ɹ/d/s/ns,4,9,1.25
19805,iridescent,ɪ ɹ ɪ d ɛ s ə n t,/ɹ/d/s/nt,4,9,1.25
19806,irina,aj ɹ iː n ə,/jɹ/ːn/,3,7,2
19807,iris,aj ɹ i s,/jɹ/s,2,5,1.5
19808,irish,aj ə ɹ ɪ ʃ,/j/ɹ/ʃ,3,6,1
19809,irishman,aj ɹ ɪ ʃ m æ n,/jɹ/ʃm/n,3,8,1.6666666666666667
19810,irma,ɝ m ə,ɝm/,1,3,2
19811,iron,aj ə n,/j/n,2,4,1
19812,ironic,aj ɹ ɑ ɲ ɪ k,/jɹ/ɲ/k,3,7,1.3333333333333333
19813,ironically,aj ɹ ɑ ɲ ɪ c ʎ i,/jɹ/ɲ/cʎ/,4,9,1.6666666666666667
19814,ironing,aj ɹ ə ɲ ɪ ŋ,/jɹ/ɲ/ŋ,3,7,1.3333333333333333
19815,irons,aj ə n z,/j/nz,2,5,1.5
19816,ironside,aj ɹ ə n s aj d,/jɹ/ns/jd,3,9,2
19817,ironstone,aj ə n s t əw n,/j/nst/wn,3,9,2
19818,ironwork,aj ɹ ə n w ɝ k,/jɹ/nwɝk,2,8,3
19819,ironworks,aj ə n ʋ ɜː k s,/j/nʋ/ːks,3,9,2
19820,irony,aj ɔ ɲ i,/j/ɲ/,3,5,1
19821,iroquoian,ɪ ɹ ə kʰ ɔj ə n,/ɹ/kʰ/j/n,4,9,1.25
19822,iroquois,i ɹ ɔ kʰ ɔj,/ɹ/kʰ/j,3,7,1.3333333333333333
19823,irrational,i ɹ a ʃ ɔ n a ɫ,/ɹ/ʃ/n/ɫ,4,8,1
19824,irreconcilable,ɪ ɹ ɛ k ə n s aj l ə b ə l,/ɹ/k/ns/jl/b/l,6,14,1.3333333333333333
19825,irreducible,ɪ ɹ ɪ dʲ ʉː s ɪ b ə ɫ,/ɹ/dʲ/ːs/b/ɫ,5,12,1.4
19826,irregular,ɪ ɹ ɛ ɟ ə l ɚ,/ɹ/ɟ/lɚ,3,7,1.3333333333333333
19827,irregularities,ɪ ɹ ɛ ɟ ə l a ɹ ɪ tʲ i z,/ɹ/ɟ/l/ɹ/tʲ/z,6,13,1.1666666666666667
19828,irregularity,i ɹ ɛ ɡ u l a ɹ i tʲ i,/ɹ/ɡ/l/ɹ/tʲ/,6,12,1.2
19829,irregularly,ɪ ɹ ɛ ɟ ə l ɚ ʎ i,/ɹ/ɟ/lɚʎ/,4,9,1.6666666666666667
19830,irregulars,ɪ ɹ ɛ ɟ ə l ɚ z,/ɹ/ɟ/lɚz,3,8,1.6666666666666667
19831,irrelevance,ɪ ɹ ɛ l ə v ə n s,/ɹ/l/v/ns,4,9,1.25
19832,irrelevant,ɪ ɹ ɛ l ə v ə n t,/ɹ/l/v/nt,4,9,1.25
19833,irreparable,i ɹ ɛ p a ɹ a b ʊ ɫ,/ɹ/p/ɹ/b/ɫ,5,10,1
19834,irresistible,ɪ ɹ ɪ z ɪ s t ə b ə ɫ,/ɹ/z/st/b/ɫ,5,11,1.2
19835,irresolute,ɪ ɹ ɛ z ə l ʉː t,/ɹ/z/l/ːt,4,9,1.25
19836,irrespective,i ɹ i s p ɛ k tʲ i v,/ɹ/sp/ktʲ/v,4,11,1.75
19837,irresponsible,ɪ ɹ ə s p ɑ n s ɪ b ə ɫ,/ɹ/sp/ns/b/ɫ,5,12,1.4
19838,irreverent,ɪ ɹ ɛ v ɚ ɛ n t,/ɹ/vɚ/nt,3,8,1.6666666666666667
19839,irreversible,i ɹ ɛ v aː s i b ʊ ɫ,/ɹ/v/ːs/b/ɫ,5,11,1.2
19840,irreversibly,ɪ ɹ ɪ v ɝ s ə bʲ ʎ i,/ɹ/vɝs/bʲʎ/,4,11,2.3333333333333335
19841,irrigated,ɪ ɹ ə ɡ eː ʈʲ ɪ ɖ,/ɹ/ɡ/ːʈʲ/ɖ,4,10,1.5
19842,irrigation,ɪ ɹ ə ɡ eː ʃ ə n,/ɹ/ɡ/ːʃ/n,4,9,1.25
19843,irritability,i ɹ i t a bʲ i ʎ i tʲ i,/ɹ/t/bʲ/ʎ/tʲ/,6,13,1.4
19844,irritable,i ɹ i t a b ʊ ɫ,/ɹ/t/b/ɫ,4,8,1
19845,irritant,i ɹ i t a n t,/ɹ/t/nt,3,7,1.3333333333333333
19846,irritated,ɪ ɹ ɪ ʈ eː ʈʲ ɪ ɖ,/ɹ/ʈ/ːʈʲ/ɖ,4,10,1.5
19847,irritating,ɪ ɹ ɪ ʈ eː ʈʲ ɪ ŋ,/ɹ/ʈ/ːʈʲ/ŋ,4,10,1.5
19848,irritation,ɪ ɹ ɪ ʈ eː ʃ ə n,/ɹ/ʈ/ːʃ/n,4,9,1.25
19849,irvin,ɝ vʲ ɪ n,ɝvʲ/n,1,5,2
19850,irvine,aː vʲ i n,/ːvʲ/n,2,6,2
19851,irving,aː vʲ i ŋ ɡ,/ːvʲ/ŋɡ,2,7,2.5
19852,irvington,ɜː v ɪ ŋ t ə n,/ːv/ŋt/n,3,8,1.6666666666666667
19853,irwin,ɝ w ɪ n,ɝw/n,1,4,1.5
19854,is,i z,/z,1,2,1
19855,isa,aj s ə,/js/,2,4,2
19856,isaac,aj z a k,/jz/k,2,5,1.5
19857,isaacs,aj z ə k s,/jz/ks,2,6,2
19858,isabel,i z a b ɛ ɫ,/z/b/ɫ,3,6,1
19859,isabella,i z a b ɛ l a,/z/b/l/,4,7,1
19860,isabelle,ɪ z ə b ɛ l,/z/b/l,3,6,1
19861,isaiah,aj z aj a,/jz/j/,3,6,1.5
19862,ischemic,i s c iː mʲ i k,/sc/ːmʲ/k,3,9,2
19863,ise,aj z,/jz,1,3,2
19864,iseo,ɪ ʃ əw,/ʃ/w,2,4,1
19865,isfahan,ɪ s f ɑː ɹ ə n,/sf/ːɹ/n,3,8,1.6666666666666667
19866,isham,ɪ ʃ ə m,/ʃ/m,2,4,1
19867,ishikawa,ɪ ʃ i kʰ ɑː w ə,/ʃ/kʰ/ːw/,4,9,1.6666666666666667
19868,ishmael,ɪ ʃ m eː l,/ʃm/ːl,2,6,2
19869,isidore,aj s ɪ d ɒː,/js/d/ː,3,7,1.3333333333333333
19870,isidro,aj s aj d ɹ əw,/js/jdɹ/w,3,9,2
19871,isis,aj s i s,/js/s,2,5,1.5
19872,isla,aj l a,/jl/,2,4,2
19873,islam,i s l a m,/sl/m,2,5,1.5
19874,islamabad,i s l a m a b a d,/sl/m/b/d,4,9,1.25
19875,islamic,i s l a mʲ i k,/sl/mʲ/k,3,8,1.6666666666666667
19876,islamist,i s l a mʲ i s t,/sl/mʲ/st,3,9,2
19877,island,aj l a n d,/jl/nd,2,6,2
19878,islanders,aj l ə n d ɚ z,/jl/ndɚz,2,8,3
19879,islands,aj l a n d z,/jl/ndz,2,7,2.5
19880,islay,ɪ s l eː,/sl/ː,2,5,1.5
19881,isle,aj l,/jl,1,3,2
19882,isles,aj l z,/jlz,1,4,3
19883,islet,aj l ə t,/jl/t,2,5,1.5
19884,islets,aj l ə t s,/jl/ts,2,6,2
19885,isley,ɪ s ʎ i,/sʎ/,2,4,2
19886,islington,ɪ s ʎ ɪ ŋ t ə n,/sʎ/ŋt/n,3,8,1.6666666666666667
19887,islip,ɪ z ʎ ɪ p,/zʎ/p,2,5,1.5
19888,ismail,ɪ s m eː l,/sm/ːl,2,6,2
19889,ismaili,i s m a i ʎ i,/sm/ʎ/,3,7,1.5
19890,isn't,i n t,/nt,1,3,2
19891,iso,aj s əw,/js/w,2,5,1.5
19892,isobel,aj s ə b ɛ l,/js/b/l,3,7,1.3333333333333333
19893,isoforms,aj s ə f ɒ ɹ m z,/js/f/ɹmz,3,9,2
19894,isolate,aj s ɔ l a t,/js/l/t,3,7,1.3333333333333333
19895,isolated,aj s ɔ l e t ɛ d,/js/l/t/d,4,9,1.25
19896,isolating,aj s ə l eː ʈʲ ɪ ŋ,/js/l/ːʈʲ/ŋ,4,11,1.75
19897,isolation,aj s ɔ l e ʃ ɔ n,/js/l/ʃ/n,4,9,1.25
19898,isolines,aj s ə l aj n z,/js/l/jnz,3,9,2
19899,isomer,aj s a m a,/js/m/,3,6,1.5
19900,isomerase,aj s ɒ m ə ɹ eː z,/js/m/ɹ/ːz,4,10,1.5
19901,isomers,aj s ə m ə z,/js/m/z,3,7,1.3333333333333333
19902,isometric,aj s ə m ɛ tʲ ɹ ɪ k,/js/m/tʲɹ/k,4,11,1.75
19903,isomorphic,aj s ɔ m ɔ fʲ i k,/js/m/fʲ/k,4,10,1.5
19904,isomorphism,aj s ə m ɒː fʲ ɪ z ə m,/js/m/ːfʲ/z/m,5,13,1.6
19905,isoprene,aj s ə p ɹ i n,/js/pɹ/n,3,8,1.6666666666666667
19906,isosceles,aj s ɒ s ə ʎ iː z,/js/s/ʎ/ːz,4,10,1.5
19907,isosurfaces,aj s ɒ s ɜː f eː s ɪ z,/js/s/ːf/ːs/z,5,13,1.6
19908,isotope,aj s ɔ tʰ o p,/js/tʰ/p,3,8,1.6666666666666667
19909,isotopes,aj s ə ʈ oː p s,/js/ʈ/ːps,3,9,2
19910,isotopic,aj s ə tʰ ow pʲ ɪ k,/js/tʰ/wpʲ/k,4,12,2
19911,isotropic,aj s ə t ɹ ɑ pʲ ɪ k,/js/tɹ/pʲ/k,4,11,1.75
19912,israel,ɪ z ɹ aj ɛ l,/zɹ/j/l,3,7,1.3333333333333333
19913,israeli,i z ɹ e ʎ i,/zɹ/ʎ/,3,6,1.5
19914,israelis,ɪ z ɹ eː ʎ i z,/zɹ/ːʎ/z,3,8,1.6666666666666667
19915,israelite,ɪ z ɹ ɛ ɪ ə l aj t,/zɹ/l/jt,3,10,1.6666666666666667
19916,israelites,ɪ z ɹ i ə l aj t s,/zɹ/l/jts,3,10,2
19917,issa,ɪ s ə,/s/,2,3,1
19918,issuance,i s j uː a n s,/sj/ː/ns,3,8,1.6666666666666667
19919,issue,i s j uː,/sj/ː,2,5,1.5
19920,issued,i s j uː d,/sj/ːd,2,6,2
19921,issuers,ɪ s j ʉː ə z,/sj/ː/z,3,7,1.3333333333333333
19922,issues,ɪ s j ʉː z,/sj/ːz,2,6,2
19923,issuing,ɪ s j ʉː ɪ ŋ,/sj/ː/ŋ,3,7,1.3333333333333333
19924,istana,i s t ɑː n ə,/st/ːn/,3,7,2
19925,istanbul,ɪ s t a n b ə ɫ,/st/nb/ɫ,3,8,1.6666666666666667
19926,isthmian,ɪ s mʲ i ə n,/smʲ/n,2,7,2
19927,isthmus,ɪ s m ə s,/sm/s,2,5,1.5
19928,it,i t,/t,1,2,1
19929,it'd,i d,/d,1,2,1
19930,it'll,ɪ t ə ɫ,/t/ɫ,2,4,1
19931,it's,ɪ s,/s,1,2,1
19932,italia,ɪ ʈ a ʎ ə,/ʈ/ʎ/,3,5,1
19933,italian,aj ʈ a ʎ ə n,/jʈ/ʎ/n,3,7,1.3333333333333333
19934,italianate,ɪ ʈ a ʎ ə n ə ʈ,/ʈ/ʎ/n/ʈ,4,8,1
19935,italians,ɪ ʈ a ʎ ə n z,/ʈ/ʎ/nz,3,7,1.3333333333333333
19936,italic,aj tʰ æ ʎ ɪ k,/jtʰ/ʎ/k,3,8,1.6666666666666667
19937,italicized,ɪ ʈ a ʎ ɪ s aj z ɖ,/ʈ/ʎ/s/jzɖ,4,10,1.5
19938,italics,ɪ ʈ a ʎ ɪ k s,/ʈ/ʎ/ks,3,7,1.3333333333333333
19939,italo,ɪ ʈ a ʎ oː,/ʈ/ʎ/ː,3,6,1
19940,italy,i t a ʎ i,/t/ʎ/,3,5,1
19941,itasca,ɪ ʈ a s k ə,/ʈ/sk/,3,6,1.5
19942,itches,i tʃ ɛ z,/tʃ/z,2,5,1.5
19943,itching,ɪ tʃ ɪ ŋ,/tʃ/ŋ,2,5,1.5
19944,itchy,i tʲ i,/tʲ/,2,4,2
19945,item,aj t ə m,/jt/m,2,5,1.5
19946,items,aj t ə m z,/jt/mz,2,6,2
19947,iterated,ɪ t ə ɹ ej tʲ ɪ d,/t/ɹ/jtʲ/d,4,10,1.5
19948,iteration,ɪ ʈ ə ɹ eː ʃ ə n,/ʈ/ɹ/ːʃ/n,4,9,1.25
19949,iterations,ɪ ʈ ə ɹ eː ʃ ə n z,/ʈ/ɹ/ːʃ/nz,4,10,1.5
19950,iterative,ɪ t ə ɹ ə tʲ ɪ v,/t/ɹ/tʲ/v,4,9,1.25
19951,iterator,ɪ ʈ ə ɹ eː ʈ ə,/ʈ/ɹ/ːʈ/,4,8,1.3333333333333333
19952,ithaca,ɪ t̪ ə k ə,/t̪/k/,3,6,1.5
19953,itinerant,aj tʲ i n a ɹ a n t,/jtʲ/n/ɹ/nt,4,11,1.75
19954,itinerary,aj tʲ i n a ɹ i,/jtʲ/n/ɹ/,4,9,1.6666666666666667
19955,its,i t s,/ts,1,3,2
19956,itself,i t s ɛ ɫ f,/ts/ɫf,2,6,2
19957,itunes,aj ʈ ʉː n z,/jʈ/ːnz,2,7,2.5
19958,ivan,aj v a n,/jv/n,2,5,1.5
19959,ivana,ɪ v ɑː n ə,/v/ːn/,3,6,1.5
19960,ivanov,ɪ ʋ ɑː n ə ʋ iː,/ʋ/ːn/ʋ/ː,4,9,1.25
19961,ivanova,ɪ v a n ə v ə,/v/n/v/,4,7,1
19962,ivar,ɪ v ɑ ɹ,/v/ɹ,2,4,1
19963,ives,aj v z,/jvz,1,4,3
19964,ivey,aj ʋ i,/jʋ/,2,4,2
19965,ivor,aj v ə,/jv/,2,4,2
19966,ivorian,aj v ɒː ɹ i ə n,/jv/ːɹ/n,3,9,1.6666666666666667
19967,ivory,aj v ɔ ɹ i,/jv/ɹ/,3,6,1.5
19968,ivrea,aj v ɒː ɹ iː ə,/jv/ːɹ/ː/,4,9,1.6666666666666667
19969,ivy,aj ʋ i,/jʋ/,2,4,2
19970,ivybridge,aj ʋ i b ɹ ɪ dʒ,/jʋ/bɹ/dʒ,3,9,2
19971,iwo,aj w ɒː,/jw/ː,2,5,1.5
19972,izmir,i z mʲ i a,/zmʲ/,2,6,3
19973,izzy,i z i,/z/,2,3,1
19974,j,dʒ e,dʒ/,1,3,2
19975,jab,dʒ a b,dʒ/b,1,4,1.5
19976,jabalpur,dʒ ə b ɑː l p ʊ,dʒ/b/ːlp/,3,9,2
19977,jabbar,dʒ æ b ɚ,dʒ/bɚ,1,5,2
19978,jabez,dʒ a b ɛ z,dʒ/b/z,2,6,1.3333333333333333
19979,jabs,dʒ a b z,dʒ/bz,1,5,2
19980,jack,dʒ a k,dʒ/k,1,4,1.5
19981,jackal,dʒ a k a ɫ,dʒ/k/ɫ,2,6,1.3333333333333333
19982,jackdaws,dʒ æ k d ɒː z,dʒ/kd/ːz,2,8,2
19983,jacket,dʒ a c i t,dʒ/c/t,2,6,1.3333333333333333
19984,jackets,dʒ a c i t s,dʒ/c/ts,2,7,1.6666666666666667
19985,jackie,dʒ a c i,dʒ/c/,2,5,1.5
19986,jackman,dʒ a k m ə n,dʒ/km/n,2,7,1.6666666666666667
19987,jackpots,dʒ a k p ɒ ʈ s,dʒ/kp/ʈs,2,8,2
19988,jacks,dʒ a k s,dʒ/ks,1,5,2
19989,jackson,dʒ a k s ə n,dʒ/ks/n,2,7,1.6666666666666667
19990,jacksons,dʒ a k s ə n z,dʒ/ks/nz,2,8,2
19991,jacksonville,dʒ a k s ə n v ɪ ɫ,dʒ/ks/nv/ɫ,3,10,1.75
19992,jacob,dʒ e k ɔ b,dʒ/k/b,2,6,1.3333333333333333
19993,jacobean,dʒ a k ɔ bʲ i a n,dʒ/k/bʲ/n,3,10,1.5
19994,jacobi,dʒ a k ə bʲ i,dʒ/k/bʲ/,3,8,1.6666666666666667
19995,jacobin,dʒ a k ɔ bʲ i n,dʒ/k/bʲ/n,3,9,1.5
19996,jacobite,dʒ a k ɔ b aj t,dʒ/k/b/jt,3,9,1.5
19997,jacobs,dʒ e k ɔ b z,dʒ/k/bz,2,7,1.6666666666666667
19998,jacobson,dʒ e k ɔ b s u n,dʒ/k/bs/n,3,9,1.5
19999,jacobus,dʒ a k ə b ə s,dʒ/k/b/s,3,8,1.25
20000,jacopo,dʒ ə k oː p oː,dʒ/k/ːp/ː,3,9,1.5
20001,jacqueline,dʒ a k l aj n,dʒ/kl/jn,2,8,2
20002,jacques,dʒ a k,dʒ/k,1,4,1.5
20003,jade,dʒ e d,dʒ/d,1,4,1.5
20004,jaded,dʒ e d ɛ d,dʒ/d/d,2,6,1.3333333333333333
20005,jaeger,j e ɡ a,j/ɡ/,2,4,1
20006,jafar,dʒ ə f ɑ ɹ,dʒ/f/ɹ,2,6,1.3333333333333333
20007,jaffa,dʒ a f a,dʒ/f/,2,5,1.5
20008,jaffe,dʒ a f,dʒ/f,1,4,1.5
20009,jaffna,dʒ a f n ə,dʒ/fn/,2,6,2
20010,jagannath,dʒ a n a t̪,dʒ/n/t̪,2,7,1.6666666666666667
20011,jagged,dʒ a ɡ d,dʒ/ɡd,1,5,2
20012,jagger,dʒ a ɡ a,dʒ/ɡ/,2,5,1.5
20013,jago,j ej ɡ ow,j/jɡ/w,2,6,1.3333333333333333
20014,jaguar,dʒ a ɡ uː a,dʒ/ɡ/ː/,3,7,1.3333333333333333
20015,jaguars,dʒ a ɟ ʊ ə z,dʒ/ɟ/z,2,7,1.3333333333333333
20016,jahan,dʒ ə h ɑː n,dʒ/h/ːn,2,7,1.6666666666666667
20017,jahn,ɑː n,/ːn,1,3,2
20018,jai,dʒ ej,dʒ/j,1,4,1.5
20019,jail,dʒ e ɫ,dʒ/ɫ,1,4,1.5
20020,jailbirds,dʒ eː l b ɜː ɖ z,dʒ/ːlb/ːɖz,2,10,2.6666666666666665
20021,jailed,dʒ e ɫ d,dʒ/ɫd,1,5,2
20022,jailer,dʒ e l a,dʒ/l/,2,5,1.5
20023,jails,dʒ e ɫ z,dʒ/ɫz,1,5,2
20024,jaime,dʒ eː m,dʒ/ːm,1,5,2
20025,jain,dʒ aj n,dʒ/jn,1,5,2
20026,jains,dʒ eː n z,dʒ/ːnz,1,6,2.5
20027,jak,dʒ a k,dʒ/k,1,4,1.5
20028,jaka,dʒ ɑː k ə,dʒ/ːk/,2,6,2
20029,jakarta,dʒ a kʰ a t a,dʒ/kʰ/t/,3,8,1.6666666666666667
20030,jake,dʒ e k,dʒ/k,1,4,1.5
20031,jakob,dʒ eː k ɒ b,dʒ/ːk/b,2,7,1.6666666666666667
20032,jam,dʒ a m,dʒ/m,1,4,1.5
20033,jamaica,dʒ a m e k a,dʒ/m/k/,3,7,1.3333333333333333
20034,jamaican,dʒ a m e k a n,dʒ/m/k/n,3,8,1.25
20035,jamal,dʒ ə m ɒː ɫ,dʒ/m/ːɫ,2,7,1.6666666666666667
20036,jamboree,dʒ a m b ɔ ɹ iː,dʒ/mb/ɹ/ː,3,9,1.5
20037,james,dʒ e m z,dʒ/mz,1,5,2
20038,jameson,dʒ e m ɛ s u n,dʒ/m/s/n,3,8,1.25
20039,jamestown,dʒ eː m s ʈ oː n,dʒ/ːmsʈ/ːn,2,10,2.6666666666666665
20040,jamie,dʒ e mʲ i,dʒ/mʲ/,2,6,2
20041,jamieson,dʒ ə mʲ iː z ɒ n,dʒ/mʲ/ːz/n,3,10,1.75
20042,jamison,dʒ a mʲ ɪ s ə n,dʒ/mʲ/s/n,3,9,1.5
20043,jammed,dʒ a m d,dʒ/md,1,5,2
20044,jammer,dʒ æ m ɚ,dʒ/mɚ,1,5,2
20045,jamming,dʒ a mʲ ɪ ŋ,dʒ/mʲ/ŋ,2,7,1.6666666666666667
20046,jammu,dʒ a mʲ ʉː,dʒ/mʲ/ː,2,7,1.6666666666666667
20047,jams,dʒ a m z,dʒ/mz,1,5,2
20048,jan,dʒ a n,dʒ/n,1,4,1.5
20049,jana,dʒ ɑː n ə,dʒ/ːn/,2,6,2
20050,janata,dʒ ə n ɑː t ə,dʒ/n/ːt/,3,8,1.6666666666666667
20051,jane,dʒ e n,dʒ/n,1,4,1.5
20052,janet,dʒ a ɲ i t,dʒ/ɲ/t,2,6,1.3333333333333333
20053,janeway,dʒ a n ʋ eː,dʒ/nʋ/ː,2,7,1.6666666666666667
20054,janey,dʒ ej ɲ i,dʒ/jɲ/,2,6,2
20055,jang,dʒ a ŋ,dʒ/ŋ,1,4,1.5
20056,jangle,dʒ a ŋ ɡ ə l,dʒ/ŋɡ/l,2,7,1.6666666666666667
20057,jangled,dʒ a ŋ ɡ ə ɫ d,dʒ/ŋɡ/ɫd,2,8,2
20058,janice,dʒ a ɲ ɪ s,dʒ/ɲ/s,2,6,1.3333333333333333
20059,janine,dʒ a ɲ iː n,dʒ/ɲ/ːn,2,7,1.6666666666666667
20060,janis,dʒ a ɲ ɪ s,dʒ/ɲ/s,2,6,1.3333333333333333
20061,janitor,dʒ a ɲ i t ɔ,dʒ/ɲ/t/,3,7,1.3333333333333333
20062,jansen,dʒ a n s ə n,dʒ/ns/n,2,7,1.6666666666666667
20063,janson,dʒ a n s ə n,dʒ/ns/n,2,7,1.6666666666666667
20064,janssen,dʒ a n s ə n,dʒ/ns/n,2,7,1.6666666666666667
20065,january,dʒ a ɲ ʊ ɹ i,dʒ/ɲ/ɹ/,3,7,1.3333333333333333
20066,janus,dʒ e n u s,dʒ/n/s,2,6,1.3333333333333333
20067,japan,dʒ a pʰ a n,dʒ/pʰ/n,2,7,1.6666666666666667
20068,japanese,dʒ a p a ɲ iː z,dʒ/p/ɲ/ːz,3,9,1.5
20069,jar,dʒ a,dʒ/,1,3,2
20070,jardin,dʒ ɑ ɹ dʲ ɪ n,dʒ/ɹdʲ/n,2,8,2
20071,jardine,dʒ ɑː dʲ iː n,dʒ/ːdʲ/ːn,2,9,2.3333333333333335
20072,jared,dʒ a ɹ a d,dʒ/ɹ/d,2,6,1.3333333333333333
20073,jargon,dʒ a ɡ u n,dʒ/ɡ/n,2,6,1.3333333333333333
20074,jarl,j a ɫ,j/ɫ,1,3,1
20075,jarman,dʒ ɑː m ə n,dʒ/ːm/n,2,7,1.6666666666666667
20076,jarno,dʒ ɑː n əw,dʒ/ːn/w,2,7,1.6666666666666667
20077,jarrah,dʒ a ɹ a,dʒ/ɹ/,2,5,1.5
20078,jarrett,dʒ a ɹ ɪ t,dʒ/ɹ/t,2,6,1.3333333333333333
20079,jars,dʒ ɑ ɹ z,dʒ/ɹz,1,5,2
20080,jarvis,dʒ ɑ ɹ v ə s,dʒ/ɹv/s,2,7,1.6666666666666667
20081,jasmine,dʒ a z m aj n,dʒ/zm/jn,2,8,2
20082,jason,dʒ e s u n,dʒ/s/n,2,6,1.3333333333333333
20083,jasper,dʒ a s p a,dʒ/sp/,2,6,2
20084,jaundice,dʒ ɒ n dʲ ɪ s,dʒ/ndʲ/s,2,8,2
20085,jaunt,dʒ ɒː n t,dʒ/ːnt,1,6,2.5
20086,java,dʒ a v a,dʒ/v/,2,5,1.5
20087,javan,dʒ a v a n,dʒ/v/n,2,6,1.3333333333333333
20088,javanese,dʒ a v a ɲ iː z,dʒ/v/ɲ/ːz,3,9,1.5
20089,javascript,dʒ a v a s c ɹ i p t,dʒ/v/scɹ/pt,3,11,2
20090,javelin,dʒ a v ə ʎ ɪ n,dʒ/v/ʎ/n,3,8,1.25
20091,javier,dʒ eː ʋ ɪ ə,dʒ/ːʋ/,2,7,2
20092,jaw,dʒ ɑ,dʒ/,1,3,2
20093,jawaharlal,dʒ ə ʋ ɑː h ɑː l ə l,dʒ/ʋ/ːh/ːl/l,4,12,1.6
20094,jaws,dʒ ɒː z,dʒ/ːz,1,5,2
20095,jax,dʒ a k s,dʒ/ks,1,5,2
20096,jay,dʒ e,dʒ/,1,3,2
20097,jayhawks,dʒ eː ɑ ʋ ɒː k s,dʒ/ː/ʋ/ːks,3,10,1.75
20098,jayne,dʒ eː n,dʒ/ːn,1,5,2
20099,jays,dʒ e z,dʒ/z,1,4,1.5
20100,jaywalking,dʒ eː ʋ ɒː c ɪ ŋ,dʒ/ːʋ/ːc/ŋ,3,10,1.75
20101,jazeera,dʒ a z ɪ ɹ ə,dʒ/z/ɹ/,3,7,1.3333333333333333
20102,jazz,dʒ a z,dʒ/z,1,4,1.5
20103,jazzy,dʒ a z i,dʒ/z/,2,5,1.5
20104,jealous,dʒ ɛ l ə s,dʒ/l/s,2,6,1.3333333333333333
20105,jealousy,dʒ ɛ l ə s i,dʒ/l/s/,3,7,1.3333333333333333
20106,jean,dʒ iː n,dʒ/ːn,1,5,2
20107,jeanette,dʒ iː n ɛ t,dʒ/ːn/t,2,7,1.6666666666666667
20108,jeanie,dʒ iː ɲ i,dʒ/ːɲ/,2,6,2
20109,jeanne,dʒ i n,dʒ/n,1,4,1.5
20110,jeannette,dʒ a n ɛ t,dʒ/n/t,2,6,1.3333333333333333
20111,jeannie,dʒ a ɲ i,dʒ/ɲ/,2,5,1.5
20112,jeans,dʒ iː n z,dʒ/ːnz,1,6,2.5
20113,jeb,dʒ ɛ b,dʒ/b,1,4,1.5
