,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
763,dữ,j ɨ˨˩˦,j/˨˩˦,1,5,2
764,dự,j ɨ˨˩˨,j/˨˩˨,1,5,2
765,dựa,j ɨə˨˩˨,j/˨˩˨,1,6,2
766,dựng,j ɨ˨˩˨ ŋ,j/˨˩˨ŋ,1,6,2.5
767,e,ɛː˨˨,/ː˨˨,1,4,3
768,e,ʔ ɛː˨˨,ʔ/ː˨˨,1,5,2
769,em,ɛː˨˨ m,/ː˨˨m,1,5,4
770,em,ʔ ɛː˨˨ m,ʔ/ː˨˨m,1,6,2.5
771,eo,ʔ ɛː˨˨ w,ʔ/ː˨˨w,1,6,2.5
772,g,j iə˨˨,j/˨˨,1,5,1.5
773,ga,ɡ aː˨˨,ɡ/ː˨˨,1,5,2
774,gam,ɡ aː˨˨ m,ɡ/ː˨˨m,1,6,2.5
775,gan,ɡ aː˨˨ ŋ,ɡ/ː˨˨ŋ,1,6,2.5
776,ganh,ɡ a˨˨ n,ɡ/˨˨n,1,5,2
777,gay,ɡ a˨˨ j,ɡ/˨˨j,1,5,2
778,gen,ɡ ɛː˨˨ ŋ,ɡ/ː˨˨ŋ,1,6,2.5
779,ghe,ɡ ɛː˨˨,ɡ/ː˨˨,1,5,2
780,ghen,ɡ ɛː˨˨ ŋ,ɡ/ː˨˨ŋ,1,6,2.5
781,ghi,ɡ i˨˨,ɡ/˨˨,1,4,1.5
782,ghim,ɡ i˨˨ m,ɡ/˨˨m,1,5,2
783,ghè,ɡ ɛː˨˩,ɡ/ː˨˩,1,5,2
784,ghé,ɡ ɛː˦˥,ɡ/ː˦˥,1,5,2
785,ghém,ɡ ɛː˦˥ m,ɡ/ː˦˥m,1,6,2.5
786,ghép,ɡ ɛː˦˥ p̚,ɡ/ː˦˥p̚,1,7,3
787,ghét,ɡ ɛː˦˥ k̚,ɡ/ː˦˥k̚,1,7,3
788,ghê,ɡ eː˨˨,ɡ/ː˨˨,1,5,2
789,ghìm,ɡ i˨˩ m,ɡ/˨˩m,1,5,2
790,ghẹ,ɡ ɛː˨˩˨,ɡ/ː˨˩˨,1,6,2.5
791,ghẹo,ɡ ɛː˨˩˨ w,ɡ/ː˨˩˨w,1,7,3
792,ghẻ,ɡ ɛː˨˩˦,ɡ/ː˨˩˦,1,6,2.5
793,ghế,ɡ eː˦˥,ɡ/ː˦˥,1,5,2
794,ghề,ɡ eː˨˩,ɡ/ː˨˩,1,5,2
795,ghềnh,ɡ əː˨˩ n,ɡ/ː˨˩n,1,6,2.5
796,gia,j aː˨˨,j/ː˨˨,1,5,2
797,giai,j aː˨˨ j,j/ː˨˨j,1,6,2.5
798,giam,j aː˨˨ m,j/ː˨˨m,1,6,2.5
799,gian,j aː˨˨ ŋ,j/ː˨˨ŋ,1,6,2.5
800,giang,j aː˨˨ ŋ,j/ː˨˨ŋ,1,6,2.5
801,giao,j aː˨˨ w,j/ː˨˨w,1,6,2.5
802,gieo,j ɛː˨˨ w,j/ː˨˨w,1,6,2.5
803,giun,j u˨˨ ŋm,j/˨˨ŋm,1,6,2.5
804,già,j aː˨˩,j/ː˨˩,1,5,2
805,giàn,j aː˨˩ ŋ,j/ː˨˩ŋ,1,6,2.5
806,giành,j a˨˩ n,j/˨˩n,1,5,2
807,giàu,j a˨˩ w,j/˨˩w,1,5,2
808,giày,j a˨˩ j,j/˨˩j,1,5,2
809,giá,j aː˦˥,j/ː˦˥,1,5,2
810,giác,j aː˦˥,j/ː˦˥,1,5,2
811,giác,j aː˦˥ k̚,j/ː˦˥k̚,1,7,3
812,giám,j aː˦˥ m,j/ː˦˥m,1,6,2.5
813,gián,j aː˦˥ ŋ,j/ː˦˥ŋ,1,6,2.5
814,giáng,j aː˦˥ ŋ,j/ː˦˥ŋ,1,6,2.5
815,giáo,j aː˦˥ w,j/ː˦˥w,1,6,2.5
816,giáp,j aː˦˥,j/ː˦˥,1,5,2
817,giáp,j aː˦˥ p̚,j/ː˦˥p̚,1,7,3
818,giây,j ə˨˨ j,j/˨˨j,1,5,2
819,giã,j aː˨˩˦,j/ː˨˩˦,1,6,2.5
820,giãn,j aː˨˩˦ ŋ,j/ː˨˩˦ŋ,1,7,3
821,giãy,j a˨˩˦ j,j/˨˩˦j,1,6,2.5
822,gièm,j ɛː˨˩ m,j/ː˨˩m,1,6,2.5
823,giêng,j iː˨˨ ŋ,j/ː˨˨ŋ,1,6,2.5
824,giò,j ɔː˨˩,j/ː˨˩,1,5,2
825,giòn,j ɔː˨˩ ŋ,j/ː˨˩ŋ,1,6,2.5
826,gió,j ɔː˦˥,j/ː˦˥,1,5,2
827,gióng,j ɔ˦˥ ŋm,j/˦˥ŋm,1,6,2.5
828,giùm,j ɨ˨˩ m,j/˨˩m,1,5,2
829,giúp,j ɨ˦˥,j/˦˥,1,4,1.5
830,giúp,j ɨ˦˥ p̚,j/˦˥p̚,1,6,2.5
831,giăng,j a˨˨ ŋ,j/˨˨ŋ,1,5,2
832,giũ,j u˨˩˦,j/˨˩˦,1,5,2
833,giũa,j uə˨˩˦,j/˨˩˦,1,6,2
834,giơ,j əː˨˨,j/ː˨˨,1,5,2
835,giường,j ɨː˨˩ ŋ,j/ː˨˩ŋ,1,6,2.5
836,giả,j aː˨˩˦,j/ː˨˩˦,1,6,2.5
837,giải,j aː˨˩˦ j,j/ː˨˩˦j,1,7,3
838,giảm,j aː˨˩˦ m,j/ː˨˩˦m,1,7,3
839,giản,j aː˨˩˦ ŋ,j/ː˨˩˦ŋ,1,7,3
840,giảng,j aː˨˩˦ ŋ,j/ː˨˩˦ŋ,1,7,3
841,giảnh,j a˨˩˦ n,j/˨˩˦n,1,6,2.5
842,giấc,j ə˦˥,j/˦˥,1,4,1.5
843,giấc,j ə˦˥ k̚,j/˦˥k̚,1,6,2.5
844,giấu,j ə˦˥ w,j/˦˥w,1,5,2
845,giấy,j ə˦˥ j,j/˦˥j,1,5,2
846,giầy,j ə˨˩ j,j/˨˩j,1,5,2
847,giậm,j ə˨˩˨ m,j/˨˩˨m,1,6,2.5
848,giận,j ə˨˩˨ ŋ,j/˨˩˨ŋ,1,6,2.5
849,giật,j ə˨˩˨ k̚,j/˨˩˨k̚,1,7,3
850,giặc,j a˨˩˨ k̚,j/˨˩˨k̚,1,7,3
851,giặt,j a˨˩˨ k̚,j/˨˩˨k̚,1,7,3
852,giếng,j iː˦˥ ŋ,j/ː˦˥ŋ,1,6,2.5
853,giết,j iː˦˥,j/ː˦˥,1,5,2
854,giết,j iː˦˥ k̚,j/ː˦˥k̚,1,7,3
855,giềng,j iː˨˩ ŋ,j/ː˨˩ŋ,1,6,2.5
856,giễu,j eː˨˩˦ w,j/ː˨˩˦w,1,7,3
857,giọng,j ɔ˨˩˨ ŋm,j/˨˩˨ŋm,1,7,3
858,giọt,j ɔː˨˩˨,j/ː˨˩˨,1,6,2.5
859,giọt,j ɔː˨˩˨ k̚,j/ː˨˩˨k̚,1,8,3.5
860,giỏ,j ɔː˨˩˦,j/ː˨˩˦,1,6,2.5
861,giỏi,j ɔː˨˩˦ j,j/ː˨˩˦j,1,7,3
862,giống,j ɔ˦˥ ŋm,j/˦˥ŋm,1,6,2.5
863,giỗ,j oː˨˩˦,j/ː˨˩˦,1,6,2.5
864,giới,j əː˦˥ j,j/ː˦˥j,1,6,2.5
865,giờ,j əː˨˩,j/ː˨˩,1,5,2
866,giời,j əː˨˩ j,j/ː˨˩j,1,6,2.5
867,giỡn,j əː˨˩˦ ŋ,j/ː˨˩˦ŋ,1,7,3
868,giục,j u˨˩˨ kp,j/˨˩˨kp,1,7,3
869,giữ,j ɨ˨˩˦,j/˨˩˦,1,5,2
870,giữa,j ɨə˨˩˦,j/˨˩˦,1,6,2
871,giựt,j ɨ˨˩˨ k̚,j/˨˩˨k̚,1,7,3
872,gom,ɡ ɔː˨˨ m,ɡ/ː˨˨m,1,6,2.5
873,gu,ɡ u˨˨,ɡ/˨˨,1,4,1.5
874,guốc,ɡ uː˦˥ k̚,ɡ/ː˦˥k̚,1,7,3
875,gà,ɡ aː˨˩,ɡ/ː˨˩,1,5,2
876,gài,ɡ aː˨˩ j,ɡ/ː˨˩j,1,6,2.5
877,gàng,ɡ aː˨˩ ŋ,ɡ/ː˨˩ŋ,1,6,2.5
878,gào,ɡ aː˨˩ w,ɡ/ː˨˩w,1,6,2.5
879,gác,ɡ aː˦˥,ɡ/ː˦˥,1,5,2
880,gác,ɡ aː˦˥ k̚,ɡ/ː˦˥k̚,1,7,3
881,gái,ɡ aː˦˥ j,ɡ/ː˦˥j,1,6,2.5
882,gán,ɡ aː˦˥ ŋ,ɡ/ː˦˥ŋ,1,6,2.5
883,gánh,ɡ a˦˥ n,ɡ/˦˥n,1,5,2
884,gáp,ɡ aː˦˥ p̚,ɡ/ː˦˥p̚,1,7,3
885,gáy,ɡ a˦˥ j,ɡ/˦˥j,1,5,2
886,gân,ɡ ə˨˨ ŋ,ɡ/˨˨ŋ,1,5,2
887,gây,ɡ ə˨˨ j,ɡ/˨˨j,1,5,2
888,gã,ɡ aː˨˩˦,ɡ/ː˨˩˦,1,6,2.5
889,gãi,ɡ aː˨˩˦ j,ɡ/ː˨˩˦j,1,7,3
890,gãy,ɡ a˨˩˦ j,ɡ/˨˩˦j,1,6,2.5
891,gì,j i˨˩,j/˨˩,1,4,1.5
892,gìn,j ɨ˨˩ n,j/˨˩n,1,5,2
893,gò,ɡ ɔː˨˩,ɡ/ː˨˩,1,5,2
894,gòn,ɡ ɔː˨˩ ŋ,ɡ/ː˨˩ŋ,1,6,2.5
895,góc,ɡ ɔ˦˥ kp,ɡ/˦˥kp,1,6,2.5
896,gói,ɡ ɔː˦˥ j,ɡ/ː˦˥j,1,6,2.5
897,góp,ɡ ɔː˦˥,ɡ/ː˦˥,1,5,2
898,góp,ɡ ɔː˦˥ p̚,ɡ/ː˦˥p̚,1,7,3
899,gót,ɡ ɔː˦˥ k̚,ɡ/ː˦˥k̚,1,7,3
900,gôn,ɡ o˨˨ ŋ,ɡ/˨˨ŋ,1,5,2
901,gông,ɡ ɔ˨˨ ŋm,ɡ/˨˨ŋm,1,6,2.5
902,gõ,ɡ ɔː˨˩˦,ɡ/ː˨˩˦,1,6,2.5
903,gù,ɡ u˨˩,ɡ/˨˩,1,4,1.5
904,gút,ɡ u˦˥ kp,ɡ/˦˥kp,1,6,2.5
905,găm,ɡ a˨˨ m,ɡ/˨˨m,1,5,2
906,gũi,ɡ u˨˩˦ j,ɡ/˨˩˦j,1,6,2.5
907,gương,ɡ ɨː˨˨ ŋ,ɡ/ː˨˨ŋ,1,6,2.5
908,gượng,ɡ ɨː˨˩˨ ŋ,ɡ/ː˨˩˨ŋ,1,7,3
909,gạch,ɡ a˨˩˨,ɡ/˨˩˨,1,5,2
910,gạch,ɡ a˨˩˨ t̚,ɡ/˨˩˨t̚,1,7,3
911,gạo,ɡ aː˨˩˨ w,ɡ/ː˨˩˨w,1,7,3
912,gạt,ɡ aː˨˩˨ k̚,ɡ/ː˨˩˨k̚,1,8,3.5
913,gấp,ɡ ə˦˥,ɡ/˦˥,1,4,1.5
914,gấp,ɡ ə˦˥ p̚,ɡ/˦˥p̚,1,6,2.5
915,gấu,ɡ ə˦˥ w,ɡ/˦˥w,1,5,2
916,gầm,ɡ ə˨˩ m,ɡ/˨˩m,1,5,2
917,gần,ɡ ə˨˩ ŋ,ɡ/˨˩ŋ,1,5,2
918,gầy,ɡ ə˨˩ j,ɡ/˨˩j,1,5,2
919,gẫu,ɡ ə˨˩˦ w,ɡ/˨˩˦w,1,6,2.5
920,gập,ɡ ə˨˩˨ p̚,ɡ/˨˩˨p̚,1,7,3
921,gật,ɡ ə˨˩˨ k̚,ɡ/˨˩˨k̚,1,7,3
922,gậy,ɡ ə˨˩˨ j,ɡ/˨˩˨j,1,6,2.5
923,gắm,ɡ a˦˥ m,ɡ/˦˥m,1,5,2
924,gắn,ɡ a˦˥ ŋ,ɡ/˦˥ŋ,1,5,2
925,gắng,ɡ a˦˥ ŋ,ɡ/˦˥ŋ,1,5,2
926,gắt,ɡ a˦˥ k̚,ɡ/˦˥k̚,1,6,2.5
927,gặm,ɡ a˨˩˨ m,ɡ/˨˩˨m,1,6,2.5
928,gặng,ɡ a˨˩˨ ŋ,ɡ/˨˩˨ŋ,1,6,2.5
929,gặp,ɡ a˨˩˨,ɡ/˨˩˨,1,5,2
930,gặp,ɡ a˨˩˨ p̚,ɡ/˨˩˨p̚,1,7,3
931,gỉ,j i˨˩˦,j/˨˩˦,1,5,2
932,gọi,ɡ ɔː˨˩˨ j,ɡ/ː˨˩˨j,1,7,3
933,gọn,ɡ ɔː˨˩˨ ŋ,ɡ/ː˨˩˨ŋ,1,7,3
934,gỏng,ɡ ɔ˨˩˦ ŋm,ɡ/˨˩˦ŋm,1,7,3
935,gốc,ɡ ɔ˦˥ kp,ɡ/˦˥kp,1,6,2.5
936,gối,ɡ oː˦˥ j,ɡ/ː˦˥j,1,6,2.5
937,gốm,ɡ oː˦˥ m,ɡ/ː˦˥m,1,6,2.5
938,gồ,ɡ oː˨˩,ɡ/ː˨˩,1,5,2
939,gồm,ɡ oː˨˩ m,ɡ/ː˨˩m,1,6,2.5
940,gồng,ɡ ɔ˨˩ ŋm,ɡ/˨˩ŋm,1,6,2.5
941,gỗ,ɡ oː˨˩˦,ɡ/ː˨˩˦,1,6,2.5
942,gội,ɡ oː˨˩˨ j,ɡ/ː˨˩˨j,1,7,3
943,gớm,ɡ əː˦˥ m,ɡ/ː˦˥m,1,6,2.5
944,gởi,ɡ əː˨˩˦ j,ɡ/ː˨˩˦j,1,7,3
945,gỡ,ɡ əː˨˩˦,ɡ/ː˨˩˦,1,6,2.5
946,gợi,ɡ əː˨˩˨ j,ɡ/ː˨˩˨j,1,7,3
947,gợn,ɡ əː˨˩˨ ŋ,ɡ/ː˨˩˨ŋ,1,7,3
948,gục,ɡ u˨˩˨ kp,ɡ/˨˩˨kp,1,7,3
949,gửi,ɡ ɨ˨˩˦ j,ɡ/˨˩˦j,1,6,2.5
950,h,h aː˦˥,h/ː˦˥,1,5,2
951,h,h aː˦˥ k̚,h/ː˦˥k̚,1,7,3
952,ha,h aː˨˨,h/ː˨˨,1,5,2
953,hai,h aː˨˨ j,h/ː˨˨j,1,6,2.5
954,ham,h aː˨˨ m,h/ː˨˨m,1,6,2.5
955,han,h aː˨˨ ŋ,h/ː˨˨ŋ,1,6,2.5
956,hang,h aː˨˨ ŋ,h/ː˨˨ŋ,1,6,2.5
957,hanh,h a˨˨ n,h/˨˨n,1,5,2
958,hao,h aː˨˨ w,h/ː˨˨w,1,6,2.5
959,hay,h a˨˨ j,h/˨˨j,1,5,2
960,hen,h ɛː˨˨ ŋ,h/ː˨˨ŋ,1,6,2.5
961,heo,h ɛː˨˨ w,h/ː˨˨w,1,6,2.5
962,hi,h i˨˨,h/˨˨,1,4,1.5
963,hiu,h i˨˨ w,h/˨˨w,1,5,2
964,hiên,h iː˨˨ ŋ,h/ː˨˨ŋ,1,6,2.5
965,hiếm,h iː˦˥ m,h/ː˦˥m,1,6,2.5
966,hiến,h iː˦˥ ŋ,h/ː˦˥ŋ,1,6,2.5
967,hiếp,h iː˦˥ p̚,h/ː˦˥p̚,1,7,3
968,hiếu,h iː˦˥ w,h/ː˦˥w,1,6,2.5
969,hiền,h iː˨˩ ŋ,h/ː˨˩ŋ,1,6,2.5
970,hiểm,h iː˨˩˦ m,h/ː˨˩˦m,1,7,3
971,hiển,h iː˨˩˦ ŋ,h/ː˨˩˦ŋ,1,7,3
972,hiểu,h iː˨˩˦ w,h/ː˨˩˦w,1,7,3
973,hiện,h iː˨˩˨ ŋ,h/ː˨˩˨ŋ,1,7,3
974,hiệp,h iː˨˩˨,h/ː˨˩˨,1,6,2.5
975,hiệp,h iː˨˩˨ p̚,h/ː˨˩˨p̚,1,8,3.5
976,hiệu,h iː˨˩˨ w,h/ː˨˩˨w,1,7,3
977,ho,h ɔː˨˨,h/ː˨˨,1,5,2
978,hoa,h w aː˨˨,hw/ː˨˨,1,6,2.5
979,hoan,h w aː˨˨ ŋ,hw/ː˨˨ŋ,1,7,3
980,hoang,h w aː˨˨ ŋ,hw/ː˨˨ŋ,1,7,3
981,hoay,h w a˨˨ j,hw/˨˨j,1,6,2.5
982,hoi,h ɔː˨˨ j,h/ː˨˨j,1,6,2.5
983,hong,h ɔ˨˨ ŋm,h/˨˨ŋm,1,6,2.5
984,hot,h ɔː˨˨ k̚,h/ː˨˨k̚,1,7,3
985,hoà,h w aː˨˩,hw/ː˨˩,1,6,2.5
986,hoài,h w aː˨˩ j,hw/ː˨˩j,1,7,3
987,hoàn,h w aː˨˩ ŋ,hw/ː˨˩ŋ,1,7,3
988,hoàng,h w aː˨˩ ŋ,hw/ː˨˩ŋ,1,7,3
989,hoành,h w a˨˩ n,hw/˨˩n,1,6,2.5
990,hoá,h w aː˦˥,hw/ː˦˥,1,6,2.5
991,hoãn,h w aː˨˩˦ ŋ,hw/ː˨˩˦ŋ,1,8,3.5
992,hoạ,h w aː˨˩˨,hw/ː˨˩˨,1,7,3
993,hoạch,h w a˨˩˨,hw/˨˩˨,1,6,2.5
994,hoạch,h w a˨˩˨ t̚,hw/˨˩˨t̚,1,8,3.5
995,hoại,h w aː˨˩˨ j,hw/ː˨˩˨j,1,8,3.5
996,hoạn,h w aː˨˩˨ ŋ,hw/ː˨˩˨ŋ,1,8,3.5
997,hoạt,h w aː˨˩˨,hw/ː˨˩˨,1,7,3
998,hoạt,h w aː˨˩˨ k̚,hw/ː˨˩˨k̚,1,9,4
999,hoảng,h w aː˨˩˦ ŋ,hw/ː˨˩˦ŋ,1,8,3.5
1000,hoặc,h w a˨˩˨,hw/˨˩˨,1,6,2.5
1001,hoặc,h w a˨˩˨ k̚,hw/˨˩˨k̚,1,8,3.5
1002,hun,h u˨˨ ŋm,h/˨˨ŋm,1,6,2.5
1003,hung,h u˨˨ ŋm,h/˨˨ŋm,1,6,2.5
1004,huy,h w i˨˨,hw/˨˨,1,5,2
1005,huynh,h w ɨ˨˨ n,hw/˨˨n,1,6,2.5
1006,huyên,h w iː˨˨ ŋ,hw/ː˨˨ŋ,1,7,3
1007,huyết,h w iː˦˥,hw/ː˦˥,1,6,2.5
1008,huyết,h w iː˦˥ k̚,hw/ː˦˥k̚,1,8,3.5
1009,huyền,h w iː˨˩ ŋ,hw/ː˨˩ŋ,1,7,3
1010,huyện,h w iː˨˩˨ ŋ,hw/ː˨˩˨ŋ,1,8,3.5
1011,huyệt,h w iː˨˩˨,hw/ː˨˩˨,1,7,3
1012,huyệt,h w iː˨˩˨ k̚,hw/ː˨˩˨k̚,1,9,4
1013,huân,h w ə˨˨ ŋ,hw/˨˨ŋ,1,6,2.5
1014,huýt,h w ɨ˦˥,hw/˦˥,1,5,2
1015,huýt,h w ɨ˦˥ t̚,hw/˦˥t̚,1,7,3
1016,huấn,h w ə˦˥ ŋ,hw/˦˥ŋ,1,6,2.5
1017,huế,h w eː˦˥,hw/ː˦˥,1,6,2.5
1018,huệ,h w eː˨˩˨,hw/ː˨˩˨,1,7,3
1019,huống,h uː˦˥ ŋ,h/ː˦˥ŋ,1,6,2.5
1020,huỳnh,h w ɨ˨˩ n,hw/˨˩n,1,6,2.5
1021,huỷ,h w i˨˩˦,hw/˨˩˦,1,6,2.5
1022,hy,h i˨˨,h/˨˨,1,4,1.5
1023,hà,h aː˨˩,h/ː˨˩,1,5,2
1024,hài,h aː˨˩ j,h/ː˨˩j,1,6,2.5
1025,hàm,h aː˨˩ m,h/ː˨˩m,1,6,2.5
1026,hàn,h aː˨˩ ŋ,h/ː˨˩ŋ,1,6,2.5
1027,hàng,h aː˨˩ ŋ,h/ː˨˩ŋ,1,6,2.5
1028,hành,h a˨˩ n,h/˨˩n,1,5,2
1029,hào,h aː˨˩ w,h/ː˨˩w,1,6,2.5
1030,há,h aː˦˥,h/ː˦˥,1,5,2
1031,hái,h aː˦˥ j,h/ː˦˥j,1,6,2.5
1032,hám,h aː˦˥ m,h/ː˦˥m,1,6,2.5
1033,hán,h aː˦˥ ŋ,h/ː˦˥ŋ,1,6,2.5
1034,háo,h aː˦˥ w,h/ː˦˥w,1,6,2.5
1035,hát,h aː˦˥,h/ː˦˥,1,5,2
1036,hát,h aː˦˥ k̚,h/ː˦˥k̚,1,7,3
1037,hâm,h ə˨˨ m,h/˨˨m,1,5,2
1038,hân,h ə˨˨ ŋ,h/˨˨ŋ,1,5,2
1039,hãi,h aː˨˩˦ j,h/ː˨˩˦j,1,7,3
1040,hãn,h aː˨˩˦ ŋ,h/ː˨˩˦ŋ,1,7,3
1041,hãng,h aː˨˩˦ ŋ,h/ː˨˩˦ŋ,1,7,3
1042,hãnh,h a˨˩˦ n,h/˨˩˦n,1,6,2.5
1043,hãy,h a˨˩˦ j,h/˨˩˦j,1,6,2.5
1044,hè,h ɛː˨˩,h/ː˨˩,1,5,2
1045,hèn,h ɛː˨˩ ŋ,h/ː˨˩ŋ,1,6,2.5
1046,héo,h ɛː˦˥ w,h/ː˦˥w,1,6,2.5
1047,hét,h ɛː˦˥ k̚,h/ː˦˥k̚,1,7,3
1048,hên,h əː˨˨ n,h/ː˨˨n,1,6,2.5
1049,hình,h ɨ˨˩ n,h/˨˩n,1,5,2
1050,hích,h ɨ˦˥ t̚,h/˦˥t̚,1,6,2.5
1051,hít,h ɨ˦˥ t̚,h/˦˥t̚,1,6,2.5
1052,hò,h ɔː˨˩,h/ː˨˩,1,5,2
1053,hòa,h w aː˨˩,hw/ː˨˩,1,6,2.5
1054,hòn,h ɔː˨˩ ŋ,h/ː˨˩ŋ,1,6,2.5
1055,hòng,h ɔ˨˩ ŋm,h/˨˩ŋm,1,6,2.5
1056,hóa,h w aː˦˥,hw/ː˦˥,1,6,2.5
1057,hóc,h ɔ˦˥ kp,h/˦˥kp,1,6,2.5
1058,hói,h ɔː˦˥ j,h/ː˦˥j,1,6,2.5
1059,hóm,h ɔː˦˥ m,h/ː˦˥m,1,6,2.5
1060,hóng,h ɔ˦˥ ŋm,h/˦˥ŋm,1,6,2.5
1061,hót,h ɔː˦˥ k̚,h/ː˦˥k̚,1,7,3
1062,hô,h oː˨˨,h/ː˨˨,1,5,2
1063,hôi,h oː˨˨ j,h/ː˨˨j,1,6,2.5
1064,hôm,h oː˨˨ m,h/ː˨˨m,1,6,2.5
1065,hôn,h o˨˨ ŋ,h/˨˨ŋ,1,5,2
1066,hông,h ɔ˨˨ ŋm,h/˨˨ŋm,1,6,2.5
1067,hùn,h u˨˩ ŋm,h/˨˩ŋm,1,6,2.5
1068,hùng,h u˨˩ ŋm,h/˨˩ŋm,1,6,2.5
1069,hú,h u˦˥,h/˦˥,1,4,1.5
1070,húc,h u˦˥ kp,h/˦˥kp,1,6,2.5
1071,húng,h u˦˥ ŋm,h/˦˥ŋm,1,6,2.5
1072,hút,h u˦˥ kp,h/˦˥kp,1,6,2.5
1073,hăm,h a˨˨ m,h/˨˨m,1,5,2
1074,hăng,h a˨˨ ŋ,h/˨˨ŋ,1,5,2
1075,hơi,h əː˨˨ j,h/ː˨˨j,1,6,2.5
1076,hơn,h əː˨˨ ŋ,h/ː˨˨ŋ,1,6,2.5
1077,hư,h ɨ˨˨,h/˨˨,1,4,1.5
1078,hưng,h ɨ˨˨ ŋ,h/˨˨ŋ,1,5,2
1079,hưu,h ɨ˨˨ w,h/˨˨w,1,5,2
1080,hương,h ɨː˨˨ ŋ,h/ː˨˨ŋ,1,6,2.5
1081,hước,h ɨː˦˥,h/ː˦˥,1,5,2
1082,hước,h ɨː˦˥ k̚,h/ː˦˥k̚,1,7,3
1083,hướng,h ɨː˦˥ ŋ,h/ː˦˥ŋ,1,6,2.5
1084,hường,h ɨː˨˩ ŋ,h/ː˨˩ŋ,1,6,2.5
1085,hưởng,h ɨː˨˩˦ ŋ,h/ː˨˩˦ŋ,1,7,3
1086,hạ,h aː˨˩˨,h/ː˨˩˨,1,6,2.5
1087,hạc,h aː˨˩˨ k̚,h/ː˨˩˨k̚,1,8,3.5
1088,hạch,h a˨˩˨ t̚,h/˨˩˨t̚,1,7,3
1089,hại,h aː˨˩˨ j,h/ː˨˩˨j,1,7,3
1090,hạm,h aː˨˩˨ m,h/ː˨˩˨m,1,7,3
1091,hạn,h aː˨˩˨ ŋ,h/ː˨˩˨ŋ,1,7,3
1092,hạng,h aː˨˩˨ ŋ,h/ː˨˩˨ŋ,1,7,3
1093,hạnh,h a˨˩˨ n,h/˨˩˨n,1,6,2.5
1094,hạo,h aː˨˩˨ w,h/ː˨˩˨w,1,7,3
1095,hạp,h aː˨˩˨,h/ː˨˩˨,1,6,2.5
1096,hạp,h aː˨˩˨ p̚,h/ː˨˩˨p̚,1,8,3.5
1097,hạt,h aː˨˩˨,h/ː˨˩˨,1,6,2.5
1098,hạt,h aː˨˩˨ k̚,h/ː˨˩˨k̚,1,8,3.5
1099,hả,h aː˨˩˦,h/ː˨˩˦,1,6,2.5
1100,hải,h aː˨˩˦ j,h/ː˨˩˦j,1,7,3
1101,hảo,h aː˨˩˦ w,h/ː˨˩˦w,1,7,3
1102,hấp,h ə˦˥ p̚,h/˦˥p̚,1,6,2.5
1103,hất,h ə˦˥ k̚,h/˦˥k̚,1,6,2.5
1104,hấu,h ə˦˥ w,h/˦˥w,1,5,2
1105,hầm,h ə˨˩ m,h/˨˩m,1,5,2
1106,hầu,h ə˨˩ w,h/˨˩w,1,5,2
1107,hẫng,h ə˨˩˦ ŋ,h/˨˩˦ŋ,1,6,2.5
1108,hận,h ə˨˩˨ ŋ,h/˨˩˨ŋ,1,6,2.5
1109,hậu,h ə˨˩˨ w,h/˨˩˨w,1,6,2.5
1110,hắc,h a˦˥ k̚,h/˦˥k̚,1,6,2.5
1111,hắn,h a˦˥ ŋ,h/˦˥ŋ,1,5,2
1112,hắt,h a˦˥,h/˦˥,1,4,1.5
1113,hắt,h a˦˥ k̚,h/˦˥k̚,1,6,2.5
1114,hằng,h a˨˩ ŋ,h/˨˩ŋ,1,5,2
1115,hẳn,h a˨˩˦ ŋ,h/˨˩˦ŋ,1,6,2.5
1116,hẹn,h ɛː˨˩˨ ŋ,h/ː˨˩˨ŋ,1,7,3
1117,hẹp,h ɛː˨˩˨,h/ː˨˩˨,1,6,2.5
1118,hẹp,h ɛː˨˩˨ p̚,h/ː˨˩˨p̚,1,8,3.5
1119,hẻm,h ɛː˨˩˦ m,h/ː˨˩˦m,1,7,3
1120,hến,h əː˦˥ n,h/ː˦˥n,1,6,2.5
1121,hết,h əː˦˥,h/ː˦˥,1,5,2
1122,hết,h əː˦˥ t̚,h/ː˦˥t̚,1,7,3
1123,hề,h eː˨˩,h/ː˨˩,1,5,2
1124,hển,h əː˨˩˦ n,h/ː˨˩˦n,1,7,3
1125,hễ,h eː˨˩˦,h/ː˨˩˦,1,6,2.5
1126,hệ,h eː˨˩˨,h/ː˨˩˨,1,6,2.5
1127,hệt,h əː˨˩˨ t̚,h/ː˨˩˨t̚,1,8,3.5
1128,hỉnh,h ɨ˨˩˦ n,h/˨˩˦n,1,6,2.5
1129,họ,h ɔː˨˩˨,h/ː˨˩˨,1,6,2.5
1130,họa,h w aː˨˩˨,hw/ː˨˩˨,1,7,3
1131,học,h ɔ˨˩˨ kp,h/˨˩˨kp,1,7,3
1132,họng,h ɔ˨˩˨ ŋm,h/˨˩˨ŋm,1,7,3
1133,họp,h ɔː˨˩˨,h/ː˨˩˨,1,6,2.5
1134,họp,h ɔː˨˩˨ p̚,h/ː˨˩˨p̚,1,8,3.5
1135,hỏa,h w aː˨˩˦,hw/ː˨˩˦,1,7,3
1136,hỏi,h ɔː˨˩˦ j,h/ː˨˩˦j,1,7,3
