,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
17688,indonésia,ĩ d o n ɛ z j ɐ,/̃d/n/zj/,4,9,1.6666666666666667
17689,indonésios,ĩ d o n ɛ z j u s,/̃d/n/zj/s,4,10,1.5
17690,indoor,ĩ d ɔ x,/̃d/x,2,5,1.5
17691,indulto,ĩ d u w t u,/̃d/wt/,3,7,2
17692,industria,ĩ d u s t ɾ i ɐ,/̃d/stɾ/,3,9,2.5
17693,industriais,ĩ d u s t ɾ i a j s,/̃d/stɾ/js,3,11,2.3333333333333335
17694,industrial,ĩ d u s t ɾ i a w,/̃d/stɾ/w,3,10,2
17695,industrializados,ĩ d u s t ɾ i a ʎ i z a d u s,/̃d/stɾ/ʎ/z/d/s,6,16,1.5
17696,industrialização,ĩ d u s t ɾ i a ʎ i z a s ɐ̃ w̃,/̃d/stɾ/ʎ/z/s/̃w̃,6,18,1.8333333333333333
17697,indusval,ĩ d u s v a w,/̃d/sv/w,3,8,1.6666666666666667
17698,indutiva,ĩ d u tʃ i v ɐ,/̃d/tʃ/v/,4,9,1.6666666666666667
17699,indutor,ĩ d u t o x,/̃d/t/x,3,7,1.3333333333333333
17700,induzem,ĩ d u z ẽ,/̃d/z/̃,3,7,1.3333333333333333
17701,induzir,ĩ d u z i x,/̃d/z/x,3,7,1.3333333333333333
17702,indução,ĩ d u s ɐ̃ w̃,/̃d/s/̃w̃,3,9,2
17703,indíce,ĩ dʒ i s i,/̃dʒ/s/,3,7,2
17704,indício,ĩ dʒ i s j u,/̃dʒ/sj/,3,8,2.5
17705,indícios,ĩ dʒ i s j u s,/̃dʒ/sj/s,3,9,2
17706,indígenas,ĩ dʒ i ʒ e n ɐ s,/̃dʒ/ʒ/n/s,4,10,1.5
17707,indíviduo,ĩ dʒ i v i d w u,/̃dʒ/v/dw/,4,10,2
17708,indústria,ĩ d u s t ɾ j ɐ,/̃d/stɾj/,3,9,3
17709,indústrial,ĩ d u s t ɾ j a w,/̃d/stɾj/w,3,10,2.3333333333333335
17710,indústrias,ĩ d u s t ɾ i ɐ s,/̃d/stɾ/s,3,10,2
17711,indútria,ĩ d u t ɾ j ɐ,/̃d/tɾj/,3,8,2.5
17712,inebriante,i n e b ɾ i ɐ̃ tʃ i,/n/bɾ/̃tʃ/,4,11,2
17713,ineficaz,i n e f i k a j s,/n/f/k/js,4,9,1.25
17714,ineficiência,i n e f i s i ẽ s j a,/n/f/s/̃sj/,5,12,1.5
17715,inefáveis,i n e f a v e j s,/n/f/v/js,4,9,1.25
17716,inegável,i n e ɡ a v e w,/n/ɡ/v/w,4,8,1
17717,inelegibilidade,i n e l e ʒ i b i ʎ i d a dʒ i,/n/l/ʒ/b/ʎ/d/dʒ/,8,16,1.1428571428571428
17718,inepto,i n ɛ p t u,/n/pt/,3,6,1.5
17719,inerente,i n e ɾ ẽ tʃ i,/n/ɾ/̃tʃ/,4,9,1.6666666666666667
17720,inerência,i n e ɾ ẽ s j a,/n/ɾ/̃sj/,4,9,1.6666666666666667
17721,inescapável,i n e s k a p a v e w,/n/sk/p/v/w,5,11,1.2
17722,inescrupulosa,i n e s k ɾ u p u l o z ɐ,/n/skɾ/p/l/z/,6,13,1.4
17723,inesperada,i n e s p e ɾ a d ɐ,/n/sp/ɾ/d/,5,10,1.25
17724,inesperadamente,i n e s p e ɾ a d a m ẽ tʃ i,/n/sp/ɾ/d/m/̃tʃ/,7,16,1.5
17725,inesperado,i n e s p e ɾ a d u,/n/sp/ɾ/d/,5,10,1.25
17726,inesquecível,i n e s c e s i v e w,/n/sc/s/v/w,5,11,1.2
17727,inestimável,i n e s tʃ i m a v e w,/n/stʃ/m/v/w,5,12,1.4
17728,inevitavelmente,i n e v i t a v e w m ẽ tʃ i,/n/v/t/v/wm/̃tʃ/,7,16,1.5
17729,inevitáveis,i n e v i t a v e j s,/n/v/t/v/js,5,11,1.2
17730,inevitável,i n e v i t a v e w,/n/v/t/v/w,5,10,1
17731,inexequibilidade,i n e z e k w i b i ʎ i d a dʒ i,/n/z/kw/b/ʎ/d/dʒ/,8,17,1.2857142857142858
17732,inexequível,i n e z e k w i v e w,/n/z/kw/v/w,5,11,1.2
17733,inexistentes,i n e z i s t ẽ tʃ i s,/n/z/st/̃tʃ/s,5,13,1.6
17734,inexistência,i n e z i s t ẽ s j ɐ,/n/z/st/̃sj/,5,12,1.75
17735,inexorável,i n e z o ɾ a v e w,/n/z/ɾ/v/w,5,10,1
17736,inexplicavelmente,i n e k s p ʎ i k a v e w m ẽ tʃ i,/n/kspʎ/k/v/wm/̃tʃ/,7,19,2
17737,inexplicável,i n e k s p ʎ i k a v e w,/n/kspʎ/k/v/w,5,13,1.6
17738,inexplorado,i n e s p l o ɾ a d u,/n/spl/ɾ/d/,5,11,1.5
17739,infalível,ĩ f a ʎ i v e w,/̃f/ʎ/v/w,4,9,1.25
17740,infante,ĩ f ɐ̃ tʃ i,/̃f/̃tʃ/,3,8,2.5
17741,infantil,ĩ f ɐ̃ tʃ i w,/̃f/̃tʃ/w,3,9,2
17742,infantilmente,ĩ f ɐ̃ tʃ i w m ẽ tʃ i,/̃f/̃tʃ/wm/̃tʃ/,5,15,2.5
17743,infantis,ĩ f ɐ̃ tʃ i s,/̃f/̃tʃ/s,3,9,2
17744,infanto,ĩ f ɐ̃ t u,/̃f/̃t/,3,7,2
17745,infecciosas,ĩ f e k s i ɔ z a s,/̃f/ks/z/s,4,11,1.5
17746,infeccioso,ĩ f e k s i o z u,/̃f/ks/z/,4,10,1.6666666666666667
17747,infectada,ĩ f e k t a d ɐ,/̃f/kt/d/,4,9,1.6666666666666667
17748,infectados,ĩ f e k t a d u s,/̃f/kt/d/s,4,10,1.5
17749,infectar,ĩ f e k t a x,/̃f/kt/x,3,8,1.6666666666666667
17750,infecção,ĩ f e k s ɐ̃ w̃,/̃f/ks/̃w̃,3,10,2.3333333333333335
17751,infecções,ĩ f e k s õ j̃ s,/̃f/ks/̃j̃s,3,11,2.6666666666666665
17752,infelicidade,ĩ f e ʎ i s i d a dʒ i,/̃f/ʎ/s/d/dʒ/,6,13,1.4
17753,infeliz,ĩ f e ʎ i s,/̃f/ʎ/s,3,7,1.3333333333333333
17754,infelizmente,ĩ f e ʎ i z m ẽ tʃ i,/̃f/ʎ/zm/̃tʃ/,5,13,2
17755,inferior,ĩ f e ɾ i o x,/̃f/ɾ/x,3,8,1.3333333333333333
17756,inferiores,ĩ f e ɾ i o ɾ i s,/̃f/ɾ/ɾ/s,4,10,1.25
17757,inferioridade,ĩ f e ɾ i o ɾ i d a dʒ i,/̃f/ɾ/ɾ/d/dʒ/,6,14,1.4
17758,inferno,ĩ f ɛ x n u,/̃f/xn/,3,7,2
17759,infestado,ĩ f e s t a d u,/̃f/st/d/,4,9,1.6666666666666667
17760,infestação,ĩ f e s t a s ɐ̃ w̃,/̃f/st/s/̃w̃,4,12,2
17761,infiltrada,ĩ f i w t ɾ a d ɐ,/̃f/wtɾ/d/,4,10,2
17762,infiltrados,ĩ f i w t ɾ a d u s,/̃f/wtɾ/d/s,4,11,1.75
17763,infiltração,ĩ f i w t ɾ a s ɐ̃ w̃,/̃f/wtɾ/s/̃w̃,4,13,2.25
17764,infindo,ĩ f ĩ d u,/̃f/̃d/,3,7,2
17765,infinita,ĩ f i ɲ i t ɐ,/̃f/ɲ/t/,4,8,1.3333333333333333
17766,infinitamente,ĩ f i ɲ i t ɐ m ẽ tʃ i,/̃f/ɲ/t/m/̃tʃ/,6,14,1.6
17767,infinitivo,ĩ f ĩ ɲ i tʃ i v u,/̃f/̃ɲ/tʃ/v/,5,12,1.75
17768,infinito,ĩ f i ɲ i t u,/̃f/ɲ/t/,4,8,1.3333333333333333
17769,infinitos,ĩ f i ɲ i t u s,/̃f/ɲ/t/s,4,9,1.25
17770,infiéis,ĩ f ĩ ɛ w s,/̃f/̃/ws,3,8,1.6666666666666667
17771,inflacionária,ĩ f l a s j o n a ɾ j ɐ,/̃fl/sj/n/ɾj/,5,13,2
17772,inflacionárias,ĩ f l a s j o n a ɾ j a s,/̃fl/sj/n/ɾj/s,5,14,1.8
17773,inflacionário,ĩ f l a s j o n a ɾ j u,/̃fl/sj/n/ɾj/,5,13,2
17774,inflama,ĩ f l a m a,/̃fl/m/,3,7,2
17775,inflamadas,ĩ f l a m a d ɐ s,/̃fl/m/d/s,4,10,1.5
17776,inflação,ĩ f l a s ɐ̃ w̃,/̃fl/s/̃w̃,3,10,2.3333333333333335
17777,influa,ĩ f l u ɐ,/̃fl/,2,6,3
17778,influencia,ĩ f l u ẽ s i a,/̃fl/̃s/,3,10,2.5
17779,influenciado,ĩ f l u ẽ s i a d u,/̃fl/̃s/d/,4,12,2
17780,influenciadores,ĩ f l u ẽ s i a d o ɾ i s,/̃fl/̃s/d/ɾ/s,5,15,1.6
17781,influenciam,ĩ f l u ẽ s i ɐ̃ w̃,/̃fl/̃s/̃w̃,3,13,2.6666666666666665
17782,influenciar,ĩ f l u ẽ s i a x,/̃fl/̃s/x,3,11,2
17783,influentes,ĩ f l u ẽ tʃ i s,/̃fl/̃tʃ/s,3,11,2.3333333333333335
17784,influirá,ĩ f l u i ɾ a,/̃fl/ɾ/,3,8,2
17785,influxo,ĩ f l u k s u,/̃fl/ks/,3,8,2.5
17786,influência,ĩ f l u ẽ s j ɐ,/̃fl/̃sj/,3,10,3
17787,influências,ĩ f l u ẽ s i ɐ s,/̃fl/̃s/s,3,11,2
17788,infláveis,ĩ f l a v e j s,/̃fl/v/js,3,9,2
17789,inflável,ĩ f l a v e w,/̃fl/v/w,3,8,1.6666666666666667
17790,informa,ĩ f o x m ɐ,/̃f/xm/,3,7,2
17791,informada,ĩ f o x m a d ɐ,/̃f/xm/d/,4,9,1.6666666666666667
17792,informado,ĩ f o x m a d u,/̃f/xm/d/,4,9,1.6666666666666667
17793,informados,ĩ f o x m a d u s,/̃f/xm/d/s,4,10,1.5
17794,informais,ĩ f o x m a j s,/̃f/xm/js,3,9,2
17795,informal,ĩ f o x m a w,/̃f/xm/w,3,8,1.6666666666666667
17796,informalmente,ĩ f o x m a w m ẽ tʃ i,/̃f/xm/wm/̃tʃ/,5,14,2.25
17797,informar,ĩ f o x m a x,/̃f/xm/x,3,8,1.6666666666666667
17798,informaram,ĩ f o x m a ɾ ɐ̃ w̃,/̃f/xm/ɾ/̃w̃,4,12,2
17799,informará,ĩ f o x m a ɾ a,/̃f/xm/ɾ/,4,9,1.6666666666666667
17800,informarão,ĩ f o x m a ɾ ɐ̃ w̃,/̃f/xm/ɾ/̃w̃,4,12,2
17801,informativa,ĩ f o x m a tʃ i v ɐ,/̃f/xm/tʃ/v/,5,12,1.75
17802,informativo,ĩ f o x m a tʃ i v u,/̃f/xm/tʃ/v/,5,12,1.75
17803,informação,ĩ f o x m a s ɐ̃ w̃,/̃f/xm/s/̃w̃,4,12,2
17804,informações,ĩ f o x m a s õ j̃ s,/̃f/xm/s/̃j̃s,4,13,2.25
17805,informe,ĩ f o x m i,/̃f/xm/,3,7,2
17806,informou,ĩ f o x m o w,/̃f/xm/w,3,8,1.6666666666666667
17807,informática,ĩ f o x m a tʃ i k a,/̃f/xm/tʃ/k/,5,12,1.75
17808,informática,ĩ f o x m a tʃ i k ɐ,/̃f/xm/tʃ/k/,5,12,1.75
17809,informático,ĩ f o x m a tʃ i k u,/̃f/xm/tʃ/k/,5,12,1.75
17810,infornou,ĩ f o x n o w,/̃f/xn/w,3,8,1.6666666666666667
17811,infortúnios,ĩ f o x t u ɲ u s,/̃f/xt/ɲ/s,4,10,1.5
17812,infra,ĩ f ɾ a,/̃fɾ/,2,5,3
17813,infraestrutura,ĩ f ɾ a i s t ɾ u t u ɾ ɐ,/̃fɾ/stɾ/t/ɾ/,5,14,2
17814,infraestruturas,ĩ f ɾ a i s t ɾ u t u ɾ ɐ s,/̃fɾ/stɾ/t/ɾ/s,5,15,1.8
17815,infratores,ĩ f ɾ a t o ɾ i s,/̃fɾ/t/ɾ/s,4,10,1.5
17816,infração,ĩ f ɾ a s ɐ̃ w̃,/̃fɾ/s/̃w̃,3,10,2.3333333333333335
17817,infrações,ĩ f ɾ a s õ j̃ s,/̃fɾ/s/̃j̃s,3,11,2.6666666666666665
17818,infreqüentes,ĩ f ɾ e k w ẽ tʃ i s,/̃fɾ/kw/̃tʃ/s,4,13,2.25
17819,infringem,ĩ f ɾ ĩ ʒ ẽ j̃,/̃fɾ/̃ʒ/̃j̃,3,11,2.6666666666666665
17820,infringir,ĩ f ɾ ĩ ʒ i x,/̃fɾ/̃ʒ/x,3,9,2
17821,infundida,ĩ f ũ dʒ i d ɐ,/̃f/̃dʒ/d/,4,10,2
17822,infusions,ĩ f u z i õ s,/̃f/z/̃s,3,9,1.6666666666666667
17823,infância,ĩ f ɐ̃ s i ɐ,/̃f/̃s/,3,8,2
17824,ing,ĩ,/̃,1,2,1
17825,ingazeira,ĩ ɡ a z e j ɾ ɐ,/̃ɡ/z/jɾ/,4,9,1.6666666666666667
17826,ingaí,ĩ ɡ a i,/̃ɡ/,2,5,2
17827,ingeriu,ĩ ʒ e ɾ i w,/̃ʒ/ɾ/w,3,7,1.3333333333333333
17828,ingerência,ĩ ʒ e ɾ ẽ s j a,/̃ʒ/ɾ/̃sj/,4,10,2
17829,ingestão,ĩ ʒ e s t ɐ̃ w̃,/̃ʒ/st/̃w̃,3,10,2.3333333333333335
17830,inglaterra,ĩ ɡ l a t ɛ x ɐ,/̃ɡl/t/x/,4,9,1.6666666666666667
17831,ingles,ĩ ɡ ʎ i s,/̃ɡʎ/s,2,6,2
17832,inglesa,ĩ ɡ l ɛ z ɐ,/̃ɡl/z/,3,7,2
17833,inglesas,ĩ ɡ l ɛ z ɐ s,/̃ɡl/z/s,3,8,1.6666666666666667
17834,ingleses,ĩ ɡ l e z i s,/̃ɡl/z/s,3,8,1.6666666666666667
17835,inglês,ĩ ɡ l e j s,/̃ɡl/js,2,7,2.5
17836,inglês,ĩ ɡ l e j ʃ,/̃ɡl/jʃ,2,7,2.5
17837,ingoslávia,ĩ ɡ ɔ z l a v j a,/̃ɡ/zl/vj/,4,10,2
17838,ingrato,ĩ ɡ ɾ a t u,/̃ɡɾ/t/,3,7,2
17839,ingred,ĩ ɡ ɾ ɛ dʒ,/̃ɡɾ/dʒ,2,7,2.5
17840,ingrediente,ĩ ɡ ɾ e dʒ i ẽ tʃ i,/̃ɡɾ/dʒ/̃tʃ/,4,13,2.6666666666666665
17841,ingredientes,ĩ ɡ ɾ e dʒ i ẽ tʃ i s,/̃ɡɾ/dʒ/̃tʃ/s,4,14,2.25
17842,ingressar,ĩ ɡ ɾ e s a x,/̃ɡɾ/s/x,3,8,1.6666666666666667
17843,ingresso,ĩ ɡ ɾ ɛ s u,/̃ɡɾ/s/,3,7,2
17844,ingressos,ĩ ɡ ɾ ɛ s u s,/̃ɡɾ/s/s,3,8,1.6666666666666667
17845,ingrid,ĩ ɡ ɾ i dʒ,/̃ɡɾ/dʒ,2,7,2.5
17846,ingrid,ĩ ɡ ɾ i dʒ i,/̃ɡɾ/dʒ/,3,8,2.5
17847,ingride,ĩ ɡ ɾ i dʒ i,/̃ɡɾ/dʒ/,3,8,2.5
17848,ingridi,ĩ ɡ ɾ i dʒ i,/̃ɡɾ/dʒ/,3,8,2.5
17849,inguchétia,ĩ ɡ u ʃ ɛ tʃ j ɐ,/̃ɡ/ʃ/tʃj/,4,10,2
17850,ingurgitamento,ĩ ɡ u x ʒ i t a m ẽ t u,/̃ɡ/xʒ/t/m/̃t/,6,14,1.6
17851,ingá,ĩ ɡ a,/̃ɡ/,2,4,2
17852,ingênua,ĩ ʒ e n u ɐ,/̃ʒ/n/,3,7,1.5
17853,ingênuo,ĩ ʒ e n w u,/̃ʒ/nw/,3,7,2
17854,inhacorá,ĩ j̃ a k o ɾ a,/̃j̃/k/ɾ/,4,9,1.6666666666666667
17855,inhambupe,ĩ ɐ̃ b u p i,/̃/̃b/p/,4,8,1.3333333333333333
17856,inhapa,ĩ j̃ a p ɐ,/̃j̃/p/,3,7,2
17857,inhapim,ĩ j̃ a p ĩ,/̃j̃/p/̃,3,8,1.6666666666666667
17858,inhaúma,ĩ j̃ a u m ɐ,/̃j̃/m/,3,8,2
17859,inhuma,ĩ j̃ ũ ɐ,/̃j̃/̃/,3,7,2
17860,inhumas,ĩ j̃ u m ɐ s,/̃j̃/m/s,3,8,1.6666666666666667
17861,inibe,i ɲ i b i,/ɲ/b/,3,5,1
17862,inibir,i ɲ i b i x,/ɲ/b/x,3,6,1
17863,inicia,i ɲ i s i ɐ,/ɲ/s/,3,6,1
17864,iniciada,i ɲ i s i a d ɐ,/ɲ/s/d/,4,8,1
17865,iniciadas,i ɲ i s i a d ɐ s,/ɲ/s/d/s,4,9,1
17866,iniciados,i ɲ i s i a d u s,/ɲ/s/d/s,4,9,1
17867,iniciais,i ɲ i s j a j s,/ɲ/sj/js,3,8,1.6666666666666667
17868,inicial,i ɲ i s j a w,/ɲ/sj/w,3,7,1.3333333333333333
17869,inicializado,i ɲ i s i a ʎ i z a d u,/ɲ/s/ʎ/z/d/,6,12,1
17870,inicialização,i ɲ i s i a ʎ i z a s ɐ̃ w̃,/ɲ/s/ʎ/z/s/̃w̃,6,15,1.3333333333333333
17871,inicialize,i ɲ i s i a ʎ i z i,/ɲ/s/ʎ/z/,5,10,1
17872,inicialmente,i ɲ i s j a w m ẽ tʃ i,/ɲ/sj/wm/̃tʃ/,5,13,2
17873,iniciando,i ɲ i s i ɐ̃ d u,/ɲ/s/̃d/,4,9,1.3333333333333333
17874,iniciante,i ɲ i s i ɐ̃ tʃ i,/ɲ/s/̃tʃ/,4,10,1.6666666666666667
17875,iniciantes,i ɲ i s i ɐ̃ tʃ i s,/ɲ/s/̃tʃ/s,4,11,1.5
17876,iniciar,i ɲ i s i a x,/ɲ/s/x,3,7,1
17877,iniciaram,i ɲ i s i a ɾ ɐ̃ w̃,/ɲ/s/ɾ/̃w̃,4,11,1.5
17878,iniciará,i ɲ i s i a ɾ a,/ɲ/s/ɾ/,4,8,1
17879,iniciarão,i ɲ i s i a ɾ ɐ̃ w̃,/ɲ/s/ɾ/̃w̃,4,11,1.5
17880,iniciativa,i ɲ i s i a tʃ i v ɐ,/ɲ/s/tʃ/v/,5,11,1.25
17881,iniciativas,i ɲ i s i a tʃ i v ɐ s,/ɲ/s/tʃ/v/s,5,12,1.2
17882,iniciação,i ɲ i s i a s ɐ̃ w̃,/ɲ/s/s/̃w̃,4,11,1.5
17883,inicie,i ɲ i s j i,/ɲ/sj/,3,6,1.5
17884,iniciou,i ɲ i s i o w,/ɲ/s/w,3,7,1
17885,inigualável,i ɲ i ɡ w a l a v e w,/ɲ/ɡw/l/v/w,5,11,1.2
17886,inimiga,i ɲ i m i ɡ ɐ,/ɲ/m/ɡ/,4,7,1
17887,inimigo,i ɲ i m i ɡ u,/ɲ/m/ɡ/,4,7,1
17888,inimigos,i ɲ i m i ɡ u s,/ɲ/m/ɡ/s,4,8,1
17889,inimutaba,i ɲ i m u t a b ɐ,/ɲ/m/t/b/,5,9,1
17890,ininterrupta,i ɲ ĩ t e x u p t a,/ɲ/̃t/x/pt/,5,11,1.5
17891,ininterruptas,i ɲ ĩ t e x u p i t ɐ s,/ɲ/̃t/x/p/t/s,6,13,1.1666666666666667
17892,iniquidade,i ɲ i k w i d a dʒ i,/ɲ/kw/d/dʒ/,5,11,1.5
17893,injeta,ĩ ʒ ɛ t ɐ,/̃ʒ/t/,3,6,1.5
17894,injetar,ĩ ʒ e t a ɾ,/̃ʒ/t/ɾ,3,7,1.3333333333333333
17895,injetaram,ĩ ʒ ɛ t a ɾ ɐ̃ w̃,/̃ʒ/t/ɾ/̃w̃,4,11,1.75
17896,injete,ĩ ʒ ɛ tʃ i,/̃ʒ/tʃ/,3,7,2
17897,injeção,ĩ ʒ ɛ s ɐ̃ w̃,/̃ʒ/s/̃w̃,3,9,2
17898,injunção,ĩ ʒ ũ s ɐ̃ w̃,/̃ʒ/̃s/̃w̃,3,10,2.3333333333333335
17899,injustamente,ĩ ʒ u s t a m ẽ tʃ i,/̃ʒ/st/m/̃tʃ/,5,13,2
17900,injustas,ĩ ʒ u s t ɐ s,/̃ʒ/st/s,3,8,1.6666666666666667
17901,injustificavel,ĩ ʒ u s tʃ i f i k a v ɛ w,/̃ʒ/stʃ/f/k/v/w,6,15,1.5
17902,injustificável,ĩ ʒ u s tʃ i f i k a v e w,/̃ʒ/stʃ/f/k/v/w,6,15,1.5
17903,injustiça,ĩ ʒ u s tʃ i s ɐ,/̃ʒ/stʃ/s/,4,10,2
17904,injustiças,ĩ ʒ u s tʃ i s ɐ s,/̃ʒ/stʃ/s/s,4,11,1.75
17905,injusto,ĩ ʒ u s t u,/̃ʒ/st/,3,7,2
17906,injúria,ĩ ʒ u ɾ j ɐ,/̃ʒ/ɾj/,3,7,2
17907,inkatha,ĩ k ɐ,/̃k/,2,4,2
17908,inline,ĩ l a j ɲ i,/̃l/jɲ/,3,7,2
17909,innamorato,ĩ n a m o ɾ a t u,/̃n/m/ɾ/t/,5,10,1.25
17910,inocentes,i n o s ẽ tʃ i s,/n/s/̃tʃ/s,4,10,1.5
17911,inocência,i n o s ẽ s i ɐ,/n/s/̃s/,4,9,1.3333333333333333
17912,inocêncio,i n o s ẽ s j u,/n/s/̃sj/,4,9,1.6666666666666667
17913,inorgânicos,i n o ɾ ɡ ɐ ɲ i k u s,/n/ɾɡ/ɲ/k/s,5,11,1.2
17914,inovadoras,i n o v a d o ɾ ɐ s,/n/v/d/ɾ/s,5,10,1
17915,inovadores,i n o v a d o ɾ i s,/n/v/d/ɾ/s,5,10,1
17916,inovações,i n ɔ v a s õ j̃ s,/n/v/s/̃j̃s,4,11,1.75
17917,inovou,i n o v o w,/n/v/w,3,6,1
17918,inoxidável,i n ɔ k s i d a v e w,/n/ks/d/v/w,5,11,1.2
17919,inquestionável,ĩ c e s tʃ j o n a v e w,/̃c/stʃj/n/v/w,5,14,1.8
17920,inquietas,ĩ c ɛ t ɐ s,/̃c/t/s,3,7,1.3333333333333333
17921,inquieto,ĩ c ɛ t o,/̃c/t/,3,6,1.5
17922,inquietos,ĩ c ɛ t u s,/̃c/t/s,3,7,1.3333333333333333
17923,inquiridos,ĩ c i ɾ i d u s,/̃c/ɾ/d/s,4,9,1.25
17924,inquisição,ĩ c i z i s ɐ̃ w̃,/̃c/z/s/̃w̃,4,11,1.75
17925,inquérito,ĩ c ɛ ɾ i t u,/̃c/ɾ/t/,4,8,1.3333333333333333
17926,inquéritos,ĩ c ɛ ɾ i t u s,/̃c/ɾ/t/s,4,9,1.25
17927,insaciáveis,ĩ s a s i a v e j s,/̃s/s/v/js,4,11,1.5
17928,insaciável,ĩ s a s i a v e w,/̃s/s/v/w,4,10,1.25
17929,insalubre,ĩ s a l u b ɾ i,/̃s/l/bɾ/,4,9,1.6666666666666667
17930,insalubres,ĩ s a l u b ɾ i s,/̃s/l/bɾ/s,4,10,1.5
17931,insanidade,ĩ s ɐ ɲ i d a dʒ i,/̃s/ɲ/d/dʒ/,5,11,1.5
17932,insanlubres,ĩ s ɐ̃ l u b ɾ i s,/̃s/̃l/bɾ/s,4,11,1.75
17933,insano,ĩ s ɐ n u,/̃s/n/,3,6,1.5
17934,insatisfação,ĩ s a tʃ i s f a s ɐ̃ w̃,/̃s/tʃ/sf/s/̃w̃,5,15,2
17935,insatisfeito,ĩ s a t i s f e j t u,/̃s/t/sf/jt/,5,12,1.75
17936,insatisfeitos,ĩ s a t i s f e j t u s,/̃s/t/sf/jt/s,5,13,1.6
17937,inscrever,ĩ s k ɾ e v e x,/̃skɾ/v/x,3,9,2
17938,inscreveram,ĩ s k ɾ e v e ɾ ɐ̃ w̃,/̃skɾ/v/ɾ/̃w̃,4,13,2.25
17939,inscrito,ĩ s k ɾ i t u,/̃skɾ/t/,3,8,2.5
17940,inscritos,ĩ s k ɾ i t u s,/̃skɾ/t/s,3,9,2
17941,inscrição,ĩ s k ɾ i s ɐ̃ w̃,/̃skɾ/s/̃w̃,3,11,2.6666666666666665
17942,inscrições,ĩ s k ɾ i s õ j̃ s,/̃skɾ/s/̃j̃s,3,12,3
17943,insegura,ĩ s e ɡ u ɾ a,/̃s/ɡ/ɾ/,4,8,1.3333333333333333
17944,insegurança,ĩ s e ɡ u ɾ ɐ̃ s ɐ,/̃s/ɡ/ɾ/̃s/,5,11,1.5
17945,inseguras,ĩ s e ɡ u ɾ ɐ s,/̃s/ɡ/ɾ/s,4,9,1.25
17946,inseguro,ĩ s e ɡ u ɾ u,/̃s/ɡ/ɾ/,4,8,1.3333333333333333
17947,inseguros,ĩ s e ɡ u ɾ u s,/̃s/ɡ/ɾ/s,4,9,1.25
17948,insensato,ĩ s ẽ s a t u,/̃s/̃s/t/,4,9,1.6666666666666667
17949,insensatos,ĩ s ẽ s a t u s,/̃s/̃s/t/s,4,10,1.5
17950,insensibilidade,ĩ s ẽ s i b i ʎ i d a dʒ i,/̃s/̃s/b/ʎ/d/dʒ/,7,16,1.5
17951,insensíveis,ĩ s ẽ s i v e j s,/̃s/̃s/v/js,4,11,1.75
17952,inserir,ĩ s e ɾ i x,/̃s/ɾ/x,3,7,1.3333333333333333
17953,inseto,ĩ s ɛ t u,/̃s/t/,3,6,1.5
17954,insetos,ĩ s ɛ t u s,/̃s/t/s,3,7,1.3333333333333333
17955,insidiosa,ĩ s i dʒ i ɔ z ɐ,/̃s/dʒ/z/,4,10,1.6666666666666667
17956,insidiosa,ĩ s i dʒ j ɔ z ɐ,/̃s/dʒj/z/,4,10,2
17957,insignificante,ĩ s i ɡ ɲ i f i k ɐ̃ tʃ i,/̃s/ɡɲ/f/k/̃tʃ/,6,15,1.8
17958,insinuar,ĩ s i n u a x,/̃s/n/x,3,8,1.3333333333333333
17959,insinuou,ĩ s i n u o w,/̃s/n/w,3,8,1.3333333333333333
17960,insira,ĩ s i ɾ ɐ,/̃s/ɾ/,3,6,1.5
17961,insiste,ĩ s i s tʃ i,/̃s/stʃ/,3,8,2.5
17962,insistem,ĩ s i s t ẽ j̃,/̃s/st/̃j̃,3,10,2.3333333333333335
17963,insistente,ĩ s i s t ẽ tʃ i,/̃s/st/̃tʃ/,4,11,2.3333333333333335
17964,insistentemente,ĩ s i s t ẽ tʃ i m ẽ tʃ i,/̃s/st/̃tʃ/m/̃tʃ/,6,17,2.2
17965,insistido,ĩ s i s tʃ i d u,/̃s/stʃ/d/,4,10,2
17966,insistir,ĩ s i s tʃ i x,/̃s/stʃ/x,3,9,2
17967,insistirem,ĩ s i s tʃ i ɾ ẽ j̃,/̃s/stʃ/ɾ/̃j̃,4,13,2.25
17968,insistiu,ĩ s i s tʃ i w,/̃s/stʃ/w,3,9,2
17969,insisto,ĩ s i s t u,/̃s/st/,3,7,2
17970,insistências,ĩ s i s t ẽ s i ɐ s,/̃s/st/̃s/s,4,12,1.75
17971,insofismável,ĩ s o f i s m a v e w,/̃s/f/sm/v/w,5,12,1.4
17972,insolvente,ĩ s ɔ w v ẽ tʃ i,/̃s/wv/̃tʃ/,4,11,2.3333333333333335
17973,insondável,ĩ s õ d a v e w,/̃s/̃d/v/w,4,10,1.5
17974,inspeciona,ĩ s p e s j o n a,/̃sp/sj/n/,4,10,2
17975,inspecionar,ĩ s p e s j o n a x,/̃sp/sj/n/x,4,11,1.75
17976,inspecionaram,ĩ s p e s j o n a ɾ ɐ̃ w̃,/̃sp/sj/n/ɾ/̃w̃,5,15,2
17977,inspecione,ĩ s p e s j o ɲ i,/̃sp/sj/ɲ/,4,10,2
17978,inspetores,ĩ s p e t o ɾ i s,/̃sp/t/ɾ/s,4,10,1.5
