,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
2817,κυβερνήτες,k i v ɛ ɾ n̪ i t̪ ɛ s,k/v/ɾn̪/t̪/s,4,12,1.6
2818,κυβερνήτης,k i v ɛ ɾ n̪ i t̪ i s,k/v/ɾn̪/t̪/s,4,12,1.6
2819,κυλήσει,k i l i s i,k/l/s/,3,6,1
2820,κυλισμένος,k i l i s m ɛ n̪ o s,k/l/sm/n̪/s,4,11,1.4
2821,κυλούσαν,k i l u s ɐ n̪,k/l/s/n̪,3,8,1.25
2822,κυλώντας,k i l o d̪ ɐ s,k/l/d̪/s,3,8,1.25
2823,κυνήγησε,k i n̪ i ɣ i s ɛ,k/n̪/ɣ/s/,4,9,1.25
2824,κυνήγι,k i n̪ i ɣ i,k/n̪/ɣ/,3,7,1.3333333333333333
2825,κυνηγάει,k i n̪ i ɣ ɐ i,k/n̪/ɣ/,3,8,1.3333333333333333
2826,κυνηγάς,k i n̪ i ɣ ɐ s,k/n̪/ɣ/s,3,8,1.25
2827,κυνηγητό,k i n̪ i ɣ i t̪ o,k/n̪/ɣ/t̪/,4,10,1.5
2828,κυνηγούσα,k i n̪ i ɣ u s ɐ,k/n̪/ɣ/s/,4,9,1.25
2829,κυνηγούσε,k i n̪ i ɣ u s ɛ,k/n̪/ɣ/s/,4,9,1.25
2830,κυνηγώ,k i n̪ i ɣ o,k/n̪/ɣ/,3,7,1.3333333333333333
2831,κυπρί,k i p ɾ i,k/pɾ/,2,5,1.5
2832,κυπριά,k i p ɾ i ɐ,k/pɾ/,2,6,1.5
2833,κυπριού,k i p ɾ i u,k/pɾ/,2,6,1.5
2834,κυπριών,k i p ɾ i o n̪,k/pɾ/n̪,2,8,1.6666666666666667
2835,κυρ,k i ɾ,k/ɾ,1,3,1
2836,κυρ-αρχικαγκελάριος,k i ɾ ɐ ɾ x i k ɐ ɡ ɛ l ɐ ɾ i o s,k/ɾ/ɾx/k/ɡ/l/ɾ/s,7,17,1.125
2837,κυρ-αστόχαστου,k i ɾ ɐ s t̪ o x ɐ s t̪ u,k/ɾ/st̪/x/st̪/,5,14,1.8
2838,κυρ-κατεργαρίσκο,k i ɾ k ɐ t̪ ɛ ɾ ɣ ɐ ɾ i s k o,k/ɾk/t̪/ɾɣ/ɾ/sk/,6,16,1.6666666666666667
2839,κυρ-κατρακυλάκος,k i ɾ k ɐ t̪ ɾ ɐ k i l ɐ k o s,k/ɾk/t̪ɾ/k/l/k/s,6,16,1.4285714285714286
2840,κυρ-λαγόκαρδε,k i ɾ l ɐ ɣ o k ɐ ɾ ð ɛ,k/ɾl/ɣ/k/ɾð/,5,12,1.4
2841,κυρ-λαγόκαρδο,k i ɾ l ɐ ɣ o k ɐ ɾ ð o,k/ɾl/ɣ/k/ɾð/,5,12,1.4
2842,κυρ-λαγόκαρδος,k i ɾ l ɐ ɣ o k ɐ ɾ ð o s,k/ɾl/ɣ/k/ɾð/s,5,13,1.3333333333333333
2843,κυρ-λαγόκαρδου,k i ɾ l ɐ ɣ o k ɐ ɾ ð u,k/ɾl/ɣ/k/ɾð/,5,12,1.4
2844,κυρ-λογιότατε,k i ɾ l o ɣ i o t̪ ɐ t̪ ɛ,k/ɾl/ɣ/t̪/t̪/,5,14,1.6
2845,κυρ-μασκαρόπουλος,k i ɾ m ɐ s k ɐ ɾ o p u l o s,k/ɾm/sk/ɾ/p/l/s,6,15,1.2857142857142858
2846,κυρ-πανουργάκου,k i ɾ p ɐ n̪ u ɾ ɣ ɐ k u,k/ɾp/n̪/ɾɣ/k/,5,13,1.6
2847,κυρά,k i ɾ ɐ,k/ɾ/,2,4,1
2848,κυρίως,k i ɾ i o s,k/ɾ/s,2,6,1
2849,κυρα-βασιλοπούλα,k i ɾ ɐ v ɐ s i l o p u l ɐ,k/ɾ/v/s/l/p/l/,7,14,1
2850,κυρα-φρόνηση,k i ɾ ɐ f ɾ o n̪ i s i,k/ɾ/fɾ/n̪/s/,5,12,1.4
2851,κυρα-φρόνησης,k i ɾ ɐ f ɾ o n̪ i s i s,k/ɾ/fɾ/n̪/s/s,5,13,1.3333333333333333
2852,κυραρχικαγκελάριος,k i ɾ ɐ ɾ x i k ɐ ɡ ɛ l ɐ ɾ i o s,k/ɾ/ɾx/k/ɡ/l/ɾ/s,7,17,1.125
2853,κυρδάσκαλε,k i ɾ ð ɐ s k ɐ l ɛ,k/ɾð/sk/l/,4,10,1.5
2854,κυριακή,k i ɾ i ɐ k i,k/ɾ/k/,3,7,1
2855,κυψέλες,k i p s ɛ l ɛ s,k/ps/l/s,3,8,1.25
2856,κόβαμε,k o v ɐ m ɛ,k/v/m/,3,6,1
2857,κόβω,k o v o,k/v/,2,4,1
2858,κόκαλα,k o k ɐ l ɐ,k/k/l/,3,6,1
2859,κόκκινη,k o k i n̪ i,k/k/n̪/,3,7,1.3333333333333333
2860,κόκκινο,k o k i n̪ o,k/k/n̪/,3,7,1.3333333333333333
2861,κόκκινος,k o k i n̪ o s,k/k/n̪/s,3,8,1.25
2862,κόμμα,k o m ɐ,k/m/,2,4,1
2863,κόμπο,k o b o,k/b/,2,4,1
2864,κόμποι,k o b i,k/b/,2,4,1
2865,κόμπους,k o b u s,k/b/s,2,5,1
2866,κόπηκαν,k o p i k ɐ n̪,k/p/k/n̪,3,8,1.25
2867,κόπηκε,k o p i k ɛ,k/p/k/,3,6,1
2868,κόπο,k o p o,k/p/,2,4,1
2869,κόπος,k o p o s,k/p/s,2,5,1
2870,κόρες,k o ɾ ɛ s,k/ɾ/s,2,5,1
2871,κόρη,k o ɾ i,k/ɾ/,2,4,1
2872,κόρης,k o ɾ i s,k/ɾ/s,2,5,1
2873,κόρφο,k o ɾ f o,k/ɾf/,2,5,1.5
2874,κόσκινο,k o s k i n̪ o,k/sk/n̪/,3,8,1.6666666666666667
2875,κόσμο,k o s m o,k/sm/,2,5,1.5
2876,κόσμον,k o s m o n̪,k/sm/n̪,2,7,1.6666666666666667
2877,κόσμος,k o s m o s,k/sm/s,2,6,1.3333333333333333
2878,κόσμου,k o s m u,k/sm/,2,5,1.5
2879,κόσμους,k o s m u s,k/sm/s,2,6,1.3333333333333333
2880,κόστιζε,k o s t̪ i z ɛ,k/st̪/z/,3,8,1.6666666666666667
2881,κότα,k o t̪ ɐ,k/t̪/,2,5,1.5
2882,κότες,k o t̪ ɛ s,k/t̪/s,2,6,1.3333333333333333
2883,κότσο,k o t̪ s o,k/t̪s/,2,6,2
2884,κότσυφα,k o t̪ s i f ɐ,k/t̪s/f/,3,8,1.6666666666666667
2885,κότσυφας,k o t̪ s i f ɐ s,k/t̪s/f/s,3,9,1.5
2886,κόψανε,k o p s ɐ n̪ ɛ,k/ps/n̪/,3,8,1.6666666666666667
2887,κόψε,k o p s ɛ,k/ps/,2,5,1.5
2888,κόψει,k o p s i,k/ps/,2,5,1.5
2889,κόψουν,k o p s u n̪,k/ps/n̪,2,7,1.6666666666666667
2890,κόψω,k o p s o,k/ps/,2,5,1.5
2891,κύκλο,k i k l o,k/kl/,2,5,1.5
2892,κύριε,k i ɾ i ɛ,k/ɾ/,2,5,1
2893,κύριοι,k i ɾ i,k/ɾ/,2,4,1
2894,κύριος,k i ɾ i o s,k/ɾ/s,2,6,1
2895,λάθος,l ɐ θ o s,l/θ/s,2,5,1
2896,λάμψη,l ɐ m p s i,l/mps/,2,6,2
2897,λάπτοπ,l ɐ p t̪ o p,l/pt̪/p,2,7,1.6666666666666667
2898,λέγε,l ɛ ɣ ɛ,l/ɣ/,2,4,1
2899,λέγει,l ɛ ɣ i,l/ɣ/,2,4,1
2900,λέγω,l ɛ ɣ o,l/ɣ/,2,4,1
2901,λέει,l ɛ i,l/,1,3,1
2902,λέμε,l ɛ m ɛ,l/m/,2,4,1
2903,λένε,l ɛ n̪ ɛ,l/n̪/,2,5,1.5
2904,λέξεις,l ɛ k s i s,l/ks/s,2,6,1.3333333333333333
2905,λέξη,l ɛ k s i,l/ks/,2,5,1.5
2906,λέω,l ɛ o,l/,1,3,1
2907,λήθαργο,l i θ ɐ ɾ ɣ o,l/θ/ɾɣ/,3,7,1.3333333333333333
2908,λήξης,l i k s i s,l/ks/s,2,6,1.3333333333333333
2909,λήψη,l i p s i,l/ps/,2,5,1.5
2910,λίγα,l i ɣ ɐ,l/ɣ/,2,4,1
2911,λίγα-λίγα,l i ɣ ɐ l i ɣ ɐ,l/ɣ/l/ɣ/,4,8,1
2912,λίγες,l i ɣ ɛ s,l/ɣ/s,2,5,1
2913,λίγη,l i ɣ i,l/ɣ/,2,4,1
2914,λίγο,l i ɣ o,l/ɣ/,2,4,1
2915,λίγους,l i ɣ u s,l/ɣ/s,2,5,1
2916,λίμνη,l i m n̪ i,l/mn̪/,2,6,2
2917,λίστα,l i s t̪ ɐ,l/st̪/,2,6,2
2918,λαίμαργες,l ɛ m ɐ ɾ ɣ ɛ s,l/m/ɾɣ/s,3,8,1.25
2919,λαβώθηκες,l ɐ v o θ i k ɛ s,l/v/θ/k/s,4,9,1
2920,λαγοί,l ɐ ɣ i,l/ɣ/,2,4,1
2921,λαγό,l ɐ ɣ o,l/ɣ/,2,4,1
2922,λαγόκαρδε,l ɐ ɣ o k ɐ ɾ ð ɛ,l/ɣ/k/ɾð/,4,9,1.25
2923,λαγόκαρδο,l ɐ ɣ o k ɐ ɾ ð o,l/ɣ/k/ɾð/,4,9,1.25
2924,λαγόκαρδος,l ɐ ɣ o k ɐ ɾ ð o s,l/ɣ/k/ɾð/s,4,10,1.2
2925,λαγόκαρδου,l ɐ ɣ o k ɐ ɾ ð u,l/ɣ/k/ɾð/,4,9,1.25
2926,λαιμού,l ɛ m u,l/m/,2,4,1
2927,λαιμό,l ɛ m o,l/m/,2,4,1
2928,λαιμός,l ɛ m o s,l/m/s,2,5,1
2929,λαμπάδα,l ɐ b ɐ ð ɐ,l/b/ð/,3,6,1
2930,λαμπρά,l ɐ b ɾ ɐ,l/bɾ/,2,5,1.5
2931,λαμπρό,l ɐ b ɾ o,l/bɾ/,2,5,1.5
2932,λαούς,l ɐ u s,l/s,1,4,1
2933,λαργάρετε,l ɐ ɾ ɣ ɐ ɾ ɛ t̪ ɛ,l/ɾɣ/ɾ/t̪/,4,10,1.5
2934,λαρύγγι,l ɐ ɾ i ɡ i,l/ɾ/ɡ/,3,6,1
2935,λαφριά,l ɐ f ɾ i ɐ,l/fɾ/,2,6,1.5
2936,λαχανιασμένο,l ɐ x ɐ n̪ i ɐ s m ɛ n̪ o,l/x/n̪/sm/n̪/,5,14,1.6
2937,λαχανιασμένος,l ɐ x ɐ n̪ i ɐ s m ɛ n̪ o s,l/x/n̪/sm/n̪/s,5,15,1.5
2938,λαχανικά,l ɐ x ɐ n̪ i k ɐ,l/x/n̪/k/,4,9,1.25
2939,λαχανόκηποι,l ɐ x ɐ n̪ o k i p i,l/x/n̪/k/p/,5,11,1.2
2940,λαχανόκηπων,l ɐ x ɐ n̪ o k i p o n̪,l/x/n̪/k/p/n̪,5,13,1.3333333333333333
2941,λαχτάρα,l ɐ x t̪ ɐ ɾ ɐ,l/xt̪/ɾ/,3,8,1.6666666666666667
2942,λαό,l ɐ o,l/,1,3,1
2943,λαός,l ɐ o s,l/s,1,4,1
2944,λείπει,l i p i,l/p/,2,4,1
2945,λείπουν,l i p u n̪,l/p/n̪,2,6,1.3333333333333333
2946,λεβέντη,l ɛ v ɛ d̪ i,l/v/d̪/,3,7,1.3333333333333333
2947,λεκέ,l ɛ k ɛ,l/k/,2,4,1
2948,λεκέδες,l ɛ k ɛ ð ɛ s,l/k/ð/s,3,7,1
2949,λεν,l ɛ n̪,l/n̪,1,4,1.5
2950,λεονταράκι,l ɛ o d̪ ɐ ɾ ɐ k i,l/d̪/ɾ/k/,4,10,1.25
2951,λεπτά,l ɛ p t̪ ɐ,l/pt̪/,2,6,2
2952,λεπτομέρειες,l ɛ p t̪ o m ɛ ɾ i ɛ s,l/pt̪/m/ɾ/s,4,12,1.4
2953,λεπτό,l ɛ p t̪ o,l/pt̪/,2,6,2
2954,λες,l ɛ s,l/s,1,3,1
2955,λευκή,l ɛ f k i,l/fk/,2,5,1.5
2956,λευκό,l ɛ f k o,l/fk/,2,5,1.5
2957,λεφτά,l ɛ f t̪ ɐ,l/ft̪/,2,6,2
2958,λεωφορείο,l ɛ o f o ɾ i o,l/f/ɾ/,3,8,1
2959,λεωφορείου,l ɛ o f o ɾ i u,l/f/ɾ/,3,8,1
2960,λεύκα,l ɛ f k ɐ,l/fk/,2,5,1.5
2961,λιακάδα,l i ɐ k ɐ ð ɐ,l/k/ð/,3,7,1
2962,λιγάκι,l i ɣ ɐ k i,l/ɣ/k/,3,6,1
2963,λιγνό,l i ɣ n̪ o,l/ɣn̪/,2,6,2
2964,λιγοστά,l i ɣ o s t̪ ɐ,l/ɣ/st̪/,3,8,1.6666666666666667
2965,λιγότερο,l i ɣ o t̪ ɛ ɾ o,l/ɣ/t̪/ɾ/,4,9,1.25
2966,λιθάρια,l i θ ɐ ɾ i ɐ,l/θ/ɾ/,3,7,1
2967,λιποταξία,l i p o t̪ ɐ k s i ɐ,l/p/t̪/ks/,4,11,1.5
2968,λιωμένα,l i o m ɛ n̪ ɐ,l/m/n̪/,3,8,1.3333333333333333
2969,λιωμένο,l i o m ɛ n̪ o,l/m/n̪/,3,8,1.3333333333333333
2970,λιώσουν,l i o s u n̪,l/s/n̪,2,7,1.3333333333333333
2971,λογάριαζε,l o ɣ ɐ ɾ i ɐ z ɛ,l/ɣ/ɾ/z/,4,9,1
2972,λογάριασα,l o ɣ ɐ ɾ i ɐ s ɐ,l/ɣ/ɾ/s/,4,9,1
2973,λογής,l o ɣ i s,l/ɣ/s,2,5,1
2974,λογαριασμούς,l o ɣ ɐ ɾ i ɐ s m u s,l/ɣ/ɾ/sm/s,4,11,1.2
2975,λογαριασμό,l o ɣ ɐ ɾ i ɐ s m o,l/ɣ/ɾ/sm/,4,10,1.25
2976,λογαριαστείς,l o ɣ ɐ ɾ i ɐ s t̪ i s,l/ɣ/ɾ/st̪/s,4,12,1.4
2977,λογικό,l o ɣ i k o,l/ɣ/k/,3,6,1
2978,λογχοφόροι,l o ɣ x o f o ɾ i,l/ɣx/f/ɾ/,4,9,1.25
2979,λοιπά,l i p ɐ,l/p/,2,4,1
2980,λοιπόν,l i p o n̪,l/p/n̪,2,6,1.3333333333333333
2981,λουλούδι,l u l u ð i,l/l/ð/,3,6,1
2982,λουλούδια,l u l u ð i ɐ,l/l/ð/,3,7,1
2983,λουρί,l u ɾ i,l/ɾ/,2,4,1
2984,λούφαξε,l u f ɐ k s ɛ,l/f/ks/,3,7,1.3333333333333333
2985,λυγίσει,l i ɣ i s i,l/ɣ/s/,3,6,1
2986,λυγερή,l i ɣ ɛ ɾ i,l/ɣ/ɾ/,3,6,1
2987,λυγισμένος,l i ɣ i s m ɛ n̪ o s,l/ɣ/sm/n̪/s,4,11,1.4
2988,λυγμούς,l i ɣ m u s,l/ɣm/s,2,6,1.3333333333333333
2989,λυπάμαι,l i p ɐ m ɛ,l/p/m/,3,6,1
2990,λυπάσαι,l i p ɐ s ɛ,l/p/s/,3,6,1
2991,λυπήθηκε,l i p i θ i k ɛ,l/p/θ/k/,4,8,1
2992,λυπήσου,l i p i s u,l/p/s/,3,6,1
2993,λυπημένα,l i p i m ɛ n̪ ɐ,l/p/m/n̪/,4,9,1.25
2994,λυπημένη,l i p i m ɛ n̪ i,l/p/m/n̪/,4,9,1.25
2995,λυσσασμένους,l i s ɐ s m ɛ n̪ u s,l/s/sm/n̪/s,4,11,1.4
2996,λόγια,l o ɣ i ɐ,l/ɣ/,2,5,1
2997,λόγο,l o ɣ o,l/ɣ/,2,4,1
2998,λόγος,l o ɣ o s,l/ɣ/s,2,5,1
2999,λόγου,l o ɣ u,l/ɣ/,2,4,1
3000,λόγχες,l o ɣ x ɛ s,l/ɣx/s,2,6,1.3333333333333333
3001,λόγχη,l o ɣ x i,l/ɣx/,2,5,1.5
3002,λόγω,l o ɣ o,l/ɣ/,2,4,1
3003,λόφους,l o f u s,l/f/s,2,5,1
3004,λύθηκε,l i θ i k ɛ,l/θ/k/,3,6,1
3005,λύκος,l i k o s,l/k/s,2,5,1
3006,λύπη,l i p i,l/p/,2,4,1
3007,λύσε,l i s ɛ,l/s/,2,4,1
3008,λύση,l i s i,l/s/,2,4,1
3009,λύσουμε,l i s u m ɛ,l/s/m/,3,6,1
3010,λύσσα,l i s ɐ,l/s/,2,4,1
3011,μ',m,m,0,1,1
3012,μάγειρα,m ɐ ɣ i ɾ ɐ,m/ɣ/ɾ/,3,6,1
3013,μάγειρας,m ɐ ɣ i ɾ ɐ s,m/ɣ/ɾ/s,3,7,1
3014,μάγειροι,m ɐ ɣ i ɾ i,m/ɣ/ɾ/,3,6,1
3015,μάγουλα,m ɐ ɣ u l ɐ,m/ɣ/l/,3,6,1
3016,μάγουλο,m ɐ ɣ u l o,m/ɣ/l/,3,6,1
3017,μάζευε,m ɐ z ɛ v ɛ,m/z/v/,3,6,1
3018,μάζεψα,m ɐ z ɛ p s ɐ,m/z/ps/,3,7,1.3333333333333333
3019,μάζεψαν,m ɐ z ɛ p s ɐ n̪,m/z/ps/n̪,3,9,1.5
3020,μάζεψε,m ɐ z ɛ p s ɛ,m/z/ps/,3,7,1.3333333333333333
3021,μάθαμε,m ɐ θ ɐ m ɛ,m/θ/m/,3,6,1
3022,μάθε,m ɐ θ ɛ,m/θ/,2,4,1
3023,μάθει,m ɐ θ i,m/θ/,2,4,1
3024,μάθεις,m ɐ θ i s,m/θ/s,2,5,1
3025,μάθετε,m ɐ θ ɛ t̪ ɛ,m/θ/t̪/,3,7,1.3333333333333333
3026,μάθημα,m ɐ θ i m ɐ,m/θ/m/,3,6,1
3027,μάθησης,m ɐ θ i s i s,m/θ/s/s,3,7,1
3028,μάθομε,m ɐ θ o m ɛ,m/θ/m/,3,6,1
3029,μάθουν,m ɐ θ u n̪,m/θ/n̪,2,6,1.3333333333333333
3030,μάθω,m ɐ θ o,m/θ/,2,4,1
3031,μάλαμα,m ɐ l ɐ m ɐ,m/l/m/,3,6,1
3032,μάλιστα,m ɐ l i s t̪ ɐ,m/l/st̪/,3,8,1.6666666666666667
3033,μάλλον,m ɐ l o n̪,m/l/n̪,2,6,1.3333333333333333
3034,μάνα,m ɐ n̪ ɐ,m/n̪/,2,5,1.5
3035,μάρτυρας,m ɐ ɾ t̪ i ɾ ɐ s,m/ɾt̪/ɾ/s,3,9,1.5
3036,μάς,m ɐ s,m/s,1,3,1
3037,μάσκα,m ɐ s k ɐ,m/sk/,2,5,1.5
3038,μάταια,m ɐ t̪ ɛ ɐ,m/t̪/,2,6,1.5
3039,μάτι,m ɐ t̪ i,m/t̪/,2,5,1.5
3040,μάτια,m ɐ t̪ i ɐ,m/t̪/,2,6,1.5
3041,μάτσα,m ɐ t̪ s ɐ,m/t̪s/,2,6,2
3042,μάτσο,m ɐ t̪ s o,m/t̪s/,2,6,2
3043,μάτωνε,m ɐ t̪ o n̪ ɛ,m/t̪/n̪/,3,8,1.6666666666666667
3044,μάχη,m ɐ x i,m/x/,2,4,1
3045,μέγαιρα,m ɛ ɣ ɛ ɾ ɐ,m/ɣ/ɾ/,3,6,1
3046,μέλει,m ɛ l i,m/l/,2,4,1
3047,μέλι,m ɛ l i,m/l/,2,4,1
3048,μέλισσα,m ɛ l i s ɐ,m/l/s/,3,6,1
3049,μέλισσες,m ɛ l i s ɛ s,m/l/s/s,3,7,1
3050,μέλλον,m ɛ l o n̪,m/l/n̪,2,6,1.3333333333333333
3051,μένα,m ɛ n̪ ɐ,m/n̪/,2,5,1.5
3052,μένει,m ɛ n̪ i,m/n̪/,2,5,1.5
3053,μένετε,m ɛ n̪ ɛ t̪ ɛ,m/n̪/t̪/,3,8,1.6666666666666667
3054,μένουν,m ɛ n̪ u n̪,m/n̪/n̪,2,7,1.6666666666666667
3055,μέρα,m ɛ ɾ ɐ,m/ɾ/,2,4,1
3056,μέρα-νύχτα,m ɛ ɾ ɐ n̪ i x t̪ ɐ,m/ɾ/n̪/xt̪/,4,11,1.75
3057,μέρανύχτα,m ɛ ɾ ɐ n̪ i x t̪ ɐ,m/ɾ/n̪/xt̪/,4,11,1.75
3058,μέρες,m ɛ ɾ ɛ s,m/ɾ/s,2,5,1
3059,μέρη,m ɛ ɾ i,m/ɾ/,2,4,1
3060,μέρος,m ɛ ɾ o s,m/ɾ/s,2,5,1
3061,μέσα,m ɛ s ɐ,m/s/,2,4,1
3062,μέση,m ɛ s i,m/s/,2,4,1
3063,μέταλλο,m ɛ t̪ ɐ l o,m/t̪/l/,3,7,1.3333333333333333
3064,μέτρων,m ɛ t̪ ɾ o n̪,m/t̪ɾ/n̪,2,8,2
3065,μέτωπο,m ɛ t̪ o p o,m/t̪/p/,3,7,1.3333333333333333
3066,μέτωπό,m ɛ t̪ o p o,m/t̪/p/,3,7,1.3333333333333333
3067,μήλα,m i l ɐ,m/l/,2,4,1
3068,μήνα,m i n̪ ɐ,m/n̪/,2,5,1.5
3069,μήνυμα,m i n̪ i m ɐ,m/n̪/m/,3,7,1.3333333333333333
3070,μήνυσα,m i n̪ i s ɐ,m/n̪/s/,3,7,1.3333333333333333
3071,μήπως,m i p o s,m/p/s,2,5,1
3072,μήτε,m i t̪ ɛ,m/t̪/,2,5,1.5
3073,μήτσο,m i t̪ s o,m/t̪s/,2,6,2
3074,μήτσος,m i t̪ s o s,m/t̪s/s,2,7,1.6666666666666667
3075,μία,m i ɐ,m/,1,3,1
3076,μίαν,m i ɐ n̪,m/n̪,1,5,1.5
3077,μίλησαν,m i l i s ɐ n̪,m/l/s/n̪,3,8,1.25
3078,μίλησε,m i l i s ɛ,m/l/s/,3,6,1
3079,μίλια,m i l i ɐ,m/l/,2,5,1
3080,μα,m ɐ,m/,1,2,1
3081,μαγαζί,m ɐ ɣ ɐ z i,m/ɣ/z/,3,6,1
3082,μαγαζιού,m ɐ ɣ ɐ z i u,m/ɣ/z/,3,7,1
3083,μαγείρεψες,m ɐ ɣ i ɾ ɛ p s ɛ s,m/ɣ/ɾ/ps/s,4,10,1.2
3084,μαγείρισσα,m ɐ ɣ i ɾ i s ɐ,m/ɣ/ɾ/s/,4,8,1
3085,μαγειρεύω,m ɐ ɣ i ɾ ɛ v o,m/ɣ/ɾ/v/,4,8,1
3086,μαγειριού,m ɐ ɣ i ɾ i u,m/ɣ/ɾ/,3,7,1
3087,μαγειριό,m ɐ ɣ i ɾ i o,m/ɣ/ɾ/,3,7,1
3088,μαγκωμένος,m ɐ ɡ o m ɛ n̪ o s,m/ɡ/m/n̪/s,4,10,1.2
3089,μαδούσε,m ɐ ð u s ɛ,m/ð/s/,3,6,1
3090,μαζέψει,m ɐ z ɛ p s i,m/z/ps/,3,7,1.3333333333333333
3091,μαζέψετε,m ɐ z ɛ p s ɛ t̪ ɛ,m/z/ps/t̪/,4,10,1.5
3092,μαζέψομε,m ɐ z ɛ p s o m ɛ,m/z/ps/m/,4,9,1.25
3093,μαζέψουν,m ɐ z ɛ p s u n̪,m/z/ps/n̪,3,9,1.5
3094,μαζέψω,m ɐ z ɛ p s o,m/z/ps/,3,7,1.3333333333333333
3095,μαζί,m ɐ z i,m/z/,2,4,1
3096,μαζεμένες,m ɐ z ɛ m ɛ n̪ ɛ s,m/z/m/n̪/s,4,10,1.2
3097,μαζεμένη,m ɐ z ɛ m ɛ n̪ i,m/z/m/n̪/,4,9,1.25
3098,μαζεμένοι,m ɐ z ɛ m ɛ n̪ i,m/z/m/n̪/,4,9,1.25
3099,μαζεμένος,m ɐ z ɛ m ɛ n̪ o s,m/z/m/n̪/s,4,10,1.2
3100,μαζευθεί,m ɐ z ɛ f θ i,m/z/fθ/,3,7,1.3333333333333333
3101,μαζεύει,m ɐ z ɛ v i,m/z/v/,3,6,1
3102,μαζεύεις,m ɐ z ɛ v i s,m/z/v/s,3,7,1
3103,μαζεύοντας,m ɐ z ɛ v o d̪ ɐ s,m/z/v/d̪/s,4,10,1.2
3104,μαθαίνει,m ɐ θ ɛ n̪ i,m/θ/n̪/,3,7,1.3333333333333333
3105,μαθαίνεις,m ɐ θ ɛ n̪ i s,m/θ/n̪/s,3,8,1.25
3106,μαθαίνουν,m ɐ θ ɛ n̪ u n̪,m/θ/n̪/n̪,3,9,1.5
3107,μαθητές,m ɐ θ i t̪ ɛ s,m/θ/t̪/s,3,8,1.25
3108,μακριά,m ɐ k ɾ i ɐ,m/kɾ/,2,6,1.5
3109,μακροβουτιού,m ɐ k ɾ o v u t̪ i u,m/kɾ/v/t̪/,4,11,1.5
3110,μακρύ,m ɐ k ɾ i,m/kɾ/,2,5,1.5
3111,μακρύς,m ɐ k ɾ i s,m/kɾ/s,2,6,1.3333333333333333
3112,μακρύτερα,m ɐ k ɾ i t̪ ɛ ɾ ɐ,m/kɾ/t̪/ɾ/,4,10,1.5
3113,μαλλί,m ɐ l i,m/l/,2,4,1
3114,μαλλιά,m ɐ l i ɐ,m/l/,2,5,1
3115,μαλώματα,m ɐ l o m ɐ t̪ ɐ,m/l/m/t̪/,4,9,1.25
3116,μαμούνια,m ɐ m u n̪ i ɐ,m/m/n̪/,3,8,1.3333333333333333
3117,μανίκι,m ɐ n̪ i k i,m/n̪/k/,3,7,1.3333333333333333
3118,μανίκια,m ɐ n̪ i k i ɐ,m/n̪/k/,3,8,1.3333333333333333
3119,μανδύα,m ɐ n̪ ð i ɐ,m/n̪ð/,2,7,2
3120,μανιασμένη,m ɐ n̪ i ɐ s m ɛ n̪ i,m/n̪/sm/n̪/,4,12,1.75
3121,μανούλα,m ɐ n̪ u l ɐ,m/n̪/l/,3,7,1.3333333333333333
3122,μαντίλι,m ɐ d̪ i l i,m/d̪/l/,3,7,1.3333333333333333
3123,μαντίλια,m ɐ d̪ i l i ɐ,m/d̪/l/,3,8,1.3333333333333333
3124,μαντιλιού,m ɐ d̪ i l i u,m/d̪/l/,3,8,1.3333333333333333
3125,μαντιλοδεμένο,m ɐ d̪ i l o ð ɛ m ɛ n̪ o,m/d̪/l/ð/m/n̪/,6,14,1.3333333333333333
3126,μαξίμ,m ɐ k s i m,m/ks/m,2,6,1.3333333333333333
3127,μαξιλάρια,m ɐ k s i l ɐ ɾ i ɐ,m/ks/l/ɾ/,4,10,1.25
3128,μαρία,m ɐ ɾ i ɐ,m/ɾ/,2,5,1
3129,μαραγκοί,m ɐ ɾ ɐ ɡ i,m/ɾ/ɡ/,3,6,1
3130,μαραμένη,m ɐ ɾ ɐ m ɛ n̪ i,m/ɾ/m/n̪/,4,9,1.25
3131,μαραμένο,m ɐ ɾ ɐ m ɛ n̪ o,m/ɾ/m/n̪/,4,9,1.25
3132,μαρμαρίου,m ɐ ɾ m ɐ ɾ i u,m/ɾm/ɾ/,3,8,1.3333333333333333
3133,μαρμαρωμένα,m ɐ ɾ m ɐ ɾ o m ɛ n̪ ɐ,m/ɾm/ɾ/m/n̪/,5,12,1.4
3134,μαρούλια,m ɐ ɾ u l i ɐ,m/ɾ/l/,3,7,1
3135,μας,m ɐ s,m/s,1,3,1
3136,μασκαράδες,m ɐ s k ɐ ɾ ɐ ð ɛ s,m/sk/ɾ/ð/s,4,10,1.2
3137,μασκαρόπουλο,m ɐ s k ɐ ɾ o p u l o,m/sk/ɾ/p/l/,5,11,1.2
3138,μασκαρόπουλου,m ɐ s k ɐ ɾ o p u l u,m/sk/ɾ/p/l/,5,11,1.2
3139,μασούσε,m ɐ s u s ɛ,m/s/s/,3,6,1
3140,μαστίχα,m ɐ s t̪ i x ɐ,m/st̪/x/,3,8,1.6666666666666667
3141,μασχάλες,m ɐ s x ɐ l ɛ s,m/sx/l/s,3,8,1.25
