,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
8391,ظِليُمُ,ðˤ æ l iː m,ðˤ/l/ːm,2,7,1.6666666666666667
8392,ظِيان,ðˤ æ jː aː n,ðˤ/jː/ːn,2,8,2.0
8393,ظّنْ,ðˤ æ nː,ðˤ/nː,1,5,2.0
8394,ظّنْ,ðˤ æ nː æ,ðˤ/nː/,2,6,2.0
8395,ع,ʕ,ʕ,0,1,1.0
8396,ع,ʕ æ j n,ʕ/jn,1,4,1.5
8397,عائشة,ʕ aː ʔ ɪ ʃ æ,ʕ/ːʔ/ʃ/,3,7,1.3333333333333333
8398,عائلة,ʕ aː ʔ ɪ l æ,ʕ/ːʔ/l/,3,7,1.3333333333333333
8399,عاب,ʕ aː b æ,ʕ/ːb/,2,5,1.5
8400,عابس,ʕ aː b ɪ s,ʕ/ːb/s,2,6,1.3333333333333333
8401,عاد,ʕ aː d,ʕ/ːd,1,4,1.5
8402,عاد,ʕ aː d æ,ʕ/ːd/,2,5,1.5
8403,عادات,ʕ aː d aː t,ʕ/ːd/ːt,2,7,1.6666666666666667
8404,عادة,ʕ aː d æ,ʕ/ːd/,2,5,1.5
8405,عادة,ʕ aː d æ t æ n,ʕ/ːd/t/n,3,8,1.25
8406,عار,ʕ ɑː r,ʕ/ːr,1,4,1.5
8407,عار,ʕ ɑː r ɑ,ʕ/ːr/,2,5,1.5
8408,عار,ʕ ɑː r ɪ n,ʕ/ːr/n,2,6,1.3333333333333333
8409,عارٌ,ʕ ɑː r,ʕ/ːr,1,4,1.5
8410,عارٌ,ʕ ɑː r ɑ,ʕ/ːr/,2,5,1.5
8411,عارٌ,ʕ ɑː r ɪ n,ʕ/ːr/n,2,6,1.3333333333333333
8412,عازب,ʕ aː z ɪ b,ʕ/ːz/b,2,6,1.3333333333333333
8413,عاش,ʕ aː ʃ æ,ʕ/ːʃ/,2,5,1.5
8414,عاشب,ʕ aː ʃ ɪ b,ʕ/ːʃ/b,2,6,1.3333333333333333
8415,عاشق,ʕ aː ʃ ɪ q,ʕ/ːʃ/q,2,6,1.3333333333333333
8416,عاشوراء,ʕ aː ʃ uː r ɑː ʔ,ʕ/ːʃ/ːr/ːʔ,3,10,1.75
8417,عاشِّب,ʕ aː ʃ ɪ b,ʕ/ːʃ/b,2,6,1.3333333333333333
8418,عاصف,ʕ ɑː sˤ ɪ f,ʕ/ːsˤ/f,2,7,1.6666666666666667
8419,عاصمة,ʕ ɑː sˤ ɪ m æ,ʕ/ːsˤ/m/,3,8,1.6666666666666667
8420,عاطف,ʕ ɑː tˤ ɪ f,ʕ/ːtˤ/f,2,7,1.6666666666666667
8421,عاطفة,ʕ ɑː tˤ ɪ f æ,ʕ/ːtˤ/f/,3,8,1.6666666666666667
8422,عاطفي,ʕ ɑː tˤ ɪ f ɪ jː,ʕ/ːtˤ/f/jː,3,10,1.75
8423,عاطفَةُ,ʕ ɑː tˤ ɪ f æ,ʕ/ːtˤ/f/,3,8,1.6666666666666667
8424,عاطّفُي,ʕ ɑː tˤ ɪ f ɪ jː,ʕ/ːtˤ/f/jː,3,10,1.75
8425,عافية,ʕ aː f ɪ j æ,ʕ/ːf/j/,3,7,1.3333333333333333
8426,عافِّيَة,ʕ aː f ɪ j æ,ʕ/ːf/j/,3,7,1.3333333333333333
8427,عاقبة,ʕ ɑː q ɪ b æ,ʕ/ːq/b/,3,7,1.3333333333333333
8428,عال,ʕ aː l ɪ n,ʕ/ːl/n,2,6,1.3333333333333333
8429,عالمي,ʕ aː l æ m ɪ jː,ʕ/ːl/m/jː,3,9,1.5
8430,عالي,ʕ aː l iː,ʕ/ːl/ː,2,6,1.3333333333333333
8431,عالُ,ʕ aː l ɪ n,ʕ/ːl/n,2,6,1.3333333333333333
8432,عام,ʕ aː m,ʕ/ːm,1,4,1.5
8433,عام,ʕ aː mː,ʕ/ːmː,1,5,2.0
8434,عامل,ʕ aː m æ l æ,ʕ/ːm/l/,3,7,1.3333333333333333
8435,عامل,ʕ aː m ɪ l,ʕ/ːm/l,2,6,1.3333333333333333
8436,عاملٌ,ʕ aː m æ l æ,ʕ/ːm/l/,3,7,1.3333333333333333
8437,عاملٌ,ʕ aː m ɪ l,ʕ/ːm/l,2,6,1.3333333333333333
8438,عامُ,ʕ aː m,ʕ/ːm,1,4,1.5
8439,عامُ,ʕ aː mː,ʕ/ːmː,1,5,2.0
8440,عانس,ʕ aː n ɪ s,ʕ/ːn/s,2,6,1.3333333333333333
8441,عانق,ʕ æ n ɑː q ɑ,ʕ/n/ːq/,3,7,1.3333333333333333
8442,عانى,ʕ aː n aː,ʕ/ːn/ː,2,6,1.3333333333333333
8443,عاهل,ʕ aː h ɪ l,ʕ/ːh/l,2,6,1.3333333333333333
8444,عاهُلُ,ʕ aː h ɪ l,ʕ/ːh/l,2,6,1.3333333333333333
8445,عاين,ʕ aː j æ n æ,ʕ/ːj/n/,3,7,1.3333333333333333
8446,عاُزِّب,ʕ aː z ɪ b,ʕ/ːz/b,2,6,1.3333333333333333
8447,عاّدُ,ʕ aː d,ʕ/ːd,1,4,1.5
8448,عاّدُ,ʕ aː d æ,ʕ/ːd/,2,5,1.5
8449,عبء,ʕ ɪ b ʔ,ʕ/bʔ,1,4,1.5
8450,عبأ,ʕ æ b æ ʔ æ,ʕ/b/ʔ/,3,6,1.0
8451,عبأ,ʕ æ bː æ ʔ æ,ʕ/bː/ʔ/,3,7,1.3333333333333333
8452,عباء,ʕ æ b aː ʔ,ʕ/b/ːʔ,2,6,1.3333333333333333
8453,عباءة,ʕ æ b aː ʔ æ,ʕ/b/ːʔ/,3,7,1.3333333333333333
8454,عبادة,ʕ ɪ b aː d æ,ʕ/b/ːd/,3,7,1.3333333333333333
8455,عبارة,ʕ ɪ b ɑː r ɑ,ʕ/b/ːr/,3,7,1.3333333333333333
8456,عباية,ʕ æ b aː j æ,ʕ/b/ːj/,3,7,1.3333333333333333
8457,عبثران,ʕ æ b θ ɑ r ɑː n,ʕ/bθ/r/ːn,3,9,1.5
8458,عبد,ʕ æ b d,ʕ/bd,1,4,1.5
8459,عبد,ʕ æ b æ d æ,ʕ/b/d/,3,6,1.0
8460,عبد,ʕ æ bː æ d æ,ʕ/bː/d/,3,7,1.3333333333333333
8461,عبرة,ʕ ɪ b r ɑ,ʕ/br/,2,5,1.5
8462,عبق,ʕ æ b ɪ q ɑ,ʕ/b/q/,3,6,1.0
8463,عبق,ʕ æ bː ɑ q ɑ,ʕ/bː/q/,3,7,1.3333333333333333
8464,عبقري,ʕ a b q ɑ r ɪ,ʕ/bq/r/,3,7,1.3333333333333333
8465,عبقري,ʕ æ b q ɑ r ɪ,ʕ/bq/r/,3,7,1.3333333333333333
8466,عبقري,ʕ æ b q ɑ r ɪ jː,ʕ/bq/r/jː,3,9,1.5
8467,عبقرِي,ʕ a b q ɑ r ɪ,ʕ/bq/r/,3,7,1.3333333333333333
8468,عبقرِي,ʕ æ b q ɑ r ɪ,ʕ/bq/r/,3,7,1.3333333333333333
8469,عبقرِي,ʕ æ b q ɑ r ɪ jː,ʕ/bq/r/jː,3,9,1.5
8470,عبو,ʕ æ b w,ʕ/bw,1,4,1.5
8471,عبوة,ʕ ʊ b uː w æ h,ʕ/b/ːw/h,3,8,1.25
8472,عبوة,ʕ ʊ b ʊ wː æ h,ʕ/b/wː/h,3,8,1.25
8473,عبوثران,ʕ æ b æ w θ ɑ r ɑː n,ʕ/b/wθ/r/ːn,4,11,1.4
8474,عبوثران,ʕ ʊ b æ w θ ɑ r ɑː n,ʕ/b/wθ/r/ːn,4,11,1.4
8475,عبودية,ʕ ʊ b uː d e jː a,ʕ/b/ːd/jː/,4,10,1.5
8476,عبودية,ʕ ʊ b uː d ɪ jː æ h,ʕ/b/ːd/jː/h,4,11,1.4
8477,عبيثران,ʕ æ b æ j θ ɑ r ɑː n,ʕ/b/jθ/r/ːn,4,11,1.4
8478,عبيثران,ʕ ʊ b æ j θ ɑ r ɑː n,ʕ/b/jθ/r/ːn,4,11,1.4
8479,عبّاءُ,ʕ æ b aː ʔ,ʕ/b/ːʔ,2,6,1.3333333333333333
8480,عتاب,ʕ ɪ t aː b,ʕ/t/ːb,2,6,1.3333333333333333
8481,عتب,ʕ æ t æ b,ʕ/t/b,2,5,1.0
8482,عتب,ʕ æ t æ b æ,ʕ/t/b/,3,6,1.0
8483,عتبات,ʕ æ t æ b aː t,ʕ/t/b/ːt,3,8,1.25
8484,عتبة,ʕ æ t æ b æ,ʕ/t/b/,3,6,1.0
8485,عتمة,ʕ æ t æ m æ,ʕ/t/m/,3,6,1.0
8486,عتيرة,ʕ æ t iː r ɑ,ʕ/t/ːr/,3,7,1.3333333333333333
8487,عتيق,ʕ æ t iː q,ʕ/t/ːq,2,6,1.3333333333333333
8488,عثة,ʕ ʊ θː æ,ʕ/θː/,2,5,1.5
8489,عج,ʕ æ dʒː æ,ʕ/dʒː/,2,6,2.0
8490,عجاب,ʕ ʊ dʒ aː b,ʕ/dʒ/ːb,2,7,1.6666666666666667
8491,عجاج,ʕ æ dʒ aː dʒ,ʕ/dʒ/ːdʒ,2,8,2.0
8492,عجان,ʕ ɪ dʒ aː n,ʕ/dʒ/ːn,2,7,1.6666666666666667
8493,عجاْنُ,ʕ ɪ dʒ aː n,ʕ/dʒ/ːn,2,7,1.6666666666666667
8494,عجب,ʕ æ dʒ æ b,ʕ/dʒ/b,2,6,1.3333333333333333
8495,عجب,ʕ æ dʒ ɪ b æ,ʕ/dʒ/b/,3,7,1.3333333333333333
8496,عجب,ʕ æ dʒː æ b æ,ʕ/dʒː/b/,3,8,1.6666666666666667
8497,عجب,ʕ ʊ dʒ b,ʕ/dʒb,1,5,2.0
8498,عجج,ʕ æ dʒː æ dʒ æ,ʕ/dʒː/dʒ/,3,9,2.0
8499,عجرفة,ʕ æ dʒ r ɑ f æ,ʕ/dʒr/f/,3,8,1.6666666666666667
8500,عجرم,ʕ æ dʒ r ɑ m,ʕ/dʒr/m,2,7,1.6666666666666667
8501,عجرم,ʕ ɪ dʒ r ɪ m,ʕ/dʒr/m,2,7,1.6666666666666667
8502,عجرم,ʕ ʊ dʒ r ʊ m,ʕ/dʒr/m,2,7,1.6666666666666667
8503,عجلة,ʕ æ dʒ æ l æ,ʕ/dʒ/l/,3,7,1.3333333333333333
8504,عجلة,ʕ æ dʒ ɪ l æ,ʕ/dʒ/l/,3,7,1.3333333333333333
8505,عجلة,ʕ ɪ dʒ æ l æ,ʕ/dʒ/l/,3,7,1.3333333333333333
8506,عجور,ʕ æ dʒː uː r,ʕ/dʒː/ːr,2,8,2.0
8507,عجورة,ʕ æ dʒː uː r ɑ,ʕ/dʒː/ːr/,3,9,2.0
8508,عجول,ʕ æ dʒ uː l,ʕ/dʒ/ːl,2,7,1.6666666666666667
8509,عجول,ʕ ʊ dʒ uː l,ʕ/dʒ/ːl,2,7,1.6666666666666667
8510,عجيب,ʕ æ dʒ iː b,ʕ/dʒ/ːb,2,7,1.6666666666666667
8511,عجُلُة,ʕ æ dʒ æ l æ,ʕ/dʒ/l/,3,7,1.3333333333333333
8512,عجُلُة,ʕ æ dʒ ɪ l æ,ʕ/dʒ/l/,3,7,1.3333333333333333
8513,عجُلُة,ʕ ɪ dʒ æ l æ,ʕ/dʒ/l/,3,7,1.3333333333333333
8514,عداء,ʕ æ dː aː ʔ,ʕ/dː/ːʔ,2,7,1.6666666666666667
8515,عداء,ʕ ɪ d aː ʔ,ʕ/d/ːʔ,2,6,1.3333333333333333
8516,عدالة,ʕ æ d aː l æ,ʕ/d/ːl/,3,7,1.3333333333333333
8517,عدان,ʕ æ d aː n,ʕ/d/ːn,2,6,1.3333333333333333
8518,عدان,ʕ æ dː aː n,ʕ/dː/ːn,2,7,1.6666666666666667
8519,عدان,ʕ ɪ dː aː n,ʕ/dː/ːn,2,7,1.6666666666666667
8520,عدد,ʕ æ d æ d,ʕ/d/d,2,5,1.0
8521,عدد,ʕ æ dː æ d æ,ʕ/dː/d/,3,7,1.3333333333333333
8522,عددَ,ʕ æ d æ d,ʕ/d/d,2,5,1.0
8523,عددَ,ʕ æ dː æ d æ,ʕ/dː/d/,3,7,1.3333333333333333
8524,عدمية,ʕ æ d æ m ɪ jː æ,ʕ/d/m/jː/,4,9,1.25
8525,عدو,ʕ æ d ʊ wː,ʕ/d/wː,2,6,1.3333333333333333
8526,عدوَ,ʕ æ d ʊ wː,ʕ/d/wː,2,6,1.3333333333333333
8527,عدُاَء,ʕ æ dː aː ʔ,ʕ/dː/ːʔ,2,7,1.6666666666666667
8528,عدُاَء,ʕ ɪ d aː ʔ,ʕ/d/ːʔ,2,6,1.3333333333333333
8529,عراء,ʕ ɑ r ɑː ʔ,ʕ/r/ːʔ,2,6,1.3333333333333333
8530,عراك,ʕ ɪ r ɑː k,ʕ/r/ːk,2,6,1.3333333333333333
8531,عران,ʕ ɪ r ɑː n,ʕ/r/ːn,2,6,1.3333333333333333
8532,عراُك,ʕ ɪ r ɑː k,ʕ/r/ːk,2,6,1.3333333333333333
8533,عربة,ʕ ɑ r ɑ b æ,ʕ/r/b/,3,6,1.0
8534,عربز,ʕ ɑ r b æ z,ʕ/rb/z,2,6,1.3333333333333333
8535,عربن,ʕ ɑ r b æ n æ,ʕ/rb/n/,3,7,1.3333333333333333
8536,عربي,ʕ ɑ r ɑ b iː,ʕ/r/b/ː,3,7,1.0
8537,عربية,ʕ ɑ r ɑ b ɪ jː æ,ʕ/r/b/jː/,4,9,1.25
8538,عربيزي,ʕ ɑ r ɑ b iː z ɪ jː,ʕ/r/b/ːz/jː,4,11,1.4
8539,عربّزُ,ʕ ɑ r b æ z,ʕ/rb/z,2,6,1.3333333333333333
8540,عرطنيثا,ʕ ɑ r tˤ ɑ n iː θ aː,ʕ/rtˤ/n/ːθ/ː,4,12,1.6
8541,عرعر,ʕ ɑ r ʕ ɑ r,ʕ/rʕ/r,2,6,1.3333333333333333
8542,عرف,ʕ ɑ r f,ʕ/rf,1,4,1.5
8543,عرف,ʕ ɑ r ɑ f æ,ʕ/r/f/,3,6,1.0
8544,عرف,ʕ ɑ rː ɑ f æ,ʕ/rː/f/,3,7,1.3333333333333333
8545,عرف,ʕ ʊ r f,ʕ/rf,1,4,1.5
8546,عرقوب,ʕ ʊ r q uː b,ʕ/rq/ːb,2,7,1.6666666666666667
8547,عرقي,ʕ ɪ r q ɪ jː,ʕ/rq/jː,2,7,1.6666666666666667
8548,عرمض,ʕ ɑ r m ɑ dˤ,ʕ/rm/dˤ,2,7,1.6666666666666667
8549,عرناس,ʕ ɑ r n aː s,ʕ/rn/ːs,2,7,1.6666666666666667
8550,عرناس,ʕ ɪ r n aː s,ʕ/rn/ːs,2,7,1.6666666666666667
8551,عرنسية,ʕ ɑ r ɑ n s ɪ jː æ,ʕ/r/ns/jː/,4,10,1.5
8552,عرنين,ʕ ɪ r n iː n,ʕ/rn/ːn,2,7,1.6666666666666667
8553,عروس,ʕ ɑ r uː s,ʕ/r/ːs,2,6,1.3333333333333333
8554,عروسُ,ʕ ɑ r uː s,ʕ/r/ːs,2,6,1.3333333333333333
8555,عري,ʕ ɑ r ɪ j æ,ʕ/r/j/,3,6,1.0
8556,عري,ʕ ʊ r j,ʕ/rj,1,4,1.5
8557,عريان,ʕ ʊ r j aː n,ʕ/rj/ːn,2,7,1.6666666666666667
8558,عريش,ʕ ɑ r iː ʃ,ʕ/r/ːʃ,2,6,1.3333333333333333
8559,عريض,ʕ ɑ r iː dˤ,ʕ/r/ːdˤ,2,7,1.6666666666666667
8560,عرين,ʕ ɑ r iː n,ʕ/r/ːn,2,6,1.3333333333333333
8561,عرينُ,ʕ ɑ r iː n,ʕ/r/ːn,2,6,1.3333333333333333
8562,عرُفُ,ʕ ɑ r f,ʕ/rf,1,4,1.5
8563,عرُفُ,ʕ ɑ r ɑ f æ,ʕ/r/f/,3,6,1.0
8564,عرُفُ,ʕ ɑ rː ɑ f æ,ʕ/rː/f/,3,7,1.3333333333333333
8565,عرُفُ,ʕ ʊ r f,ʕ/rf,1,4,1.5
8566,عز,ʕ æ zː æ,ʕ/zː/,2,5,1.5
8567,عزا,ʕ æ z aː,ʕ/z/ː,2,5,1.0
8568,عزاُ,ʕ æ z aː,ʕ/z/ː,2,5,1.0
8569,عزب,ʕ æ z æ b æ,ʕ/z/b/,3,6,1.0
8570,عزى,ʕ æ z aː,ʕ/z/ː,2,5,1.0
8571,عزى,ʕ æ zː aː,ʕ/zː/ː,2,6,1.3333333333333333
8572,عزيمة,ʕ æ z iː m æ,ʕ/z/ːm/,3,7,1.3333333333333333
8573,عزَ,ʕ æ zː æ,ʕ/zː/,2,5,1.5
8574,عزَب,ʕ æ z æ b æ,ʕ/z/b/,3,6,1.0
8575,عزَيَمِةُ,ʕ æ z iː m æ,ʕ/z/ːm/,3,7,1.3333333333333333
8576,عسال,ʕ æ sː aː l,ʕ/sː/ːl,2,7,1.6666666666666667
8577,عسبق,ʕ æ s b ɑ q,ʕ/sb/q,2,6,1.3333333333333333
8578,عسبق,ʕ æ s b ɪ q,ʕ/sb/q,2,6,1.3333333333333333
8579,عسبقّ,ʕ æ s b ɑ q,ʕ/sb/q,2,6,1.3333333333333333
8580,عسبقّ,ʕ æ s b ɪ q,ʕ/sb/q,2,6,1.3333333333333333
8581,عسجد,ʕ æ s dʒ æ d,ʕ/sdʒ/d,2,7,1.6666666666666667
8582,عسقلان,ʕ æ s q ɑ l aː n,ʕ/sq/l/ːn,3,9,1.5
8583,عسُجُدُ,ʕ æ s dʒ æ d,ʕ/sdʒ/d,2,7,1.6666666666666667
8584,عشsش,ʕ æ ʃː æ ʃ æ,ʕ/ʃː/ʃ/,3,7,1.3333333333333333
8585,عشاء,ʕ æ ʃ aː ʔ,ʕ/ʃ/ːʔ,2,6,1.3333333333333333
8586,عشاء,ʕ ɪ ʃ aː ʔ,ʕ/ʃ/ːʔ,2,6,1.3333333333333333
8587,عشب,ʕ ʊ ʃ b,ʕ/ʃb,1,4,1.5
8588,عشرون,ʕ ɪ ʃ r uː n,ʕ/ʃr/ːn,2,7,1.6666666666666667
8589,عشش,ʕ æ ʃː æ ʃ æ,ʕ/ʃː/ʃ/,3,7,1.3333333333333333
8590,عشية,ʕ æ ʃ ɪ jː æ,ʕ/ʃ/jː/,3,7,1.3333333333333333
8591,عشيرة,ʕ æ ʃ iː r ɑ,ʕ/ʃ/ːr/,3,7,1.3333333333333333
8592,عشيْةُ,ʕ æ ʃ ɪ jː æ,ʕ/ʃ/jː/,3,7,1.3333333333333333
8593,عشْرُونُ,ʕ ɪ ʃ r uː n,ʕ/ʃr/ːn,2,7,1.6666666666666667
8594,عصا,ʕ ɑ sˤ ɑ n,ʕ/sˤ/n,2,6,1.3333333333333333
8595,عصا,ʕ ɑ sˤ ɑː,ʕ/sˤ/ː,2,6,1.3333333333333333
8596,عصب,ʕ ɑ sˤ ɑ b æ,ʕ/sˤ/b/,3,7,1.3333333333333333
8597,عصب,ʕ ɑ sˤː ɑ b æ,ʕ/sˤː/b/,3,8,1.6666666666666667
8598,عصعص,ʕ ʊ sˤ ʕ ʊ sˤ,ʕ/sˤʕ/sˤ,2,8,2.0
8599,عصف,ʕ ɑ sˤ f,ʕ/sˤf,1,5,2.0
8600,عصف,ʕ ɑ sˤ ɑ f æ,ʕ/sˤ/f/,3,7,1.3333333333333333
8601,عصفور,ʕ ʊ sˤ f uː r,ʕ/sˤf/ːr,2,8,2.0
8602,عصمة,ʕ ɪ sˤ m æ,ʕ/sˤm/,2,6,2.0
8603,عصيان,ʕ ɪ sˤ j aː n,ʕ/sˤj/ːn,2,8,2.0
8604,عصياُن,ʕ ɪ sˤ j aː n,ʕ/sˤj/ːn,2,8,2.0
8605,عصير,ʕ ɑ sˤ iː r,ʕ/sˤ/ːr,2,7,1.6666666666666667
8606,عض,ʕ ɑ dˤː,ʕ/dˤː,1,5,2.0
8607,عض,ʕ ɑ dˤː æ,ʕ/dˤː/,2,6,2.0
8608,عض,ʕ ɪ dˤː,ʕ/dˤː,1,5,2.0
8609,عض,ʕ ʊ dˤː,ʕ/dˤː,1,5,2.0
8610,عضلة,ʕ ɑ dˤ ɑ l æ,ʕ/dˤ/l/,3,7,1.3333333333333333
8611,عضوي,ʕ ʊ dˤ w ɪ jː,ʕ/dˤw/jː,2,8,2.0
8612,عضوية,ʕ ʊ dˤ w ɪ jː æ,ʕ/dˤw/jː/,3,9,2.0
8613,عطارد,ʕ ʊ tˤ ɑː r ɪ d,ʕ/tˤ/ːr/d,3,9,1.5
8614,عطاس,ʕ ʊ tˤ ɑː s,ʕ/tˤ/ːs,2,7,1.6666666666666667
8615,عطر,ʕ ɑ tˤ ɪ r,ʕ/tˤ/r,2,6,1.3333333333333333
8616,عطر,ʕ ɑ tˤː ɑ r ɑ,ʕ/tˤː/r/,3,8,1.6666666666666667
8617,عطر,ʕ ɪ tˤ r,ʕ/tˤr,1,5,2.0
8618,عطس,ʕ ɑ tˤ ɑ s æ,ʕ/tˤ/s/,3,7,1.3333333333333333
8619,عطف,ʕ ɑ tˤ ɑ f æ,ʕ/tˤ/f/,3,7,1.3333333333333333
8620,عطلة,ʕ ʊ tˤ l æ,ʕ/tˤl/,2,6,2.0
8621,عطن,ʕ ɑ tˤ n,ʕ/tˤn,1,5,2.0
8622,عطن,ʕ ɑ tˤ ɑ n,ʕ/tˤ/n,2,6,1.3333333333333333
8623,عطن,ʕ ɑ tˤ ɪ n æ,ʕ/tˤ/n/,3,7,1.3333333333333333
8624,عطن,ʕ ɑ tˤː ɑ n æ,ʕ/tˤː/n/,3,8,1.6666666666666667
8625,عظ,ʕ ɑ ðˤː æ,ʕ/ðˤː/,2,6,2.0
8626,عظ,ʕ ɪ ðˤ,ʕ/ðˤ,1,4,1.5
8627,عظم,ʕ ɑ ðˤ m,ʕ/ðˤm,1,5,2.0
8628,عظم,ʕ ɑ ðˤ ʊ m æ,ʕ/ðˤ/m/,3,7,1.3333333333333333
8629,عظم,ʕ ɑ ðˤː æ m æ,ʕ/ðˤː/m/,3,8,1.6666666666666667
8630,عظم,ʕ ɪ ðˤ æ m,ʕ/ðˤ/m,2,6,1.3333333333333333
8631,عظم,ʕ ʊ ðˤ m,ʕ/ðˤm,1,5,2.0
8632,عظمى,ʕ ʊ ðˤ m aː,ʕ/ðˤm/ː,2,7,1.6666666666666667
8633,عظمُى,ʕ ʊ ðˤ m aː,ʕ/ðˤm/ː,2,7,1.6666666666666667
8634,عظيم,ʕ ɑ ðˤ iː m,ʕ/ðˤ/ːm,2,7,1.6666666666666667
8635,عظُمٌ,ʕ ɑ ðˤ m,ʕ/ðˤm,1,5,2.0
8636,عظُمٌ,ʕ ɑ ðˤ ʊ m æ,ʕ/ðˤ/m/,3,7,1.3333333333333333
8637,عظُمٌ,ʕ ɑ ðˤː æ m æ,ʕ/ðˤː/m/,3,8,1.6666666666666667
8638,عظُمٌ,ʕ ɪ ðˤ æ m,ʕ/ðˤ/m,2,6,1.3333333333333333
8639,عظُمٌ,ʕ ʊ ðˤ m,ʕ/ðˤm,1,5,2.0
8640,عظِيمُ,ʕ ɑ ðˤ iː m,ʕ/ðˤ/ːm,2,7,1.6666666666666667
8641,عظّ,ʕ ɑ ðˤː æ,ʕ/ðˤː/,2,6,2.0
8642,عظّ,ʕ ɪ ðˤ,ʕ/ðˤ,1,4,1.5
8643,عفت,ʕ æ f æ t æ,ʕ/f/t/,3,6,1.0
8644,عفريت,ʕ ɪ f r iː t,ʕ/fr/ːt,2,7,1.6666666666666667
8645,عفوا,ʕ æ f w æ n,ʕ/fw/n,2,6,1.3333333333333333
8646,عفونة,ʕ ʊ f uː n æ,ʕ/f/ːn/,3,7,1.3333333333333333
8647,عفيف,ʕ æ f iː f,ʕ/f/ːf,2,6,1.3333333333333333
8648,عفَتْ,ʕ æ f æ t æ,ʕ/f/t/,3,6,1.0
8649,عقاري,ʕ ɑ q ɑː r ɪ jː,ʕ/q/ːr/jː,3,9,1.5
8650,عقاقير,ʕ ɑ q ɑː q iː r,ʕ/q/ːq/ːr,3,9,1.5
8651,عقال,ʕ ɪ q ɑː l,ʕ/q/ːl,2,6,1.3333333333333333
8652,عقال,ʕ ʊ qː ɑː l,ʕ/qː/ːl,2,7,1.6666666666666667
8653,عقالُ,ʕ ɪ q ɑː l,ʕ/q/ːl,2,6,1.3333333333333333
8654,عقالُ,ʕ ʊ qː ɑː l,ʕ/qː/ːl,2,7,1.6666666666666667
8655,عقدة,ʕ ʊ q d æ,ʕ/qd/,2,5,1.5
8656,عقرب,ʕ æ ɡ r ɑ b,ʕ/ɡr/b,2,6,1.3333333333333333
8657,عقرب,ʕ ɑ q r ɑ b,ʕ/qr/b,2,6,1.3333333333333333
8658,عقل,ʕ ɑ q l,ʕ/ql,1,4,1.5
8659,عقلن,ʕ ɑ q l æ n æ,ʕ/ql/n/,3,7,1.3333333333333333
8660,عقيدة,ʕ ɑ q iː d æ,ʕ/q/ːd/,3,7,1.3333333333333333
8661,عقيق,ʕ ɑ q iː q,ʕ/q/ːq,2,6,1.3333333333333333
8662,عكاز,ʕ ʊ kː aː z,ʕ/kː/ːz,2,7,1.6666666666666667
8663,عكازة,ʕ ʊ kː aː z æ,ʕ/kː/ːz/,3,8,1.6666666666666667
8664,عكازُةَ,ʕ ʊ kː aː z æ,ʕ/kː/ːz/,3,8,1.6666666666666667
8665,عكر,ʕ æ k ɪ r ɑ,ʕ/k/r/,3,6,1.0
8666,عكر,ʕ æ kː ɑ r ɑ,ʕ/kː/r/,3,7,1.3333333333333333
8667,عكْرٍ,ʕ æ k ɪ r ɑ,ʕ/k/r/,3,6,1.0
8668,عكْرٍ,ʕ æ kː ɑ r ɑ,ʕ/kː/r/,3,7,1.3333333333333333
8669,عل,ʕ ɑ ɫː ɑ,ʕ/ɫː/,2,5,1.5
8670,علا,ʕ æ l aː,ʕ/l/ː,2,5,1.0
8671,علامة,ʕ æ l aː m æ,ʕ/l/ːm/,3,7,1.3333333333333333
8672,علة,ʕ ɪ ɫː ɑ,ʕ/ɫː/,2,5,1.5
8673,علج,ʕ ɪ l dʒ,ʕ/ldʒ,1,5,2.0
8674,علس,ʕ æ l æ s,ʕ/l/s,2,5,1.0
8675,علسُ,ʕ æ l æ s,ʕ/l/s,2,5,1.0
8676,علقة,ʕ æ l ɑ q ɑ,ʕ/l/q/,3,6,1.0
8677,علقم,ʕ æ l q ɑ m,ʕ/lq/m,2,6,1.3333333333333333
8678,علل,ʕ ɑ ɫː ɑ l æ,ʕ/ɫː/l/,3,7,1.3333333333333333
8679,علم,ʕ aː l æ m,ʕ/ːl/m,2,6,1.3333333333333333
8680,علم,ʕ æ l æ m,ʕ/l/m,2,5,1.0
8681,علم,ʕ æ l ɪ m æ,ʕ/l/m/,3,6,1.0
8682,علم,ʕ ɑ ɫː ɑ m æ,ʕ/ɫː/m/,3,7,1.3333333333333333
8683,علم,ʕ ɪ l m,ʕ/lm,1,4,1.5
8684,علمُ,ʕ aː l æ m,ʕ/ːl/m,2,6,1.3333333333333333
8685,علمُ,ʕ æ l æ m,ʕ/l/m,2,5,1.0
8686,علمُ,ʕ æ l ɪ m æ,ʕ/l/m/,3,6,1.0
8687,علمُ,ʕ ɑ ɫː ɑ m æ,ʕ/ɫː/m/,3,7,1.3333333333333333
8688,علمُ,ʕ ɪ l m,ʕ/lm,1,4,1.5
8689,علني,ʕ æ l æ n ɪ jː,ʕ/l/n/jː,3,8,1.25
8690,على,ʕ æ l aː,ʕ/l/ː,2,5,1.0
8691,على,ʕ ʊ l æ n,ʕ/l/n,2,5,1.0
8692,علي,ʕ æ l j,ʕ/lj,1,4,1.5
8693,علي,ʕ æ l ɪ j æ,ʕ/l/j/,3,6,1.0
