,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
10385,دادىمغا,d a d i m ʁ a,d/d/mʁ/,3,7,1.3333333333333333
10386,دادىنى,d a d i n i,d/d/n/,3,6,1
10387,داراڭلىغان,d a r a ŋ l i ʁ a n,d/r/ŋl/ʁ/n,4,10,1.2
10388,دارىلئېتامغا,d a r i l e t a m ʁ a,d/r/l/t/mʁ/,5,11,1.2
10389,دارىگەي,d a r i ɡ ɛ j,d/r/ɡ/j,3,7,1
10390,دارۋىن,d a r w i n,d/rw/n,2,6,1.3333333333333333
10391,دارۋىننىڭ,d a r w i n n i ŋ,d/rw/nn/ŋ,3,9,1.5
10392,داستا,d a s t a,d/st/,2,5,1.5
10393,داستانلارنى,d a s t a n l a r n i,d/st/nl/rn/,4,11,1.75
10394,داستانىدىكى,d a s t a n i d i k i,d/st/n/d/k/,5,11,1.2
10395,داستانىمۇ,d a s t a n i m u,d/st/n/m/,4,9,1.25
10396,داستانچىلىقىغا,d a s t a n t͡ʃ i l i q i ʁ a,d/st/nt͡ʃ/l/q/ʁ/,6,16,1.6666666666666667
10397,داستىخان,d a s t i χ a n,d/st/χ/n,3,8,1.25
10398,داستىخان،,d a s t i χ a n,d/st/χ/n,3,8,1.25
10399,داستىخانغا,d a s t i χ a n ʁ a,d/st/χ/nʁ/,4,10,1.5
10400,داستىخانلىرىغا,d a s t i χ a n l i r i ʁ a,d/st/χ/nl/r/ʁ/,6,14,1.3333333333333333
10401,داستىخاننىڭ,d a s t i χ a n n i ŋ,d/st/χ/nn/ŋ,4,11,1.4
10402,داستىخىنى,d a s t i χ i n i,d/st/χ/n/,4,9,1.25
10403,داغ,d a ʁ,d/ʁ,1,3,1
10404,داغدا,d a ʁ d a,d/ʁd/,2,5,1.5
10405,داغدۇغىلار،,d a ʁ d u ʁ i l a r,d/ʁd/ʁ/l/r,4,10,1.2
10406,داغمال,d a ʁ m a l,d/ʁm/l,2,6,1.3333333333333333
10407,داغى,d a ʁ i,d/ʁ/,2,4,1
10408,داقا-دۇمباق،,d a q a d u m b a q,d/q/d/mb/q,4,10,1.2
10409,دالا,d a l a,d/l/,2,4,1
10410,دالادا,d a l a d a,d/l/d/,3,6,1
10411,"دالادا,",d a l a d a,d/l/d/,3,6,1
10412,دالادا.,d a l a d a,d/l/d/,3,6,1
10413,دالاغا,d a l a ʁ a,d/l/ʁ/,3,6,1
10414,دالالارغا,d a l a l a r ʁ a,d/l/l/rʁ/,4,9,1.25
10415,دالالەت.,d a l a l ɛ t,d/l/l/t,3,7,1
10416,دالان,d a l a n,d/l/n,2,5,1
10417,دالاندا,d a l a n d a,d/l/nd/,3,7,1.3333333333333333
10418,دالانغا,d a l a n ʁ a,d/l/nʁ/,3,7,1.3333333333333333
10419,دالدا,d a l d a,d/ld/,2,5,1.5
10420,دالدىلىرىدا,d a l d i l i r i d a,d/ld/l/r/d/,5,11,1.2
10421,دام,d a m,d/m,1,3,1
10422,داموللام,d a m o l l a m,d/m/ll/m,3,8,1.25
10423,داموللامنىڭ,d a m o l l a m n i ŋ,d/m/ll/mn/ŋ,4,11,1.4
10424,دان,d a n,d/n,1,3,1
10425,دانا,d a n a,d/n/,2,4,1
10426,دانادىن,d a n a d i n,d/n/d/n,3,7,1
10427,دانالار.,d a n a l a r,d/n/l/r,3,7,1
10428,دانالىقتۇر.,d a n a l i q t u r,d/n/l/qt/r,4,10,1.2
10429,داندىن,d a n d i n,d/nd/n,2,6,1.3333333333333333
10430,دانلىرىنى,d a n l i r i n i,d/nl/r/n/,4,9,1.25
10431,داننى,d a n n i,d/nn/,2,5,1.5
10432,دانىسىدەك,d a n i s i d ɛ k,d/n/s/d/k,4,9,1
10433,دانە,d a n ɛ,d/n/,2,4,1
10434,داپ,d a p,d/p,1,3,1
10435,داپتا,d a p t a,d/pt/,2,5,1.5
10436,داپقا,d a p q a,d/pq/,2,5,1.5
10437,داپچى.,d a p t͡ʃ i,d/pt͡ʃ/,2,7,2.5
10438,داچا,d a t͡ʃ a,d/t͡ʃ/,2,6,2
10439,داچىنىڭ,d a t͡ʃ i n i ŋ,d/t͡ʃ/n/ŋ,3,9,1.5
10440,داچەننىڭ,d a t͡ʃ ɛ n n i ŋ,d/t͡ʃ/nn/ŋ,3,10,1.75
10441,داڭ,d a ŋ,d/ŋ,1,3,1
10442,داڭقىنى,d a ŋ q i n i,d/ŋq/n/,3,7,1.3333333333333333
10443,داڭقېتىپ,d a ŋ q e t i p,d/ŋq/t/p,3,8,1.25
10444,داڭلىق,d a ŋ l i q,d/ŋl/q,2,6,1.3333333333333333
10445,داڭگال,d a ŋ ɡ a l,d/ŋɡ/l,2,6,1.3333333333333333
10446,داڭگال!,d a ŋ ɡ a l,d/ŋɡ/l,2,6,1.3333333333333333
10447,داڭگال.,d a ŋ ɡ a l,d/ŋɡ/l,2,6,1.3333333333333333
10448,داھىيغا,d a h i j ʁ a,d/h/jʁ/,3,7,1.3333333333333333
10449,داۋا.,d a w a,d/w/,2,4,1
10450,داۋالاشما،,d a w a l a ʃ m a,d/w/l/ʃm/,4,9,1.25
10451,داۋالاندى.,d a w a l a n d i,d/w/l/nd/,4,9,1.25
10452,داۋالانغان.,d a w a l a n ʁ a n,d/w/l/nʁ/n,4,10,1.2
10453,داۋالايدۇ.,d a w a l a j d u,d/w/l/jd/,4,9,1.25
10454,داۋالغۇپ,d a w a l ʁ u p,d/w/lʁ/p,3,8,1.25
10455,داۋالىيالايمىز.,d a w a l i j a l a j m i z,d/w/l/j/l/jm/z,6,14,1.1428571428571428
10456,داۋام,d a w a m,d/w/m,2,5,1
10457,داۋاملاشتى.,d a w a m l a ʃ t i,d/w/ml/ʃt/,4,10,1.5
10458,داۋاملاشتۇرالماي,d a w a m l a ʃ t u r a l m a j,d/w/ml/ʃt/r/lm/j,6,16,1.4285714285714286
10459,داۋاملاشتۇردى.,d a w a m l a ʃ t u r d i,d/w/ml/ʃt/rd/,5,13,1.6
10460,داۋاملاشتۇرىمەن.,d a w a m l a ʃ t u r i m ɛ n,d/w/ml/ʃt/r/m/n,6,15,1.2857142857142858
10461,داۋاملاشتۇرۇش,d a w a m l a ʃ t u r u ʃ,d/w/ml/ʃt/r/ʃ,5,13,1.3333333333333333
10462,داۋاملاشتۇرۇپتۇ.,d a w a m l a ʃ t u r u p t u,d/w/ml/ʃt/r/pt/,6,15,1.5
10463,داۋاملاشتۇرۇۋېرىدىكەن.,d a w a m l a ʃ t u r u w e r i d i k ɛ n,d/w/ml/ʃt/r/w/r/d/k/n,9,21,1.2
10464,داۋاملاشسا,d a w a m l a ʃ s a,d/w/ml/ʃs/,4,10,1.5
10465,داۋاملاشمىدى.,d a w a m l a ʃ m i d i,d/w/ml/ʃm/d/,5,12,1.4
10466,داۋاملىشىدۇ.,d a w a m l i ʃ i d u,d/w/ml/ʃ/d/,5,11,1.2
10467,داۋاملىشىپ,d a w a m l i ʃ i p,d/w/ml/ʃ/p,4,10,1.2
10468,داۋاملىق,d a w a m l i q,d/w/ml/q,3,8,1.25
10469,داۋامىدا,d a w a m i d a,d/w/m/d/,4,8,1
10470,داۋامىنى,d a w a m i n i,d/w/m/n/,4,8,1
10471,داۋان,d a w a n,d/w/n,2,5,1
10472,داۋاندىن,d a w a n d i n,d/w/nd/n,3,8,1.25
10473,داۋانغا,d a w a n ʁ a,d/w/nʁ/,3,7,1.3333333333333333
10474,داۋانلىرىدا,d a w a n l i r i d a,d/w/nl/r/d/,5,11,1.2
10475,داۋراڭ,d a w r a ŋ,d/wr/ŋ,2,6,1.3333333333333333
10476,درامىسىنى,d r a m i s i n i,dr/m/s/n/,4,9,1.25
10477,درامىسىنىڭ,d r a m i s i n i ŋ,dr/m/s/n/ŋ,4,10,1.2
10478,دوتەي,d o t ɛ j,d/t/j,2,5,1
10479,دوختۇر,d o χ t u r,d/χt/r,2,6,1.3333333333333333
10480,دوختۇر،,d o χ t u r,d/χt/r,2,6,1.3333333333333333
10481,دوختۇرخانىدا,d o χ t u r χ a n i d a,d/χt/rχ/n/d/,5,12,1.4
10482,دوختۇرخانىدىن,d o χ t u r χ a n i d i n,d/χt/rχ/n/d/n,5,13,1.3333333333333333
10483,دوختۇرخانىسىغا,d o χ t u r χ a n i s i ʁ a,d/χt/rχ/n/s/ʁ/,6,14,1.3333333333333333
10484,دوختۇرخانىغا,d o χ t u r χ a n i ʁ a,d/χt/rχ/n/ʁ/,5,12,1.4
10485,دوختۇرخانىغىمۇ,d o χ t u r χ a n i ʁ i m u,d/χt/rχ/n/ʁ/m/,6,14,1.3333333333333333
10486,دوختۇرخانىمىز,d o χ t u r χ a n i m i z,d/χt/rχ/n/m/z,5,13,1.3333333333333333
10487,دوختۇرخانىنىڭ,d o χ t u r χ a n i n i ŋ,d/χt/rχ/n/n/ŋ,5,13,1.3333333333333333
10488,دوختۇرغا,d o χ t u r ʁ a,d/χt/rʁ/,3,8,1.6666666666666667
10489,دوختۇرلۇق,d o χ t u r l u q,d/χt/rl/q,3,9,1.5
10490,دوختۇرمۇ,d o χ t u r m u,d/χt/rm/,3,8,1.6666666666666667
10491,دوختۇرنىڭ,d o χ t u r n i ŋ,d/χt/rn/ŋ,3,9,1.5
10492,دورا,d o r a,d/r/,2,4,1
10493,دورا،,d o r a,d/r/,2,4,1
10494,دورامچۇقنىڭ,d o r a m t͡ʃ u q n i ŋ,d/r/mt͡ʃ/qn/ŋ,4,13,1.8
10495,دورايدۇ،,d o r a j d u,d/r/jd/,3,7,1.3333333333333333
10496,دورايمەن,d o r a j m ɛ n,d/r/jm/n,3,8,1.25
10497,دوراپ,d o r a p,d/r/p,2,5,1
10498,دوراپ،,d o r a p,d/r/p,2,5,1
10499,دورغا.,d o r ʁ a,d/rʁ/,2,5,1.5
10500,دورغىسىدىن.,d o r ʁ i s i d i n,d/rʁ/s/d/n,4,10,1.2
10501,دورىدىنمۇ,d o r i d i n m u,d/r/d/nm/,4,9,1.25
10502,دورىسى,d o r i s i,d/r/s/,3,6,1
10503,دورىسىنىڭ,d o r i s i n i ŋ,d/r/s/n/ŋ,4,9,1
10504,دورىلىق,d o r i l i q,d/r/l/q,3,7,1
10505,دورىلىققىمۇ,d o r i l i q q i m u,d/r/l/qq/m/,5,11,1.2
10506,دورىنى,d o r i n i,d/r/n/,3,6,1
10507,دورىيالمايدۇ.,d o r i j a l m a j d u,d/r/j/lm/jd/,5,12,1.4
10508,دورىيالىساملا,d o r i j a l i s a m l a,d/r/j/l/s/ml/,6,13,1.1666666666666667
10509,دوزاخ,d o z a χ,d/z/χ,2,5,1
10510,دوزاخقا,d o z a χ q a,d/z/χq/,3,7,1.3333333333333333
10511,دوزاخنى,d o z a χ n i,d/z/χn/,3,7,1.3333333333333333
10512,دوست,d o s t,d/st,1,4,1.5
10513,دوست-دۈشمەنگە,d o s t d y ʃ m ɛ n ɡ ɛ,d/std/ʃm/nɡ/,4,12,2
10514,دوست.,d o s t,d/st,1,4,1.5
10515,دوست،,d o s t,d/st,1,4,1.5
10516,دوستانە,d o s t a n ɛ,d/st/n/,3,7,1.3333333333333333
10517,دوستتىن,d o s t t i n,d/stt/n,2,7,1.6666666666666667
10518,دوستتۇر.,d o s t t u r,d/stt/r,2,7,1.6666666666666667
10519,دوستسىز,d o s t s i z,d/sts/z,2,7,1.6666666666666667
10520,دوستقا,d o s t q a,d/stq/,2,6,2
10521,دوستلار,d o s t l a r,d/stl/r,2,7,1.6666666666666667
10522,دوستلاردىن,d o s t l a r d i n,d/stl/rd/n,3,10,1.75
10523,دوستلارنى,d o s t l a r n i,d/stl/rn/,3,9,2
10524,دوستلارنىڭ,d o s t l a r n i ŋ,d/stl/rn/ŋ,3,10,1.75
10525,دوستلىرى,d o s t l i r i,d/stl/r/,3,8,1.6666666666666667
10526,دوستلىرىغا,d o s t l i r i ʁ a,d/stl/r/ʁ/,4,10,1.5
10527,دوستلىرىم,d o s t l i r i m,d/stl/r/m,3,9,1.5
10528,دوستلىرىمغا,d o s t l i r i m ʁ a,d/stl/r/mʁ/,4,11,1.75
10529,دوستلىرىمنىڭ,d o s t l i r i m n i ŋ,d/stl/r/mn/ŋ,4,12,1.6
10530,دوستلىرىنى,d o s t l i r i n i,d/stl/r/n/,4,10,1.5
10531,دوستلىرىنىڭ,d o s t l i r i n i ŋ,d/stl/r/n/ŋ,4,11,1.4
10532,دوستلۇق,d o s t l u q,d/stl/q,2,7,1.6666666666666667
10533,دوستلۇق،,d o s t l u q,d/stl/q,2,7,1.6666666666666667
10534,دوستلۇقتىن,d o s t l u q t i n,d/stl/qt/n,3,10,1.75
10535,دوستلۇقى،,d o s t l u q i,d/stl/q/,3,8,1.6666666666666667
10536,دوستلۇقىنى,d o s t l u q i n i,d/stl/q/n/,4,10,1.5
10537,دوستنى,d o s t n i,d/stn/,2,6,2
10538,دوستنىڭ,d o s t n i ŋ,d/stn/ŋ,2,7,1.6666666666666667
10539,دوستى,d o s t i,d/st/,2,5,1.5
10540,دوستى.,d o s t i,d/st/,2,5,1.5
10541,دوستىغا,d o s t i ʁ a,d/st/ʁ/,3,7,1.3333333333333333
10542,دوستىمىزنىڭ,d o s t i m i z n i ŋ,d/st/m/zn/ŋ,4,11,1.4
10543,دوستىمۇ،,d o s t i m u,d/st/m/,3,7,1.3333333333333333
10544,دوستىنى,d o s t i n i,d/st/n/,3,7,1.3333333333333333
10545,دوستىنى.,d o s t i n i,d/st/n/,3,7,1.3333333333333333
10546,دوستىڭىزغا,d o s t i ŋ i z ʁ a,d/st/ŋ/zʁ/,4,10,1.5
10547,دوستۇم,d o s t u m,d/st/m,2,6,1.3333333333333333
10548,دوستۇم.,d o s t u m,d/st/m,2,6,1.3333333333333333
10549,دوستۇم،,d o s t u m,d/st/m,2,6,1.3333333333333333
10550,دوستۇمدىن,d o s t u m d i n,d/st/md/n,3,9,1.5
10551,دوستۇمنى,d o s t u m n i,d/st/mn/,3,8,1.6666666666666667
10552,دوستۇمنىڭ,d o s t u m n i ŋ,d/st/mn/ŋ,3,9,1.5
10553,دوستۇڭ,d o s t u ŋ,d/st/ŋ,2,6,1.3333333333333333
10554,دوستۇڭ،,d o s t u ŋ,d/st/ŋ,2,6,1.3333333333333333
10555,دوستۇڭغا,d o s t u ŋ ʁ a,d/st/ŋʁ/,3,8,1.6666666666666667
10556,دوستۇڭلارنى,d o s t u ŋ l a r n i,d/st/ŋl/rn/,4,11,1.75
10557,دوسكىغا,d o s k i ʁ a,d/sk/ʁ/,3,7,1.3333333333333333
10558,دوسكىنى,d o s k i n i,d/sk/n/,3,7,1.3333333333333333
10559,دوسكىنىڭ,d o s k i n i ŋ,d/sk/n/ŋ,3,8,1.25
10560,دوغ,d o ʁ,d/ʁ,1,3,1
10561,دوغاپ,d o ʁ a p,d/ʁ/p,2,5,1
10562,دوغنى,d o ʁ n i,d/ʁn/,2,5,1.5
10563,دوغى,d o ʁ i,d/ʁ/,2,4,1
10564,دوغىلاق,d o ʁ i l a q,d/ʁ/l/q,3,7,1
10565,دوغىلاقنى,d o ʁ i l a q n i,d/ʁ/l/qn/,4,9,1.25
10566,دوغچى,d o ʁ t͡ʃ i,d/ʁt͡ʃ/,2,7,2.5
10567,دوغچىغا,d o ʁ t͡ʃ i ʁ a,d/ʁt͡ʃ/ʁ/,3,9,2
10568,دوقۇرۇشۇپ,d o q u r u ʃ u p,d/q/r/ʃ/p,4,9,1
10569,دوك,d o k,d/k,1,3,1
10570,دوكلات,d o k l a t,d/kl/t,2,6,1.3333333333333333
10571,دولان,d o l a n,d/l/n,2,5,1
10572,دولقۇن,d o l q u n,d/lq/n,2,6,1.3333333333333333
10573,دولقۇن.,d o l q u n,d/lq/n,2,6,1.3333333333333333
10574,دولقۇنلار,d o l q u n l a r,d/lq/nl/r,3,9,1.5
10575,دولقۇنلارغا,d o l q u n l a r ʁ a,d/lq/nl/rʁ/,4,11,1.75
10576,دولقۇنلارنىڭ,d o l q u n l a r n i ŋ,d/lq/nl/rn/ŋ,4,12,1.6
10577,دولقۇنلاپ,d o l q u n l a p,d/lq/nl/p,3,9,1.5
10578,دولقۇنلىرىدىن,d o l q u n l i r i d i n,d/lq/nl/r/d/n,5,13,1.3333333333333333
10579,دولقۇنلۇق,d o l q u n l u q,d/lq/nl/q,3,9,1.5
10580,دولقۇنى,d o l q u n i,d/lq/n/,3,7,1.3333333333333333
10581,دولقۇنىدىن,d o l q u n i d i n,d/lq/n/d/n,4,10,1.2
10582,دولقۇنىنىڭ,d o l q u n i n i ŋ,d/lq/n/n/ŋ,4,10,1.2
10583,دوللاردىن,d o l l a r d i n,d/ll/rd/n,3,9,1.5
10584,دوللارنى,d o l l a r n i,d/ll/rn/,3,8,1.6666666666666667
10585,دوللىرىغا,d o l l i r i ʁ a,d/ll/r/ʁ/,4,9,1.25
10586,دولىسىغا,d o l i s i ʁ a,d/l/s/ʁ/,4,8,1
10587,دولىسىنى,d o l i s i n i,d/l/s/n/,4,8,1
10588,دومسىيىپ,d o m s i j i p,d/ms/j/p,3,8,1.25
10589,دومىلاپ,d o m i l a p,d/m/l/p,3,7,1
10590,دوپپا,d o p p a,d/pp/,2,5,1.5
10591,دوپپىسى,d o p p i s i,d/pp/s/,3,7,1.3333333333333333
10592,دوپپىغا,d o p p i ʁ a,d/pp/ʁ/,3,7,1.3333333333333333
10593,دوپپىنى,d o p p i n i,d/pp/n/,3,7,1.3333333333333333
10594,دوپپىچى,d o p p i t͡ʃ i,d/pp/t͡ʃ/,3,9,2
10595,دىئالوگ,d i a l o ɡ,d/l/ɡ,2,6,1
10596,دىئامېتىرى,d i a m e t i r i,d/m/t/r/,4,9,1
10597,دىئاگونالى,d i a ɡ o n a l i,d/ɡ/n/l/,4,9,1
10598,دىتىنىڭ,d i t i n i ŋ,d/t/n/ŋ,3,7,1
10599,دىرېكتور,d i r e k t o r,d/r/kt/r,3,8,1.25
10600,دىرېكتورى.,d i r e k t o r i,d/r/kt/r/,4,9,1.25
10601,دىسكىلارنى,d i s k i l a r n i,d/sk/l/rn/,4,10,1.5
10602,دىفراكسىيىسى,d i f r a k s i j i s i,d/fr/ks/j/s/,5,12,1.4
10603,دىفراكسىيە,d i f r a k s i j ɛ,d/fr/ks/j/,4,10,1.5
10604,دىففېرېنسىئال,d i f f e r e n s i a l,d/ff/r/ns/l,4,12,1.4
10605,دىققىتى,d i q q i t i,d/qq/t/,3,7,1.3333333333333333
10606,دىققىتىمنى,d i q q i t i m n i,d/qq/t/mn/,4,10,1.5
10607,دىققىتىنى,d i q q i t i n i,d/qq/t/n/,4,9,1.25
10608,دىققىتىڭنى,d i q q i t i ŋ n i,d/qq/t/ŋn/,4,10,1.5
10609,دىققەت,d i q q ɛ t,d/qq/t,2,6,1.3333333333333333
10610,دىققەت!,d i q q ɛ t,d/qq/t,2,6,1.3333333333333333
10611,دىققەت:,d i q q ɛ t,d/qq/t,2,6,1.3333333333333333
10612,دىققەت،جۇدۇن,d i q q ɛ t d͡ʒ u d u n,d/qq/td͡ʒ/d/n,4,13,1.8
10613,دىكى,d i k i,d/k/,2,4,1
10614,دىل,d i l,d/l,1,3,1
10615,دىلبەر,d i l b ɛ r,d/lb/r,2,6,1.3333333333333333
10616,دىلدا,d i l d a,d/ld/,2,5,1.5
10617,دىلمۇرات,d i l m u r a t,d/lm/r/t,3,8,1.25
10618,دىلنى,d i l n i,d/ln/,2,5,1.5
10619,دىلى,d i l i,d/l/,2,4,1
10620,دىلىغا,d i l i ʁ a,d/l/ʁ/,3,6,1
10621,دىلىم,d i l i m,d/l/m,2,5,1
10622,دىلىم.,d i l i m,d/l/m,2,5,1
10623,دىلىنى,d i l i n i,d/l/n/,3,6,1
10624,دىلىڭ,d i l i ŋ,d/l/ŋ,2,5,1
10625,دىماغقا,d i m a ʁ q a,d/m/ʁq/,3,7,1.3333333333333333
10626,دىماغلىرىم,d i m a ʁ l i r i m,d/m/ʁl/r/m,4,10,1.2
10627,دىمىغىغا,d i m i ʁ i ʁ a,d/m/ʁ/ʁ/,4,8,1
10628,دىمىق,d i m i q,d/m/q,2,5,1
10629,دىن,d i n,d/n,1,3,1
10630,دىنامىكا,d i n a m i k a,d/n/m/k/,4,8,1
10631,دىنىي,d i n i j,d/n/j,2,5,1
10632,دىپلومات,d i p l o m a t,d/pl/m/t,3,8,1.25
10633,دىپلوماتىيە,d i p l o m a t i j ɛ,d/pl/m/t/j/,5,11,1.2
10634,دىپلومى,d i p l o m i,d/pl/m/,3,7,1.3333333333333333
10635,دىۋانى,d i w a n i,d/w/n/,3,6,1
10636,دىۋانىلەرنىڭ,d i w a n i l ɛ r n i ŋ,d/w/n/l/rn/ŋ,5,12,1.1666666666666667
10637,دۆت,d ø t,d/t,1,3,1
10638,دۆتكە,d ø t k ɛ,d/tk/,2,5,1.5
10639,دۆتلىشىپ,d ø t l i ʃ i p,d/tl/ʃ/p,3,8,1.25
10640,دۆتنىڭ,d ø t n i ŋ,d/tn/ŋ,2,6,1.3333333333333333
10641,دۆلىتى,d ø l i t i,d/l/t/,3,6,1
10642,دۆلىتىمىز,d ø l i t i m i z,d/l/t/m/z,4,9,1
10643,دۆلىتىمىزنىڭ,d ø l i t i m i z n i ŋ,d/l/t/m/zn/ŋ,5,12,1.1666666666666667
10644,دۆلىتىنىڭ,d ø l i t i n i ŋ,d/l/t/n/ŋ,4,9,1
10645,دۆلەت,d ø l ɛ t,d/l/t,2,5,1
10646,دۆلەت،,d ø l ɛ t,d/l/t,2,5,1
10647,دۆلەتتە,d ø l ɛ t t ɛ,d/l/tt/,3,7,1.3333333333333333
10648,دۆلەتكە,d ø l ɛ t k ɛ,d/l/tk/,3,7,1.3333333333333333
10649,دۆلەتلەر,d ø l ɛ t l ɛ r,d/l/tl/r,3,8,1.25
10650,دۆلەتلەرنىڭ,d ø l ɛ t l ɛ r n i ŋ,d/l/tl/rn/ŋ,4,11,1.4
10651,دۆلەتنى,d ø l ɛ t n i,d/l/tn/,3,7,1.3333333333333333
10652,دۆلەتنىڭ,d ø l ɛ t n i ŋ,d/l/tn/ŋ,3,8,1.25
10653,دۆڭ,d ø ŋ,d/ŋ,1,3,1
10654,دۆڭ»,d ø ŋ,d/ŋ,1,3,1
10655,دۆڭكۆۋرۈك,d ø ŋ k ø w r y k,d/ŋk/wr/k,3,9,1.5
10656,دۆڭنى,d ø ŋ n i,d/ŋn/,2,5,1.5
10657,دۆڭگە,d ø ŋ ɡ ɛ,d/ŋɡ/,2,5,1.5
10658,دۆۋىسىنىڭ,d ø w i s i n i ŋ,d/w/s/n/ŋ,4,9,1
10659,دۆۋىسىگە,d ø w i s i ɡ ɛ,d/w/s/ɡ/,4,8,1
10660,دۆۋىلىرى,d ø w i l i r i,d/w/l/r/,4,8,1
10661,دۆۋىلەپ,d ø w i l ɛ p,d/w/l/p,3,7,1
10662,دۆۋە,d ø w ɛ,d/w/,2,4,1
10663,دۇئا,d u a,d/,1,3,1
10664,دۇئاغا,d u a ʁ a,d/ʁ/,2,5,1
10665,دۇئالىرىڭدا,d u a l i r i ŋ d a,d/l/r/ŋd/,4,10,1.25
10666,دۇئايى,d u a j i,d/j/,2,5,1
10667,دۇتار,d u t a r,d/t/r,2,5,1
10668,دۇتارنى,d u t a r n i,d/t/rn/,3,7,1.3333333333333333
10669,دۇخوپكا,d u χ o p k a,d/χ/pk/,3,7,1.3333333333333333
10670,دۇخوپكىنى,d u χ o p k i n i,d/χ/pk/n/,4,9,1.25
10671,دۇدۇقلاپ,d u d u q l a p,d/d/ql/p,3,8,1.25
10672,دۇربۇن,d u r b u n,d/rb/n,2,6,1.3333333333333333
10673,دۇردانىلىرى,d u r d a n i l i r i,d/rd/n/l/r/,5,11,1.2
10674,دۇرۇس,d u r u s,d/r/s,2,5,1
10675,دۇكان,d u k a n,d/k/n,2,5,1
10676,دۇكاندىكى,d u k a n d i k i,d/k/nd/k/,4,9,1.25
10677,دۇكانغا,d u k a n ʁ a,d/k/nʁ/,3,7,1.3333333333333333
10678,دۇكاننىڭ,d u k a n n i ŋ,d/k/nn/ŋ,3,8,1.25
10679,دۇكىنىدىكى,d u k i n i d i k i,d/k/n/d/k/,5,10,1
10680,دۇكىنىغا,d u k i n i ʁ a,d/k/n/ʁ/,4,8,1
10681,دۇكىنىنىڭ,d u k i n i n i ŋ,d/k/n/n/ŋ,4,9,1
10682,دۇمبا,d u m b a,d/mb/,2,5,1.5
10683,دۇمباق,d u m b a q,d/mb/q,2,6,1.3333333333333333
10684,دۇنيا,d u n j a,d/nj/,2,5,1.5
10685,دۇنيا!,d u n j a,d/nj/,2,5,1.5
10686,دۇنيا.,d u n j a,d/nj/,2,5,1.5
10687,دۇنيا،,d u n j a,d/nj/,2,5,1.5
10688,دۇنيادا,d u n j a d a,d/nj/d/,3,7,1.3333333333333333
10689,دۇنيادىكى,d u n j a d i k i,d/nj/d/k/,4,9,1.25
10690,دۇنيادىن,d u n j a d i n,d/nj/d/n,3,8,1.25
10691,دۇنياسى,d u n j a s i,d/nj/s/,3,7,1.3333333333333333
10692,دۇنياسىدا,d u n j a s i d a,d/nj/s/d/,4,9,1.25
10693,دۇنياسىغا,d u n j a s i ʁ a,d/nj/s/ʁ/,4,9,1.25
10694,دۇنياسىنىڭ,d u n j a s i n i ŋ,d/nj/s/n/ŋ,4,10,1.2
10695,دۇنياغا,d u n j a ʁ a,d/nj/ʁ/,3,7,1.3333333333333333
10696,دۇنياكەن!,d u n j a k ɛ n,d/nj/k/n,3,8,1.25
10697,دۇنيالاردىن,d u n j a l a r d i n,d/nj/l/rd/n,4,11,1.4
10698,دۇنيانى,d u n j a n i,d/nj/n/,3,7,1.3333333333333333
10699,دۇنيانىڭ,d u n j a n i ŋ,d/nj/n/ŋ,3,8,1.25
10700,دۇنيايىمىزمۇ,d u n j a j i m i z m u,d/nj/j/m/zm/,5,12,1.4
10701,دۇچ,d u t͡ʃ,d/t͡ʃ,1,5,2
10702,دۇچار,d u t͡ʃ a r,d/t͡ʃ/r,2,7,1.6666666666666667
10703,دۈشمىنى,d y ʃ m i n i,d/ʃm/n/,3,7,1.3333333333333333
10704,دۈشمىنى.,d y ʃ m i n i,d/ʃm/n/,3,7,1.3333333333333333
10705,دۈشمىنىم,d y ʃ m i n i m,d/ʃm/n/m,3,8,1.25
10706,دۈشمىنىمنىڭ,d y ʃ m i n i m n i ŋ,d/ʃm/n/mn/ŋ,4,11,1.4
10707,دۈشمىنىمنىڭمۇ,d y ʃ m i n i m n i ŋ m u,d/ʃm/n/mn/ŋm/,5,13,1.6
10708,دۈشمىنىمۇ,d y ʃ m i n i m u,d/ʃm/n/m/,4,9,1.25
10709,دۈشمىنىنىڭ,d y ʃ m i n i n i ŋ,d/ʃm/n/n/ŋ,4,10,1.2
10710,دۈشمىنىڭ,d y ʃ m i n i ŋ,d/ʃm/n/ŋ,3,8,1.25
10711,دۈشمىنىڭنىڭ,d y ʃ m i n i ŋ n i ŋ,d/ʃm/n/ŋn/ŋ,4,11,1.4
10712,دۈشمىنىگە,d y ʃ m i n i ɡ ɛ,d/ʃm/n/ɡ/,4,9,1.25
10713,دۈشمەن,d y ʃ m ɛ n,d/ʃm/n,2,6,1.3333333333333333
10714,دۈشمەن.,d y ʃ m ɛ n,d/ʃm/n,2,6,1.3333333333333333
10715,دۈشمەندىن,d y ʃ m ɛ n d i n,d/ʃm/nd/n,3,9,1.5
10716,دۈشمەنسىز,d y ʃ m ɛ n s i z,d/ʃm/ns/z,3,9,1.5
10717,دۈشمەنلىرى,d y ʃ m ɛ n l i r i,d/ʃm/nl/r/,4,10,1.5
10718,دۈشمەنلىك,d y ʃ m ɛ n l i k,d/ʃm/nl/k,3,9,1.5
