,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
756,hết,h eː˦˥,h/ː˦˥,1,5,2
757,hết,h eː˦˥ t̚,h/ː˦˥t̚,1,7,3
758,hề,h eː˨˨,h/ː˨˨,1,5,2
759,hệ,h eː˨˩ˀ,h/ː˨˩ˀ,1,6,2.5
760,họ,h ɔː˨˩ˀ,h/ː˨˩ˀ,1,6,2.5
761,họa,h w aː˨˩ˀ,hw/ː˨˩ˀ,1,7,3
762,học,h ɔ˨˩ kp,h/˨˩kp,1,6,2.5
763,họp,h ɔː˨˩,h/ː˨˩,1,5,2
764,họp,h ɔː˨˩ p̚,h/ː˨˩p̚,1,7,3
765,hỏa,h w aː˨˩˨,hw/ː˨˩˨,1,7,3
766,hỏi,h ɔː˨˩˨ j,h/ː˨˩˨j,1,7,3
767,hỏng,h ɔ˨˩˨ ŋm,h/˨˩˨ŋm,1,7,3
768,hối,h oː˨˦ j,h/ː˨˦j,1,6,2.5
769,hốt,h oː˦˥ t̚,h/ː˦˥t̚,1,7,3
770,hồ,h oː˨˨,h/ː˨˨,1,5,2
771,hồi,h oː˨˨ j,h/ː˨˨j,1,6,2.5
772,hồn,h oː˨˨ n,h/ː˨˨n,1,6,2.5
773,hồng,h o˨˨ ŋm,h/˨˨ŋm,1,6,2.5
774,hổ,h oː˨˩˨,h/ː˨˩˨,1,6,2.5
775,hổng,h o˨˩˨ ŋm,h/˨˩˨ŋm,1,7,3
776,hỗ,h oː˨ˀ˥,h/ː˨ˀ˥,1,6,2.5
777,hỗn,h oː˨ˀ˥ n,h/ː˨ˀ˥n,1,7,3
778,hộ,h oː˨˩ˀ,h/ː˨˩ˀ,1,6,2.5
779,hội,h oː˨˩ˀ j,h/ː˨˩ˀj,1,7,3
780,hộp,h oː˨˩ p̚,h/ː˨˩p̚,1,7,3
781,hở,h əː˨˩˨,h/ː˨˩˨,1,6,2.5
782,hởi,h əː˨˩˨ j,h/ː˨˩˨j,1,7,3
783,hợp,h əː˨˩,h/ː˨˩,1,5,2
784,hợp,h əː˨˩ p̚,h/ː˨˩p̚,1,7,3
785,hụt,h uː˨˩ t̚,h/ː˨˩t̚,1,7,3
786,hủ,h uː˨˩˨,h/ː˨˩˨,1,6,2.5
787,hủy,h uː˨˩˨ j,h/ː˨˩˨j,1,7,3
788,hứa,h ɨə˨˦,h/˨˦,1,5,1.5
789,hức,h ɨ˦˥ k̚,h/˦˥k̚,1,6,2.5
790,hứng,h ɨ˨˦ ŋ,h/˨˦ŋ,1,5,2
791,hữu,h ɨ˨ˀ˥ w,h/˨ˀ˥w,1,6,2.5
792,im,ʔ iː˨˨ m,ʔ/ː˨˨m,1,6,2.5
793,in,ʔ iː˨˨ n,ʔ/ː˨˨n,1,6,2.5
794,kem,k ɛː˨˨ m,k/ː˨˨m,1,6,2.5
795,khai,x aː˨˨ j,x/ː˨˨j,1,6,2.5
796,khan,x aː˨˨ n,x/ː˨˨n,1,6,2.5
797,khang,x aː˨˨ ŋ,x/ː˨˨ŋ,1,6,2.5
798,khao,x aː˨˨ w,x/ː˨˨w,1,6,2.5
799,khe,x ɛː˨˨,x/ː˨˨,1,5,2
800,khen,x ɛː˨˨ n,x/ː˨˨n,1,6,2.5
801,khi,x iː˨˨,x/ː˨˨,1,5,2
802,khiêm,x iə˨˨ m,x/˨˨m,1,6,2
803,khiêng,x iə˨˨ ŋ,x/˨˨ŋ,1,6,2
804,khiếm,x iə˨˦ m,x/˨˦m,1,6,2
805,khiến,x iə˨˦ n,x/˨˦n,1,6,2
806,khiếp,x iə˦˥,x/˦˥,1,5,1.5
807,khiếp,x iə˦˥ p̚,x/˦˥p̚,1,7,2.5
808,khiết,x iə˦˥ t̚,x/˦˥t̚,1,7,2.5
809,khiếu,x iə˨˦ w,x/˨˦w,1,6,2
810,kho,x ɔː˨˨,x/ː˨˨,1,5,2
811,khoa,x w aː˨˨,xw/ː˨˨,1,6,2.5
812,khoe,x w ɛː˨˨,xw/ː˨˨,1,6,2.5
813,khoá,x w aː˨˦,xw/ː˨˦,1,6,2.5
814,khoác,x w aː˦˥ k̚,xw/ː˦˥k̚,1,8,3.5
815,khoái,x w aː˨˦ j,xw/ː˨˦j,1,7,3
816,khoán,x w aː˨˦ n,xw/ː˨˦n,1,7,3
817,khoát,x w aː˦˥ t̚,xw/ː˦˥t̚,1,8,3.5
818,khoăn,x w a˨˨ n,xw/˨˨n,1,6,2.5
819,khoản,x w aː˨˩˨ n,xw/ː˨˩˨n,1,8,3.5
820,khoảng,x w aː˨˩˨ ŋ,xw/ː˨˩˨ŋ,1,8,3.5
821,khoảnh,x w a˨˩˨ ɲ,xw/˨˩˨ɲ,1,7,3
822,khoẻ,x w ɛː˨˩˨,xw/ː˨˩˨,1,7,3
823,khu,x uː˨˨,x/ː˨˨,1,5,2
824,khung,x u˨˨ ŋm,x/˨˨ŋm,1,6,2.5
825,khuynh,x w i˨˨ ɲ,xw/˨˨ɲ,1,6,2.5
826,khuyên,x w iə˨˨ n,xw/˨˨n,1,7,2.5
827,khuyến,x w iə˨˦ n,xw/˨˦n,1,7,2.5
828,khuê,x w eː˨˨,xw/ː˨˨,1,6,2.5
829,khuôn,x uə˨˨ n,x/˨˨n,1,6,2
830,khuất,x w ə˦˥ t̚,xw/˦˥t̚,1,7,3
831,khá,x aː˨˦,x/ː˨˦,1,5,2
832,khác,x aː˦˥,x/ː˦˥,1,5,2
833,khác,x aː˦˥ k̚,x/ː˦˥k̚,1,7,3
834,khách,x a˦˥ c,x/˦˥c,1,5,2
835,khái,x aː˨˦ j,x/ː˨˦j,1,6,2.5
836,khám,x aː˨˦ m,x/ː˨˦m,1,6,2.5
837,khán,x aː˨˦ n,x/ː˨˦n,1,6,2.5
838,kháng,x aː˨˦ ŋ,x/ː˨˦ŋ,1,6,2.5
839,khánh,x a˨˦ ɲ,x/˨˦ɲ,1,5,2
840,khát,x aː˦˥,x/ː˦˥,1,5,2
841,khát,x aː˦˥ t̚,x/ː˦˥t̚,1,7,3
842,khâm,x ə˨˨ m,x/˨˨m,1,5,2
843,khâu,x ə˨˨ w,x/˨˨w,1,5,2
844,khéo,x ɛː˨˦ w,x/ː˨˦w,1,6,2.5
845,khép,x ɛː˦˥ p̚,x/ː˦˥p̚,1,7,3
846,khê,x eː˨˨,x/ː˨˨,1,5,2
847,khí,x iː˨˦,x/ː˨˦,1,5,2
848,khích,x i˦˥ c,x/˦˥c,1,5,2
849,khó,x ɔː˨˦,x/ː˨˦,1,5,2
850,khóa,x w aː˨˦,xw/ː˨˦,1,6,2.5
851,khóc,x ɔ˦˥ kp,x/˦˥kp,1,6,2.5
852,khô,x oː˨˨,x/ː˨˨,1,5,2
853,khôi,x oː˨˨ j,x/ː˨˨j,1,6,2.5
854,khôn,x oː˨˨ n,x/ː˨˨n,1,6,2.5
855,không,x o˨˨ ŋm,x/˨˨ŋm,1,6,2.5
856,khúc,x u˦˥ kp,x/˦˥kp,1,6,2.5
857,khăn,x a˨˨ n,x/˨˨n,1,5,2
858,khơi,x əː˨˨ j,x/ː˨˨j,1,6,2.5
859,khương,x ɨə˨˨ ŋ,x/˨˨ŋ,1,6,2
860,khả,x aː˨˩˨,x/ː˨˩˨,1,6,2.5
861,khảo,x aː˨˩˨ w,x/ː˨˩˨w,1,7,3
862,khất,x ə˦˥ t̚,x/˦˥t̚,1,6,2.5
863,khấu,x ə˨˦ w,x/˨˦w,1,5,2
864,khẩn,x ə˨˩˨ n,x/˨˩˨n,1,6,2.5
865,khẩu,x ə˨˩˨ w,x/˨˩˨w,1,6,2.5
866,khắc,x a˦˥,x/˦˥,1,4,1.5
867,khắc,x a˦˥ k̚,x/˦˥k̚,1,6,2.5
868,khắp,x a˦˥ p̚,x/˦˥p̚,1,6,2.5
869,khắt,x a˦˥ t̚,x/˦˥t̚,1,6,2.5
870,khẳng,x a˨˩˨ ŋ,x/˨˩˨ŋ,1,6,2.5
871,khẽ,x ɛː˨ˀ˥,x/ː˨ˀ˥,1,6,2.5
872,khỏa,x w aː˨˩˨,xw/ː˨˩˨,1,7,3
873,khỏe,x w ɛː˨˩˨,xw/ː˨˩˨,1,7,3
874,khỏi,x ɔː˨˩˨ j,x/ː˨˩˨j,1,7,3
875,khối,x oː˨˦ j,x/ː˨˦j,1,6,2.5
876,khốn,x oː˨˦ n,x/ː˨˦n,1,6,2.5
877,khống,x o˨˦ ŋm,x/˨˦ŋm,1,6,2.5
878,khổ,x oː˨˩˨,x/ː˨˩˨,1,6,2.5
879,khổng,x o˨˩˨ ŋm,x/˨˩˨ŋm,1,7,3
880,khớp,x əː˦˥ p̚,x/ː˦˥p̚,1,7,3
881,khởi,x əː˨˩˨ j,x/ː˨˩˨j,1,7,3
882,khủng,x u˨˩˨ ŋm,x/˨˩˨ŋm,1,7,3
883,khứ,x ɨː˨˦,x/ː˨˦,1,5,2
884,khứa,x ɨə˨˦,x/˨˦,1,5,1.5
885,khử,x ɨː˨˩˨,x/ː˨˩˨,1,6,2.5
886,kia,k iə˨˨,k/˨˨,1,5,1.5
887,kim,k iː˨˨ m,k/ː˨˨m,1,6,2.5
888,kinh,k i˨˨ ɲ,k/˨˨ɲ,1,5,2
889,kiêm,k iə˨˨ m,k/˨˨m,1,6,2
890,kiên,k iə˨˨ n,k/˨˨n,1,6,2
891,kiêng,k iə˨˨ ŋ,k/˨˨ŋ,1,6,2
892,kiêu,k iə˨˨ w,k/˨˨w,1,6,2
893,kiếm,k iə˨˦ m,k/˨˦m,1,6,2
894,kiến,k iə˨˦ n,k/˨˦n,1,6,2
895,kiếp,k iə˦˥ p̚,k/˦˥p̚,1,7,2.5
896,kiềm,k iə˨˨ m,k/˨˨m,1,6,2
897,kiểm,k iə˨˩˨ m,k/˨˩˨m,1,7,2.5
898,kiểu,k iə˨˩˨ w,k/˨˩˨w,1,7,2.5
899,kiệm,k iə˨˩ˀ m,k/˨˩ˀm,1,7,2.5
900,kiện,k iə˨˩ˀ n,k/˨˩ˀn,1,7,2.5
901,kiệt,k iə˨˩,k/˨˩,1,5,1.5
902,kiệt,k iə˨˩ t̚,k/˨˩t̚,1,7,2.5
903,kè,k ɛː˨˨,k/ː˨˨,1,5,2
904,kèm,k ɛː˨˨ m,k/ː˨˨m,1,6,2.5
905,kém,k ɛː˨˦ m,k/ː˨˦m,1,6,2.5
906,kéo,k ɛː˨˦ w,k/ː˨˦w,1,6,2.5
907,kép,k ɛː˦˥ p̚,k/ː˦˥p̚,1,7,3
908,kê,k eː˨˨,k/ː˨˨,1,5,2
909,kênh,k e˨˨ ɲ,k/˨˨ɲ,1,5,2
910,kêu,k eː˨˨ w,k/ː˨˨w,1,6,2.5
911,kì,k iː˨˨,k/ː˨˨,1,5,2
912,kìm,k iː˨˨ m,k/ː˨˨m,1,6,2.5
913,kí,k iː˨˦,k/ː˨˦,1,5,2
914,kích,k i˦˥ c,k/˦˥c,1,5,2
915,kín,k iː˨˦ n,k/ː˨˦n,1,6,2.5
916,kính,k i˨˦ ɲ,k/˨˦ɲ,1,5,2
917,kíp,k iː˦˥,k/ː˦˥,1,5,2
918,kíp,k iː˦˥ p̚,k/ː˦˥p̚,1,7,3
919,kông,k o˨˨ ŋm,k/˨˨ŋm,1,6,2.5
920,ký,k iː˨˦,k/ː˨˦,1,5,2
921,kẹo,k ɛː˨˩ˀ w,k/ː˨˩ˀw,1,7,3
922,kẹt,k ɛː˨˩,k/ː˨˩,1,5,2
923,kẹt,k ɛː˨˩ t̚,k/ː˨˩t̚,1,7,3
924,kẻ,k ɛː˨˩˨,k/ː˨˩˨,1,6,2.5
925,kế,k eː˨˦,k/ː˨˦,1,5,2
926,kết,k eː˦˥,k/ː˦˥,1,5,2
927,kết,k eː˦˥ t̚,k/ː˦˥t̚,1,7,3
928,kề,k eː˨˨,k/ː˨˨,1,5,2
929,kể,k eː˨˩˨,k/ː˨˩˨,1,6,2.5
930,kệ,k eː˨˩ˀ,k/ː˨˩ˀ,1,6,2.5
931,kỉ,k iː˨˩˨,k/ː˨˩˨,1,6,2.5
932,kịch,k i˨˩ c,k/˨˩c,1,5,2
933,kịp,k iː˨˩,k/ː˨˩,1,5,2
934,kịp,k iː˨˩ p̚,k/ː˨˩p̚,1,7,3
935,kỳ,k iː˨˨,k/ː˨˨,1,5,2
936,kỷ,k iː˨˩˨,k/ː˨˩˨,1,6,2.5
937,kỹ,k iː˨ˀ˥,k/ː˨ˀ˥,1,6,2.5
938,la,l aː˨˨,l/ː˨˨,1,5,2
939,lai,l aː˨˨ j,l/ː˨˨j,1,6,2.5
940,lam,l aː˨˨ m,l/ː˨˨m,1,6,2.5
941,lan,l aː˨˨ n,l/ː˨˨n,1,6,2.5
942,lang,l aː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
943,lao,l aː˨˨ w,l/ː˨˨w,1,6,2.5
944,lau,l a˨˨ w,l/˨˨w,1,5,2
945,leo,l ɛː˨˨ w,l/ː˨˨w,1,6,2.5
946,linh,l i˨˨ ɲ,l/˨˨ɲ,1,5,2
947,liên,l iə˨˨ n,l/˨˨n,1,6,2
948,liêng,l iə˨˨ ŋ,l/˨˨ŋ,1,6,2
949,liền,l iə˨˨ n,l/˨˨n,1,6,2
950,liệt,l iə˨˩,l/˨˩,1,5,1.5
951,liệt,l iə˨˩ t̚,l/˨˩t̚,1,7,2.5
952,liệu,l iə˨˩ˀ w,l/˨˩ˀw,1,7,2.5
953,lo,l ɔː˨˨,l/ː˨˨,1,5,2
954,loan,l w aː˨˨ n,lw/ː˨˨n,1,7,3
955,long,l ɔ˨˨ ŋm,l/˨˨ŋm,1,6,2.5
956,loài,l w aː˨˨ j,lw/ː˨˨j,1,7,3
957,loại,l w aː˨˩ˀ j,lw/ː˨˩ˀj,1,8,3.5
958,loạn,l w aː˨˩ˀ n,lw/ː˨˩ˀn,1,8,3.5
959,loạt,l w aː˨˩,lw/ː˨˩,1,6,2.5
960,loạt,l w aː˨˩ t̚,lw/ː˨˩t̚,1,8,3.5
961,lung,l u˨˨ ŋm,l/˨˨ŋm,1,6,2.5
962,luyện,l w iə˨˩ˀ n,lw/˨˩ˀn,1,8,3
963,luôn,l uə˨˨ n,l/˨˨n,1,6,2
964,luận,l w ə˨˩ˀ n,lw/˨˩ˀn,1,7,3
965,luật,l w ə˨˩,lw/˨˩,1,5,2
966,luật,l w ə˨˩ t̚,lw/˨˩t̚,1,7,3
967,ly,l iː˨˨,l/ː˨˨,1,5,2
968,là,l aː˨˨,l/ː˨˨,1,5,2
969,làm,l aː˨˨ m,l/ː˨˨m,1,6,2.5
970,làn,l aː˨˨ n,l/ː˨˨n,1,6,2.5
971,làng,l aː˨˨ ŋ,l/ː˨˨ŋ,1,6,2.5
972,lành,l a˨˨ ɲ,l/˨˨ɲ,1,5,2
973,lào,l aː˨˨ w,l/ː˨˨w,1,6,2.5
974,lá,l aː˨˦,l/ː˨˦,1,5,2
975,lác,l aː˦˥,l/ː˦˥,1,5,2
976,lác,l aː˦˥ k̚,l/ː˦˥k̚,1,7,3
977,lái,l aː˨˦ j,l/ː˨˦j,1,6,2.5
978,láng,l aː˨˦ ŋ,l/ː˨˦ŋ,1,6,2.5
979,lánh,l a˨˦ ɲ,l/˨˦ɲ,1,5,2
980,lâm,l ə˨˨ m,l/˨˨m,1,5,2
981,lâng,l ə˨˨ ŋ,l/˨˨ŋ,1,5,2
982,lâu,l ə˨˨ w,l/˨˨w,1,5,2
983,lây,l ə˨˨ j,l/˨˨j,1,5,2
984,lãi,l aː˨ˀ˥ j,l/ː˨ˀ˥j,1,7,3
985,lãm,l aː˨ˀ˥ m,l/ː˨ˀ˥m,1,7,3
986,lãng,l aː˨ˀ˥ ŋ,l/ː˨ˀ˥ŋ,1,7,3
987,lãnh,l a˨ˀ˥ ɲ,l/˨ˀ˥ɲ,1,6,2.5
988,lão,l aː˨ˀ˥ w,l/ː˨ˀ˥w,1,7,3
989,lê,l eː˨˨,l/ː˨˨,1,5,2
990,lên,l eː˨˨ n,l/ː˨˨n,1,6,2.5
991,lì,l iː˨˨,l/ː˨˨,1,5,2
992,lí,l iː˨˦,l/ː˨˦,1,5,2
993,lính,l i˨˦ ɲ,l/˨˦ɲ,1,5,2
994,lít,l iː˦˥,l/ː˦˥,1,5,2
995,lít,l iː˦˥ t̚,l/ː˦˥t̚,1,7,3
996,lò,l ɔː˨˨,l/ː˨˨,1,5,2
997,lòng,l ɔ˨˨ ŋm,l/˨˨ŋm,1,6,2.5
998,ló,l ɔː˨˦,l/ː˨˦,1,5,2
999,lô,l oː˨˨,l/ː˨˨,1,5,2
1000,lôi,l oː˨˨ j,l/ː˨˨j,1,6,2.5
1001,lông,l o˨˨ ŋm,l/˨˨ŋm,1,6,2.5
1002,lùi,l uː˨˨ j,l/ː˨˨j,1,6,2.5
1003,lùng,l u˨˨ ŋm,l/˨˨ŋm,1,6,2.5
1004,lúa,l uə˨˦,l/˨˦,1,5,1.5
1005,lúc,l u˦˥ kp,l/˦˥kp,1,6,2.5
1006,lún,l uː˨˦ n,l/ː˨˦n,1,6,2.5
1007,lúng,l u˨˦ ŋm,l/˨˦ŋm,1,6,2.5
1008,lý,l iː˨˦,l/ː˨˦,1,5,2
1009,lăm,l a˨˨ m,l/˨˨m,1,5,2
1010,lăn,l a˨˨ n,l/˨˨n,1,5,2
1011,lăng,l a˨˨ ŋ,l/˨˨ŋ,1,5,2
1012,lĩnh,l i˨ˀ˥ ɲ,l/˨ˀ˥ɲ,1,6,2.5
1013,lũ,l uː˨ˀ˥,l/ː˨ˀ˥,1,6,2.5
1014,lũi,l uː˨ˀ˥ j,l/ː˨ˀ˥j,1,7,3
1015,lơ,l əː˨˨,l/ː˨˨,1,5,2
1016,lưng,l ɨ˨˨ ŋ,l/˨˨ŋ,1,5,2
1017,lưu,l ɨ˨˨ w,l/˨˨w,1,5,2
1018,lương,l ɨə˨˨ ŋ,l/˨˨ŋ,1,6,2
1019,lưới,l ɨə˨˦ j,l/˨˦j,1,6,2
1020,lướt,l ɨə˦˥ t̚,l/˦˥t̚,1,7,2.5
1021,lười,l ɨə˨˨ j,l/˨˨j,1,6,2
1022,lường,l ɨə˨˨ ŋ,l/˨˨ŋ,1,6,2
1023,lưỡng,l ɨə˨ˀ˥ ŋ,l/˨ˀ˥ŋ,1,7,2.5
1024,lược,l ɨə˨˩,l/˨˩,1,5,1.5
1025,lược,l ɨə˨˩ k̚,l/˨˩k̚,1,7,2.5
1026,lượng,l ɨə˨˩ˀ ŋ,l/˨˩ˀŋ,1,7,2.5
1027,lượt,l ɨə˨˩,l/˨˩,1,5,1.5
1028,lượt,l ɨə˨˩ t̚,l/˨˩t̚,1,7,2.5
1029,lạ,l aː˨˩ˀ,l/ː˨˩ˀ,1,6,2.5
1030,lạc,l aː˨˩,l/ː˨˩,1,5,2
1031,lạc,l aː˨˩ k̚,l/ː˨˩k̚,1,7,3
1032,lại,l aː˨˩ˀ j,l/ː˨˩ˀj,1,7,3
1033,lạm,l aː˨˩ˀ m,l/ː˨˩ˀm,1,7,3
1034,lạnh,l a˨˩ˀ ɲ,l/˨˩ˀɲ,1,6,2.5
1035,lạp,l aː˨˩ p̚,l/ː˨˩p̚,1,7,3
1036,lạt,l aː˨˩ t̚,l/ː˨˩t̚,1,7,3
1037,lấn,l ə˨˦ n,l/˨˦n,1,5,2
1038,lấp,l ə˦˥ p̚,l/˦˥p̚,1,6,2.5
1039,lấy,l ə˨˦ j,l/˨˦j,1,5,2
1040,lầm,l ə˨˨ m,l/˨˨m,1,5,2
1041,lần,l ə˨˨ n,l/˨˨n,1,5,2
1042,lầy,l ə˨˨ j,l/˨˨j,1,5,2
1043,lẩu,l ə˨˩˨ w,l/˨˩˨w,1,6,2.5
1044,lẫm,l ə˨ˀ˥ m,l/˨ˀ˥m,1,6,2.5
1045,lẫn,l ə˨ˀ˥ n,l/˨ˀ˥n,1,6,2.5
1046,lập,l ə˨˩,l/˨˩,1,4,1.5
1047,lập,l ə˨˩ p̚,l/˨˩p̚,1,6,2.5
1048,lật,l ə˨˩ t̚,l/˨˩t̚,1,6,2.5
1049,lậu,l ə˨˩ˀ w,l/˨˩ˀw,1,6,2.5
1050,lắc,l a˦˥,l/˦˥,1,4,1.5
1051,lắc,l a˦˥ k̚,l/˦˥k̚,1,6,2.5
1052,lắm,l a˨˦ m,l/˨˦m,1,5,2
1053,lắng,l a˨˦ ŋ,l/˨˦ŋ,1,5,2
1054,lắp,l a˦˥ p̚,l/˦˥p̚,1,6,2.5
1055,lặng,l a˨˩ˀ ŋ,l/˨˩ˀŋ,1,6,2.5
1056,lặp,l a˨˩ p̚,l/˨˩p̚,1,6,2.5
1057,lẻ,l ɛː˨˩˨,l/ː˨˩˨,1,6,2.5
1058,lẽ,l ɛː˨ˀ˥,l/ː˨ˀ˥,1,6,2.5
1059,lễ,l eː˨ˀ˥,l/ː˨ˀ˥,1,6,2.5
1060,lệ,l eː˨˩ˀ,l/ː˨˩ˀ,1,6,2.5
1061,lệch,l e˨˩ c,l/˨˩c,1,5,2
1062,lệnh,l e˨˩ˀ ɲ,l/˨˩ˀɲ,1,6,2.5
1063,lịch,l i˨˩ c,l/˨˩c,1,5,2
1064,lọc,l ɔ˨˩ kp,l/˨˩kp,1,6,2.5
1065,lọt,l ɔː˨˩,l/ː˨˩,1,5,2
1066,lọt,l ɔː˨˩ t̚,l/ː˨˩t̚,1,7,3
1067,lỏn,l ɔː˨˩˨ n,l/ː˨˩˨n,1,7,3
1068,lỏng,l ɔ˨˩˨ ŋm,l/˨˩˨ŋm,1,7,3
1069,lốc,l o˦˥ kp,l/˦˥kp,1,6,2.5
1070,lối,l oː˨˦ j,l/ː˨˦j,1,6,2.5
1071,lồ,l oː˨˨,l/ː˨˨,1,5,2
1072,lỗ,l oː˨ˀ˥,l/ː˨ˀ˥,1,6,2.5
1073,lỗi,l oː˨ˀ˥ j,l/ː˨ˀ˥j,1,7,3
1074,lộ,l oː˨˩ˀ,l/ː˨˩ˀ,1,6,2.5
1075,lộc,l o˨˩ kp,l/˨˩kp,1,6,2.5
1076,lội,l oː˨˩ˀ j,l/ː˨˩ˀj,1,7,3
1077,lộn,l oː˨˩ˀ n,l/ː˨˩ˀn,1,7,3
1078,lộng,l o˨˩ˀ ŋm,l/˨˩ˀŋm,1,7,3
1079,lớn,l əː˨˦ n,l/ː˨˦n,1,6,2.5
1080,lớp,l əː˦˥,l/ː˦˥,1,5,2
1081,lớp,l əː˦˥ p̚,l/ː˦˥p̚,1,7,3
1082,lờ,l əː˨˨,l/ː˨˨,1,5,2
1083,lời,l əː˨˨ j,l/ː˨˨j,1,6,2.5
1084,lở,l əː˨˩˨,l/ː˨˩˨,1,6,2.5
1085,lỡ,l əː˨ˀ˥,l/ː˨ˀ˥,1,6,2.5
1086,lợi,l əː˨˩ˀ j,l/ː˨˩ˀj,1,7,3
1087,lợn,l əː˨˩ˀ n,l/ː˨˩ˀn,1,7,3
1088,lụa,l uə˨˩ˀ,l/˨˩ˀ,1,6,2
1089,lục,l u˨˩ kp,l/˨˩kp,1,6,2.5
1090,lụt,l uː˨˩ t̚,l/ː˨˩t̚,1,7,3
1091,lụy,l uː˨˩ˀ j,l/ː˨˩ˀj,1,7,3
1092,lứa,l ɨə˨˦,l/˨˦,1,5,1.5
1093,lừa,l ɨə˨˨,l/˨˨,1,5,1.5
1094,lửa,l ɨə˨˩˨,l/˨˩˨,1,6,2
1095,lửng,l ɨ˨˩˨ ŋ,l/˨˩˨ŋ,1,6,2.5
1096,lữ,l ɨː˨ˀ˥,l/ː˨ˀ˥,1,6,2.5
1097,lự,l ɨː˨˩ˀ,l/ː˨˩ˀ,1,6,2.5
1098,lựa,l ɨə˨˩ˀ,l/˨˩ˀ,1,6,2
1099,lực,l ɨ˨˩,l/˨˩,1,4,1.5
1100,lực,l ɨ˨˩ k̚,l/˨˩k̚,1,6,2.5
1101,m,ɛː˨˨ m əː˨˨,/ː˨˨m/ː˨˨,2,9,3.5
1102,m,ʔ ɛː˨˨ m əː˨˨,ʔ/ː˨˨m/ː˨˨,2,10,2.6666666666666665
1103,ma,m aː˨˨,m/ː˨˨,1,5,2
1104,mai,m aː˨˨ j,m/ː˨˨j,1,6,2.5
1105,mang,m aː˨˨ ŋ,m/ː˨˨ŋ,1,6,2.5
1106,manh,m a˨˨ ɲ,m/˨˨ɲ,1,5,2
1107,mau,m a˨˨ w,m/˨˨w,1,5,2
1108,may,m a˨˨ j,m/˨˨j,1,5,2
1109,mi,m iː˨˨,m/ː˨˨,1,5,2
1110,minh,m i˨˨ ɲ,m/˨˨ɲ,1,5,2
1111,miên,m iə˨˨ n,m/˨˨n,1,6,2
1112,miến,m iə˨˦ n,m/˨˦n,1,6,2
1113,miếng,m iə˨˦ ŋ,m/˨˦ŋ,1,6,2
1114,miếu,m iə˨˦ w,m/˨˦w,1,6,2
1115,miền,m iə˨˨ n,m/˨˨n,1,6,2
1116,miễn,m iə˨ˀ˥ n,m/˨ˀ˥n,1,7,2.5
1117,miện,m iə˨˩ˀ n,m/˨˩ˀn,1,7,2.5
1118,miệng,m iə˨˩ˀ ŋ,m/˨˩ˀŋ,1,7,2.5
1119,miệt,m iə˨˩ t̚,m/˨˩t̚,1,7,2.5
1120,mong,m ɔ˨˨ ŋm,m/˨˨ŋm,1,6,2.5
1121,mua,m uə˨˨,m/˨˨,1,5,1.5
1122,muôn,m uə˨˨ n,m/˨˨n,1,6,2
1123,muốn,m uə˨˦ n,m/˨˦n,1,6,2
1124,muộn,m uə˨˩ˀ n,m/˨˩ˀn,1,7,2.5
1125,mà,m aː˨˨,m/ː˨˨,1,5,2
1126,mài,m aː˨˨ j,m/ː˨˨j,1,6,2.5
1127,màn,m aː˨˨ n,m/ː˨˨n,1,6,2.5
1128,màng,m aː˨˨ ŋ,m/ː˨˨ŋ,1,6,2.5
1129,màu,m a˨˨ w,m/˨˨w,1,5,2
1130,mày,m a˨˨ j,m/˨˨j,1,5,2
1131,má,m aː˨˦,m/ː˨˦,1,5,2
1132,mái,m aː˨˦ j,m/ː˨˦j,1,6,2.5
1133,mát,m aː˦˥ t̚,m/ː˦˥t̚,1,7,3
1134,máu,m a˨˦ w,m/˨˦w,1,5,2
1135,máy,m a˨˦ j,m/˨˦j,1,5,2
1136,mâm,m ə˨˨ m,m/˨˨m,1,5,2
1137,mâu,m ə˨˨ w,m/˨˨w,1,5,2
1138,mây,m ə˨˨ j,m/˨˨j,1,5,2
1139,mã,m aː˨ˀ˥,m/ː˨ˀ˥,1,6,2.5
1140,mãi,m aː˨ˀ˥ j,m/ː˨ˀ˥j,1,7,3
1141,mãn,m aː˨ˀ˥ n,m/ː˨ˀ˥n,1,7,3
1142,mãnh,m a˨ˀ˥ ɲ,m/˨ˀ˥ɲ,1,6,2.5
1143,mèo,m ɛː˨˨ w,m/ː˨˨w,1,6,2.5
1144,méo,m ɛː˨˦ w,m/ː˨˦w,1,6,2.5
1145,mét,m ɛː˦˥,m/ː˦˥,1,5,2
1146,mét,m ɛː˦˥ t̚,m/ː˦˥t̚,1,7,3
1147,mê,m eː˨˨,m/ː˨˨,1,5,2
1148,mì,m iː˨˨,m/ː˨˨,1,5,2
1149,mình,m i˨˨ ɲ,m/˨˨ɲ,1,5,2
1150,mí,m iː˨˦,m/ː˨˦,1,5,2
1151,mía,m iə˨˦,m/˨˦,1,5,1.5
1152,mò,m ɔː˨˨,m/ː˨˨,1,5,2
1153,móc,m ɔ˦˥ kp,m/˦˥kp,1,6,2.5
1154,món,m ɔː˨˦ n,m/ː˨˦n,1,6,2.5
1155,móng,m ɔ˨˦ ŋm,m/˨˦ŋm,1,6,2.5
1156,mô,m oː˨˨,m/ː˨˨,1,5,2
